"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2501","21746579","S","SFD","5225 Arling Ct","4907","$272,336","4","2","1","PerryTwp","HIGHGATE","1","2LEVL","ATTACH","2","2,459","No","2,459","2","HMSR01"
"2501","21738700","S","SFD","3102 E Midland Rd","4907","$275,000","3","2","0","PerryTwp","FAIRPLAINS","1","1LEVL","ATTACH","3","2,295","No","2,295","32","RESL01"
"2501","21744280","S","SFD","3223 Shady Maple Way","4907","$277,000","3","2","1","PerryTwp","THE MAPLES","1","2LEVL","ATTACH","2","2,124","No","2,124","4","DBTM01"
"2501","21751151","S","SFD","8420 Welder Pl","4907","$278,300","4","2","1","PerryTwp","GREENBROOKE","1","2LEVL","ATTACH","2","2,295","No","2,295","14","BHHS03"
"2501","21742104","S","SFD","7542 Perilla Ct","4907","$279,900","3","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","3","2,295","No","2,295","7","CESC02"
"2501","21748297","S","SFD","8815 Winding Ridge Rd","4907","$280,000","4","2","0","PerryTwp","RIDGE HILL TRAILS","1","1LEVL","ATTACH","2","2,029","Yes","3,043","16","STIL01"
"2501","21746614","S","SFD","8328 Hi Vu Dr","4907","$280,000","4","3","0","PerryTwp","HILL VALLEY ESTATES","2","1LEVL","ATTACH","2","1,855","Yes","2,755","20","TUCK10"
"2501","21746476","S","SFD","711 W Mellowood Dr","4907","$280,000","5","2","1","PerryTwp","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","2,726","No","2,726","2","CESC02"
"2501","21743165","S","SFD","7423 Cinnamon Dr","4907","$280,000","3","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","3","2,416","No","2,416","4","RESL01"
"2501","21756578","S","SFD","5209 Rum Cherry Way","4907","$282,476","4","2","1","PerryTwp","HIGH GATE","0","2LEVL","ATTACH","2","3,000","No","3,000","399","DRHR01"
"2501","21749455","S","SFD","5119 Arling Ct","4907","$282,985","4","2","1","PerryTwp","HIGHGATE","0","2LEVL","ATTACH","2","2,989","No","2,989","3","HMSR01"
"2501","21754601","S","SFD","7532 PERILLA Ct","4907","$284,500","3","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","3","2,113","No","2,113","2","RECH01"
"2501","21752882","S","SFD","1530 Secretariat Ln","4907","$285,000","4","2","1","PerryTwp","VALLEY RIDGE FARMS","1","2LEVL","ATTACH","2","2,229","No","2,229","5","DRRL01"
"2501","21749488","S","SFD","3945 Wicker Rd","4907","$285,000","2","2","1","PerryTwp","NO SUBDIVISION","0","3LEVL","ATTACH,BUILTIN,MULTI","4+","2,344","No","2,344","8","KWIN02"
"2501","21744706","S","SFD","8426 Welder Pl","4907","$285,000","4","2","1","PerryTwp","GREENBROOKE","1","2LEVL","ATTACH","2","2,330","Yes","3,344","7","HRLS01"
"2501","21743550","S","SFD","7837 Santolina Dr","4907","$285,000","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,306","No","2,306","6","TOM 01"
"2501","21740784","S","SFD","55 South St","4907","$285,000","4","2","1","PerryTwp","WORMANS WALNUT HILL","1","2LEVL","ATTACH,BUILTIN","4+","2,906","No","2,906","41","TRGR01"
"2501","21740326","S","SFD","8835 Rocky Ridge Rd","4907","$289,000","3","3","0","PerryTwp","RIDGE HILL TRAILS","1","1LEVL","ATTACH","2","1,913","Yes","3,826","19","DBTM01"
"2501","21752074","S","SFD","5634 CHERRY FIELD Dr","4907","$290,000","4","2","1","PerryTwp","CHERRY TREE","1","2LEVL","ATTACH","3","1,939","Yes","2,959","5","ALAC01"
"2501","21750345","S","SFD","7821 Rock Rose Ct","4907","$290,000","4","3","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,230","Yes","3,130","3","KWIN04"
"2501","21742589","S","SFD","4215 Saffron Dr","4907","$290,000","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,136","Yes","2,788","13","COTT01"
"2501","21742011","S","SFD","7413 Liscannor Ln","4907","$290,000","3","2","1","PerryTwp","KILLARNEY HILL AT MURPHY'S","1","1LEVL","ATTACH","3","1,926","No","1,926","6","RESL01"
"2501","21749805","S","SFD","5156 Arling Ct","4907","$290,468","3","2","1","PerryTwp","HIGHGATE","1","2LEVL","ATTACH","2","2,479","No","2,479","3","HMSR01"
"2501","21737249","S","SFD","6710 Yellowstone Pkwy","4907","$292,000","3","2","1","PerryTwp","MERIDIAN WOODS PARK","2","TRILV","ATTACH","2","2,756","Yes","3,536","23","PLRC01"
"2501","21736838","S","SFD","315 Southcreek Dr N","4907","$295,000","4","2","2","PerryTwp","SOUTHCREEK","2","3LEVL","ATTACH","2","2,553","Yes","3,558","36","YRLT01"
"2501","21742021","S","SFD","8889 S Tibbs Ave","4907","$299,900","5","3","0","PerryTwp","WHISPERING FALLS","1","2LEVL","ATTACH","3","3,040","Yes","4,335","4","CPRE01"
"2501","21740401","S","SFD","6626 Yellowstone Pkwy","4907","$299,900","5","3","0","PerryTwp","MERIDIAN WOODS PARK","2","1LEVL","ATTACH","2","2,147","Yes","4,097","4","FTRE03"
"2501","21754283","S","SFD","8629 ROYAL MEADOW Dr Unit#0","4907","$300,000","4","2","1","PerryTwp","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","2,475","Yes","3,568","2","EXPL01"
"2501","21750336","S","SFD","1424 W Epler Ave","4907","$300,000","4","1","0","PerryTwp","J J ROLLERS","0","1LEVL","NONE","","1,074","No","1,074","23","CARP08"
"2501","21747136","S","SFD","8328 Hill Gail Dr","4907","$300,000","3","2","0","PerryTwp","VALLEY RIDGE FARMS","1","1LEVL","ATTACH","2","1,987","No","1,987","4","CESC02"
"2501","21742977","S","SFD","2837 Shadow Lake Dr","4907","$300,000","4","2","1","PerryTwp","COPPERWOOD AT WELLINGSHIRE","1","2LEVL","ATTACH","3","2,539","Yes","3,538","2","KWIN02"
"2501","21735855","S","SFD","5161 Arling Ct","4907","$303,682","5","3","1","PerryTwp","HIGHGATE","1","2LEVL","ATTACH","2","2,982","No","2,982","3","HMSR01"
"2501","21751799","S","SFD","1351 Southview Dr","4907","$305,000","4","2","1","PerryTwp","NO SUBDIVISION","1","2LEVL","DETATCH","3","2,940","Yes","4,003","3","KWIN02"
"2501","21742113","S","SFD","6853 Glacier Dr","4907","$315,000","4","2","1","PerryTwp","MERIDIAN WOODS PARK","1","2LEVL","ATTACH","2","2,770","No","2,770","2","CESC02"
"2501","21743399","S","SFD","8414 Alcona Dr","4907","$315,500","5","3","0","PerryTwp","RICHMOND HILL","1","1LEVL","ATTACH","3","1,920","Yes","3,840","8","GRHR01"
"2501","21746650","S","SFD","6610 MOSS CREEK Pl","4907","$319,900","4","3","1","PerryTwp","MOSS CREEK","1","2LEVL","ATTACH","2","2,424","Yes","3,631","33","JPTM01"
"2501","21734782","S","SFD","6606 Ventnor Pl","4907","$320,615","3","2","0","PerryTwp","PARKE PLACE","0","1LEVL","ATTACH","3","1,904","No","1,904","20","BRGR01"
"2501","21738648","S","SFD","2821 Locust Dr","4907","$340,000","3","3","1","PerryTwp","PERRY WOODS","1","1LEVL","ATTACH","2","2,129","Yes","3,424","3","EXPL01"
"2501","21746962","S","SFD","3810 Busy Bee Ln","4907","$355,000","3","2","2","PerryTwp","PERRY MANOR","1","2LEVL","ATTACH","2","3,024","Yes","4,272","8","FTRE02"
"2501","21742018","S","SFD","7568 Shasta Dr","4907","$355,000","5","4","1","PerryTwp","ARAPAHO POINT","1","2LEVL","ATTACH","3","2,999","Yes","4,069","7","BHHS03"
"2501","21734864","S","SFD","8820 Rahke Rd","4907","$360,000","4","3","2","PerryTwp","SOUTHCREEK","1","2LEVL","ATTACH","2","2,712","Yes","4,312","51","SJRE01"
"2501","21742373","S","SFD","4401 S State Ave","4907","$370,000","3","2","1","Ips","NO SUBDIVISION","1","2LEVL","CARPORT,DETATCH,MULTI","4+","1,744","Yes","2,584","50","FTRE01"
"2501","21735076","S","SFD","7605 Killarney Dr","4907","$376,900","4","4","0","PerryTwp","KILLARNEY HILL AT MURPHY'S","3","2LEVL","ATTACH","3","3,193","Yes","3,856","92","HMRE01"
"2501","21739492","S","SFD","34 E BANTA Rd","4907","$377,000","5","3","0","PerryTwp","FORREST COMMONS","1","2LEVL","ATTACH","3","2,511","Yes","3,963","8","YRLT01"
"2501","21748872","S","SFD","7443 ROOSES Way","4907","$380,000","4","3","0","PerryTwp","KILLARNEY HILL AT MURPHY'S","2","1HALF","ATTACH","3","2,603","No","2,603","29","CESC04"
"2501","21709556","S","SFD","6644 Ventnor Ln","4907","$432,300","3","2","1","PerryTwp","PARKE PLACE","1","1LEVL","ATTACH","3","2,314","No","2,314","94","BRGR01"
"2501","21744978","S","SFD","1863 Rooses Ln","4907","$463,000","3","2","2","PerryTwp","KILLARNEY HILL AT MURPHY'S","2","1LEVL","ATTACH,MULTI","4+","1,977","Yes","3,954","8","FTHM01"
"2501","21730639","S","SFD","8637 Railroad Rd","4907","$480,000","3","4","0","PerryTwp","NO SUBDIVISION","2","1HALF","ATTACH","4+","3,934","No","3,934","89","ERAT01"
"2501","21718515","S","SFD","3009 S Taft Ave","4908","$32,000","2","1","0","WayneTwp","MARS HILL","0","1LEVL","NONE","","846","No","846","4","KWIN01"
"2501","21739362","S","SFD","3448 Mooresville Rd","4908","$38,000","2","1","0","DecaturTP","MARS HILL","0","1LEVL","DETATCH","1","720","No","720","40","TSHG01"
"2501","21739466","S","SFD","3310 Foltz St","4908","$45,000","2","1","0","DecaturTP","MARS HILL","0","1LEVL","NONE","","850","No","850","25","JWES01"
"2501","21738153","S","SFD","3242 Southwest Dr","4908","$95,000","2","1","0","DecaturTP","SOUTHWEST HILLS","1","1LEVL","ATTACH,OTHER","1","962","No","962","12","KWIN02"
"2501","21756689","S","SFD","5043 Seerley Creek Rd","4908","$107,000","3","2","0","DecaturTP","SEERLEY CREEK","0","1LEVL","DETATCH","2","1,280","No","1,280","3","CSRG04"
"2501","21746163","S","SFD","3409 W Murray St","4908","$110,000","3","1","0","DecaturTP","MAYWOOD MANOR","0","1LEVL","ATTACH,CARPORT","","936","No","936","3","MAEI01"
"2501","21742009","S","SFD","4220 Phoenix Dr","4908","$111,100","3","1","0","DecaturTP","SOUTHWEST HILLS","0","1LEVL","ATTACH","1","910","No","910","4","YRHM01"
"2501","21752130","S","SFD","4914 S FOLTZ","4908","$117,000","3","1","1","DecaturTP","HI-ACRE MANOR","0","1LEVL","ATTACH","2","1,328","No","1,328","20","FTRE01"
"2501","21755825","S","SFD","4081 SUPERIOR Rd","4908","$118,500","3","2","0","DecaturTP","SUPERIOR GARDENS","1","1LEVL","ATTACH,DETATCH","4+","1,394","No","1,394","1","JWES01"
"2501","21748777","S","SFD","3444 Davis Dr","4908","$119,900","3","1","0","DecaturTP","MAYWOOD MANOR","1","1LEVL","NONE","","1,008","No","1,008","2","REAB01"
"2501","21748420","S","SFD","6116 DRY DEN Ct","4908","$122,000","3","1","0","DecaturTP","OLD MILL PARK","0","1LEVL","ATTACH","1","920","No","920","1","HNRL01"
"2501","21749272","S","SFD","3166 Davis Dr","4908","$125,000","3","1","0","DecaturTP","MAYWOOD MANOR","0","1LEVL","DETATCH","2","1,305","No","1,305","2","TUCK20"
"2501","21737889","S","SFD","4515 Rainbow Ct","4908","$125,000","3","1","0","DecaturTP","CLOVERLEAF VILLAGE","0","1LEVL","ATTACH","1","999","No","999","1","RMMC01"
"2501","21749527","S","SFD","3228 Southwest Dr","4908","$130,000","3","1","0","DecaturTP","SOUTHWEST HILLS","0","1LEVL","ATTACH","1","972","No","972","17","CARP09"
"2501","21744935","S","SFD","6640 S Lawndale Ave","4908","$142,000","3","1","0","DecaturTP","ROBERTS CREEK","0","1LEVL","ATTACH","1","1,244","No","1,244","2","CARP11"
"2501","21743142","S","SFD","5301 Gambel Rd","4908","$145,000","4","1","1","DecaturTP","CLOVERLEAF VILLAGE","0","2LEVL","ATTACH","2","1,278","No","1,278","11","CARP08"
"2501","21739567","S","SFD","7423 Camby Rd","4908","$145,000","3","2","0","DecaturTP","NO SUBDIVISION","1","1HALF","DETATCH","2","2,201","No","2,201","9","LARN01"
"2501","21752718","S","SFD","5426 MILHOUSE Rd","4908","$145,500","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,200","No","1,200","1","DVPS01"
"2501","21745736","S","SFD","3959 HARMONY Ln","4908","$146,000","3","1","1","DecaturTP","WESTCREEK","0","1LEVL","ATTACH","2","1,084","No","1,084","8","TUCK20"
"2501","21743393","S","SFD","5231 W Edwards Ave","4908","$146,500","3","1","1","DecaturTP","METES & BOUNDS","0","1LEVL","ATTACH,BUILTIN","1","1,568","No","1,568","9","JWES01"
"2501","21743748","S","SFD","5058 W Troy Ave","4908","$148,000","3","1","1","DecaturTP","METES & BOUNDS","0","1LEVL","ATTACH","1","1,600","Yes","2,200","4","CARP04"
"2501","21751201","S","SFD","4826 Bellingham Dr","4908","$150,000","3","2","0","DecaturTP","HUNTINGTON PARK","0","1LEVL","ATTACH","2","1,277","No","1,277","1","TSHG01"
"2501","21740565","S","SFD","5223 Hodson Pl","4908","$150,000","3","2","0","DecaturTP","SEERLEY CREEK","1","1LEVL","ATTACH","2","1,152","No","1,152","5","CESC04"
"2501","21750764","S","SFD","5322 Margate Rd","4908","$151,000","3","1","0","DecaturTP","NEWLYNN","0","1LEVL","DETATCH","4+","924","No","924","10","CARP11"
"2501","21750890","S","SFD","6307 Maple Lawn Rd","4908","$152,000","3","1","1","DecaturTP","MAPLE LAWN","0","1LEVL","ATTACH","1","1,105","No","1,105","3","PATR01"
"2501","21746600","S","SFD","5353 Rolling River Ct","4908","$153,000","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,058","No","1,058","2","MATR01"
"2501","21746060","S","SFD","5324 Margate Rd","4908","$153,000","3","2","0","DecaturTP","NEWLYNN","0","1HALF","ATTACH,CARPORT,DETATCH","4+","1,323","No","1,323","3","CARP07"
"2501","21746469","S","SFD","8852 Hosta Way","4908","$155,000","3","2","0","DecaturTP","GROVES AT CAMBY VILLAGE","0","1LEVL","ATTACH","1","1,177","No","1,177","1","RECH01"
"2501","21750261","S","SFD","5034 Rocky Forge Dr","4908","$157,000","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,322","No","1,322","3","CARP27"
"2501","21749097","S","SFD","6149 NAVY Cir","4908","$162,000","3","2","0","DecaturTP","COPELAND MILLS","0","1LEVL","ATTACH","2","1,142","No","1,142","2","HPRG01"
"2501","21740317","S","SFD","5528 Dollar Run Ln","4908","$162,000","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,240","No","1,240","4","KWIN02"
"2501","21726486","S","SFD","4603 Susy Ln","4908","$163,500","3","1","1","DecaturTP","HI-ACRE MANOR","1","1LEVL","ATTACH,CARPORT","2","1,456","No","1,456","11","PURS01"
"2501","21743679","S","SFD","8714 Hosta Way","4908","$164,000","3","2","1","Mooresvill","GROVES AT CAMBY VILLAGE","0","2LEVL","ATTACH","1","1,898","No","1,898","4","FREL01"
"2501","21747095","S","SFD","5224 Hidden Ridge Ct","4908","$164,900","3","2","1","DecaturTP","RIVER RUN","0","2LEVL","ATTACH","2","1,540","No","1,540","2","CARP07"
"2501","21743608","S","SFD","3253 Foltz St","4908","$165,000","3","2","0","DecaturTP","MARS HILL","1","1LEVL","DETATCH","2","2,000","Yes","2,253","7","KWIN01"
"2501","21737131","S","SFD","7117 Cordova Dr","4908","$165,000","3","2","0","DecaturTP","CROSSFIELD","1","1LEVL","ATTACH","2","1,185","No","1,185","36","THRS01"
"2501","21744999","S","SFD","8643 HOPEWELL Ct","4908","$166,000","3","2","0","DecaturTP","NORTHFIELD AT HEARTLAND CROSSING","0","1LEVL","ATTACH","2","1,524","No","1,524","4","TUCK16"
"2501","21739998","S","SFD","5824 Sable Dr","4908","$166,750","3","3","0","DecaturTP","CROSSFIELD","0","1LEVL","ATTACH","2","1,478","No","1,478","10","JWES01"
"2501","21743235","S","SFD","5814 Mosaic Pl","4908","$168,000","3","2","0","DecaturTP","CROSSFIELD","0","1LEVL","ATTACH","2","1,399","No","1,399","3","KWIN04"
"2501","21744410","S","SFD","6401 Granner Dr","4908","$169,900","4","1","1","DecaturTP","ROBERTS CREEK","0","2LEVL","ATTACH","2","1,592","Yes","2,168","4","EZST03"
"2501","21750293","S","SFD","5665 Sweet River Drive","4908","$170,000","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,230","No","1,230","3","JPTM01"
"2501","21744842","S","SFD","5639 Dollar Run Ln","4908","$170,000","3","2","0","DecaturTP","RIVER RUN","0","1LEVL","ATTACH","2","1,280","No","1,280","2","JPXR01"
"2501","21744823","S","SFD","5922 MOSAIC Pl","4908","$170,000","3","2","0","DecaturTP","CROSSFIELD","0","1LEVL","ATTACH","2","1,439","No","1,439","3","CARP19"
"2501","21742066","S","SFD","9155 Centenary Ln","4908","$170,000","3","2","1","DecaturTP","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,792","No","1,792","2","REAR01"
"2501","21740000","S","SFD","6826 Raritan Dr","4908","$170,000","3","2","1","DecaturTP","PHEASANT RUN","0","2LEVL","ATTACH","2","1,426","No","1,426","17","JWES01"
"2501","21746199","S","SFD","7929 Begonia Ct","4908","$172,500","3","2","0","DecaturTP","CAMBY VILLAGE","1","1LEVL","ATTACH","2","1,402","No","1,402","3","KWIN01"
"2501","21736876","S","SFD","5066 Emmert Dr","4908","$173,000","3","2","0","DecaturTP","THOMPSON MEADOWS","0","1LEVL","ATTACH","2","1,323","No","1,323","4","VEAR01"
"2501","21752496","S","SFD","5005 Lucas Ln","4908","$175,000","3","2","0","DecaturTP","HONEY MANOR","1","1LEVL","ATTACH","2","1,436","No","1,436","3","STIL01"
"3001","21745900","S","SFD","7933 Liberty School Ln","4908","$175,000","3","2","1","DecaturTP","GROVES AT CAMBY VILLAGE","0","2LEVL","ATTACH","2","2,064","No","2,064","2","DORF01"
"3001","21744330","S","SFD","9240 MIDDLEBURY Way","4908","$175,000","3","2","1","DecaturTP","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,792","No","1,792","1","KWIN04"
"3001","21710011","S","SFD","6242 Long River Ln","4908","$178,000","4","2","1","DecaturTP","RIVER RUN","0","2LEVL","ATTACH","2","1,980","No","1,980","157","LNRC01"
"3001","21742535","S","SFD","5805 Wheelhorse Dr","4908","$178,900","3","2","0","DecaturTP","OLD MILL PARK","1","1LEVL","ATTACH,DETATCH","4+","1,774","No","1,774","3","EZST01"
"3001","21744784","S","SFD","6242 Cradle River Dr","4908","$180,000","3","2","1","DecaturTP","RIVER RUN","0","2LEVL","ATTACH","2","1,864","No","1,864","2","CARP27"
"3001","21743486","S","SFD","6531 Devinney Dr","4908","$183,000","3","2","0","DecaturTP","PHEASANT RUN","1","1LEVL","ATTACH","2","1,495","No","1,495","2","CPRT01"
"3001","21743204","S","SFD","6902 Littleton Dr","4908","$184,000","4","3","0","DecaturTP","PHEASANT RUN","1","BILVL","ATTACH","1","1,988","No","1,988","3","JWES01"
"3001","21745969","S","SFD","6038 Gimbel Cir","4908","$185,000","3","2","1","DecaturTP","CROSSFIELD","1","2LEVL","ATTACH","2","1,910","No","1,910","1","ERCK01"
"3001","21749970","S","SFD","6006 Copeland Mills Dr","4908","$187,000","3","2","0","DecaturTP","COPELAND MILLS","0","1LEVL","ATTACH","2","1,440","No","1,440","4","JWES01"
"3001","21739919","S","SFD","5833 Copeland Mills Dr","4908","$187,000","3","2","0","DecaturTP","COPELAND MILLS","0","1LEVL","ATTACH","2","1,584","No","1,584","18","CBKA01"
"3001","21746265","S","SFD","8917 BROWNS VALLEY Ln","4908","$187,040","3","2","1","DecaturTP","VALLEY RIDGE AT HEARTLAND CROSSING","1","2LEVL","ATTACH","2","2,090","No","2,090","3","CARP19"
"3001","21749869","S","SFD","9113 STONES BLUFF Pl","4908","$189,000","4","2","1","DecaturTP","COLONY AT HEARTLAND CROSSING","1","2LEVL","ATTACH","2","3,024","No","3,024","6","CSRG04"
"3001","21746464","S","SFD","8209 WHEATFIELD Ct","4908","$190,000","3","2","1","DecaturTP","NORTHFIELD AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","2,112","No","2,112","4","INTE01"
"3001","21738576","S","SFD","5642 Willowridge Ct","4908","$193,000","4","2","1","DecaturTP","WEDGEWOOD","1","2LEVL","ATTACH","2","2,037","No","2,037","21","RMAC01"
"3001","21735119","S","SFD","6689 Blackthorn Dr","4908","$193,500","4","2","0","DecaturTP","WEDGEWOOD","0","1LEVL","ATTACH","2","1,827","No","1,827","19","VPRG01"
"3001","21739625","S","SFD","5325 Honey Manor Dr","4908","$195,000","3","1","1","DecaturTP","HONEY MANOR","0","2LEVL","BUILTIN","2","1,536","No","1,536","21","JWES01"
"3001","21735856","S","SFD","6414 Greenspire Pl","4908","$195,000","3","2","1","DecaturTP","TIMBERLEAF","1","2LEVL","ATTACH","2","2,151","No","2,151","8","JWES01"
"3001","21749760","S","SFD","7646 Bolero Dr","4908","$196,500","3","2","1","DecaturTP","HARVARD GREEN","0","2LEVL","ATTACH","2","1,648","No","1,648","3","EZST04"
"3001","21748675","S","SFD","8744 Orchard Grove Ln","4908","$199,900","3","2","1","DecaturTP","VALLEY RIDGE AT HEARTLAND CROSSING","1","2LEVL","ATTACH","3","3,061","No","3,061","4","TUCK16"
"3001","21745417","S","SFD","5553 Honey Creek Ct","4908","$200,000","3","1","2","DecaturTP","RIVER RUN","0","2LEVL","ATTACH","2","2,140","No","2,140","1","JPTM01"
"3001","21753080","S","SFD","8607 Belle Union Dr","4908","$201,000","3","2","1","DecaturTP","VALLEY RIDGE AT HEARTLAND CROSSING","1","2LEVL","ATTACH","3","2,385","No","2,385","3","TRBL01"
"3001","21748357","S","SFD","9137 Crocus Ct","4908","$205,000","4","2","1","DecaturTP","CAMBY VILLAGE","1","2LEVL","ATTACH","2","1,888","No","1,888","3","EVRT01"
"3001","21742473","S","SFD","5830 Minden Dr","4908","$207,000","4","2","1","DecaturTP","OAK TRACE","1","2LEVL","ATTACH","2","2,736","No","2,736","22","CITC01"
"3001","21752169","S","SFD","5333 W Thompson Rd","4908","$207,800","3","2","1","DecaturTP","HONEY MANOR","0","TRILV","ATTACH","2","2,124","Yes","2,712","4","JWES01"
"3001","21746626","S","SFD","8152 Wheatfield Ct","4908","$208,000","3","2","2","DecaturTP","NORTHFIELD AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,800","Yes","2,500","2","JPTM01"
"3001","21743847","S","SFD","5728 Ashby Dr","4908","$210,000","4","2","1","DecaturTP","WEDGEWOOD","1","2LEVL","ATTACH","2","2,060","No","2,060","2","THRS01"
"3001","21732455","S","SFD","7426 Mendenhall Rd","4908","$210,000","4","2","1","DecaturTP","NO SUBDIVISION","2","2LEVL","DETATCH","2","2,353","No","2,353","22","INTE01"
"3001","21748602","S","SFD","5824 Minden Dr","4908","$213,500","3","3","0","DecaturTP","OAK TRACE","0","2LEVL","ATTACH","2","3,030","No","3,030","4","JWES01"
