MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21628138,,Residential,Single Fam,,Lafayette,Aida Pierson,,595000,489900,2019-03-22,2019-12-23,Realty World Indy,Blake H. Dearing
21645916,,Residential,Single Fam,,Preservation,Sascha Fallahi,,549900,494900,2019-06-07,2019-11-07,RE/MAX Legends Group,Drew Dial
21635134,,Residential,Single Fam,,SEDGE MEADOW,Kristie Smith,,525000,515000,2019-04-19,2020-01-19,RE/MAX At The Crossing,Steven L. Collins
21663346,,Residential,Single Fam,,Shorburgh,Tiffany Dearman,,620000,550000,2019-08-27,2019-11-14,"eXp Realty, LLC",Tiffany Dearman
21640250,,Residential,Single Fam,,Shetland,Lisa Meulbroek,Chris T. Meulbroek,589311,564900,2019-05-18,2020-05-18,F.C. Tucker Company,Judy A. Shelton
21675117,,Residential,Single Fam,,CONARROE,Sandra J. Tavel,,575000,575000,2019-10-20,2020-04-19,"Weichert, REALTORS - Success!",Lori Edwards
21654363,,Residential,Single Fam,,Woodreed,Marianne Piazzi,,650000,650000,2019-07-18,2020-01-18,CENTURY 21 Scheetz,Helen (Huiru) Zhao
21639529,,Residential,Single Fam,,TEMPLE,Scott Wynkoop,Christopher A. Wynkoop,39900,23000,2019-05-09,2019-12-30,Ala Carte Realty,Erica J Suvak
21687267,,Residential,Single Fam,,Graceland,Shane Burns,,37000,37000,2019-12-17,2020-01-17,Plat Collective,Shane Burns
21674609,,Residential,Single Fam,,Cooper,Jennifer J. Wilmoth,,38000,38000,2019-10-11,2020-01-08,Coronel Realty Group,Luis C. Coronel
21679279,,Residential,Single Fam,,64th,Rebecca J. Wanick,,39000,39000,2019-11-01,2020-05-01,Berkshire Hathaway Home,Rebecca J. Wanick
21673943,,Residential,Condo,,Country Brook,Douglas Dilling,,47000,47000,2019-10-08,2020-04-07,Hightower Homes LLC,Natalie Hightower
21677817,,Residential,Condo,,Country Brook,Raven Meeks,,55000,55000,2019-10-24,2020-04-24,RE/MAX Ability Plus,Warren T. Griffin
21651445,,Residential,Single Fam,,BOULEVARD,Charlene Gaard,,75000,75000,2019-06-30,2019-12-30,"Vinebrook Homes, LLC",Bryan Rhoads
21676333,,Residential,Single Fam,,Roselawn,Joseph Faulkner,,49500,49500,2019-10-22,2020-10-06,United Real Estate Indpls,Joseph Faulkner
21660342,,Residential,Single Fam,,Crittenden,Kim Rossbrown-Battles,,70000,70000,2019-08-05,2020-08-05,Plat Collective,Wade Cunningham
21676092,,Residential,Condo,,Tishman,Marcia Souers,Chris Souers,57500,57500,2019-10-20,2020-04-20,"Kincaid REALTORS, LLC",Robert Kincaid
21675210,,Residential,Condo,,LAKE SHORE,Catherine Henney,,69900,69900,2019-10-15,2020-04-15,Fathom Realty,Sam Kingdon
21668008,,Residential,Single Fam,,Wallace,Jim R. Farmer,,53000,53000,2019-09-13,2019-12-13,Non-BLC Office,Non-BLC Member
21674455,,Residential,Single Fam,,52nd,Michelle Warble,Michelle Warble,85000,85000,2019-10-16,2020-10-14,F.C. Tucker Company,Kelly Huff
21654000,,Residential,Single Fam,,HARVARD,Darrin Galyean,,89500,69500,2019-07-12,2019-12-31,"Vinebrook Homes, LLC",Bryan Rhoads
21678097,,Residential,Single Fam,,Drexel,Tracey L. Brown,,85000,85000,2019-10-25,2020-04-25,Peter Stewart Realty LLC,Peter Stewart
21674686,,Residential,Condo,,Allisonville,Gary M. Apter,,69900,69900,2019-10-14,2020-04-14,F.C. Tucker Company,Diana Weber
21670852,,Residential,Single Fam,,38th,Ruby D. Simpson,,79900,79900,2019-09-23,2020-03-23,Non-BLC Office,Non-BLC Member
21668147,,Residential,Condo,,Hoover Village,Robert Kincaid,Shirley M. Mueller,75500,74900,2019-09-15,2020-03-31,"eXp Realty, LLC",Rodney W. Heard
21678382,,Residential,Single Fam,,BYRAM,Edwin Watson,,77000,77000,2019-11-08,2020-04-30,"Triple E Realty, LLC",Evona N. Watson
21673428,,Residential,Condo,,Park Central,Jeffrey T. Cornwell,,80900,80900,2019-10-11,2020-04-09,Non-BLC Office,Non-BLC Member
21678912,,Residential,Single Fam,,Nottingham,Andrew Barr,,80000,80000,2019-11-01,2020-01-31,Plat Collective,Andrew Barr
21676464,,Residential,Condo,,Canterbury,Nicole Witt,,89500,89500,2019-10-29,2021-04-25,Keller Williams Indpls Metro N,Benita Hutt
21674026,,Residential,Single Fam,,Oxford,Janis Bradley,,81500,81500,2019-10-08,2020-04-30,F.C. Tucker Company,Dreyssy Zuniga
21676017,,Residential,Single Fam,,Winthrop,Cameron Harris,,120000,120000,2019-10-19,2020-04-20,Indy Home Shop LLC,James J. Canull
21674858,,Residential,Condo,,Allisonville,Darlene M. Kniess,,98500,98500,2019-10-18,2020-01-18,Keller Williams Indpls Metro N,Cindy Sylvester
21672931,,Residential,Single Fam,,Kenwood,Lisa Jines-Plessinger,,1,95000,2019-10-08,2019-11-08,F.C. Tucker Company,Nicole Lyon
21664025,,Residential,Single Fam,,Devon,Janis Bradley,,100000,100000,2019-08-22,2019-10-31,JB Real Estate Consultants,Janis Bradley
21654123,,Residential,Condo,,Park Central,Robert Kincaid,Shirley M. Mueller,109900,109900,2019-07-12,2019-12-31,Keller Williams Indy Metro S,Scott A. Smith
21666733,,Residential,Single Fam,,VICTORIA,Michael  E. Taylor,Margaret D'Souza,129000,119900,2019-09-07,2020-03-06,Red Door Real Estate,Margaret D'Souza
21645765,,Residential,Single Fam,,Graceland,James Bardes,,109900,103000,2019-06-06,2019-12-06,"Carpenter, REALTORS®",Patrick L. McNeill
21670819,,Residential,Single Fam,,Keystone,Corey Batt,,114900,114900,2019-10-09,2020-04-09,Keller Williams Zionsville,Kevin Hudoba
21636533,,Residential,Single Fam,,Carrollton,James Goetz,,149900,129900,2019-04-25,2019-11-30,"Carpenter, REALTORS®",Emily L. Humphrey
21665511,,Residential,Single Fam,,Byram,Nicole Gardner,,115000,110000,2019-09-02,2020-03-02,Plat Collective,Tyler S. Hilton
21653070,,Residential,Single Fam,,Kingsley,Kris Strohmeyer-Lett,,139900,119900,2019-08-08,2019-12-31,F.C. Tucker/Crossroads Real Es,Carol Miller
21684828,,Residential,Single Fam,,PRIMROSE,Philip Kirk,,125000,125000,2019-12-05,2020-06-04,Indy Home Shop LLC,James J. Canull
21685493,,Residential,Single Fam,,Sylvan Road,Jack Bates,,119900,119900,2019-12-07,2020-06-07,Elite Indy Realty Group,Christopher Duke
21672604,,Residential,Single Fam,,Rosslyn,Jennifer J. Wilmoth,,114900,114900,2019-10-01,2019-12-30,Realty World Indy,Jennifer Mattos
21667642,,Residential,Single Fam,,57TH,Joseph DeFusco,,121900,119900,2019-09-12,2020-03-15,DeFusco Realty and Property Se,Joseph DeFusco
21676743,,Residential,Condo,,Boston,Lynn G. Rapp,,120000,120000,2019-10-25,2020-04-25,Lickliter Realty Services LLC,Carissa Hawkins
21670471,,Residential,Single Fam,,Grandview,Sam Yeary,,145000,134900,2019-09-26,2019-12-15,"Triple E Realty, LLC",Evona N. Watson
21681048,,Residential,Single Fam,,Ruth,Laura Waters,Leyton Wellbaum,119900,119900,2019-11-13,2020-07-12,Non-BLC Office,Non-BLC Member
21665904,,Residential,Single Fam,,NORTHGATE,Jeremy Sandlin,,149900,119900,2019-09-06,2020-03-05,F.C. Tucker Company,Donald Lawless II
21674019,,Residential,Single Fam,,Ralston,Brian G. Waters,,113900,133900,2019-10-08,2020-04-08,"JUST LIV, LLC",Tyler Krathwohl
21645862,,Residential,Condo,,Nob,Carol Bullock,,159900,129900,2019-07-01,2019-10-31,"Viewpoint Realty Group, LLC",Brandon L. Sexton
21676628,,Residential,Single Fam,,RUTH,Chastity Nolan,,119900,119900,2019-10-24,2020-02-29,CENTURY 21 Scheetz,R. Craig Trimble
21666090,,Residential,Single Fam,,COOPER,Roberta Dakich,Bernard Goodman,124900,124900,2019-09-17,2020-03-17,RE/MAX Legends Group,Dejan Minoski
21674427,,Residential,Single Fam,,EVANSTON,Ted O'Donnell,,124900,124900,2019-10-11,2020-04-11,"Kincaid REALTORS, LLC",Robert Kincaid
21665135,,Residential,Single Fam,,39th,Amanda Wade,,149900,124000,2019-09-11,2020-03-10,Trueblood Real Estate,James B. Trueblood
21665046,,Residential,Single Fam,,Rookwood,Mary Wernke,Maryanne O'Brien,129000,129000,2019-10-09,2020-04-10,"Carpenter, REALTORS®",Danielle Maynard
21673176,,Residential,Single Fam,,Temple,Angela DeDeaux,,136900,136900,2019-10-25,2020-04-25,"Indy Custom Real Estate,LLC",Dwight Brace
21676617,,Residential,Single Fam,,Haverstick,Ken Nissley,,125000,125000,2019-10-23,2020-04-23,F.C. Tucker Company,Matt McLaughlin
21674319,,Residential,Condo,,College,Jennifer Melind,,139000,139000,2019-10-10,2020-04-08,F.C. Tucker Company,Allison Steck
21662706,,Residential,Single Fam,,Harvard,Jacqueline Barnett,,154900,134000,2019-08-30,2019-12-31,F.C. Tucker Company,De'Aunna Mack
21670337,,Residential,Single Fam,,Winthrop,Michael Horn,,138000,138000,2019-09-23,2020-02-20,Trueblood Real Estate,James B. Trueblood
21676799,,Residential,Single Fam,,77TH,Alex Oh,,135000,135000,2019-10-23,2020-01-22,RE/MAX Ability Plus,Phil Herman
21680279,,Residential,Single Fam,,39th,Cate A. Waggoner,,134900,134900,2019-11-07,2020-04-07,Berkshire Hathaway Home,Jim Reed
21673896,,Residential,Condo,,Harbour Isle,Jeffrey Howell,,139900,139900,2019-10-09,2020-04-09,Keller Williams Indy Metro NE,Jared M. Nelson
21665750,,Residential,Condo,,Meridian,Kelly Huff,Michelle Warble,139000,139000,2019-09-13,2020-09-11,"Carpenter, REALTORS®",Randy D. Casey
21674034,,Residential,Single Fam,,75th,Matt King,,139900,139900,2019-10-17,2020-04-17,RE/MAX Ability Plus,Thomas K. Wothke
21674603,,Residential,Single Fam,,Broad Ripple,Brian K. Bousman,,159900,159900,2019-10-11,2020-04-11,Indy Home Shop LLC,James J. Canull
21674312,,Residential,Single Fam,,Viburnum,Alicia Buckley,,139900,139900,2019-10-10,2020-04-10,JB Real Estate Consultants,Janis Bradley
21670486,,Residential,Condo,,VIBURNUM,Raechelle Susemichel,,140000,140000,2019-09-21,2019-12-21,Berkshire Hathaway Home,Allen R. Williams
21667799,,Residential,Single Fam,,Mikesell,Stacie Kidwell,,140000,140000,2019-09-12,2020-03-31,"Sandcastle Real Estate, LLC",Stacie Kidwell
21676694,,Residential,Single Fam,,Guilford,Torrey Mindrebo,,160000,144900,2019-10-23,2020-03-31,Keller Williams Indpls Metro N,Torrey Mindrebo
21664411,,Residential,Single Fam,,Crittenden,Bryce A. Higgins,Cynthia Higgins,147789,142900,2019-08-30,2019-12-31,Keller Williams Indy Metro NE,Eric Forney
21671760,,Residential,Condo,,Meridian,Joel Ogburn,,145000,145000,2019-09-27,2020-01-20,F.C. Tucker Company,Susan Pfohl
21664145,,Residential,Single Fam,,Fenmore,Daniel Shine,,134900,145000,2019-09-16,2020-03-16,"Carpenter, REALTORS®",Perla Palma Nunez
21678319,,Residential,Single Fam,,Viburnum,Kaye Hirt-Eggleston,Jay L. Hepler,148000,148000,2019-10-26,2020-01-26,Karen Tanner Real Estate Group,Karen L. Tanner
21671066,,Residential,Condo,,DELLINGHAM,Susan Jennings,,146000,146000,2019-09-26,2020-03-26,"Greenwood Homes Realty, LLC",Casey Lucas
21652145,,Residential,Single Fam,,42nd,Joshua Vida,,199000,155000,2019-07-02,2020-01-02,Indy Home Shop LLC,Zachary Canull
21679605,,Residential,Single Fam,,Hillside,Renay Pegg,,150000,150000,2019-11-08,2020-05-07,CENTURY 21 Scheetz,Larry B. Gregerson
21674179,,Residential,Single Fam,,DEQUINCY,Kelly D. Dather,Deanna Baird,149000,149000,2019-10-11,2020-04-11,RE/MAX At The Crossing,Kristal S. Munoz
21673588,,Residential,Condo,,OAK RUN North,Ryan Foxworthy,,160000,155000,2019-11-13,2020-05-01,United Real Estate Indpls,Katie Pierson-Colden
21675796,,Residential,Single Fam,,Fall Creek Parkway N,Will Lonnemann,Rebecca Douglas,150000,150000,2019-10-18,2020-04-18,Plat Collective,Philip Kirk
21668849,,Residential,Single Fam,,52nd,Emily Bowman,,150000,150000,2019-09-20,2020-03-20,Front Porch Real Estate,Kelley Romweber
21664949,,Residential,Condo,,Winterthur,Libby Somerville,Robert K. Baxter,169000,169000,2019-09-13,2020-03-05,"eXp Realty, LLC",Alex Montagano
21644739,,Residential,Single Fam,,Broadway,Wayne Smith,,192900,184900,2019-06-06,2019-12-03,F.C. Tucker Company,Pat Taylor
21686527,,Residential,Single Fam,,Haverford,Non-BLC Member,,,153000,2019-11-19,2019-12-31,Plat Collective,Patricia Mera
21675896,,Residential,Single Fam,,Evanston,Scott Hackman,,149900,149900,2019-10-18,2020-04-18,The Indy Realty Shop,Theresa A. Bartels
21676272,,Residential,Single Fam,,Delaware,Nicole M. Morfas,,225000,200000,2019-10-24,2020-04-24,CENTURY 21 Scheetz,Scott Hackman
21672591,,Residential,Single Fam,,Patterson,Stephanie Evelo,Terrance Perkey,160000,160000,2019-10-04,2020-04-03,"eXp Realty, LLC",Kian Kaviani
21666862,,Residential,Single Fam,,56th,Parrish Boyd,,159900,159900,2019-09-09,2020-03-09,Plat Collective,Crystal White
21679029,,Residential,Single Fam,,Harcourt Springs,Christie Snapp,Sarah B. Skidmore,155000,155000,2019-10-31,2020-04-25,RE/MAX Results,Jamie Brown
21680570,,Residential,Single Fam,,Park North,Jodi Gandy,,159900,159900,2019-11-09,2020-02-29,Weichert REALTORS® Cooper Grou,Cristina Velazquez Robles
21675589,,Residential,Single Fam,,Guilford,Kyle A. Williams,,159900,159900,2019-10-18,2020-04-18,CENTURY 21 Scheetz,Kimsley C. Farrar
21678405,,Residential,Condo,,Meridian,James Kirby Stearley,,160000,160000,2019-10-28,2020-02-25,F.C. Tucker Company,Ted O'Donnell
21674311,,Residential,Single Fam,,River Heights,Barbara Magsamen,Barbara Magsamen,220000,199900,2019-10-10,2020-04-10,Highgarden Real Estate,Erin Reid
21673974,,Residential,Condo,,LIONS HEAD,Donald Lawless,Bill  Manning,160000,160000,2019-10-30,2020-04-30,United Real Estate Indpls,Douglas D. Dilling
21671242,,Residential,Single Fam,,Dartmouth,Benjamin Jones,Jennifer Smith,160000,160000,2019-09-23,2020-03-23,F.C. Tucker Company,Benjamin Jones
21676563,,Residential,Single Fam,,Norwaldo,Alice Wessel,,175000,165000,2019-11-01,2020-05-01,"Carpenter, REALTORS®",Richard A. Costello
21680301,,Residential,Single Fam,,KEYSTONE,John R. Harrington,,159900,159900,2019-11-07,2020-04-07,United Real Estate Indpls,Rodney T. Smith
21665374,,Residential,Single Fam,,Lasalle,Nina Klemm,Erik Wentz,164900,164900,2019-10-11,2020-04-11,"Weichert, REALTORS - Success!",Lora Reynolds
21685134,,Residential,Single Fam,,Park,Terry L. Dowling,,179900,179900,2019-12-05,2020-04-05,F.C. Tucker Company,Benjamin Jones
21679796,,Residential,Single Fam,,Minturn,Derek Gutting,Bryan Arnold,159900,159900,2019-11-08,2020-05-07,F.C. Tucker Company,Benjamin Jones
21671083,,Residential,Single Fam,,Cornelius,Shelia Wright,,190000,180000,2019-09-24,2020-02-24,F.C. Tucker Company,Ellen Orzeske
21678359,,Residential,Single Fam,,SYLVAN,Indalecio Ruiz,Janice Ruiz,168000,168000,2019-10-28,2020-03-27,"Values Driven Realty, Inc.",Kevin Burgess
21666634,,Residential,Condo,,Jaffa,Rae-Jean Langley,,172000,172000,2019-09-09,2020-02-26,Gloria Brown,Stephen Eric Beaven
21664351,,Residential,Single Fam,,Ladywood Cliffs,Jolene McPherson,,169900,164900,2019-08-27,2020-02-27,Keller Williams Indy Metro NE,Mari Krauss
21678803,,Residential,Single Fam,,Hazelhatch,Carolyn J. Fennimore,,170,165000,2019-10-30,2020-04-30,Priority One Realty,Joseph W Cirillo
21673690,,Residential,Single Fam,,Broadmoor Plaza,Jack Bates,,179900,174900,2019-10-06,2020-04-06,F.C. Tucker Company,Rick Purvis
21645276,,Residential,Single Fam,,56th,Blake Dearing,,194900,164900,2019-06-06,2020-06-05,Keller Williams Indy Metro S,Katy Zirkelbach
21674835,,Residential,Condo,,"Meridian, UNIT 4D",James Kirby Stearley,,169000,169000,2019-10-14,2020-04-14,F.C. Tucker Company,Courtney S. Bennett
21678388,,Residential,Single Fam,,Broadway,James J. Canull,,185000,185000,2019-10-28,2021-11-04,Indy Home Shop LLC,James J. Canull
21642598,,Residential,Single Fam,,Delbrook,Steve Lew,Brian Coffey,197500,174000,2019-05-23,2019-12-31,F.C. Tucker Company,Gadi Boukai
21676040,,Residential,Single Fam,,Rowin,Lisa R. Treadwell,,178000,178000,2019-10-24,2020-04-24,CENTURY 21 Scheetz,Scott Hackman
21680885,,Residential,Single Fam,,77th,Jody Meredith Lee,,179900,179900,2019-11-11,2020-05-11,CENTURY 21 Scheetz,Gary Swift
21675486,,Residential,Condo,,Longwell,Malvin Nyoni,,174900,174900,2019-10-22,2020-05-31,RE/MAX Ascent,Kenneth W. Brown
21668720,,Residential,Single Fam,,Minturn,Michael Frucci,,179900,179900,2019-09-23,2020-03-23,Keller Williams Indpls Metro N,Steven A. Rupp
21668025,,Residential,Condo,,Emily,Michael Lady,,174900,174900,2019-09-13,2019-12-31,Keller Williams Indpls Metro N,Tamara L. Venable
21670326,,Residential,Single Fam,,CARROLLTON,Brian J. Wayman,,192900,179900,2019-09-20,2020-01-20,CENTURY 21 Scheetz,Brian J. Wayman
21668465,,Residential,Single Fam,,Sunnyfield,Lian Maung,,179000,170000,2019-09-16,2019-12-07,ACT I Estates/Gordon Gallery's,Delores P. Gordon
21649506,,Residential,Single Fam,,Grandview,KaRonna Smith,,214900,179900,2019-06-20,2019-12-20,"Envoy Real Estate, LLC",Jim L. Finefrock II
21681309,,Residential,Single Fam,,Shepperton,Shanna Cheatham,,184917,184917,2019-11-14,2020-07-15,Front Porch Real Estate,Susan E. Thomas
21663223,,Residential,Single Fam,,Byram,Michael Scott,,199900,189900,2019-08-21,2019-12-31,F.C. Tucker Company,Pegg Kennedy
21652795,,Residential,Single Fam,,NORWALDO,James Cherry,,235500,179900,2019-07-09,2019-11-30,"Hoosier, REALTORS®",Bethany Little
21667446,,Residential,Single Fam,,Rosslyn Ave,Helen Metken,,179900,179900,2019-09-13,2020-03-13,"Hanza Realty, LLC",Justin Capps
21679995,,Residential,Single Fam,,Spring Mill,Kevin P. Warren,,179900,179900,2019-11-06,2020-05-29,Diverse Property Solutions Ind,David F. Salemme
21681041,,Residential,Single Fam,,Woodside,Owen Schnetzer,,179000,179000,2019-11-15,2020-01-31,Plat Collective,Kate Tuttle
21680599,,Residential,Single Fam,,79th,Jennifer Melind,,185000,185000,2019-11-09,2020-05-09,"Snyder Strategy Realty, Inc",Bradford Johnston
21675682,,Residential,Single Fam,,College,Steve J. Sergi,Kristina Swatts,180000,180000,2019-10-23,2020-04-23,Diamond Stars Realty LLC,Biak L. Sang
21674535,,Residential,Single Fam,,Capitol,Daniel Fisher,,185000,185000,2019-10-16,2020-04-16,Trueblood Real Estate,Daniel K. O'Brien
21662618,,Residential,Condo,,Jaffa,Paul Commons,,199900,199900,2019-09-24,2020-01-24,Kosene & Kosene Residential,Christopher Chabenne
21675684,,Residential,Single Fam,,Dorsett,Steve J. Sergi,Kristina Swatts,180000,180000,2019-11-11,2020-05-11,F.C. Tucker Company,"Susan M. Ancona,GRI,SFR ABS"
21668610,,Residential,Single Fam,,57th,Jeffrey Howell,,189900,184000,2019-09-20,2020-03-18,F.C. Tucker Company,Keri Schuster
21674370,,Residential,Single Fam,,Ralston,Joseph T. Lucas,Matthew Pope,189999,189999,2019-10-11,2020-06-10,Plat Collective,Ross Bemis
21667771,,Residential,Single Fam,,Steinmeier,Tom Mattingly,,198900,188900,2019-09-12,2020-03-09,RE/MAX Ability Plus,Jayne Gauci
21670903,,Residential,Single Fam,,PARK,Martin A. Murphy,,199900,193900,2019-09-29,2019-12-31,Trueblood Real Estate,James B. Trueblood
21606789,,Residential,Single Fam,,Kessler Boulevard East,Theresa Volk,,244700,199900,2018-11-28,2019-12-31,Keller Williams Indpls Metro N,Deborah A. Argenta
21667740,,Residential,Single Fam,,Fairview,Carmen Corbin,,199900,199900,2019-11-09,2020-02-09,CENTURY 21 Scheetz,Carmen Corbin
21679262,,Residential,Single Fam,,MIKESELL,Sussan O'Brien,,183000,190000,2019-11-08,2020-05-08,"Front Porch Real Estate, LLC",Kisna Adhikari
21672982,,Residential,Single Fam,,64th Street South,Debbie Lipscomb,,229900,229900,2019-10-03,2020-04-03,Encore Sotheby's International,Jonathan M. Eriksen
21662785,,Residential,Single Fam,,WOODSIDE,Nancy Whitfield,,200000,200000,2019-09-27,2020-03-20,Perez Realty Group LLC,Armando Torres
21658610,,Residential,Single Fam,,Temple,Jerry Wakeman,,219900,199900,2019-08-10,2020-02-28,F.C. Tucker Company,Angela D. Trusty
21662696,,Residential,Single Fam,,KENWOOD,Kylee Kuehn,,235000,210000,2019-08-21,2020-01-20,Weichert REALTORS® Cooper Grou,Kylee Kuehn
21679355,,Residential,Single Fam,,Bosart,Joshua C. Ember,,189900,189900,2019-11-01,2020-05-01,Elite Indy Realty Group,Christopher Duke
21666470,,Residential,Condo,,WESLEY,Leyton Wellbaum,Laura Waters,20900,199900,2019-09-05,2019-11-30,RE/MAX Legends Group,Alice L. Steppe
21683383,,Residential,Single Fam,,Ditch,Glenn J. Bill,Kelly J. Glogoza,189900,195000,2019-11-21,2020-05-21,F.C. Tucker Company,Patricia Catt
21681974,,Residential,Single Fam,,Riviera,Garrett Brooks,,199900,199900,2019-11-19,2019-12-19,F.C. Tucker Company,Lynette Wuethrich
21674778,,Residential,Single Fam,,WINTHROP,Chris Castetter,,200000,200000,2019-10-11,2020-04-11,Hemrick Property Group Inc.,Jacob Hemrick
21671033,,Residential,Single Fam,,Parker,De Redman,,194900,194900,2019-10-02,2020-03-31,RE/MAX Ascent,Helen M. Metken
21639184,,Residential,Single Fam,,Golf,Todd Ferris,Jennifer Dunham,249900,189000,2019-05-22,2019-11-22,F.C. Tucker Company,Douglas I. Fuller
21686524,,Residential,Single Fam,,Common Vista,Non-BLC Member,,196000,196000,2019-12-19,2020-02-19,F.C. Tucker Company,Emily Stewart
21665153,,Residential,Single Fam,,Parr,Christopher Stensland,,200000,200000,2019-08-29,2020-02-29,"Ashton & Co. Realty, LLC",Adam Pearson
