MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21707741,,Residential,Single Fam,,MYERS LAKE,Joshua C. Ember,Christopher Adams,300000,300000,2020-05-01,2020-11-01,Highgarden Real Estate,Shannon Gilbert
21701292,,Residential,Single Fam,,Stokes,Stacy Barry,,309575,308575,2020-03-20,2021-03-20,Keller Williams Indy Metro NE,Susan Jennings
21701274,,Residential,Single Fam,,Apperson,Stacy Barry,,319995,314995,2020-03-20,2021-03-20,United Real Estate Indpls,Alexander Elston
21709731,,Residential,Single Fam,,Alto,Jason L. Rose,,309900,309900,2020-05-12,2020-11-30,Keller Williams Indy Metro NE,Barbara Whiteside
21707062,,Residential,Single Fam,,Whitcomb,Wendy Pollert,,305000,305000,2020-04-29,2020-07-29,Sold It Realty Group,Coletta Payne
21706863,,Residential,Single Fam,,Caphel,Jody Meredith Lee,,315000,315000,2020-04-28,2020-10-28,Berkshire Hathaway Home,Dick Richwine
21704837,,Residential,Single Fam,,Amber Star,Julianne Deely,,319000,305000,2020-04-13,2020-10-13,Keller Williams Indpls Metro N,James Embry
21704019,,Residential,Single Fam,,Roxbury,Stephanie Evelo,Cole Heberling,330000,309000,2020-04-09,2020-10-05,Homewise Realty LLC,Joseph C. Gray
21705218,,Residential,Single Fam,,Dunmore,Kevin Springsteen,,325000,317500,2020-04-24,2020-10-24,CENTURY 21 Scheetz,Stephen Decatur
21702673,,Residential,Single Fam,,Stokes,Stacy Barry,,314980,309980,2020-03-28,2021-03-28,RE/MAX Ability Plus,Adam Hopkins
21712594,,Residential,Single Fam,,Pepper Tree,Shelly Wilson,,314900,314900,2020-05-28,2020-07-31,RE/MAX At The Crossing,Carrie Garvey-Lawson
21706438,,Residential,Single Fam,,Plains,Erika Frantz,Michelle McNemar,319000,314500,2020-04-29,2020-10-23,RE/MAX Legends Group,James R. Wilson
21699789,,Residential,Single Fam,,Chestnut Grove,Pat Haddad,Stina Gutierrez,329900,321900,2020-03-20,2020-09-20,RE/MAX Complete,Sarah Floyd
21702428,,Residential,Single Fam,,Americana,Clay Burris,,346570,339570,2020-03-26,2021-03-26,Bold Realty LLC,Michelle Anderson
21702665,,Residential,Single Fam,,Stokes,Stacy Barry,,326275,319275,2020-03-28,2021-03-28,CENTURY 21 Scheetz,Sarah Elkmann
21702575,,Residential,Single Fam,,Shag Oak,Dale Billman,Michell L. Fiscus,319000,319000,2020-03-26,2020-09-26,F.C. Tucker Company,Dale Billman
21701285,,Residential,Single Fam,,Stokes,Stacy Barry,,326670,325670,2020-03-20,2021-03-20,F.C. Tucker Company,Maher Batarseh
21709655,,Residential,Single Fam,,Strathaven,Andrew M. Liechty,,324900,324900,2020-05-13,2020-11-13,Keller Williams Indpls Metro N,Stephen W. Clark
21697843,,Residential,Single Fam,,Pepper Tree,Denise Fiore,,339900,325000,2020-03-02,2021-09-01,"Salgado Realty Group, LLC",Gerardo Salgado
21686706,,Residential,Single Fam,,Ingalls,Andy Sheets,,349885,325885,2019-12-20,2020-12-20,"McNulty Real Estate Services,",Tom McNulty
21718349,,Residential,Condo,,Matherly,Julie Getty-Downham,Christopher B. Fahy,324900,324900,2020-06-11,2020-12-10,CENTURY 21 Scheetz,Mark J. Harris
21716081,,Residential,Single Fam,,LONGFORD,Jason Pearson,Julianne Jaensson,329900,329000,2020-06-04,2020-11-30,Keller Williams Indy Metro NE,Eric Forney
21708615,,Residential,Condo,,Graley,Connie Hill,,339995,334800,2020-05-11,2021-05-11,F.C. Tucker Company,Adam Giroux
21710659,,Residential,Single Fam,,Sundew,David C. Martin,,329900,329900,2020-05-20,2020-11-20,RE/MAX Ability Plus,Phil Herman
21693838,,Residential,Single Fam,,Edwards Grove,Marie Edwards,,378000,370000,2020-02-06,2021-02-28,RE/MAX Legends Group,Carol M. Richardson
21698357,,Residential,Single Fam,,Lavender,Jennifer Deakyne,Peggy Deakyne,329900,329900,2020-03-27,2020-09-27,Keller Williams Indy Metro NE,Kim Alexander
21698477,,Residential,Single Fam,,Valiant,Clay Burris,,349985,339985,2020-03-05,2021-03-05,CENTURY 21 Scheetz,Kyle Chandler
21720176,,Residential,Single Fam,,Pepper Tree,Amber Scollick,,334900,334900,2020-06-20,2020-12-31,EPYK Realty LLC,Amber Scollick
21719995,,Residential,Single Fam,,Kerf,Wanda Kenney,,335000,335000,2020-06-22,2020-12-22,Keller Williams Indy Metro NE,Stephanie Evelo
21710968,,Residential,Single Fam,,Pacifica,Darcy A. Knott,,334900,334900,2020-05-22,2021-08-22,F.C. Tucker Company,Marty Wagner
21709140,,Residential,Single Fam,,Salt Creek,Stephen Ashpaugh,Jeff Bolin,327000,327000,2020-05-16,2020-11-16,Berkshire Hathaway Home,Brady Simpson
21695658,,Residential,Single Fam,,Glasgow,Tommy M. Mascari,,349000,344000,2020-02-21,2020-08-20,CENTURY 21 Scheetz,Kimsley C. Farrar
21661972,,Residential,Single Fam,,Flynn,Cassie Newman,,349185,337990,2019-08-14,2020-08-14,Keller Williams Indpls Metro N,Doug Fredbeck
21642089,,Residential,Single Fam,,Flynn,Cassie Newman,,354990,335000,2019-06-20,2020-07-21,F.C. Tucker Company,Margaret (Peg) Meisberger
21668419,,Residential,Single Fam,,Gisborne,Matthew Kraiger,,353990,349990,2019-09-16,2020-04-01,"eXp Realty, LLC",Jeremy Hankins
21706782,,Residential,Single Fam,,Wagon Trail,Joshua Vida,,329900,329900,2020-04-24,2020-10-24,Keller Williams Indy Metro NE,Bryce A. Higgins
21708469,,Residential,Single Fam,,Myland,Mike Scheetz,Melanie R. Scheetz,335000,335000,2020-05-06,2020-11-06,CENTURY 21 Scheetz,Daniel M. Irish
21715468,,Residential,Single Fam,,Little Circle,Sarah Cleverly,,369000,339900,2020-06-05,2020-09-05,Keller Williams Indy Metro NE,Heather Upton
21699248,,Residential,Single Fam,,Ingalls,Andy Sheets,,359510,344510,2020-03-09,2021-03-09,F.C. Tucker Company,Jennifer Butts
21697746,,Residential,Single Fam,,Wellington,Holly Rehberg,,370000,349900,2020-03-11,2020-09-12,Trueblood Real Estate,James B. Trueblood
21711450,,Residential,Single Fam,,Harbour,Aaron Holland,Hollie Holland,339900,339900,2020-05-23,2021-05-22,F.C. Tucker Company,Laura Turner
21709349,,Residential,Single Fam,,Tremont,Courtney Woodfill,,339900,339900,2020-05-15,2020-11-15,RE/MAX Ability Plus,Herbert Rice
21693557,,Residential,Single Fam,,Summer Oak,Staci Woods,Amanda Bick,360000,349000,2020-02-06,2020-07-31,Trueblood Real Estate,James B. Trueblood
21702415,,Residential,Single Fam,,Beverly Shones,Andy Sheets,,359380,354380,2020-03-27,2021-03-27,Ferris Property Group,Jessica Morrison
21727745,,Residential,Single Fam,,Ageis,Non-BLC Member,,343715,343715,2020-07-28,2020-08-28,RE/MAX Ascent,Wayne Smith
21719057,,Residential,Single Fam,,Ketton,Non-BLC Member,,344203,344203,2019-12-02,2020-06-30,CENTURY 21 Scheetz,Jennifer L. McLean
21716034,,Residential,Single Fam,,Rosebud,Jason Hofmann,,339900,339900,2020-06-04,2020-12-04,CENTURY 21 Scheetz,Kimsley C. Farrar
21710928,,Residential,Single Fam,,Kerf,Misti L. Ray,,344900,344900,2020-05-21,2020-11-21,Highgarden Real Estate,Shannon Gilbert
21703186,,Residential,Single Fam,,Gisborne,James Smock,,345000,345000,2020-04-01,2020-10-01,"eXp Realty, LLC",Jason Alsup
21696907,,Residential,Single Fam,,Windsor,Denae Lewis,,359000,359000,2020-02-28,2020-08-31,"Carpenter, REALTORS®",Miranda S. Payne
21725109,,Residential,Single Fam,,Brackenwood,Non-BLC Member,,347900,347900,2020-07-13,2020-08-28,Keller Williams Indy Metro NE,April Fitzgerald
21706467,,Residential,Single Fam,,Kennewick,Elyssa Monaghan,,349900,344900,2020-04-25,2020-10-25,Trueblood Real Estate,James B. Trueblood
21709952,,Residential,Single Fam,,Newark,Kimberly R. Walsh,,353000,353000,2020-05-15,2020-11-15,Neu Real Estate Group,Timothy Catton
21719221,,Residential,Single Fam,,Dorchester,Tamara Venable,,349900,349900,2020-06-15,2020-12-15,NextHome Connection,Anthony Purkey
21720645,,Residential,Single Fam,,Coventry,Nicole Dyar,,334900,334900,2020-06-24,2020-12-24,Harvest Realty Group LLC,Keri Arthurton
21712071,,Residential,Single Fam,,Stony Creek Overlook,Elisabeth A. Lugar,John R. Lugar Jr,349900,349900,2020-05-29,2020-11-28,CENTURY 21 Scheetz,Patricia Moura Jackson
21702409,,Residential,Single Fam,,Beverly Shones,Andy Sheets,,367885,359885,2020-03-27,2021-03-27,Keller Williams Indpls Metro N,Todd M. Denkmann
21689325,,Residential,Single Fam,,Gillcrest,Andy Sheets,,396300,369995,2020-01-14,2021-01-14,Keller Williams Indpls Metro N,Tamara L. Venable
21725547,,Residential,Condo,,Eldorado,Drew Schroeder,,351415,351415,2020-07-15,2020-08-31,"eXp Realty, LLC",Drew Schroeder
21719143,,Residential,Single Fam,,Daisy,Kyle C. George,,349500,349500,2020-06-18,2020-12-17,CENTURY 21 Scheetz,Loren Long
21708864,,Residential,Single Fam,,Lavender,Jason Hofmann,,352900,352900,2020-05-14,2020-11-14,RE/MAX Legends Group,Suzanne Kappen
21709466,,Residential,Single Fam,,Stony Creek,Suzanne D. Offutt,,368000,368000,2020-05-15,2020-11-16,F.C. Tucker Company,Kelly C. Todd
21715552,,Residential,Single Fam,,Porter,Shelly Walters,Jeffery J. Mathey,349900,349900,2020-06-04,2020-12-31,Coldwell Banker - Kaiser,Ewell Shaw
21711328,,Residential,Single Fam,,Wagon Trail,Doug Fredbeck,,350000,350000,2020-06-03,2020-08-03,RE/MAX Real Estate Groups,Sharon Strahan
21716405,,Residential,Single Fam,,CARNATION,Carrie A. Holle,,359000,359000,2020-06-11,2020-12-10,F.C. Tucker Company,Douglas S. Martin
21701230,,Residential,Single Fam,,Glasgow,Joe A. Spate,,423900,389900,2020-03-23,2020-09-23,RE/MAX Legends Group,Jennifer Funkhouser
21715583,,Residential,Single Fam,,Wagon Trail,Kurt A. Meyer,,369900,369900,2020-06-03,2020-09-03,CENTURY 21 Scheetz,Valerie Edwards - Perry
21685503,,Residential,Single Fam,,Hanstock,Matthew Kraiger,,374921,374921,2019-12-09,2020-12-09,F.C. Tucker Company,Lindsey Lawson
21714855,,Residential,Single Fam,,Oakview,Jennifer Deakyne,Peggy Deakyne,379900,379900,2020-05-29,2020-11-29,CENTURY 21 Scheetz,Kristin Rafferty-Burdine
21719181,,Residential,Single Fam,,Pepper Tree,Jeffrey D. Cummings,Charity Lawson,379900,379900,2020-06-18,2020-12-31,Neu Real Estate Group,Timothy Catton
21702293,,Residential,Single Fam,,Gillcrest,Andy Sheets,,397960,388960,2020-03-27,2021-03-27,Keller Williams Indpls Metro N,Chris Wills
21702593,,Residential,Single Fam,,Wellington,Julie Lemke,,379000,379000,2020-03-27,2020-09-27,CENTURY 21 Scheetz,Elisabeth A. Lugar
21709555,,Residential,Single Fam,,LOGAN,Kurt A. Meyer,,389900,389900,2020-05-10,2020-08-10,Berkshire Hathaway Home,Justin Steill
21708281,,Residential,Single Fam,,Stony Creek,Scott Hackman,,354900,374900,2020-05-07,2020-11-07,F.C. Tucker Company,Daimon Buck
21698711,,Residential,Single Fam,,Monson,Erika Frantz,Michelle McNemar,384900,384900,2020-03-19,2020-06-19,F.C. Tucker Company,Brian Wignall
21702102,,Residential,Single Fam,,Edwards Grove,Marie Edwards,,380030,380030,2020-03-24,2021-03-31,Highgarden Real Estate,Deanna Russell
21721456,,Residential,Single Fam,,Montview,Non-BLC Member,,380395,380395,2020-06-26,2020-12-26,ERA Real Estate Links,Mike Deck
21719609,,Residential,Single Fam,,Hanstock,Non-BLC Member,,376316,376316,2020-01-18,2020-06-18,F.C. Tucker Company,Karey J. Bredemeyer
21709764,,Residential,Single Fam,,Newark,Larry J. Copeland,,389900,389900,2020-05-12,2020-11-11,RE/MAX Ability Plus,James C. Abner
21710191,,Residential,Single Fam,,Mill Grove,Cheryl A. Trietsch,,389900,389900,2020-05-15,2020-11-15,Keller Williams Indy Metro NE,Jared M. Nelson
21706931,,Residential,Single Fam,,Wagon Trail,Jennifer Deakyne,Peggy Deakyne,394900,394900,2020-05-09,2020-11-09,F.C. Tucker Company,Jennifer Deakyne
21715968,,Residential,Single Fam,,Babbling Brook,Allen Williams,,382500,391000,2020-06-04,2020-12-05,Keller Williams Indy Metro NE,Pat Haddad
21689363,,Residential,Single Fam,,Gillcrest,Andy Sheets,,420460,399460,2020-01-15,2021-01-15,"eXp Realty, LLC",Emily Miller
21721771,,Residential,Single Fam,,Castle Pine,Mike Scheetz,Melanie R. Scheetz,396455,396455,2020-06-30,2021-06-30,Non-BLC Office,Non-BLC Member
21702298,,Residential,Single Fam,,Gillcrest,Andy Sheets,,425955,425955,2020-03-27,2021-03-27,"Carpenter, REALTORS®",Jason Pearson
21701158,,Residential,Single Fam,,Caprock,Jennifer L. McLean,,429995,427995,2020-03-19,2021-03-19,Non-BLC Office,Non-BLC Member
21709033,,Residential,Single Fam,,Hargray,Bronson R. Jones,,390000,390000,2020-05-08,2020-11-08,F.C. Tucker Company,Ronald Fleming
21711771,,Residential,Single Fam,,CARTERS GROVE,Lana F. Detro,,399900,399900,2020-05-22,2020-09-03,F.C. Tucker Company,Mubashir Sheikh
21702289,,Residential,Single Fam,,Gillcrest,Andy Sheets,,433455,433455,2020-03-27,2021-03-27,F.C. Tucker Company,Julie McClellan
21705287,,Residential,Single Fam,,Caprock,Jennifer L. McLean,Amy Costidakis,439995,438500,2020-04-16,2021-04-16,RE/MAX Ability Plus,Andrew Neal
21709584,,Residential,Single Fam,,Full Moon,Bradley T. Gough,,419900,419900,2020-05-14,2020-10-11,Coldwell Banker - Kaiser,Bradley T. Gough
21710564,,Residential,Single Fam,,Anderson,Brieann C. Sweeney,,415000,415000,2020-05-15,2020-11-14,RE/MAX Ability Plus,Rick Rhea
21708544,,Residential,Single Fam,,Montview,Andrea Ratcliff,,439900,439900,2020-05-07,2020-07-31,Trueblood Real Estate,Andrew Rucker
21706960,,Residential,Single Fam,,Ashbourne Cir,Laura Turner,Mark Medley,450000,450000,2020-04-27,2020-10-27,F.C. Tucker Company,Mark Medley
21721179,,Residential,Single Fam,,Aegis,Cassie V. Newman,,431725,431725,2020-06-24,2021-06-24,"Carpenter, REALTORS®",Evelyn Harris
21706974,,Residential,Single Fam,,Rolling Rock,Whitney Strange,Justin L. Strange,439900,439900,2020-05-01,2020-10-30,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21695202,,Residential,Single Fam,,Saddle Creek,Cassie Newman,,443975,449975,2020-02-14,2021-02-14,Coldwell Banker - Kaiser,Kyle Dickson
21716285,,Residential,Single Fam,,Golden Aster,Carrie A. Holle,,449000,449000,2020-06-07,2020-12-06,F.C. Tucker Company,Sarah O'Donnell
21717062,,Residential,Single Fam,,Treeview,Non-BLC Member,,449020,449020,2020-06-11,2020-07-10,Keller Williams Indpls Metro N,Stephen W. Clark
21702115,,Residential,Single Fam,,Edwards Grove,Marie Edwards,,454910,454910,2020-03-31,2021-03-31,Non-BLC Office,Non-BLC Member
21644581,,Residential,Single Fam,,Joseph Nelson,Mike Scheetz,Melanie R. Scheetz,487725,457920,2019-06-03,2020-06-03,CENTURY 21 Scheetz,Lori J. Flynn
21701841,,Residential,Single Fam,,206th,Christie Robertson,,499900,485000,2020-03-23,2020-09-23,F.C. Tucker Company,Craig Bowen
21703377,,Residential,Single Fam,,MAINES VALLEY,Steve J. Farmer,Andrew M. Liechty,479900,470000,2020-04-03,2020-10-03,F.C. Tucker Company,Kyle Peckinpaugh
21702862,,Residential,Single Fam,,Stonewolf,Julie Getty-Downham,Christopher B. Fahy,477000,475000,2020-03-31,2020-09-30,CENTURY 21 Scheetz,Mike Clements
21683808,,Residential,Single Fam,,Hawthorn,Jerold B. Schwier,Jason Schwier,474900,474900,2019-11-25,2020-05-24,Trueblood Real Estate,Michael Moore
21716835,,Residential,Single Fam,,Hickory,Elaine S. Bennett,,499000,499000,2020-06-12,2020-12-12,CENTURY 21 Scheetz,Brandon Johnston
21704975,,Residential,Single Fam,,STONEWOLF,Stephanie Evelo,Terrance Perkey,500000,490000,2020-04-17,2020-10-14,"M.S. Woods Real Estate, LLC",Kyle C. George
21708938,,Residential,Single Fam,,Watershed,Jamie Carmosino,Julianne Jaensson,469900,469900,2020-05-12,2020-11-12,Principle Real Estate Group,Paula B. Bell
21706798,,Residential,Single Fam,,Potters Bridge,Sumer L. Sharp,,525000,500000,2020-04-28,2020-10-27,"Envoy Real Estate, LLC",Jaime L. Baldwin
21678312,,Residential,Single Fam,,Roxburgh,Amy Warner,,489900,485000,2019-11-07,2020-05-07,Redfin Corporation,Richard Ardaiolo
21719794,,Residential,Single Fam,,Teak,Mike Scheetz,Melanie R. Scheetz,481005,481005,2020-06-18,2021-06-18,F.C. Tucker Company,Tommy Roylance
21712469,,Residential,Single Fam,,Slateford,Justin Steill,,489900,489900,2020-05-27,2020-11-27,Keller Williams Indpls Metro N,Craig A. Busch
21707146,,Residential,Single Fam,,Bluestone,Dick Richwine,Meighan Wise,500000,500000,2020-05-01,2020-09-01,F.C. Tucker Company,Lisa A Kercheval Aerne
21727953,,Residential,Single Fam,,BUTTONWOOD,Non-BLC Member,,493000,493000,2020-07-24,2021-07-24,Keller Williams Indpls Metro N,Tamara L. Venable
21728753,,Residential,Single Fam,,St. Rd. 19,Non-BLC Member,,524900,524900,2020-05-23,2020-07-29,F.C. Tucker Company,Kurt A. Meyer
21704089,,Residential,Single Fam,,Pickwick,Lisa Meulbroek,Chris T. Meulbroek,599000,522000,2020-04-09,2021-04-09,"Carpenter, REALTORS®",Kim M. Nash
21708120,,Residential,Single Fam,,HAZEL DELL,Kristin Rafferty-Burdine,,495000,495000,2020-05-12,2020-11-08,CENTURY 21 Scheetz,Elisabeth A. Lugar
21699655,,Residential,Single Fam,,Bluestone,Jeffrey A. Boller,,499900,539900,2020-03-11,2020-09-04,F.C. Tucker Company,Maher Batarseh
21711073,,Residential,Single Fam,,Macduff,Alicia Buckley,,519900,519900,2020-05-20,2020-11-30,CENTURY 21 Scheetz,Sharon Bulmann
21704282,,Residential,Single Fam,,Bluestone,Sean Daniels,,549900,549900,2020-04-09,2020-10-09,True Realty,Amy True
21701517,,Residential,Single Fam,,La Paloma,Kayla Harpenau,,574900,564900,2020-03-23,2020-09-23,Keller Williams Indpls Metro N,Derek Gutting
21714762,,Residential,Single Fam,,Golden Bear,Drew Schroeder,,566500,566500,2020-06-01,2020-06-30,"eXp Realty, LLC",Drew Schroeder
21712421,,Residential,Single Fam,,Sylvan,Karey J. Bredemeyer,,579900,579900,2020-05-30,2020-11-30,Keller Williams Indy Metro NE,Shelley Hansell
21659167,,Residential,Single Fam,,La Paloma,Matt McLaughlin,,599900,597500,2019-08-02,2020-08-02,"eXp Realty, LLC",Drew Schroeder
21711549,,Residential,Single Fam,,Pennan,Jeff Carroll,Patti Carroll,595000,595000,2020-05-22,2020-11-20,F.C. Tucker Company,Teresa D. Booher
21707801,,Residential,Single Fam,,Braemar,Laura Turner,,599999,599999,2020-05-05,2020-11-05,F.C. Tucker Company,Angela Stiner
21717034,,Residential,Single Fam,,Shorevista,Sharon A. Vickery,,599900,599900,2020-06-11,2020-12-10,CENTURY 21 Scheetz,Andy Sheets
21711357,,Residential,Single Fam,,Grand Cypress,Brad Osborne,Dan C. Chapman,625000,625000,2020-05-27,2020-11-18,RE/MAX Realty Services,Christopher Schulhof
21703667,,Residential,Single Fam,,OVERDORF,Joe Logan,,729900,729900,2020-04-05,2020-12-31,Keller Williams Indy Metro NE,Mark Keys
21698591,,Residential,Single Fam,,Silver Moon,Craig West,,699999,699999,2020-03-05,2020-08-31,Berkshire Hathaway Home,Craig West
21706235,,Residential,Single Fam,,Lost Tree,Jared M. Nelson,,675000,675000,2020-05-08,2020-10-08,"Terra Real EState, LLC",Mike Cole II
21723831,,Residential,Single Fam,,Hanbury Manor,Jacqueline B. Graham,,700000,700000,2020-07-08,2020-08-31,"eXp Realty, LLC",Cynthia McNerney
21684963,,Residential,Single Fam,,Cumberland,Shirley DeMerchant,,989000,799999,2019-12-07,2020-07-31,"Viewpoint Realty Group, LLC",Shirley DeMerchant
21630182,,Residential,Single Fam,,169th,Mike Deck,,925000,799000,2019-04-01,2020-06-30,F.C. Tucker Company,Joshua C. Ember
21715673,,Residential,Single Fam,,WILLOW WAY,John Weis,,764000,764000,2020-06-12,2020-10-08,RE/MAX Edge,Nicole Witt
21709693,,Residential,Single Fam,,Hanbury Manor,Christopher Schulhof,,849000,849000,2020-05-18,2020-11-30,Stoneworks Realty,Michael A. Stone
21696732,,Residential,Single Fam,,GOLDEN BEAR,Yslea Rasmussen,,895000,895000,2020-02-26,2020-11-23,Highgarden Real Estate,Carrie A. Holle
21711049,,Residential,Single Fam,,Bear Path,Brian Wignall,,999000,997500,2020-05-26,2021-05-19,F.C. Tucker Company,Brian Wignall
21665776,,Residential,Single Fam,,Anchor Bay,Darren Ratcliffe,,1425000,1275000,2019-09-03,2020-09-01,"Libertad Real Estate Co., LLC",Yulia O. Castello
21712515,,Residential,Single Fam,,Oak Cove,John R. Stewart,Shannon McNulty,1400000,1400000,2020-05-27,2020-10-27,F.C. Tucker Company,John R. Stewart
21720296,,Residential,Single Fam,,Fawn Meadow Dr,Kristina Akopdzhanova,,175000,175000,2020-06-21,2020-12-22,"eXp Realty, LLC",Angel Escamilla
21710515,,Residential,Single Fam,,Inside,Carole Pfister Gulledge,,184900,184900,2020-06-04,2020-10-04,F.C. Tucker Company,Craig Bowen
21709014,,Residential,Single Fam,,Follow,Linda L. Olsen,,185000,185000,2020-05-07,2020-10-31,Keller Williams Indy Metro NE,Shelley Hansell
21710325,,Residential,Single Fam,,Cold Stream,Steve Coe,,190000,190000,2020-05-15,2020-08-15,CENTURY 21 Scheetz,Sandra Ginn
21705546,,Residential,Single Fam,,Outside,Andy Deemer,Stephanie Deemer,205000,205000,2020-04-17,2020-10-17,F.C. Tucker Company,Susan H. Miller
21712310,,Residential,Single Fam,,OLD POND,Dale Hammond,Roberta L. Anderson,194900,194900,2020-05-26,2020-10-27,T L C Real Estate Group,Charlie Liu
21718525,,Residential,Single Fam,,Wandering,Courtney Watts,,200000,197000,2020-06-12,2020-11-11,RE/MAX Legends Group,Stephen Barton
21708614,,Residential,Single Fam,,Olio,Lisa J. Stokes,,198500,198500,2020-05-07,2020-11-07,"Durbin Real Estate, LLC.",Jamar Wright
21716892,,Residential,Single Fam,,Roeriver,Dick Richwine,Meighan Wise,195000,195000,2020-06-12,2020-12-12,F.C. Tucker Company,Frederick A. Catron
