"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21756216","Pend","SFD","947 Wilson Way","4104","$304,900","5","3","1","Franklin","WILSON OVERLOOK","0","3LEVL","NONE","","3,494","No","3,494","24","PDIG01"
"1","21756587","Pend","SFD","1943 Red Oak Dr","4104","$339,900","4","2","1","Franklin","PARIS ESTATES","1","2LEVL","ATTACH","2","2,332","Yes","2,944","6","TANY01"
"1","21751114","Pend","SFD","7294 E Division Rd","4104","$549,900","3","3","0","Franklin","NO SUBDIVISION","0","1HALF","ATTACH","2","3,884","Yes","6,264","34","RREP01"
"1","21755374","Pend","SFD","713 Roosevelt Ave","4105","$121,900","3","2","0","Edinburgh","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,232","No","1,232","21","DEWA01"
"1","21758082","Pend","SFD","1040 Taurus Ct","4105","$126,500","2","2","0","Franklin","DEER RUN","0","1LEVL","ATTACH","2","1,076","No","1,076","1","MODR01"
"1","21756513","Pend","SFD","1042 Taurus Ct","4105","$126,500","2","2","0","Franklin","DEER RUN","0","1LEVL","ATTACH","2","1,076","No","1,076","14","MODR01"
"1","21755280","Pend","SFD","1985 FALCON Ct","4105","$135,000","3","1","0","Franklin","DEER RUN","0","1LEVL","ATTACH","1","1,008","No","1,008","24","CARP16"
"1","21745852","Pend","SFD","1909 Churchill Rd","4105","$135,000","4","1","0","Franklin","LOCHRY","0","1LEVL","NONE","","1,538","No","1,538","21","KWIN14"
"1","21757358","Pend","SFD","440 W Jefferson St","4105","$145,000","3","3","0","Franklin","KING'S ADDITION","0","2LEVL","NONE","","2,088","Yes","3,426","2","CARP16"
"1","21757314","Pend","SFD","116 King Arthur Dr","4105","$145,000","2","1","0","Franklin","CAMELOT ESTATES","0","1LEVL","ATTACH","2","972","No","972","6","TANY01"
"1","21758010","Pend","SFD","3961 Hancock Ct","4105","$174,900","4","2","1","Franklin","KNOLLWOOD FARMS","0","2LEVL","ATTACH","2","1,812","No","1,812","3","CARP16"
"1","21749066","Pend","SFD","450 KENTUCKY St","4105","$179,900","3","1","0","Franklin","HICKS & HAMILTON","0","1LEVL","NONE","","1,819","No","1,819","43","KWIN01"
"1","21757873","Pend","SFD","1099 Meadowview Ct","4105","$199,900","4","2","1","Franklin","MEADOWS AT SIMON FARMS","1","2LEVL","ATTACH","2","1,816","No","1,816","5","CARP08"
"1","21756008","Pend","SFD","506 LAKE CROSSING Ln","4105","$199,900","4","2","1","Franklin","FRANKLIN LAKES","1","2LEVL","ATTACH","2","1,893","No","1,893","4","CARP08"
"1","21699516","Pend","SFD","207 N Centerline Rd","4105","$199,900","4","1","0","Franklin","NO SUBDIVISION","0","2LEVL","NONE","","2,494","Yes","2,780","165","KWIN14"
"1","21758232","Pend","SFD","1249 Greenbriar Way","4105","$200,000","3","2","0","Franklin","CUMBERLAND TRACE","0","1LEVL","ATTACH","2","1,498","No","1,498","2","CESC01"
"1","21757390","Pend","SFD","1947 Mach Ln","4105","$269,900","3","2","1","Franklin","DEER MEADOWS","0","2LEVL","ATTACH","2","2,433","No","2,433","1","CESC02"
"1","21721999","Pend","SFD","151 N WATER St","4105","$374,990","4","2","0","Franklin","GEORGE KINGS FRANKLIN TWP","3","2HALF","DETATCH","2","4,069","Yes","4,729","102","EZST01"
"1","21757538","Pend","SFD","1025 W 100 N Rd","4105","$450,000","3","4","0","Franklin","NO SUBDIVISION","0","1LEVL","ATTACH,DETATCH,MULTI","4+","3,294","No","3,294","3","KWIN14"
"1","21756507","Pend","SFD","136 S 700 W","4106","$159,900","1","1","0","Franklin","NO SUBDIVISION","0","1LOFT","DETATCH,TANDM","4+","1,330","Yes","1,930","3","CARP16"
"1","21743361","Pend","SFD","6221 W Horseshoe Rd","4107","$169,900","3","2","0","Nineveh","NO SUBDIVISION","0","1LEVL","ATTACH,DETATCH,MULTI","4+","1,152","No","1,152","34","TANY01"
"1","21716781","Pend","SFD","590 N Sobota Way","4107","$169,990","3","2","0","Nineveh","WHITE OAK COMMONS","0","1LEVL","ATTACH","2","1,392","No","1,392","51","REND01"
"1","21737667","Pend","SFD","3721 S 575 W","4107","$179,900","2","1","0","Nineveh","NO SUBDIVISION","0","1LEVL","NONE","","948","No","948","3","COTT01"
"1","21697102","Pend","SFD","764 N Sobota Way","4107","$179,990","3","2","0","Nineveh","WHITE OAK COMMONS","0","1LEVL","ATTACH","2","1,392","No","1,392","129","REND01"
"1","21755170","Pend","SFD","2956 W 550 S","4107","$200,000","2","1","0","Nineveh","NO SUBDIVISION","0","1LEVL","NONE","","1,008","Yes","1,208","13","YRHM01"
"1","21735177","Pend","SFD","694 N Sobota Way","4107","$205,000","3","4","0","Nineveh","WHITE OAK COMMONS","0","1LEVL","ATTACH","2","1,392","No","1,392","26","REND01"
"1","21750031","Pend","SFD","662 S Sobota Way","4107","$234,990","3","2","0","Nineveh","WHITE OAK COMMONS","0","1LEVL","ATTACH","2","1,704","No","1,704","20","REND01"
"1","21758303","Pend","SFD","6767 W 600 S","4107","$242,000","3","2","1","Nineveh","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,742","No","1,742","3","SVRE01"
"1","21735185","Pend","SFD","724 N Sobota Way","4107","$251,490","3","2","0","Nineveh","WHITE OAK COMMONS","0","1LEVL","ATTACH","2","1,704","No","1,704","68","REND01"
"1","21752638","Pend","SFD","7675 S 250 W","4107","$325,000","2","1","0","Nineveh","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,092","No","1,092","9","KWIN02"
"1","21735656","Pend","SFD","7953 S South St","4108","$54,900","3","1","0","Nineveh","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,488","No","1,488","75","TRST01"
"1","21757416","Pend","SFD","8221 S Hall Dr","4108","$164,900","2","1","1","Nineveh","PRINCES LAKE","1","1LEVL","NONE","","864","No","864","6","FCEE01"
"1","21757848","Pend","SFD","4064 E 400 S","4108","$1,200,000","3","3","0","Edinburgh","JOHNSON","2","1HALF","ATTACH,DETATCH","4+","5,253","No","5,253","4","CARP11"
"1","21712447","Pend","SFD","509 Brown St","4109","$139,500","2","2","1","Edinburgh","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,236","No","1,236","227","KWIN02"
"1","21712440","Pend","SFD","507 Brown St","4109","$139,500","2","2","1","Edinburgh","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,236","No","1,236","227","KWIN02"
"1","21712423","Pend","SFD","503 Brown St","4109","$139,500","2","2","1","Edinburgh","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,236","No","1,236","273","KWIN02"
"1","21712130","Pend","SFD","501 Brown St","4109","$139,500","2","2","1","Edinburgh","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","1,236","No","1,236","273","KWIN02"
"1","21664838","S","SFD","5446 Old Smith Valley Rd","4101","$65,000","2","1","0","Centrgrove","NO SUBDIVISION","0","1HALF","OTHER","","1,691","Yes","2,837","100","TIRS01"
"1","21729685","S","SFD","9950 Huggin Hollow Rd","4101","$80,000","3","2","0","Centrgrove","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,896","No","1,896","100","BHHS16"
"1","21719298","S","SFD","58 S TRESSLAR Ave","4101","$85,000","1","1","0","Centrgrove","NO SUBDIVISION","0","1LEVL","CARPORT","1","650","No","650","7","MONK01"
"1","21728186","S","SFD","4890 N 500 W Rd","4101","$90,000","2","1","0","Centrgrove","NO SUBDIVISION","0","1LEVL","NONE","","800","No","800","2","RESL01"
"1","21735395","S","SFD","1245 Barefoot Trl","4101","$102,000","3","1","0","Centrgrove","SHELBY SQUARE","0","1LEVL","ATTACH","1","1,128","No","1,128","7","TUCK16"
"1","21705414","S","SFD","3701 N 600 W","4101","$105,000","0","0","2","Centrgrove","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","NONE","","3,988","Yes","4,872","118","STIL01"
"1","21732880","S","SFD","534 S Hendricks Dr","4101","$110,000","3","2","0","Centrgrove","HENDRICKS","1","1LEVL","NONE","","1,464","No","1,464","6","TANY01"
"1","21715342","S","SFD","5203 JOHNSON St","4101","$110,000","2","1","0","Centrgrove","SUTTON PARK","1","1LEVL","DETATCH","1","1,064","No","1,064","2","FTRE01"
"1","21750234","S","SFD","38 Irma St","4101","$115,000","3","2","0","Centrgrove","DAWSONS ADD 2","0","1LEVL","NONE","","1,040","No","1,040","7","KWIN02"
"1","21735327","S","CND","1238 Timber Creek Ln","4101","$115,000","2","2","0","Centrgrove","TIMBER CREEK","0","1LEVL","ATTACH","2","1,065","No","1,065","2","TOM 01"
"1","21752872","S","SFD","971 KEY HOLE Cv","4101","$119,000","4","1","1","Centrgrove","IMPERIAL HILLS","2","1LEVL","DETATCH","2","1,889","No","1,889","2","KWIN01"
"1","21752217","S","SFD","4784 WALKER St","4101","$125,000","2","1","0","Centrgrove","CHARLES HIATTS","0","1LEVL","DETATCH","1","844","No","844","1","COTT01"
"1","21736195","S","SFD","1425 W County Line Rd","4101","$125,000","2","1","0","Centrgrove","BO-MAR SUB","0","1LEVL","ATTACH","2","1,045","No","1,045","3","CARP05"
"1","21734351","S","SFD","1150 TIMBER CREEK Ln","4101","$128,000","2","1","1","Centrgrove","TIMBER CREEK VILLAGE","0","1LEVL","ATTACH","1","1,071","No","1,071","3","STLD01"
"1","21707246","S","CND","1631 Lacebark Dr Unit#E","4101","$130,000","2","2","0","Centrgrove","PINEHURST","0","1LEVL","ATTACH","1","1,506","No","1,506","3","EXPL01"
"1","21696827","S","SFD","5010 RUSSELL Ln","4101","$130,000","2","1","0","Centrgrove","NO SUBDIVISION","1","1LEVL","ATTACH","1","816","No","816","81","JPTM01"
"1","21751129","S","SFD","1143 ROSENGARTEN Dr","4101","$132,000","2","2","0","Centrgrove","ROSENGARTEN","0","BILVL","ATTACH,NONE","","1,788","No","1,788","8","JUDO01"
"1","21744701","S","CND","1200 Timber Creek Ln","4101","$135,000","3","2","0","Centrgrove","TIMBER CREEK","0","1LEVL","ATTACH","2","1,228","No","1,228","2","MONK01"
"1","21725808","S","SFD","5290 Tony Ct","4101","$135,000","3","2","0","Centrgrove","HORIZON ESTATES","1","1LEVL","ATTACH","2","1,688","No","1,688","1","BHHS03"
"1","21711291","S","SFD","3221 W SMITH VALLEY Rd","4101","$138,000","2","1","0","Centrgrove","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,040","No","1,040","39","IRPL01"
"1","21754365","S","SFD","149 S Carlisle St","4101","$139,900","2","1","0","Centrgrove","DAWSONS","0","1LEVL","DETATCH","1","768","No","768","7","INAB01"
"1","21724977","S","SFD","437 MAPLE Ct","4101","$140,000","3","1","0","Centrgrove","THREE NOTCH VILLAGE","0","1LEVL","ATTACH","1","988","No","988","3","SLTE01"
"1","21716235","S","SFD","3056 STELLA Dr","4101","$144,900","3","1","1","Centrgrove","CRITCHFIELD","0","1LEVL","DETATCH","2","1,509","No","1,509","1","KWIN04"
"1","21740798","S","SFD","5434 Old Smith Valley Rd","4101","$145,000","3","1","0","Centrgrove","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,239","Yes","2,478","50","MENT01"
"1","21726105","S","SFD","420 SOUTHWAY Ct","4101","$145,000","3","2","0","Centrgrove","SOUTHWAY SUB","0","1LEVL","ATTACH","2","1,408","No","1,408","3","JPTM01"
"1","21719808","S","SFD","1081 Rita Dr","4101","$145,000","2","1","0","Centrgrove","CRITCHFIELD","0","1LEVL","ATTACH","1","725","No","725","2","CARP05"
"1","21708763","S","SFD","107 S Tresslar Ave","4101","$145,000","3","1","1","Centrgrove","DAWSONS ADD 2","0","1LEVL","DETATCH","1","966","No","966","19","KWIN05"
"1","21704031","S","SFD","451 Maple Ct","4101","$147,000","3","1","0","Centrgrove","THREE NOTCH VILLAGE","0","1LEVL","ATTACH","1","988","No","988","38","JPTM01"
"1","21716430","S","SFD","1121 Corn Tassel Row","4101","$148,500","3","1","0","Centrgrove","IMPERIAL HILLS","0","1LEVL","DETATCH","2","1,176","No","1,176","1","CESC03"
"1","21730163","S","SFD","5128 White River St","4101","$150,000","3","1","0","Centrgrove","MARY SUTTON","0","1LEVL","ATTACH","1","1,134","No","1,134","4","CARP08"
"1","21726011","S","SFD","1550 Creekside Ln","4101","$150,000","4","2","0","Centrgrove","TIMBER CREEK VILLAGE","1","TRILV","ATTACH","2","1,247","Yes","1,797","1","TUCK16"
"1","21721785","S","SFD","4736 WALKER St","4101","$150,000","3","2","0","Centrgrove","CHAS HIATTS","0","1LEVL","CARPORT","2","1,158","No","1,158","2","TUCK04"
"1","21720194","S","SFD","127 Oxbow Rd","4101","$150,000","3","1","0","Centrgrove","THREE NOTCH VILLAGE","0","1LEVL","NONE","","1,300","No","1,300","4","RLRY01"
"1","21712177","S","SFD","1296 Barefoot Trl","4101","$152,000","3","1","1","Centrgrove","IMPERIAL HILLS","0","1LEVL","ATTACH","2","1,304","No","1,304","2","RESL01"
"1","21703223","S","SFD","3079 Grace St","4101","$152,000","3","2","0","Centrgrove","CRITCHFIELD","0","1LEVL","ATTACH","1","1,831","No","1,831","23","IRPL01"
"1","21737538","S","SFD","97 S Tresslar Ave","4101","$153,000","2","1","0","Centrgrove","DAWSONS ADD 2","0","1LEVL","NONE","","1,367","No","1,367","1","CESC02"
"1","21718788","S","SFD","4510 Driftwood Ln","4101","$154,900","3","2","0","Centrgrove","TURFWAY PARK","0","1LEVL","ATTACH","2","1,409","No","1,409","5","TUCK16"
"1","21751135","S","SFD","376 Lake Ridge Ln","4101","$155,000","2","1","1","Centrgrove","STONEYBROOK SPRINGS","1","1LEVL","ATTACH","1","1,132","No","1,132","6","JPTM01"
"1","21737668","S","SFD","4341 Hazy Ln","4101","$155,000","3","2","0","Centrgrove","WINDSONG ESTATES","1","1LEVL","ATTACH","2","2,026","No","2,026","4","KWIN02"
"1","21709287","S","SFD","99 N Wagon Rd","4101","$155,000","3","1","0","Centrgrove","THREE NOTCH VILLAGE","0","1LEVL","ATTACH","1","1,300","No","1,300","7","HMEX01"
"1","21754163","S","SFD","1245 Barefoot Trail","4101","$157,000","3","1","0","Centrgrove","SHELBY SQUARE","0","1LEVL","ATTACH","1","1,128","No","1,128","3","CARP05"
"1","21749224","S","SFD","701 Sutton Dr","4101","$157,000","2","1","1","Centrgrove","MARY SUTTON","1","1LEVL","ATTACH","2","1,201","No","1,201","4","KWIN04"
"1","21745591","S","SFD","817 Lionshead Ln","4101","$157,000","3","2","0","Centrgrove","FOXBERRY TRACE","1","1LEVL","ATTACH","2","1,200","No","1,200","15","CESC02"
"1","21730923","S","SFD","942 Timber Creek Ln","4101","$158,000","3","2","0","Greenwood","TIMBER CREEK VILLAGE","0","1LEVL","ATTACH","2","1,178","No","1,178","4","KWIN02"
"1","21699822","S","SFD","4689 Turfway Ct","4101","$158,000","3","2","0","Centrgrove","TURFWAY PARK","0","1LEVL","ATTACH","2","1,200","No","1,200","7","NCJ 01"
"1","21697535","S","SFD","348 N Wagon Rd","4101","$159,900","4","1","0","Centrgrove","THREE NOTCH VILLAGE","0","1LEVL","NONE","","1,300","No","1,300","28","RLRY01"
"1","21728899","S","SFD","50 S West St","4101","$160,000","3","1","0","Centrgrove","DAWSONS ADD 2","0","1LEVL","DETATCH","2","1,320","No","1,320","17","FTRE01"
"1","21721852","S","SFD","369 S Peterman Rd","4101","$162,000","3","1","1","Centrgrove","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,040","No","1,040","6","CESC02"
"1","21700099","S","SFD","532 Stillwater Ln","4101","$162,000","3","2","1","Centrgrove","SHADY CREEK","1","BILVL","ATTACH","2","2,005","No","2,005","35","UNRT01"
"1","21716454","S","CND","1622 LIBRARY Blvd","4101","$163,000","2","2","1","Centrgrove","LIBRARY PARK","0","2LEVL","ATTACH","2","1,256","No","1,256","4","TUCK04"
"1","21722941","S","SFD","3910 N State Road 135","4101","$164,000","4","1","1","Centrgrove","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,170","No","1,170","6","CARP34"
"1","21736238","S","SFD","988 Village Circle Dr","4101","$165,000","2","2","0","Greenwood","ASHTON PARKE VILLAGE","1","1LEVL","ATTACH","2","1,256","No","1,256","1","NBLC01"
"1","21715125","S","SFD","427 GREYFOX Ct","4101","$165,500","3","2","0","Centrgrove","HUNTING CREEK","0","1LEVL","ATTACH","2","1,411","No","1,411","2","HBFR01"
"1","21755645","S","SFD","183 Easy St","4101","$166,000","3","1","1","Centrgrove","NORTHVIEW","0","1LEVL","ATTACH","2","1,301","No","1,301","4","KWIN02"
"1","21736360","S","SFD","1104 S Runyon Rd","4101","$166,000","3","1","0","Centrgrove","RUNYON","0","1LEVL","DETATCH","1","1,080","No","1,080","11","IHRG01"
"1","21707842","S","SFD","5124 Olive Branch Rd","4101","$167,000","3","1","1","Centrgrove","SOCKS","0","1LEVL","DETATCH","2","1,125","Yes","2,250","2","REAB01"
"1","21752733","S","SFD","664 & 668 Joy Dr","4101","$168,000","2","1","0","Centrgrove","FRY ROAD MANOR","0","1LEVL","ATTACH","1","925","No","925","17","CESC02"
"1","21716706","S","SFD","3106 MC INTOSH Dr","4101","$168,000","3","2","0","Centrgrove","HARVEST GROVE","0","1LEVL","ATTACH","2","1,272","No","1,272","1","CARP11"
"1","21709316","S","SFD","1221 Mount Pleasant West St","4101","$168,000","3","2","0","Centrgrove","RICHARDS & LANDERS MT PLESANT","1","1LEVL","CARPORT","2","1,620","No","1,620","12","BHHS03"
"1","21734626","S","SFD","330 Southway Ct","4101","$169,000","3","2","0","Centrgrove","SOUTHWAY SUB","0","1LEVL","ATTACH","2","1,328","No","1,328","3","KWIN14"
"1","21748879","S","CND","1631 Lacebark Dr Unit#G","4101","$170,000","3","2","0","Centrgrove","PINEHURST","0","1LEVL","ATTACH","1","1,675","No","1,675","23","TUCK20"
"1","21735652","S","SFD","423 Boonesboro Rd","4101","$170,000","3","2","0","WhiteRivr","COOPERS","0","1LEVL","ATTACH","2","1,440","No","1,440","1","RECH01"
"1","21732185","S","SFD","953 Timber Creek Ln","4101","$170,000","3","2","0","Centrgrove","TIMBER CREEK VILLAGE","1","TRILV","ATTACH","2","1,592","No","1,592","7","FTRE02"
"1","21729039","S","SFD","742 Woodway Ln","4101","$170,000","3","2","0","Centrgrove","MORRIS MEADOWS","0","1LEVL","ATTACH","2","1,259","No","1,259","3","CARP07"
"1","21719818","S","SFD","972 Apple Valley Rd","4101","$170,000","3","2","0","Centrgrove","STONEGATE","1","1LEVL","ATTACH","2","1,277","No","1,277","2","CELT01"
"1","21716497","S","SFD","925 LIONSHEAD Ln","4101","$172,000","3","2","0","Centrgrove","FOXBERRY TRACE","0","1LEVL","ATTACH","2","1,208","No","1,208","2","UNRT01"
"1","21700376","S","SFD","6357 Enclave Blvd","4101","$172,000","3","2","0","Centrgrove","ENCLAVE AT STONES CROSSING","0","1LEVL","ATTACH","2","1,091","No","1,091","8","TUCK04"
"1","21744293","S","CND","1597 Lacebark Dr Unit#H","4101","$173,000","3","2","0","Centrgrove","PINEHURST","0","1LEVL","ATTACH","1","1,675","No","1,675","10","JPTM01"
"1","21711511","S","SFD","3996 W FAIRVIEW Rd","4101","$173,000","3","1","1","Centrgrove","FAIRVIEW","1","1LEVL","ATTACH,DETATCH","4+","1,334","No","1,334","2","BHHS03"
"1","21700339","S","SFD","400 W Southway Ct","4101","$173,000","3","2","0","Centrgrove","SOUTHWAY SUB","0","1LEVL","ATTACH","2","1,408","No","1,408","3","KWIN10"
"1","21731597","S","SFD","310 Southway Ct","4101","$175,000","3","2","0","Centrgrove","SOUTHWAY SUB","1","1LEVL","ATTACH","2","1,230","No","1,230","4","ROGD02"
"1","21720191","S","SFD","836 First Bomar St","4101","$175,000","4","3","1","Centrgrove","BO-MAR SUB","0","2LEVL","DETATCH","2","2,020","No","2,020","7","URE 01"
"1","21742387","S","SFD","285 Lake Point Cir","4101","$176,000","3","2","0","Centrgrove","STONEYBROOK SPRINGS","1","1LEVL","ATTACH","2","1,306","No","1,306","7","CARP05"
"1","21721112","S","SFD","1162 Rosengarten Dr","4101","$178,000","6","1","1","Centrgrove","ROSENGARTEN","1","BILVL","ATTACH","1","1,592","Yes","1,592","2","RHOT01"
"1","21752716","S","SFD","946 Timber Creek Ln","4101","$179,500","3","2","1","Centrgrove","TIMBER CREEK VILLAGE","0","2LEVL","ATTACH","2","1,440","No","1,440","1","CESC02"
"1","21749846","S","CND","1626 LACEBARK Dr Unit#B","4101","$179,900","3","2","1","Centrgrove","PINEHURST","1","2LEVL","ATTACH","2","2,088","No","2,088","2","RGWR01"
"1","21743127","S","SFD","1064 E LINCOLN PARK Dr","4101","$179,900","2","2","0","Centrgrove","LINCOLN PARK","0","1LEVL","ATTACH","2","1,340","No","1,340","1","EXPL01"
"1","21740403","S","SFD","3342 Enclave Ln","4101","$179,900","3","2","0","Centrgrove","ENCLAVE AT STONES CROSSING","0","1LEVL","ATTACH","2","1,218","No","1,218","5","EXPL01"
"1","21725323","S","CND","1626 Lacebark E Dr Unit#25","4101","$179,900","3","2","1","Centrgrove","PINEHURST","1","2LEVL","ATTACH","2","2,088","No","2,088","11","EXPL01"
"1","21748336","S","SFD","1021 Rita Dr","4101","$180,000","3","2","0","Centrgrove","CRITCHFIELD","0","1LEVL","ATTACH","1","1,412","No","1,412","7","TUCK31"
"1","21739167","S","SFD","466 Prince Dr","4101","$180,000","3","2","0","Centrgrove","SHEFFIELD PARK","1","1LEVL","ATTACH","2","1,258","No","1,258","2","TOM 01"
"1","21735190","S","SFD","94 Easton Point Way","4101","$180,000","3","2","0","Greenwood","GLEN OAK COMMONS","1","1LEVL","ATTACH","2","1,190","No","1,190","5","MWRG01"
"1","21723551","S","SFD","5167 Mount Pleasant Center St","4101","$180,000","4","1","1","Centrgrove","RICHARDS & LANDERS MT PLESANT","1","2LEVL","DETATCH","2","1,838","No","1,838","19","SABR01"
"1","21712504","S","SFD","1209 Woodcreek Dr","4101","$180,000","3","2","0","Centrgrove","WOOD CREEK ESTATES","1","1LEVL","ATTACH","2","1,540","No","1,540","20","KWIN15"
"1","21709038","S","SFD","182 Easton Point Way","4101","$180,000","3","2","0","Greenwood","GLEN OAK COMMONS","1","1LEVL","ATTACH","2","1,424","No","1,424","3","HSRG01"
"1","21708472","S","SFD","448 VILLAGE Rd","4101","$180,000","3","2","0","Centrgrove","THREE NOTCH VILLAGE","0","BILVL","ATTACH","2","1,488","No","1,488","3","TANY01"
