MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21730818,,Residential,Single Fam,,Jameson,Connie Bowman,,139900,134999,2020-08-09,2020-12-09,Brownsburg Homes Realty,Mindy Byard
21720908,,Residential,Single Fam,,East,Jordan Moody,,137000,137000,2020-06-24,2020-12-19,RE/MAX Advanced Realty,Kathlyn Dangcil
21732437,,Residential,Single Fam,,Northfield,Michelle Steward,,155000,150000,2020-08-17,2021-02-17,"Hope Realty, LLC",Dale G. Smith
21715048,,Residential,Single Fam,,75,Donald G. Sanders,Lynda Lambert,145000,140000,2020-05-30,2020-08-29,Plat Collective,Craig Stevens
21749913,,Residential,Single Fam,,Syracuse,Joshua Vida,,145000,145000,2020-10-30,2021-04-30,RE/MAX Ability Plus,Heather R. Schaller
21728656,,Residential,Single Fam,,Hoy,Jo Thompson,MiKaela Pennington,145000,145000,2020-08-07,2021-02-07,Keller Williams Indy Metro NE,Thomas V. Endicott
21729227,,Residential,Single Fam,,Douglas,Tad Braner,,135000,135000,2020-08-08,2020-10-31,RE/MAX Ability Plus,Tad D. Braner
21710922,,Residential,Single Fam,,Ashley,Nichole Gardner,,145000,145000,2020-05-17,2020-11-17,Brownsburg Homes Realty,Mindy Byard
21722152,,Residential,Single Fam,,RILEY,Non-BLC Member,,140000,140000,2020-05-17,2020-06-30,Highgarden Real Estate,Kelly Hexamer
21720824,,Residential,Single Fam,,Brooke,Scott Adams,,151900,151900,2020-06-23,2020-08-14,Realty Wealth Advisors,Jamie M. Richardson
21723164,,Residential,Single Fam,,Esplanade,Susan Lehmann,,169900,159900,2020-07-06,2020-12-31,D.M. Taylor Realty LLC,Douglas M. Taylor
21723020,,Residential,Condo,,Lafayette,Jeremy A. Page,,150000,150000,2020-07-07,2021-01-07,Dukes Realty Group,Mahlie Dukes
21722643,,Residential,Single Fam,,West,Dale G. Smith,,147000,147000,2020-07-08,2020-09-08,Keller Williams Indpls Metro N,Jordan Moody
21707555,,Residential,Single Fam,,150 S,Sandra S. Hurless,,182000,182000,2020-05-02,2020-11-02,F.C. Tucker Company,Mathew MacDonald
21719430,,Residential,Single Fam,,Noble,Sandra Busald,,,145000,2020-07-06,2021-07-06,"Carpenter, REALTORS®",Deanna Hardwick
21721624,,Residential,Single Fam,,Pearl,Heidi Wolff,,145000,145000,2020-06-29,2020-11-30,"Castlerock Properties, LLC",Jonathan W. Adams
21729937,,Residential,Single Fam,,Washington,Rodney Richardson,,154900,154900,2020-08-04,2021-08-04,"RCA Realty, Inc.",Lisa Graham
21728987,,Residential,Single Fam,,Secretariat,Jordan Moody,,150000,150000,2020-07-30,2020-09-01,Keller Williams Indpls Metro N,Jordan Moody
21703854,,Residential,Single Fam,,Helena,Scott A. Wynkoop,,128000,128000,2020-04-23,2021-04-23,Highgarden Real Estate,Ryan Radecki
21707100,,Residential,Single Fam,,CLOVER,Mary E. Barnett,,154900,154900,2020-04-28,2020-10-31,RE/MAX Centerstone,Mary E. Barnett
21744788,,Residential,Single Fam,,Mar Lee,Lynda Lambert,John W. Bradley,139900,139900,2020-10-08,2021-04-30,Bold Realty LLC,Michelle Anderson
21710807,,Residential,Single Fam,,Syracuse,Craig Stevens,,155000,155000,2020-05-22,2020-11-06,F.C. Tucker Company,Mathew MacDonald
21739720,,Residential,Single Fam,,SORRELL,Lynda Lambert,John W. Bradley,175000,160000,2020-09-17,2021-03-31,F.C. Tucker Company,Ryan Goon
21731137,,Residential,Single Fam,,Ashley,Ryan Goon,,155000,155000,2020-08-17,2021-02-17,F.C. Tucker Company,Fanisha Spencer
21731834,,Residential,Single Fam,,Clifford,Mary Boustani,,150000,150000,2020-08-14,2021-02-13,Weichert REALTORS® Cooper Grou,Emily Pennington Nagel
21709937,,Residential,Single Fam,,MERIDIAN,Ashley Davidson,,150000,150000,2020-05-13,2020-10-15,Batts Real Estate Group,Lisa K Batts
21742297,,Residential,Single Fam,,Northfield,Ryan Richardson,,159000,159000,2020-09-25,2021-09-25,F.C. Tucker Company,Melissa Sheets
21738929,,Residential,Single Fam,,Clifford,Steve Brandenburg,,160000,160000,2020-09-15,2020-12-15,Non-BLC Office,Non-BLC Member
21728227,,Residential,Single Fam,,SORRELL,Jo C. Thompson,MiKaela Pennington,175000,175000,2020-07-29,2021-01-29,"Hope Realty, LLC",Dale G. Smith
21724054,,Residential,Single Fam,,Citation,Mahlie Dukes,,160000,160000,2020-07-10,2021-01-09,F.C. Tucker Company,Jacob Finney
21708741,,Residential,Single Fam,,JAQUES,Lynda Lambert,John W. Bradley,160000,160000,2020-05-07,2020-12-31,CENTURY 21 Scheetz,Dan Huber
21742055,,Residential,Single Fam,,Mount Zion,Kristy Swearingen,,155000,155000,2020-09-24,2021-03-24,RE/MAX Advanced Realty,Betty Strohm
21728238,,Residential,Single Fam,,Lebanon,Tina Floyd-Snodgrass,,185000,167000,2020-07-28,2020-10-31,Sargent Realty Group LLC,Bob Sargent
21719657,,Residential,Single Fam,,Outer,Andrew Batts,,158000,158000,2020-06-18,2020-12-18,Sold It Realty Group,Lori Redman
21708142,,Residential,Single Fam,,THOMAS,Angela Mayner,,160000,160000,2020-05-04,2020-12-31,Plat Collective,Craig Stevens
21721765,,Residential,Single Fam,,Pearl,Heidi Wolff,,150000,163500,2020-06-29,2020-12-31,"Castlerock Properties, LLC",Jonathan W. Adams
21739600,,Residential,Single Fam,,SWEET CHERRY MEADOWS,Susan Lehmann,,165000,165000,2020-09-18,2021-03-19,Streamlined Realty,Avery Garrett
21736639,,Residential,Single Fam,,Jaques,Amanda Shockley,,170000,170000,2020-09-01,2021-09-01,Berkshire Hathaway Home,Amanda K. Shockley
21729246,,Residential,Single Fam,,East,Tad Braner,,170000,165000,2020-08-06,2020-12-31,Keller Williams Indy Metro W,Jonathan A. Randolph
21734258,,Residential,Single Fam,,300,Steve Brandenburg,,167500,167500,2020-08-21,2020-10-20,Patsy Smith Real Estate Group,Steve Brandenburg
21714620,,Residential,Single Fam,,North,Heidi Wolff,,155000,155000,2020-05-29,2020-11-30,John O'Bryan,John A O'Bryan
21706583,,Residential,Single Fam,,EAST,Jeffrey T. Cornwell,,174900,169900,2020-04-24,2020-10-31,"Carpenter, REALTORS®",Loretta F. Miller
21740422,,Residential,Single Fam,,Riley,Heather R. Schaller,,165000,165000,2020-09-29,2021-03-28,Brownsburg Homes Realty,Mindy Byard
21722003,,Residential,Single Fam,,Jaques,Heather R. Schaller,,164900,164900,2020-07-03,2021-01-03,BluPrint Real Estate Group,Nicole Morales
21752363,,Residential,Single Fam,,Hannah,John W. Bradley,Lynda Lambert,165000,165000,2020-11-14,2021-06-30,RE/MAX Ability Plus,Angela Mayner
21746207,,Residential,Single Fam,,Garfield,Dave E. Johnson,,185000,185000,2020-10-15,2021-04-15,Fathom Realty,Sam Kingdon
21711466,,Residential,Single Fam,,ULEN,Heather R. Schaller,,165000,165000,2020-05-22,2020-11-22,F.C. Tucker Company,Mathew MacDonald
21724057,,Residential,Single Fam,,Austin,Elizabeth Richardson,,167500,167500,2020-07-17,2021-01-17,Tramcore Realty,Misty M. Gears
21710798,,Residential,Single Fam,,COUNTRYSIDE,Susan Lehmann,,173000,173000,2020-05-18,2020-11-18,Trueblood Real Estate,Susan Morris
21749200,,Residential,Single Fam,,Clover,Anthony Jackson-Moses,,175000,175000,2020-10-30,2021-10-30,RE/MAX Ability Plus,Sandra J. Busald
21728546,,Residential,Single Fam,,Thomas,Angela Mayner,,175000,175000,2020-07-28,2020-12-31,Ferris Property Group,Justin Capps
21723372,,Residential,Single Fam,,Sorrell,Rick Hogge,,167500,167500,2020-07-08,2021-01-31,Front Porch Real Estate,Lisa Galvin
21706165,,Residential,Single Fam,,Thomas,Phil Ludlow,,182212,182212,2020-04-20,2020-10-20,RE/MAX Ability Plus,Heather R. Schaller
21701527,,Residential,Single Fam,,Mary,Lisa J. Robinson,,179900,179900,2020-03-20,2020-07-21,RE/MAX Ability Plus,Angela Mayner
21723377,,Residential,Single Fam,,East,Kevin Hudoba,,175000,175000,2020-07-09,2020-08-09,RE/MAX Ability Plus,Heather R. Schaller
21705304,,Residential,Single Fam,,PEARL ST,Joseph Alexander,,189900,184900,2020-04-15,2021-04-15,"Traditions Realty, LLC",Lynda Lambert
21701590,,Residential,Single Fam,,WITT,Lisa K Batts,,189000,189000,2020-03-22,2020-08-22,"Carpenter, REALTORS®",Miranda S. Payne
21730949,,Residential,Single Fam,,Jaques,Lisa Batts,,178000,178000,2020-08-10,2020-12-10,Fathom Realty,Heather Hemphill
21707095,,Residential,Single Fam,,Winding Way,Dennis W. Nottingham,Stewart Duhamell,171500,171500,2020-04-28,2020-07-31,Keller Williams Indpls Metro N,Steve Martin
21707083,,Residential,Single Fam,,Prairie,Donald G. Sanders,Lynda Lambert,179500,179500,2020-04-29,2020-10-29,Fathom Realty,Heather Hemphill
21715800,,Residential,Single Fam,,CANDLESTICK,Cory Lamb,Kortney Seitz,181750,181750,2020-06-03,2020-08-31,Keller Williams Indy Metro NE,Cory Lamb
21715600,,Residential,Single Fam,,Shorewood,Jordan Moody,,182500,182500,2020-06-03,2020-12-01,Non-BLC Office,Non-BLC Member
21737599,,Residential,Single Fam,,Riley,Heather Farris,,185000,185000,2020-09-09,2021-02-28,Community Real Estate Group,Michelle Wildman
21745269,,Residential,Single Fam,,AUSTIN,Tad D. Braner,,180000,180000,2020-10-11,2020-12-31,RE/MAX Ability Plus,Angela Mayner
21709769,,Residential,Single Fam,,HELENA,Patsy Smith,,179900,179900,2020-05-15,2020-11-15,F.C. Tucker Company,Laura Musall
21705776,,Residential,Single Fam,,Elm Swamp Rd,Heather R. Schaller,,189900,189900,2020-04-22,2020-10-22,"Traditions Realty, LLC",Lynda Lambert
21710809,,Residential,Single Fam,,Washington,Jason R. DeArman,Kara D. DeArman,187000,187000,2020-05-24,2020-11-24,"Carpenter, REALTORS®",DeAnna L. Murphy
21702700,,Residential,Single Fam,,Hannah,Lynn Murray,,199900,194900,2020-03-28,2020-09-27,RE/MAX Ability Plus,Heather R. Schaller
21710493,,Residential,Single Fam,,Lakeshore,Kevin P. Elson,Catherine Epps,184900,184900,2020-05-18,2020-09-30,Brownsburg Homes Realty,Mindy Byard
21745894,,Residential,Single Fam,,Jaques,Kimberly S. Carpenter,Joshua Carpenter,185000,185000,2020-10-16,2021-03-16,CHOATE REALTY & Consulting,Kim West
21740040,,Residential,Single Fam,,Lakeshore,Dawn Rusk,,209900,209900,2020-09-19,2021-03-31,RE/MAX Centerstone,Michael P. Price
21736659,,Residential,Single Fam,,CRIMSON,Chad Chism,,194900,190900,2020-09-03,2020-12-31,RE/MAX Ability Plus,Heather R. Schaller
21694239,,Residential,Single Fam,,Austin,Mathew MacDonald,,199900,197900,2020-02-10,2020-09-30,Highgarden Real Estate,Robyn A. Breece
21725198,,Residential,Condo,,Kelsey Rose,Lisa K Batts,,199500,199500,2020-07-13,2020-10-13,Batts Real Estate Group,Elizabeth A Hay
21718926,,Residential,Single Fam,,Claiborne,Lisa K Batts,,194500,194500,2020-06-12,2020-09-12,RE/MAX Ability Plus,Heidi Wolff
21705098,,Residential,Single Fam,,Danielle,Rachel Schaller,,194990,194990,2020-04-13,2021-04-13,"Ridgeline Realty, LLC",Rachel Schaller
21715688,,Residential,Single Fam,,Travis Dr,Kristen N. Woodworth,,199000,199000,2020-06-05,2020-12-06,Batts Real Estate Group,Lisa K Batts
21730926,,Residential,Single Fam,,550,Suzi Leidenfrost,,200000,200000,2020-08-09,2020-11-09,CENTURY 21 Scheetz,Kim Lewis
21707296,,Residential,Single Fam,,Royal,Tad D. Braner,,200000,200000,2020-05-03,2020-10-31,Trueblood Real Estate,Jayson A. Angst
21708124,,Residential,Single Fam,,LAKESHORE,Lisa K Batts,,205000,205000,2020-05-04,2020-09-04,Heroes Property Group,Autumn Sojka
21746864,,Residential,Single Fam,,Danielle,Chelsea Benge,,220000,210000,2020-10-19,2021-04-30,Fathom Realty,Heather Hemphill
21674134,,Residential,Single Fam,,riley,Matthew Kraiger,,215990,209990,2019-10-09,2020-10-09,F.C. Tucker Company,Tim S. Kanyuh
21687964,,Residential,Single Fam,,100,Davon Lee,,209900,209900,2020-01-06,2020-07-31,RE/MAX Realty Group,Mark Dudley
21707589,,Residential,Single Fam,,Westmoor,Heather R. Schaller,,210000,210000,2020-05-04,2020-09-04,Keller Williams Indpls Metro N,William F. Mitchell
21718301,,Residential,Single Fam,,400 N,Michael Cobb,,229900,229900,2020-06-12,2020-12-31,Keller Williams Indpls Metro N,Kevin Hudoba
21742413,,Residential,Single Fam,,Jackson,John W. Bradley,Lynda Lambert,210000,210000,2020-09-25,2020-11-30,"Carpenter, REALTORS®",Catherine Burris
21751069,,Residential,Single Fam,,Claiborne,Adam Batts,,224900,214900,2020-11-06,2021-03-05,F.C. Tucker Company,Joe A. Spate
21744004,,Residential,Single Fam,,Countryside,Rebecca Risch,,195000,195000,2020-10-05,2021-04-05,United Real Estate Indpls,Joseph Faulkner
21736886,,Residential,Single Fam,,Elizaville,Ryan Benroth,,219900,219900,2020-09-04,2021-03-04,Find Your Bliss Real Estate,Peggy L. Carten
21717100,,Residential,Single Fam,,Lakeview,Heather R. Schaller,,215000,215000,2020-06-11,2020-10-11,D.M. Taylor Realty LLC,Douglas M. Taylor
21726253,,Residential,Single Fam,,KIRK,Teri Searles,,235000,235000,2020-07-24,2021-01-24,Keller Williams Lafayette,Jennifer O'Shea
21723763,,Residential,Single Fam,,Monroe Crescent,Paula Henry,Donald T. Kuroiwa,219000,219000,2020-07-09,2020-12-09,"Carpenter, REALTORS®",Dale Hammond
21701794,,Residential,Single Fam,,Barry,Lisa K Batts,,239000,229900,2020-03-22,2020-07-22,United Real Estate Indpls,Shekila Stunz
21723648,,Residential,Single Fam,,Danielle,Rachel Schaller,,217990,217990,2020-07-08,2021-07-08,"Lauck Real Estate Sevices, LLC",Jenny Lauck
21710444,,Residential,Single Fam,,ELIZAVILLE,Tad D. Braner,,225000,225000,2020-05-16,2020-08-31,Redfin Corporation,Craig McLaurin
21709442,,Residential,Single Fam,,Fordice,Lisa K Batts,,229000,229000,2020-05-11,2020-09-11,Keller Williams Indpls Metro N,James Embry
21737301,,Residential,Single Fam,,Fairlane,John Bradley,Lynda Lambert,220000,220000,2020-09-05,2020-12-31,RE/MAX Ability Plus,Susan Lehmann
21708040,,Residential,Single Fam,,Lakeview,Heather R. Schaller,,220000,220000,2020-05-04,2020-09-04,Keller Williams Indy Metro W,Kathryn Duffer
21724543,,Residential,Single Fam,,Oakbend,Sandra S. Hurless,,225000,225000,2020-07-21,2020-12-28,"RCA Realty, Inc.",Lisa J. Robinson
21737763,,Residential,Single Fam,,Grant,Lorrie Monn,,224900,224900,2020-09-07,2020-12-08,Quality Real Estate Solutions,Paul M Kinslow
21737076,,Residential,Single Fam,,Westmoor,Heather Schaller,,225000,225000,2020-09-04,2020-12-04,"Carpenter, REALTORS®",Deena Cooper
21736540,,Residential,Single Fam,,Monroe,Rodney Richardson,,230000,230000,2020-09-02,2021-09-02,D.M. Taylor Realty LLC,Douglas M. Taylor
21721796,,Residential,Single Fam,,100 South,Jordan Moody,,219900,219900,2020-06-29,2020-12-29,F.C. Tucker Company,Mathew MacDonald
21704568,,Residential,Single Fam,,Prestwick,Diane Brooks,,235000,235000,2020-04-21,2020-10-21,F.C. Tucker Company,Laura Turner
21725048,,Residential,Single Fam,,Danielle,Rachel Schaller,,244990,239990,2020-07-10,2020-09-23,"Ridgeline Realty, LLC",Rachel Schaller
21750133,,Residential,Single Fam,,NOTTINGHAM,Non-BLC Member,,234000,234000,2020-08-25,2021-04-15,"RCA Realty, Inc.",Lisa Graham
21728187,,Residential,Single Fam,,GRANT,Dick Richwine,,239990,239990,2020-07-28,2021-01-28,"Your Realty Link, LLC",Steve A. Webber
21725361,,Residential,Single Fam,,Grant,Dale G. Smith,,229900,229900,2020-07-22,2020-09-22,RE/MAX Ability Plus,Sandra J. Busald
21719980,,Residential,Single Fam,,State Road 32,Joshua Vida,,250000,238000,2020-06-18,2020-12-18,Highgarden Real Estate,Blythe S. Sparks
21701029,,Residential,Single Fam,,Elm Swamp,Staci M. Woods,Nathaniel Woods,245000,243000,2020-03-20,2020-09-01,"eXp Realty, LLC",Rodney W. Heard
21727697,,Residential,Single Fam,,Danielle,Non-BLC Member,,238119,238119,2020-07-16,2020-07-24,F.C. Tucker Company,Kelsey Burkhart
21750223,,Residential,Single Fam,,150,Lois Thompson,,294991,234991,2020-11-01,2021-05-31,"Ridenour Real Estate Services,",Maria Ridenour
21696158,,Residential,Single Fam,,Center,Lisa K Batts,,247500,247500,2020-02-20,2020-07-20,"Snyder Strategy Realty, Inc",Jasonte Williams
21743520,,Residential,Single Fam,,Westmoor,Non-BLC Member,,244000,244000,2020-09-17,2020-10-17,"RCA Realty, Inc.",Sandra S. Hurless
21728102,,Residential,Single Fam,,Sunchaser,Christopher Fahy,Julie Getty-Downham,244990,244990,2020-07-26,2020-12-31,RE/MAX Ability Plus,Angela Mayner
21758483,,Residential,Single Fam,,Sunchaser,Unknown Non-BLC Member,,248250,248250,2020-12-30,2021-06-28,Keller Williams Indy Metro NE,Michael Bounds
21705003,,Residential,Single Fam,,Detford,James S. Lamson,,249900,248900,2020-04-20,2020-10-16,RE/MAX Ability Plus,Heidi Wolff
21731204,,Residential,Single Fam,,Sunchaser,Kevin Elson,Catherine Epps,249045,249045,2020-08-11,2020-11-30,Non-BLC Office,Non-BLC Member
21734875,,Residential,Single Fam,,Reynolds,Heather Schaller,,260000,260000,2020-08-28,2021-02-28,Batts Real Estate Group,Pamela Reese
21732816,,Residential,Single Fam,,Sunchaser Rd.,Kevin Elson,Catherine Epps,253245,253245,2020-08-19,2020-10-30,Non-BLC Office,Non-BLC Member
21745802,,Residential,Single Fam,,ELIZAVILLE,Heather R. Schaller,,265000,265000,2020-10-16,2021-04-16,RE/MAX Ability Plus,Heather Farris
21739643,,Residential,Single Fam,,EAST,Susan Lehmann,,262500,262500,2020-09-18,2021-03-31,Keller Williams Indy Metro W,Matt Steward
21732838,,Residential,Single Fam,,Sunchaser,Kevin Elson,Catherine Epps,258300,258300,2020-08-19,2020-11-30,Non-BLC Office,Non-BLC Member
21699173,,Residential,Single Fam,,Windhaven,Phil Ludlow,Nichole Gardner,282215,269900,2020-03-05,2020-09-05,"Carpenter, REALTORS®",Jennifer Blandford
21737629,,Residential,Single Fam,,Park,Jeremy Lollar,,279900,269900,2020-09-09,2021-03-08,F.C. Tucker Company,Patricia Mahoney
21698961,,Residential,Single Fam,,200,Sandra S. Hurless,,290000,290000,2020-03-04,2020-10-04,"RCA Realty, Inc.",Lisa J. Robinson
21719565,,Residential,Single Fam,,Terrace,Susan Lehmann,,255000,255000,2020-06-17,2020-12-31,"Traditions Realty, LLC",John W. Bradley
21706722,,Residential,Single Fam,,ELIZAVILLE,Heather Robison,,269900,269900,2020-04-24,2020-07-31,Non-BLC Office,Non-BLC Member
21740316,,Residential,Single Fam,,CR 200 W,Theresa Volk,,400000,400000,2020-09-19,2020-12-31,Highgarden Real Estate,Nicole Lewis
21716272,,Residential,Single Fam,,500,Bret Reinhardt,,279900,274900,2020-06-06,2020-12-31,F.C. Tucker Company,Kevin Springsteen
