"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21701828","S","SFD","6247 Dusty Laurel Dr","603","$235,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,448","No","2,448","43","CESC05"
"501","21723550","S","SFD","5781 WHITE PINE Rd","603","$237,500","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,092","No","2,092","17","RCAR01"
"501","21731457","S","SFD","4218 Trillium Way","603","$239,900","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,130","No","2,130","2","KWIN01"
"501","21707364","S","SFD","3471 Firethorn Dr","603","$239,900","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,112","No","2,112","2","TUCK14"
"501","21732899","S","SFD","6121 Green Glade Dr","603","$240,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,430","No","2,430","5","RMRA01"
"501","21724044","S","SFD","4016 Poplar Dr","603","$240,000","3","2","0","Lebanon","WALKER FARMS","1","1LEVL","ATTACH","2","1,447","No","1,447","2","TRBL01"
"501","21718363","S","SFD","6208 Wonder Ln","603","$240,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","1,960","No","1,960","26","NOTT01"
"501","21735314","S","CND","4288 Red Barn Dr","603","$242,480","2","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,628","No","1,628","260","NBLC01"
"501","21730452","S","SFD","6309 Wonder Ln","603","$245,000","3","3","0","Lebanon","WALKER FARMS","0","1HALF","ATTACH","2","1,990","No","1,990","22","VEAR01"
"501","21735317","S","CND","4298 Red Barn Dr","603","$246,810","2","2","0","Lebanon","THE HERITAGE","1","1LEVL","ATTACH","2","1,628","No","1,628","265","NBLC01"
"501","21740208","S","SFD","5773 White Pine Rd","603","$248,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,130","No","2,130","5","REAB01"
"501","21718696","S","SFD","4662 Homestead Dr","603","$249,365","2","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,716","No","1,716","2","MIHI01"
"501","21720692","S","SFD","3393 Roundlake Ln","603","$250,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,080","No","2,080","8","CESC01"
"501","21749204","S","SFD","6330 Wonder Ln","603","$255,000","3","3","0","Lebanon","WALKER FARMS","1","1LOFT","ATTACH","2","1,995","No","1,995","4","CARP32"
"501","21742731","S","SFD","6230 Wonder Ln","603","$255,000","3","2","0","Lebanon","WALKER FARMS","0","1LOFT","ATTACH","2","2,358","No","2,358","19","REMD01"
"501","21729200","S","SFD","3743 Golden Grain Dr","603","$255,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,489","No","2,489","8","TUCK18"
"501","21721984","S","SFD","5776 Open Fields Dr","603","$255,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","No","2,130","16","CARP30"
"501","21709333","S","SFD","6233 Paisley Pointe","603","$255,000","5","3","0","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,760","No","2,760","41","CARP32"
"501","21702220","S","SFD","3400 PAISLEY POINTE","603","$255,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,350","No","2,350","9","TUCK18"
"501","21716717","S","SFD","4267 Red Barn Dr","603","$255,860","2","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,482","No","1,482","2","MIHI01"
"501","21734469","S","SFD","3388 Firethorn Dr","603","$257,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,308","No","2,308","4","TUCK07"
"501","21747005","S","SFD","4716 Homestead Dr","603","$257,904","3","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,624","No","1,624","1","KWIN04"
"501","21688322","S","SFD","6550 Homestead Dr","603","$259,820","2","2","0","Lebanon","THE HERITAGE","1","1LEVL","ATTACH","2","1,482","No","1,482","153","MIHI01"
"501","21726060","S","SFD","6099 Green Willow Rd","603","$260,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,678","Yes","3,823","4","TUCK10"
"501","21719106","S","SFD","4244 Red Barn Dr","603","$260,000","2","2","0","Lebanon","THE HERITAGE","1","1LEVL","ATTACH","2","1,482","No","1,482","55","MIHI01"
"501","21711428","S","SFD","3524 Limelight Ln","603","$260,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,720","No","2,720","21","REDF01"
"501","21716760","S","SFD","4276 Red Barn Dr","603","$262,405","2","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,482","No","1,482","21","MIHI01"
"501","21722505","S","SFD","5774 Open Fields Dr","603","$263,000","4","3","0","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,408","No","2,408","14","EZST01"
"501","21690351","S","SFD","5782 BLUE SKY Dr","603","$263,900","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","3","3,364","Yes","4,766","87","ATRL02"
"501","21740045","S","SFD","4653 Rainwater Ln","603","$264,800","4","2","0","Lebanon","HARVEST PARK","1","1LEVL","ATTACH","2","2,132","No","2,132","50","TUCK10"
"501","21748402","S","SFD","3358 Firethorn Dr","603","$264,900","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,130","Yes","3,030","1","EZST01"
"501","21729141","S","SFD","6260 Colonial Dr","603","$265,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,002","No","2,002","5","TUCK07"
"501","21697829","S","SFD","4712 Timberline Trl","603","$267,432","3","2","0","Lebanon","HARVEST PARK","1","1LEVL","ATTACH","2","2,032","No","2,032","67","CESC01"
"501","21734238","S","SFD","3780 Tartan Trl","603","$268,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,352","No","2,352","14","CARP32"
"501","21716741","S","SFD","6646 Red Barn Dr","603","$268,635","2","2","0","Lebanon","THE HERITAGE","0","1LEVL","ATTACH","2","1,482","No","1,482","13","MIHI01"
"501","21752793","S","SFD","6685 Overlander Ln","603","$269,212","3","2","0","Lebanon","HARVEST PARK","1","1LEVL","ATTACH","2","2,032","No","2,032","16","NBLC01"
"501","21716584","S","SFD","5780 Waterstone Way","603","$269,900","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,400","No","2,400","2","BHHS08"
"501","21744024","S","SFD","3361 Paisley Pointe","603","$270,000","4","2","0","Lebanon","WALKER FARMS","0","1HALF","ATTACH","2","2,390","No","2,390","3","TRBL01"
"501","21705066","S","SFD","3290 Paisley Pointe","603","$270,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","3,015","No","3,015","4","TRBL01"
"501","21723801","S","SFD","5772 Waterstone Way","603","$272,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,408","No","2,408","8","TUCK08"
"501","21718281","S","SFD","6120 Pebblebrooke Rd","603","$272,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,634","No","2,634","6","TUCK04"
"501","21699318","S","SFD","3464 Limelight Ln","603","$273,500","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,402","No","3,402","27","REAB08"
"501","21744778","S","SFD","5761 Pebblebrooke Rd","603","$274,000","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,602","No","2,602","4","REMD01"
"501","21698721","S","SFD","3490 PAISLEY POINTE","603","$274,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,462","No","3,462","46","CESC05"
"501","21740563","S","SFD","5752 Pebblebrooke Rd","603","$275,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,720","No","2,720","18","REDF01"
"501","21756287","S","SFD","6605 Overlander Ln","603","$275,350","4","3","0","Lebanon","HARVEST PARK","1","2LEVL","ATTACH","2","2,385","No","2,385","169","NBLC01"
"501","21710784","S","SFD","3559 S 400 E","603","$279,000","4","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,785","Yes","2,265","2","CARP32"
"501","21701902","S","SFD","6564 Homestead Dr","603","$279,000","3","3","0","Lebanon","THE HERITAGE","0","1LOFT","ATTACH","2","2,106","No","2,106","125","MIHI01"
"501","21745481","S","CND","6641 Red Barn Dr","603","$279,730","3","3","0","Lebanon","THE HERITAGE VILLAS","0","1LOFT","ATTACH","2","2,106","No","2,106","208","NBLC01"
"501","21745242","S","SFD","3526 Firethorn Dr","603","$279,900","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,670","No","2,670","25","CARP09"
"501","21721253","S","SFD","4306 Red Barn Dr","603","$280,000","3","3","0","Lebanon","THE HERITAGE","0","1HALF","ATTACH","2","2,106","No","2,106","45","MIHI01"
"501","21679743","S","SFD","4676 INDIGO BLUE Blvd","603","$280,000","3","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,030","No","3,030","241","FRRS01"
"501","21730723","S","SFD","4210 Trillium Way","603","$284,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,358","No","2,358","4","FTRE02"
"501","21715812","S","SFD","5775 Open Fields Dr","603","$284,400","4","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","3,020","No","3,020","19","EZST01"
"501","21679531","S","SFD","3485 Limelight Ln","603","$284,900","4","3","0","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","3,050","Yes","4,398","209","CARP12"
"501","21706624","S","SFD","6609 Harvest Moon Ln","603","$284,970","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","28","CESC01"
"501","21699747","S","SFD","6568 Homestead Dr","603","$288,040","3","2","1","Lebanon","THE HERITAGE","0","2LEVL","ATTACH","3","2,042","No","2,042","88","MIHI01"
"501","21708308","S","SFD","3376 Firethorn Dr","603","$289,900","5","3","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","3,072","Yes","4,403","4","KWIN17"
"501","21734616","S","SFD","3401 PAISLEY POINTE","603","$290,000","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH","2","2,913","No","2,913","4","BRHR01"
"501","21728557","S","SFD","6955 Park Grove Blvd","603","$290,000","4","3","0","Lebanon","HARVEST PARK","1","2LEVL","ATTACH","2","2,387","No","2,387","1","TRBL01"
"501","21710188","S","SFD","6971 Park Grove Blvd","603","$290,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,552","No","2,552","4","TUCK14"
"501","21730915","S","SFD","6680 Park Grove Blvd","603","$292,500","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,636","No","2,636","6","KWIN04"
"501","21704811","S","SFD","4710 Homestead Dr","603","$294,500","4","2","1","Lebanon","THE HERITAGE","1","2LEVL","ATTACH","2","2,336","No","2,336","63","MIHI01"
"501","21706915","S","SFD","4655 Indigo Blue Blvd","603","$294,908","4","2","1","Lebanon","WALKER FARMS","1","2LEVL","BUILTIN","3","2,932","No","2,932","48","BPML01"
"501","21725662","S","SFD","1615 S 575 E","603","$295,000","3","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","ATTACH","2","2,350","No","2,350","5","FTHM01"
"501","21702012","S","SFD","4640 Timberline Trl","603","$298,050","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","No","2,662","44","CESC01"
"501","21718145","S","SFD","4313 Homestead Dr","603","$299,054","4","2","1","Lebanon","THE HERITAGE","1","2LEVL","ATTACH","2","2,336","No","2,336","93","MIHI01"
"501","21754562","S","SFD","5785 Blue Sky Dr","603","$300,000","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","3","2,408","Yes","3,488","5","TRBL01"
"501","21740180","S","SFD","3832 Dusty Sands Rd","603","$300,000","6","4","0","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","3,020","Yes","4,364","2","TUCK14"
"501","21707919","S","SFD","5755 E 100 S","603","$300,000","3","3","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH,MULTI","2","1,568","Yes","2,800","6","TUCK07"
"501","21728796","S","SFD","3631 S 450 E","603","$304,900","3","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","ATTACH","2","2,688","No","2,688","25","REAB08"
"501","21739336","S","SFD","4737 Rainwater Ln","603","$305,000","4","3","0","Lebanon","HARVEST PARK","1","2LEVL","ATTACH","2","2,400","No","2,400","43","LAUC01"
"501","21721808","S","SFD","6606 Overlander Ln","603","$308,890","4","2","0","Lebanon","HARVEST PARK","1","1LEVL","ATTACH","2","2,142","No","2,142","1","CESC01"
"501","21749796","S","SFD","6674 OVERLANDER Ln","603","$309,615","3","2","1","Zionsville","NO SUBDIVISION","0","2LEVL","ATTACH","2","2,446","No","2,446","1","NBLC01"
"501","21744106","S","SFD","4264 Trillium Way","603","$309,900","3","2","1","Lebanon","WALKER FARMS","0","2LEVL","ATTACH","2","2,562","Yes","3,597","4","RISE01"
"501","21716431","S","SFD","6632 Red Barn Dr","603","$310,000","3","3","0","Lebanon","THE HERITAGE","1","1HALF","ATTACH","2","2,252","No","2,252","23","MIHI01"
"501","21725622","S","SFD","4641 Rainwater Ln","603","$310,820","3","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,426","No","2,426","1","NBLC01"
"501","21731048","S","SFD","4677 Rainwater Ln","603","$311,030","3","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,426","No","2,426","180","NBLC01"
"501","21718173","S","SFD","4344 Homestead Dr","603","$317,000","4","2","1","Lebanon","THE HERITAGE","1","2LEVL","ATTACH","3","2,447","No","2,447","57","MIHI01"
"501","21736616","S","SFD","1861 S 700 E","603","$320,000","3","2","0","Lebanon","NO SUBDIVISION","1","1HALF","ATTACH","3","2,108","Yes","2,908","11","BHHS01"
"501","21731718","S","SFD","4722 Harvestor Ln","603","$320,000","3","2","1","Lebanon","THE HERITAGE","1","2LEVL","ATTACH","2","2,597","No","2,597","87","MIHI01"
"501","21723094","S","SFD","608 S Main St","603","$320,000","4","2","0","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","3","2,752","Yes","3,992","35","KWIN01"
"501","21752579","S","SFD","6697 Overlander Ln","603","$324,660","4","2","1","Lebanon","HARVEST PARK","1","2LEVL","BUILTIN","2","2,670","No","2,670","136","NBLC01"
"501","21751423","S","SFD","6741 Park Grove Blvd","603","$325,000","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,670","No","2,670","3","TUCK18"
"501","21740072","S","SFD","6686 Overlander Ln","603","$327,095","5","3","0","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","3","1,871","No","1,871","1","NBLC01"
"501","21748584","S","SFD","6107 Green Willow Rd","603","$330,000","4","3","1","Lebanon","WALKER FARMS","1","2LEVL","ATTACH,BUILTIN","3","3,250","Yes","4,869","5","URE 01"
"501","21728289","S","SFD","4355 Homestead Dr","603","$334,034","3","2","1","Lebanon","THE HERITAGE","1","2LEVL","ATTACH","2","2,883","No","2,883","74","MIHI01"
"501","21729569","S","SFD","607 W PIERCE St","603","$340,000","4","3","0","Lebanon","NO SUBDIVISION","1","1HALF","DETATCH","2","3,285","Yes","3,715","2","KWIN05"
"501","21689253","S","SFD","4648 Timberline Trl","603","$342,620","4","2","1","Lebanon","HARVEST PARK","0","2LEVL","ATTACH","2","2,662","Yes","2,662","33","CESC01"
"501","21705989","S","SFD","3473 S 450 E","603","$379,000","4","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","ATTACH","2","2,716","No","2,716","6","RCAR01"
"501","21736749","S","SFD","7825 E 500 S","603","$445,000","3","3","1","Lebanon","NO SUBDIVISION","2","2LEVL","ATTACH,DETATCH,MULTI","4+","3,678","No","3,678","7","TUCK18"
"501","21714989","S","SFD","4842 S Main St","603","$892,500","5","4","2","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","3","6,334","Yes","7,014","40","TUCK06"
"501","21638277","S","SFD","3844 S 800 E","603","$1,145,000","4","3","1","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH,CARPORT","2","2,416","Yes","4,636","362","CESC05"
"501","21708680","S","SFD","865 S US 421","604","$150,000","3","1","0","Zionsville","NO SUBDIVISION","1","2LEVL","DETATCH","3","1,524","Yes","2,124","54","TUCK18"
"501","21719065","S","SFD","11620 E 200 S","604","$215,000","3","2","0","Zionsville","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,800","Yes","1,800","8","REAB01"
"501","21745815","S","SFD","2070 S US 421","604","$255,000","3","2","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI","3","1,784","Yes","3,024","7","TUCK10"
"501","21724368","S","SFD","1025 S 900 E","604","$277,500","2","2","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,552","Yes","1,682","2","TUCK18"
"501","21730123","S","SFD","230 Saddlebrook Dr","604","$295,000","4","2","1","Zionsville","SADDLE BROOK FARMS","1","2LEVL","ATTACH","2","2,016","No","2,016","68","KWIN01"
"501","21704877","S","SFD","333 N 1100 East","604","$315,000","4","2","1","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,176","No","2,176","16","TUCK07"
"501","21720154","S","SFD","1595 N 750 East","604","$327,000","4","3","0","Zionsville","NO SUBDIVISION","0","1LEVL","ATTACH","2","2,109","Yes","3,163","84","FRRS01"
"501","21711640","S","SFD","1870 S US 421","604","$330,000","3","2","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,569","No","2,569","21","RISE01"
"501","21744264","S","SFD","2435 S 875 E","604","$355,000","3","2","0","Zionsville","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,325","No","1,325","10","TUCK10"
"501","21719674","S","SFD","236 Saddlebrook Ct","604","$355,000","4","2","0","Zionsville","SADDLEBROOK FARMS","1","1LEVL","ATTACH","2","1,901","No","1,901","4","KWIN01"
"501","21745601","S","SFD","2102 S US 421 Hwy N","604","$360,000","3","2","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,241","Yes","3,426","7","TUCK10"
"501","21746557","S","SFD","4161 1st Flight Cir","604","$415,000","3","3","1","Zionsville","BRITTANY CHASE","2","1LEVL","ATTACH","3","2,678","Yes","3,623","35","REAR01"
"501","21718648","S","SFD","2986 Stone Creek Dr","604","$440,000","4","2","0","Zionsville","FIELDSTONE","1","1LEVL","ATTACH","2","2,318","Yes","3,916","2","CARP32"
"501","21705241","S","SFD","11546 Buckskin Dr","604","$445,000","4","3","1","Zionsville","FIELDSTONE","1","2LEVL","ATTACH","3","3,312","Yes","5,073","27","TUCK18"
"501","21720818","S","SFD","2514 Boylston Ct","604","$450,000","5","3","1","Zionsville","FIELDSTONE","1","2LEVL","ATTACH","3","2,936","Yes","4,428","3","KWIN17"
"501","21699575","S","SFD","2509 Boylston Ct","604","$487,500","4","3","1","Zionsville","FIELDSTONE","1","2LEVL","ATTACH","3","3,243","Yes","4,849","29","CESC05"
"501","21737050","S","SFD","11540 Buckskin Dr","604","$505,000","5","4","1","Zionsville","FIELDSTONE","1","2LEVL","ATTACH","3","3,348","Yes","5,198","10","TUCK06"
"501","21695155","S","SFD","10255 Fox Trce","604","$523,700","5","2","2","Zionsville","FOX RUN","3","2LEVL","ATTACH","3","3,408","Yes","4,438","4","CESC05"
"501","21739457","S","SFD","11254 E HIGH GROVE CIR Dr","604","$530,000","4","2","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,375","Yes","5,052","1","BHHS01"
"501","21696120","S","SFD","2699 E High Grove Cir","604","$535,000","5","5","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,324","Yes","5,307","30","BHHS01"
"501","21716991","S","SFD","2801 E High Grove Cir","604","$540,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,176","Yes","5,261","30","CESC01"
"501","21734945","S","SFD","2713 E High Grove Cir","604","$545,000","5","5","1","Zionsville","BROOKHAVEN","0","2LEVL","ATTACH","3","3,245","Yes","4,932","18","CESC05"
"501","21730415","S","SFD","2714 E High Grove Cir","604","$562,000","4","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,435","Yes","4,851","4","ECOR01"
"501","21727596","S","SFD","11238 E High Grove Cir","604","$570,000","5","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,382","Yes","5,068","20","BHHS01"
"501","21653832","S","SFD","2750 S 975 E","604","$575,000","4","2","0","Zionsville","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,040","No","2,040","217","TUCK18"
"501","21730742","S","SFD","2784 W High Grove Cir","604","$600,000","5","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","3","3,811","Yes","5,506","9","TUCK18"
"501","21703221","S","SFD","926 Saddlebrook Dr","604","$600,000","3","3","1","Zionsville","SADDLEBROOK FARMS","1","2LEVL","ATTACH,DETATCH","4+","2,486","Yes","3,739","31","CESC05"
"501","21730332","S","SFD","11329 Still Creek Dr","604","$612,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,840","Yes","5,799","27","SAND01"
"501","21708989","S","SFD","11142 Glen Avon Way","604","$620,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,642","Yes","4,902","7","ECOR01"
"501","21692762","S","SFD","9855 E 100 S","604","$622,500","4","2","0","Zionsville","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,662","No","1,662","176","TUCK07"
"501","21716255","S","SFD","2512 Wood Hollow Trl","604","$640,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","3,887","Yes","5,847","4","TUCK14"
"501","21736033","S","SFD","2725 Still Creek Dr","604","$655,000","4","4","1","Zionsville","BROOKHAVEN","1","2LEVL","ATTACH","3","4,182","Yes","6,610","11","TUCK14"
"501","21730722","S","SFD","11324 STILL CREEK Dr","604","$745,000","4","4","1","Zionsville","BROOKHAVEN","2","2LEVL","ATTACH","4+","4,389","Yes","6,549","16","CORP01"
"501","21709102","S","SFD","9275 TUNDRA Dr","604","$767,500","5","5","1","Zionsville","TIMBERWOLF","3","3LEVL","ATTACH","4+","5,749","Yes","8,130","1","TUCK14"
"501","21671166","S","SFD","11194 E 100 N","604","$770,000","3","2","1","Zionsville","NO SUBDIVISION","1","2LEVL","ATTACH","3","2,967","No","2,967","328","TUCK18"
"501","21715270","S","SFD","1042 N 1200 E","604","$875,000","5","3","1","Zionsville","NO SUBDIVISION","2","2LEVL","ATTACH","3","4,150","Yes","5,467","21","MICO01"
"501","21718624","S","SFD","9538 Pleasant View Ln","604","$984,500","5","4","2","Zionsville","PLEASANTVIEW","2","2LEVL","ATTACH","3","7,316","Yes","10,674","21","BHHS02"
"501","21616416","S","SFD","2990 BELLE MAISON Dr","604","$1,000,000","6","5","2","Zionsville","ST CLAIR ESTATES","2","2LEVL","ATTACH","3","6,988","Yes","10,482","436","REAB09"
"501","21715313","S","SFD","415 N 1100 E","604","$1,700,000","4","3","2","Zionsville","METES & BOUNDS","3","2LEVL","ATTACH","3","5,271","No","5,271","17","TUCK24"
"501","21638493","S","SFD","1585 N US Highway 421","604","$2,395,000","4","5","1","Zionsville","NO SUBDIVISION","5","3LEVL","ATTACH","2","3,964","Yes","5,102","451","KAIS01"
"501","21702418","S","SFD","10379 E 750 N","605","$82,500","3","1","0","Sheridan","NO SUBDIVISION","0","2LEVL","NONE","","1,702","No","1,702","21","HARY01"
"501","21724430","S","SFD","9924 E 700 N","605","$149,900","4","2","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,460","No","1,460","1","CESC01"
"501","21736390","S","SFD","6220 E State Road 47","605","$155,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","OTHER","2","1,235","No","1,235","3","TUCK07"
"501","21708549","S","SFD","4914 N 1200 E","605","$168,000","2","1","0","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,044","Yes","1,296","5","TUCK18"
"501","21726033","S","SFD","7773 N State Road 38","605","$330,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,358","No","1,358","1","KWIN05"
"501","21722208","S","SFD","9085 N SR 38 Rd","605","$350,000","3","2","0","Sheridan","NO SUBDIVISION","0","2LEVL","DETATCH,MULTI","4+","1,808","No","1,808","4","BHHS12"
"501","21754760","S","SFD","11731 E 825 N","605","$381,759","3","2","1","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,486","No","2,486","2","KWIN01"
"501","21734075","S","SFD","11427 E State Road 38","605","$400,000","4","2","1","Sheridan","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,732","No","2,732","55","CARP20"
"501","21754757","S","SFD","11745 E 825 N","605","$426,310","3","2","1","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,526","Yes","5,052","2","KWIN01"
"501","21754756","S","SFD","11735 E 825 N","605","$487,298","3","2","1","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,198","No","2,198","2","KWIN01"
"501","21734364","S","SFD","7975 N 1000 E","605","$505,000","3","2","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","3","2,400","No","2,400","36","TUCK08"
"501","21672792","S","SFD","5860 N 500 E","606","$175,000","3","1","0","WestBoone","NO SUBDIVISION","0","2LEVL","NONE,OTHER","","1,998","No","1,998","258","RIRC01"
"501","21721323","S","SFD","6315 N Victor Rd","606","$275,000","4","1","0","WestBoone","NO SUBDIVISION","1","1HALF","DETATCH","2","2,460","Yes","2,910","15","FTHM01"
"501","21729282","S","SFD","5995 Pumpkinvine Rd","606","$280,000","3","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","2","2,048","No","2,048","10","CARP26"
"501","21739070","S","SFD","6641 N CALDWELL Rd","606","$424,900","4","2","2","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,442","Yes","4,212","2","EZST01"
"501","21731925","S","SFD","519 E 750 N","606","$680,000","2","2","1","WestBoone","NO SUBDIVISION","1","1HALF","ATTACH,OTHER,TANDM","4+","2,404","No","2,404","98","BHHS08"
"501","21689100","S","SFD","105 N Allen Dr","607","$43,000","4","2","0","Lebanon","NO SUBDIVISION","0","2LEVL","NONE","","1,944","No","1,944","199","KWIN04"
"501","21736598","S","SFD","1209 S East St","607","$54,250","2","1","0","Lebanon","BRYANS","0","1LEVL","DETATCH","1","720","No","720","1","KWIN01"
"501","21732997","S","SFD","215 E Sycamore St","607","$80,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","1","896","Yes","1,792","4","RCAR01"
"501","21696659","S","SFD","510 E Noble St","607","$80,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","1","864","Yes","1,512","56","RIRC01"
"501","21720667","S","SFD","1504 Beck St","607","$83,000","3","1","0","BooneTownMet","BRYANS","0","1LEVL","ATTACH","1","984","No","984","2","KWIN01"
"501","21719850","S","SFD","1324 S East St","607","$83,875","2","1","0","Lebanon","BECK BRYAN","0","1LEVL","DETATCH","2","624","No","624","18","CARP26"
"501","21690782","S","CND","310 N WEST St Unit#7","607","$84,900","2","1","0","Lebanon","HEADLEY CONDOMINIUM","0","1LEVL","NONE","","1,000","Yes","1,000","140","REAB08"
