"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"3501","21701118","S","SFD","9039 Eiderdown Way","4909","$199,900","4","2","1","WayneTwp","VILLAGES OF DRAKE LANDING","1","2LEVL","ATTACH","2","1,984","Yes","2,478","2","KWIN04"
"3501","21724336","S","SFD","2934 Scottsdale Dr","4909","$200,000","4","2","1","WayneTwp","COUNTRY CLUB PINES","1","2LEVL","ATTACH","2","1,921","No","1,921","6","RONH01"
"3501","21718693","S","SFD","6647 Eagles Perch Dr","4909","$201,000","3","2","1","WayneTwp","EAGLES WAY","1","2LEVL","ATTACH","2","2,108","No","2,108","2","KWIN04"
"3501","21727760","S","SFD","7959 Inishmore Dr","4909","$204,000","3","2","1","WayneTwp","HEATHERY AT COUNTRY CLUB","1","2LEVL","ATTACH","2","1,908","No","1,908","1","SCTT01"
"3501","21716212","S","SFD","6823 Wilton Ct","4909","$204,000","5","2","1","WayneTwp","CHAPEL HILL","1","2LEVL","ATTACH","2","2,166","No","2,166","4","EXPL01"
"3501","21724840","S","SFD","2152 Gargany Ct","4909","$205,000","4","2","1","WayneTwp","VILLAGES AT DRAKE LANDING","1","2LEVL","ATTACH","2","1,928","No","1,928","3","REAR01"
"3501","21715964","S","SFD","9067 Bakeway Dr","4909","$205,000","3","2","0","WayneTwp","AVON CREEK ESTATES","1","1LEVL","BUILTIN","2","1,503","No","1,503","3","KWIN04"
"3501","21708053","S","SFD","7543 Westmore Cir","4909","$205,000","4","2","1","WayneTwp","CHAPEL HILL","0","2LEVL","ATTACH","2","2,166","Yes","2,866","4","KWIN05"
"3501","21707249","S","SFD","451 ASHFORD Ct","4909","$207,000","4","2","1","WayneTwp","CHAPEL HILL","1","TRILV","ATTACH","2","1,958","No","1,958","4","STCR01"
"3501","21701836","S","SFD","7654 Walton Dr","4909","$209,000","4","2","1","WayneTwp","CHAPEL HILL","1","TRILV","ATTACH","2","1,958","Yes","2,486","62","KWIN01"
"3501","21708695","S","SFD","3538 Pinecrest Rd","4909","$209,900","4","2","0","WayneTwp","LINCOLNWOOD","0","2LEVL","ATTACH","2","1,532","Yes","2,012","3","CRLR01"
"3501","21727738","S","SFD","6917 Caro Dr","4909","$210,000","3","2","1","WayneTwp","WESTRIDGE VILLAGE","0","2LEVL","ATTACH","2","2,026","No","2,026","2","TUCK04"
"3501","21718271","S","SFD","6806 Dorchester Ct","4909","$210,000","4","3","0","WayneTwp","CHAPEL HILL","1","TRILV","ATTACH","2","2,069","No","2,069","7","KRBN01"
"3501","21707065","S","SFD","8915 Nest Way","4909","$210,000","4","2","1","WayneTwp","BERKSHIRE LAKES","1","2LEVL","ATTACH","2","2,514","No","2,514","3","BHHS01"
"3501","21708409","S","SFD","1527 Orchestra Way","4909","$212,000","4","2","1","WayneTwp","SALEM CREEK","0","2LEVL","ATTACH","2","2,339","No","2,339","5","KWIN04"
"3501","21707948","S","SFD","1317 Topp Creek Dr","4909","$212,500","3","2","1","WayneTwp","CHAPELWOOD CREEK","1","2LEVL","ATTACH","2","1,820","Yes","2,732","3","JBRC01"
"3501","21711906","S","SFD","419 LINDSAY Ct","4909","$215,000","3","2","1","WayneTwp","CHAPEL HILL","1","1LEVL","ATTACH","2","2,054","No","2,054","3","SEWB01"
"3501","21705826","S","SFD","6855 Castle Manor Dr","4909","$215,000","3","2","2","WayneTwp","CHAPEL HILL","1","2LEVL","ATTACH","2","1,998","Yes","2,960","7","KWIN04"
"3501","21705968","S","SFD","509 Dry Creek Cir","4909","$217,000","4","3","0","WayneTwp","BRIDGEPORT COMMONS","1","2LEVL","ATTACH","2","3,030","No","3,030","23","CARP26"
"3501","21719213","S","SFD","8511 Maurice Dr","4909","$218,000","5","2","1","WayneTwp","GRAY MEADOWS","1","1LEVL","ATTACH,MULTI","4+","3,243","Yes","4,542","5","LGRV01"
"3501","21707473","S","SFD","847 Balroyal Ct","4909","$218,000","4","3","0","WayneTwp","CHAPEL GLEN","1","TRILV","ATTACH","2","2,005","Yes","2,580","23","TUCK02"
"3501","21720665","S","SFD","2415 Manita Dr","4909","$220,000","3","2","0","WayneTwp","VILLAGES AT DRAKE LANDING DRAKE HILL","1","1LEVL","ATTACH","2","2,022","No","2,022","2","JPXR01"
"3501","21705841","S","SFD","7940 INISHMORE Dr","4909","$220,000","4","2","1","WayneTwp","HEATHERY AT COUNTRY CLUB","1","2LEVL","ATTACH","2","2,440","No","2,440","4","TUCK08"
"3501","21700795","S","SFD","1029 N MOUNT AUBURN Dr","4909","$220,000","4","1","1","WayneTwp","NO SUBDIVISION","1","2LEVL","ATTACH,TANDM","4+","1,632","Yes","2,448","25","GWDS01"
"3501","21706790","S","SFD","752 Speedway Woods Dr","4909","$221,500","3","2","1","WayneTwp","SPEEDWAY WOODS","1","2LEVL","ATTACH","2","1,753","Yes","2,609","5","FTRE02"
"3501","21716649","S","SFD","1406 BANK Pl","4909","$222,000","4","2","1","WayneTwp","BERKSHIRE","1","2LEVL","ATTACH","2","2,544","No","2,544","4","VADR01"
"3501","21729350","S","SFD","9131 Baritone Ct","4909","$222,500","4","2","1","WayneTwp","SALEM CREEK","1","2LEVL","ATTACH","2","2,088","Yes","2,088","1","NBLC01"
"3501","21720803","S","SFD","1403 Bank Place","4909","$223,000","4","2","1","WayneTwp","BERKSHIRE","1","2LEVL","ATTACH","2","2,952","No","2,952","5","TUCK07"
"3501","21726330","S","SFD","8828 Ellington Dr","4909","$224,500","4","2","1","WayneTwp","CHAPEL GLEN","1","2LEVL","ATTACH","2","2,005","No","2,005","2","TUCK18"
"3501","21724082","S","SFD","9154 Venona Way","4909","$224,900","4","2","1","WayneTwp","WEST WAYNE WOODS","1","2LEVL","ATTACH","2","2,978","No","2,978","9","XPRT01"
"3501","21721092","S","SFD","7119 Topp Creek Ct","4909","$225,000","3","2","0","WayneTwp","CHAPELWOOD CREEK","1","1LOFT","ATTACH,BUILTIN","2","2,086","No","2,086","11","KWIN04"
"3501","21708165","S","SFD","751 PIONEER WOODS Dr","4909","$225,000","3","2","1","WayneTwp","SPEEDWAY WOODS","1","2LEVL","ATTACH","2","2,204","No","2,204","2","KWIN05"
"3501","21708085","S","SFD","1523 Symphony Pl","4909","$225,000","4","2","1","WayneTwp","SALEM CREEK","0","2LEVL","ATTACH","2","2,576","Yes","3,152","15","TUCK07"
"3501","21707659","S","SFD","7964 Inishmore Dr","4909","$225,000","4","2","1","WayneTwp","HEATHERY AT COUNTRY CLUB","1","2LEVL","ATTACH","2","2,401","No","2,401","1","TUCK10"
"3501","21718960","S","SFD","8645 Lansdowne Ct","4909","$228,000","4","2","1","WayneTwp","CHAPEL GLEN","1","2LEVL","ATTACH","2","2,616","No","2,616","3","KWIN04"
"3501","21712572","S","SFD","8652 Warrington Dr","4909","$230,000","5","4","0","WayneTwp","CHAPEL GLEN","1","TRILV","ATTACH","2","2,534","Yes","3,110","1","ISTA01"
"3501","21711741","S","SFD","7942 Carberry Ct","4909","$230,000","3","2","1","WayneTwp","TURNBERRY AT COUNTRY CLUB","1","2LEVL","ATTACH","3","1,931","Yes","2,714","6","CARP15"
"3501","21711670","S","SFD","6714 Foxfire Dr","4909","$230,000","3","2","1","WayneTwp","TWIN OAKS","1","2LEVL","ATTACH","2","2,016","Yes","2,826","2","ECOR01"
"3501","21708086","S","SFD","2933 Kirkbride Way","4909","$234,000","2","2","1","Ips","SUBDIVISION NOT AVAILABLE See Legal","1","3LEVL","ATTACH","2","1,409","Yes","1,666","2","CESC03"
"3501","21723727","S","SFD","421 Sudbury Ct","4909","$235,000","4","2","1","WayneTwp","CHAPEL GLEN","1","TRILV","ATTACH","2","1,958","No","1,958","3","TUCK04"
"3501","21719095","S","SFD","7223 Rolling Hills Dr","4909","$235,950","3","2","1","WayneTwp","CHAPELWOOD CREEK","1","2LEVL","ATTACH","2","2,449","No","2,449","12","TUCK04"
"3501","21724676","S","SFD","8854 Nest Way","4909","$245,000","4","2","1","WayneTwp","BERKSHIRE","0","2LEVL","ATTACH","2","3,136","No","3,136","3","CARP03"
"3501","21723852","S","SFD","3563 Pinecrest Rd","4909","$245,000","3","2","1","WayneTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,680","Yes","3,360","2","TUCK03"
"3501","21702145","S","SFD","8606 Woodbluff Ct","4909","$245,000","3","2","1","WayneTwp","VILLAGES AT DRAKE LANDING DRAKE HILL","1","2LEVL","ATTACH","3","2,571","No","2,571","17","BHHS08"
"3501","21712132","S","SFD","399 Nottinghill Ct","4909","$255,000","3","2","1","WayneTwp","BRITTNAY ESTATES","1","1LEVL","ATTACH","2","2,376","Yes","3,116","8","KWIN04"
"3501","21729385","S","SFD","3535 PINECREST Rd","4909","$264,900","4","2","1","WayneTwp","NO SUBDIVISION","1","1LOFT","ATTACH","2","3,516","No","3,516","1","PLCL01"
"3501","21708050","S","SFD","8825 Blade Ct","4909","$268,000","4","3","1","WayneTwp","BERKSHIRE","1","2LEVL","ATTACH","3","3,270","Yes","4,628","15","TLRG01"
"3501","21722150","S","SFD","964 Texarkana Dr","4909","$275,220","3","2","1","WayneTwp","AVON CREEK ESTATES","1","1HALF","ATTACH","3","2,502","No","2,502","13","SEWB01"
"3501","21719964","S","SFD","162 Handley St","4909","$280,000","3","2","1","Ips","Central Greens","0","2LEVL","DETATCH","2","1,919","No","1,919","3","PLCL01"
"3501","21697476","S","SFD","28 Central Greens Blvd","4909","$299,000","3","3","1","Ips","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","DETATCH","2","1,406","Yes","2,109","60","CESC02"
"3501","21724090","S","SFD","2478 Kettering Way","4909","$300,000","4","2","2","WayneTwp","INVERNESS","2","2LEVL","ATTACH","3","2,618","Yes","3,965","4","URE 01"
"3501","21680645","S","SFD","973 W 29th St","4911","$13,000","3","2","0","Ips","BURTONS N INDPLS","0","2LEVL","NONE","","1,416","Yes","1,756","151","TRBL01"
"3501","21678669","S","SFD","507 W 29th St","4911","$14,000","0","0","0","Ips","W S HUBBARD PARK HEIGHTS","0","2LEVL","NONE","","800","Yes","1,600","91","RNIN01"
"3501","21673517","S","SFD","1305 W 26th St","4911","$14,000","0","0","0","Ips","C A OWENS","0","1LEVL","NONE","","1,244","Yes","1,821","66","RNIN01"
"3501","21708526","S","SFD","3425 Graceland Ave","4911","$15,000","4","2","0","Ips","WEGHORST NORTH SIDE","0","2LEVL","NONE","","989","Yes","1,234","51","EXPL01"
"3501","21708853","S","SFD","1150 W 30th St","4911","$16,500","3","2","0","Ips","J ARMSTRONG 1ST ADD TO N INDPLS","0","2LEVL","NONE","","2,056","Yes","2,952","17","CARP06"
"3501","21700973","S","SFD","1424 W 32nd St","4911","$18,000","3","1","0","Ips","ARMSTRONG","0","2LEVL","NONE","","992","Yes","1,488","65","BHBR01"
"3501","21699395","S","SFD","2417 Ethel Ave","4911","$19,000","2","1","0","Ips","GRACELAND PARK","0","1LEVL","DETATCH","1","624","No","624","95","REDS01"
"3501","21697650","S","SFD","1437 W 34th St","4911","$23,000","2","1","0","Ips","ARMSTRONG PARK","0","1LEVL","NONE","","768","Yes","1,536","145","BHBR01"
"3501","21725504","S","SFD","2460 Bond St","4911","$25,000","3","1","0","Ips","PURCELLS SUB JESSE JONES","0","1LEVL","NONE","","1,020","Yes","1,980","6","REDS01"
"3501","21708518","S","SFD","3429 N GRACELAND Ave","4911","$25,000","3","1","2","Ips","WEGHORST NORTH SIDE","0","2LEVL","NONE","","1,394","Yes","1,691","51","EXPL01"
"3501","21703004","S","SFD","1341 W 27th St","4911","$27,000","2","1","0","Ips","ROBBINS","0","1LEVL","DETATCH","1","1,248","Yes","1,690","60","REDS01"
"3501","21700572","S","SFD","645 W 29th St","4911","$28,000","2","1","1","Ips","EDWARDS NORTHWESTERN PARK","0","1HALF","NONE","","1,442","Yes","1,813","10","ALAC01"
"3501","21701223","S","SFD","544 Eugene St","4911","$28,500","1","1","0","Ips","EDWARDS NORTHWESTERN PARK","0","1LEVL","NONE","","1,109","Yes","1,505","99","EXPL01"
"3501","21732219","S","SFD","3322 Elmira St","4911","$31,900","2","1","0","Ips","ARMSTRONG PARK","0","1LEVL","NONE","","864","Yes","1,728","3","REDS01"
"3501","21725837","S","SFD","3142 N Stuart St","4911","$34,900","3","1","0","Ips","NORTH PLAZA","0","1LEVL","NONE,OTHER","","875","No","875","1","CORG01"
"3501","21711488","S","SFD","2629 Indianapolis Ave","4911","$34,900","3","1","0","Ips","MANSUR PARK","1","2LEVL","DETATCH","1","792","No","792","9","REDS01"
"3501","21709134","S","SFD","1215 W 25th St","4911","$34,900","2","1","0","Ips","C A OWENS PARK GROVE","0","1LEVL","DETATCH","1","768","Yes","1,536","8","WILM01"
"3501","21711257","S","SFD","1109 W 36th St","4911","$35,000","3","1","1","Ips","ARMSTRONG PARK","1","1LEVL","DETATCH,OTHER","1","1,204","Yes","2,212","17","RMAC01"
"3501","21696179","S","SFD","545 W 26th St","4911","$35,000","3","2","0","Ips","NO SUBDIVISION","0","2LEVL","NONE","","1,856","Yes","2,654","91","NOLI01"
"3501","21703897","S","SFD","2719 N INDIANAPOLIS Ave","4911","$36,000","3","1","0","Ips","MANSUR PARK","0","1LEVL","OTHER","","1,428","Yes","2,856","38","TREP01"
"3501","21721663","S","SFD","1428 W Roache St","4911","$40,000","2","0","1","Ips","MILLER & WACKER PARKWAY","1","1LEVL","DETATCH","2","1,314","Yes","2,388","50","REIV01"
"3501","21706424","S","SFD","806 W 27th St","4911","$40,000","2","1","0","Ips","A L ROACHES","0","1LEVL","DETATCH","1","820","Yes","1,640","48","REDS01"
"3501","21681618","S","SFD","2620 BOULEVARD Pl","4911","$40,000","3","1","0","Ips","RUDDELL & VINTON PARK PLACE","0","1LEVL","DETATCH","1","950","Yes","1,510","169","DBKN01"
"3501","21718784","S","SFD","3517 N Kenwood Ave","4911","$43,000","3","2","0","Ips","AVONDALE","0","1LEVL","NONE","","2,048","No","2,048","1","BHHS05"
"3501","21725785","S","SFD","3963 N Tacoma Ave","4911","$45,000","2","1","0","Ips","WALDEMERE","0","1LEVL","NONE","","1,009","Yes","1,969","6","JRMG01"
"3501","21701846","S","SFD","1520 W 27th St","4911","$45,000","2","1","0","Ips","HOHLTS","0","1LEVL","NONE","","826","Yes","1,498","98","CARP30"
"3501","21719989","S","SFD","1332 Lee St","4911","$50,000","3","1","0","Ips","C F REISNERS W INDPLS SUB","0","1LEVL","DETATCH","3","1,138","Yes","1,707","39","JRMG01"
"3501","21696614","S","SFD","3537 N Illinois St","4911","$50,000","3","2","0","Ips","MYERS N ILLINOIS ST","1","2LEVL","DETATCH","1","1,440","Yes","2,160","10","KWIN05"
"3501","21695554","S","SFD","1148 W 29th St","4911","$50,000","4","1","0","Ips","BRADENS","0","1LEVL","OTHER","","1,244","Yes","2,064","143","DBKN01"
"3501","21690940","S","SFD","1322 W 30TH St","4911","$52,800","3","1","1","Ips","J ARMSTRONG 1ST ADD TO N INDPLS","0","2LEVL","DETATCH","2","1,560","Yes","2,340","38","ALAC01"
"3501","21675813","S","SFD","1431 W 22ND St","4911","$53,000","4","2","0","Ips","MILLER & WACKER PARKWAY","0","2LEVL","DETATCH","2","1,894","Yes","2,622","177","TUCK05"
"3501","21692945","S","SFD","1316 W 22nd St","4911","$56,000","3","1","0","Ips","HARDESTY SUB JONES ADD","0","1LEVL","NONE","","1,032","No","1,032","127","TREP01"
"3501","21681349","S","SFD","769 W 26th St","4911","$56,000","3","1","1","Ips","LIEBERS","0","2LEVL","NONE","","1,200","No","1,200","184","TREP01"
"3501","21722538","S","SFD","773 Haugh St","4911","$57,900","2","1","0","Ips","WACKER'S HAUGHVILLE","0","1LEVL","OTHER","","731","Yes","1,068","33","POPR01"
"3501","21684093","S","SFD","1502 W Roache","4911","$60,000","3","2","0","Ips","RIVERSIDE HIGHLANDS","1","MULTI","DETATCH","2","1,664","Yes","2,279","32","KWIN05"
"3501","21716800","S","SFD","3732 N Kenwood Ave","4911","$62,000","2","1","0","Ips","MASTERS SUB HARRISON & COS ADD","0","1LEVL","NONE","","952","Yes","1,378","64","HECO01"
"3501","21729004","S","SFD","945 W 32nd St","4911","$62,500","4","2","0","Ips","KEYSTONE PARK","0","2LEVL","NONE","","1,596","Yes","2,376","6","URBH01"
"3501","21674843","S","SFD","3602 N Kenwood Ave","4911","$64,900","3","1","0","Ips","FAUVERS SUB HARRISON & COS","2","3LEVL","DETATCH","1","1,700","Yes","2,480","219","SEFR01"
"3501","21715043","S","SFD","823 Arbor Ave","4911","$65,000","2","1","0","Ips","MC CARTYS WEST SIDE ADDITION","0","2LEVL","NONE","","980","No","980","67","DBKN01"
"3501","21712249","S","SFD","3550 N ILLINOIS St","4911","$69,500","4","2","0","Ips","AVONDALE","0","2LEVL","NONE,OTHER","","2,047","Yes","2,961","21","JTMN01"
"3501","21721226","S","SFD","2518 Burton Ave","4911","$70,000","3","1","0","Ips","CHAS F ROBBINS N INDPLS","0","1LEVL","NONE","","1,421","No","1,421","13","FRRS01"
"3501","21702148","S","SFD","652 Congress Ave","4911","$72,000","2","1","1","Ips","BRYAN","0","2LEVL","NONE","","1,560","Yes","2,340","56","CSRG04"
"3501","21702126","S","SFD","636 N Tibbs Ave","4911","$72,000","3","1","1","WayneTwp","FAIRFAX","0","1LEVL","NONE","","11","Yes","11","43","EXPL01"
"3501","21729127","S","SFD","2139 Sugar Grove Ave","4911","$74,900","2","1","0","Ips","DAVIS SUGAR GROVE","0","1LEVL","NONE","","816","Yes","1,632","3","KWIN04"
"3501","21723183","S","SFD","324 W 31st St","4911","$75,000","3","2","0","Ips","CURZON PARK","0","2LEVL","DETATCH","2","1,832","Yes","2,672","7","TUCK06"
"3501","21720758","S","SFD","729 N Arnolda Ave","4911","$75,000","2","2","0","Ips","FACTORY PARK","0","1LOFT","NONE","","952","Yes","1,148","2","KWIN04"
"3501","21729026","S","SFD","4131 Deborah St","4911","$77,000","3","1","1","Ips","GEORGETOWN VILLAGE","0","1LEVL","ATTACH","1","1,234","No","1,234","12","TUCK31"
"3501","21705348","S","SFD","961 W Roache St","4911","$78,500","2","2","0","Ips","A L ROACHES","0","1LEVL","NONE","","864","No","864","18","KWIN04"
"3501","21723070","S","SFD","3317 Boulevard Pl","4911","$80,000","4","2","0","Ips","KENWOOD PARK","0","2LEVL","NONE","","920","Yes","1,284","8","CARP11"
"3501","21699974","S","SFD","1853 Medford Ave","4911","$80,000","2","1","0","Ips","WEST HAVEN","0","1LEVL","DETATCH","1","752","Yes","1,504","72","CSRG02"
"3501","21697692","S","SFD","2154 N DEXTER St","4911","$80,000","3","1","0","Ips","DAVIS SUGAR GROVE","0","2LEVL","OTHER","","1,584","Yes","2,448","115","REAB01"
"3501","21732731","S","SFD","51 Orange St","4911","$81,000","2","1","0","Ips","MC CARTYS SUBDIVISION","0","1LEVL","NONE","","924","Yes","1,848","1","REDS01"
"3501","21699742","S","SFD","974 EDGEMONT Ave","4911","$83,000","3","2","0","Ips","ALLENS 2ND NORTH ADD","0","1LEVL","NONE","","1,060","No","1,060","88","EXPL01"
"3501","21699971","S","SFD","1413 N Mount St","4911","$85,000","2","1","0","Ips","A V BROWNS RIVERSIDE PARK","0","1LEVL","NONE","","886","Yes","1,060","1","CSRG02"
"3501","21710636","S","SFD","1625 W Vermont St","4911","$99,000","3","2","0","Ips","G W STOUTS 1ST ADD BLAKE & RAY","0","2LEVL","NONE","","1,160","Yes","1,565","20","LUXC01"
"3501","21696563","S","SFD","3630 N Graceland Ave","4911","$107,000","3","1","0","Ips","T C HARRISON & COS","0","1LEVL","OTHER","","864","No","864","90","GOFI01"
"3501","21702161","S","SFD","2436 Highland Pl","4911","$108,000","2","2","0","Ips","CLEVELAND ETAL CENTRAL","0","1LEVL","NONE","","962","Yes","1,690","102","DARG01"
"3501","21721557","S","SFD","1930 SUGAR GROVE","4911","$114,900","6","2","0","Ips","MARION PARK","0","2LEVL","NONE","","1,800","Yes","2,640","11","OWNS01"
"3501","21717064","S","SFD","1040 Miley Ave","4911","$115,000","3","1","0","Ips","STOUTS 10TH ST","0","1LEVL","NONE","","864","No","864","13","KWIN05"
"3501","21659519","S","SFD","1363 W 27TH ST Unit#0","4911","$115,000","3","2","0","Ips","CHAS F ROBBINS N INDPLS","0","2LEVL","NONE","","1,274","No","1,274","253","JBRC01"
"3501","21659513","S","SFD","1338 W 27TH ST Unit#0","4911","$115,000","3","2","0","Ips","CHAS F ROBBINS N INDPLS","0","2LEVL","NONE","","1,274","No","1,274","247","JBRC01"
"3501","21706927","S","SFD","530 N Traub Ave","4911","$119,500","4","2","0","Ips","MERRITT PLACE","0","2LEVL","OTHER","","1,726","No","1,726","2","TUCK10"
"3501","21722232","S","SFD","38 N Belleview Pl","4911","$129,900","3","1","0","Ips","WEST PARK","0","1LEVL","NONE","","1,092","Yes","1,092","2","NBLC01"
"3501","21710264","S","SFD","834 W Roache St","4911","$130,000","3","3","0","Ips","A L ROACHES","0","1HALF","DETATCH","2","1,748","Yes","2,494","3","KWIN05"
"3501","21708471","S","CND","3051 Skylar Ln","4911","$130,000","2","2","1","Ips","RIVERS EDGE TOWNHOMES AT RIVERSIDE PARK","0","2LEVL","ATTACH","2","1,054","Yes","1,581","4","REAR01"
"3501","21702993","S","SFD","1718 W 30th St W","4911","$134,900","3","2","0","Ips","RIVERS EDGE AT RIVERSIDE PARK","1","1LEVL","ATTACH","2","1,232","No","1,232","1","HIFR01"
"3501","21728702","S","SFD","3139 N River Shore Pl","4911","$138,500","3","2","0","Ips","RIVERS EDGE AT RIVERSIDE PARK","0","1LEVL","ATTACH","2","1,156","No","1,156","6","ECOR01"
"3501","21719129","S","SFD","2106 N Gent Ave","4911","$145,000","2","1","0","Ips","DAVIS SUGAR GROVE","0","1LEVL","NONE","","952","Yes","1,904","6","PLCL01"
"3501","21723570","S","SFD","2842 N HIGHLAND Pl","4911","$145,500","3","2","1","Ips","HUBBARD PARK HEIGHTS","0","2LEVL","NONE","","1,560","No","1,560","4","PLCL01"
"3501","21709700","S","SFD","3638 Graceland Ave","4911","$146,000","3","2","0","Ips","T C HARRISON & COS","0","1HALF","DETATCH","2","1,508","No","1,508","11","MRPR01"
"3501","21701348","S","SFD","3522 Salem St","4911","$146,000","3","2","1","Ips","MYERS N ILLINOIS ST","0","2LEVL","DETATCH","2","1,520","No","1,520","54","MRPR01"
"3501","21710609","S","SFD","3646 Graceland Ave","4911","$150,412","3","2","1","Ips","T C HARRISON & COS","0","2LEVL","DETATCH","2","1,632","No","1,632","1","MRPR01"
"3501","21681485","S","SFD","2523 N Shriver Ave","4911","$164,900","3","1","1","Ips","MANSUR PARK","0","2LEVL","DETATCH","2","1,728","Yes","2,512","124","CARP20"
"3501","21720868","S","SFD","3560 N Capitol Ave","4911","$173,000","3","2","0","Ips","AVONDALE","1","2LEVL","NONE","","1,898","Yes","2,289","12","ALAC01"
"3501","21711210","S","SFD","3114 N RIVER SHORE Pl","4911","$175,000","4","2","1","Ips","RIVERS EDGE AT RIVERSIDE PARK","1","2LEVL","ATTACH","2","1,728","No","1,728","8","SANG01"
"3501","21670571","S","SFD","2422 N Kenwood Ave","4911","$207,500","3","2","1","Ips","BECKS SUB RHODES NORTH ILL ST","0","2LEVL","DETATCH","2","1,674","Yes","2,650","229","FARE01"
"3501","21694140","S","SFD","947 Camp St","4911","$210,000","2","2","0","Ips","MEIKELS","0","2LEVL","DETATCH","1","1,126","No","1,126","53","TUCK16"
"3501","21712283","S","SFD","925 Fayette St","4911","$266,000","2","1","1","Ips","ELIZA BLAKES","0","2LEVL","NONE","","1,254","No","1,254","3","CESC05"
"3501","21702068","S","CND","350 N Meridian St Unit#603","4911","$270,000","1","1","1","Ips","ATHLETIC CLUB IAC LOFTS","0","1LEVL","DETATCH,OTHER","1","1,010","No","1,010","25","PLCL01"
"3501","21715592","S","SFD","151 W Fall Creek Parkway South Dr","4911","$275,000","5","4","1","Ips","J W BECKS SUB RHODES","1","2LEVL","NONE","","3,268","Yes","4,672","2","BHHS02"
"3501","21690064","S","SFD","1720 Rembrandt","4911","$299,900","3","2","0","Ips","KOTHE & LIEBERS","0","2LEVL","DETATCH","2","1,817","No","1,817","112","LUXC01"
"3501","21719039","S","SFD","930 N Fayette St","4911","$309,900","2","2","1","Ips","ELIZA BLAKES","0","2LEVL","DETATCH,OTHER","2","1,092","No","1,092","11","PLCL01"
"3501","21691207","S","CND","350 N Meridian St Unit#507","4911","$315,000","2","2","1","Ips","ATHLETIC CLUB IAC LOFTS","0","2LEVL","DETATCH","2","1,804","No","1,804","76","ECOR01"
"3501","21729050","S","SFD","274 N Reisner St","4911","$335,000","3","2","1","Ips","MINKNERS WILMOTH PLACE","0","2LEVL","ATTACH","2","2,180","No","2,180","2","EZST01"
"3501","21704211","S","CND","727 Illinois St Unit#202","4911","$353,000","2","2","1","Ips","NO SUBDIVISION","0","3LEVL","ATTACH","2","1,718","No","1,718","17","ONYX01"
"3501","21710449","S","CND","727 Illinois St Unit#205","4911","$353,272","2","2","1","Ips","NO SUBDIVISION","0","3LEVL","ATTACH","2","1,671","No","1,671","1","ONYX01"
"3501","21720502","S","SFD","1221 GOLDEN HILL Dr","4911","$359,900","3","2","1","Ips","GOLDEN HILL","2","1LEVL","ATTACH","2","2,396","Yes","3,576","4","BHHS01"
"3501","21614932","S","CND","727 Illinois St Unit#207","4911","$361,610","2","2","1","Ips","NO SUBDIVISION","0","3LEVL","ATTACH","2","1,718","No","1,718","72","ONYX01"
"3501","21706109","S","CND","350 N Meridian St Unit#804","4911","$373,000","2","2","0","Ips","ATHLETIC CLUB IAC LOFTS","0","1LEVL","DETATCH","2","1,499","No","1,499","70","TUCK10"
"3501","21686176","S","SFD","631 N ELLSWORTH St","4911","$610,000","2","3","0","Ips","WATERMARK","3","2LEVL","ATTACH","2","2,130","Yes","2,909","137","EVRR01"
"3501","21681448","S","SFD","650 N Senate Ave","4911","$645,000","4","3","1","Ips","WATERMARK","1","2LEVL","ATTACH","2","2,136","Yes","3,114","216","EVRR01"
"3501","21678294","S","SFD","311 W Walnut St","4911","$663,000","3","3","0","Ips","WATERMARK","1","2LEVL","ATTACH","2","2,130","Yes","3,198","168","FARE01"
"3501","21722562","S","SFD","4101 E 21st St","4912","$8,000","2","2","0","Ips","CARTERS ORCHARD GROVE","0","1LEVL","DETATCH","1","995","Yes","1,915","3","EXPL01"
"3501","21678696","S","SFD","2405 Stuart St","4912","$11,250","0","0","0","Ips","E T FLETCHERS BRIGHTWOOD","0","2LEVL","NONE","","2,284","Yes","3,368","178","RNIN01"
"3501","21710300","S","SFD","2007 E 38TH St","4912","$13,000","1","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","1","580","No","580","12","KWIN05"
"3501","21708857","S","SFD","3531 Hillside Ave","4912","$13,500","3","1","0","Ips","STEWARTS KEYSTONE","0","1LEVL","NONE","","864","No","864","77","RLWA01"
"3501","21673012","S","SFD","3246 Orchard Ave","4912","$14,500","0","0","0","Ips","AIRSLE ADD","0","1LEVL","NONE","","1,104","No","1,104","148","RNIN01"
"3501","21672999","S","SFD","1370 N Ewing St","4912","$15,500","0","0","0","Ips","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,354","No","1,354","148","RNIN01"
"3501","21666533","S","SFD","411 N Keystone Ave","4912","$17,550","0","0","0","Ips","NO SUBDIVISION","0","1HALF","NONE","","1,040","Yes","1,300","266","RNIN01"
"3501","21661748","S","SFD","3422 N Colorado Ave","4912","$17,750","0","0","0","Ips","VIRGINIA MANOR","0","1LEVL","NONE","","820","Yes","1,640","318","RNIN01"
