MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21639152,,Residential,Single Fam,,56TH,Vern Carter,,259000,259000,2019-05-11,2019-11-08,F.C. Tucker Company,Dean D. Glascock Jr
21627766,,Residential,Single Fam,,CRESTVIEW,Todd Ferris,,274900,264900,2019-03-22,2019-09-21,CrestPoint Real Estate,Patrick Keller
21651666,,Residential,Condo,,RESERVE,Marc Lusby,,259900,259900,2019-07-07,2019-12-05,"eXp Realty, LLC",Alex Montagano
21646458,,Residential,Condo,,Meridian Square,John R. Stewart,Shannon McNulty,265000,265000,2019-06-11,2019-12-11,Berkshire Hathaway Home,Christie Kuehl
21644412,,Residential,Condo,,SYLVAN RIDGE,Christine Coleman,,252900,252900,2019-06-01,2019-10-31,F.C. Tucker Company,Richard Hindman
21642279,,Residential,Single Fam,,Bechtel,Candice C. Darring,,275000,275000,2019-05-22,2019-11-22,Keller Williams Indy,Laura Burnsed
21631855,,Residential,Single Fam,,DERBY,Peter Pizarro,,274900,274900,2019-04-10,2019-10-11,F.C. Tucker Company,Peter Pizarro
21655611,,Residential,Single Fam,,Kessler Blvd,Michael Jones,,259900,259900,2019-07-19,2020-01-19,CENTURY 21 Scheetz,Leslie Ramsey
21653325,,Residential,Single Fam,,Indianola,Kristen Jesch,,250000,250000,2019-07-11,2019-12-09,F.C. Tucker Company,Emily Stewart
21650739,,Residential,Condo,,Boxcar,Alice L. Steppe,,265000,265000,2019-06-28,2019-08-28,F.C. Tucker Company,Jerry Gemmecke
21645649,,Residential,Single Fam,,Hazelwood,Joshua Vida,,274900,264900,2019-06-06,2019-11-06,United Real Estate Indpls,Brian Maire
21650465,,Residential,Single Fam,,Oakwood,Christopher G. Price,Lori Davis Smith,269900,269900,2019-06-27,2019-12-27,"Pro-Properties, Inc.",Jason W. Lemen
21623196,,Residential,Single Fam,,Oakwood,Christopher Scherrer,Nicole Scherrer,264000,264000,2019-02-28,2019-08-28,F.C. Tucker Company,Will E. Lonnemann
21650422,,Residential,Single Fam,,Evanston,Sari Mandresh,,275000,260000,2019-06-26,2019-12-26,Keller Williams Indy Metro NE,Jared M. Nelson
21650017,,Residential,Single Fam,,Hazelwood,Jo Thompson,MiKaela Pennington,265000,265000,2019-07-11,2019-12-11,F.C. Tucker Company,Gadi Boukai
21640958,,Residential,Single Fam,,NORA,Andy Deemer,Stephanie Deemer,275000,265000,2019-05-18,2019-11-18,Highgarden Real Estate,Terry L. Dowling
21652593,,Residential,Single Fam,,Evanston,Kyle Peckinpaugh,,265000,265000,2019-07-08,2020-01-08,"Carpenter, REALTORS®",Regina L. Jones
21647306,,Residential,Single Fam,,58th,Mark P. Studebaker,,275000,275000,2019-06-14,2019-08-31,"eXp Realty, LLC",Alex Montagano
21625381,,Residential,Condo,,Shoreway,Heinz Roesch,,275000,275000,2019-03-25,2019-06-30,Non-BLC Office,Non-BLC Member
21639287,,Residential,Single Fam,,Olney,Michael Jones,,269900,269900,2019-05-09,2019-11-09,CENTURY 21 Scheetz,Trent Wood
21652351,,Residential,Single Fam,,Sherman,Thomas K. Williams,Ginger Williams,279900,279900,2019-07-03,2019-09-30,Kohler Realty,Donald A. Kohler
21644220,,Residential,Single Fam,,Graham,Rick Rhea,,269900,269900,2019-05-31,2019-10-25,F.C. Tucker Company,Sandra J. Tavel
21640889,,Residential,Single Fam,,Golf,Gadi Boukai,,269900,269900,2019-05-20,2019-11-20,F.C. Tucker Company,Terri Wilcox
21637000,,Residential,Single Fam,,Ivy,Kate MacGill,Michael A. MacGill,275000,275000,2019-05-01,2019-10-30,F.C. Tucker Company,Teri Searles
21646144,,Residential,Single Fam,,72nd,John W. Wright,Jessica Mangold,279000,275000,2019-06-14,2019-12-09,Highgarden Real Estate,Mindy Nicolet
21642264,,Residential,Single Fam,,Carrollton,Joshua Vida,,265000,265000,2019-05-21,2019-11-23,F.C. Tucker Company,Christi Coffey
21644536,,Residential,Single Fam,,61ST,Kelley O. Joice,,289900,274900,2019-06-03,2019-09-03,Keller Williams Indy Metro NE,Thomas S. Corbett
21648376,,Residential,Single Fam,,Brewster,Nicole Scherrer,Paul G. Scherrer,279500,279500,2019-06-20,2019-12-17,Integra Realty Resources,Michael C. Lady
21633506,,Residential,Single Fam,,Carrollton,Adam J. Pulley,,274900,274900,2019-04-19,2019-07-31,F.C. Tucker Company,Christi Coffey
21649820,,Residential,Single Fam,,78th,Andy Tresize,,289900,289900,2019-06-03,2019-12-03,United Real Estate Indpls,Joseph Faulkner
21646456,,Residential,Single Fam,,Radnor,Shelley Hansell,,275000,275000,2019-06-12,2019-11-28,Keller Williams Indpls Metro N,Cindy Cherf
21644420,,Residential,Single Fam,,Mohawk,Michael Chappell,,269900,269900,2019-06-02,2019-12-02,Asset One Real Estate Company,Jerri A. Concannon
21638088,,Residential,Condo,,Bay Shore,Cindy Sylvester,Roger Lundy,275000,275000,2019-05-06,2019-11-06,Keller Williams Indpls Metro N,Cindy Sylvester
21637606,,Residential,Single Fam,,Washington,Debra Cassel,Ann E. Williams,250000,250000,2019-05-15,2019-11-15,F.C. Tucker Company,Kristie R. Blankenhorn
21637053,,Residential,Condo,,River Bay,Jaime Hensley,,295000,295000,2019-05-07,2019-10-07,F.C. Tucker Company,Kelly Huff
21599358,,Residential,Single Fam,,Washington,John Creamer,Molly Creamer,319000,299900,2018-10-04,2019-06-04,CENTURY 21 Scheetz,John T. Creamer
21652898,,Residential,Single Fam,,Woodbridge,Donna Webster,,274900,274900,2019-07-08,2020-01-08,Plat Collective,Andrew Barr
21649604,,Residential,Single Fam,,Indianola,Andrew Neal,John Wright,276000,276000,2019-06-21,2019-12-10,Keller Williams Indy Metro NE,Thomas S. Corbett
21644452,,Residential,Single Fam,,Tacoma,Travis Curtis,,289999,289999,2019-06-03,2019-12-01,Coldwell Banker - Kaiser,John Long
21648279,,Residential,Single Fam,,Rosslyn,Chad Thompson,,285000,285000,2019-06-20,2019-12-20,Keller Williams Indpls Metro N,Jason Hess
21638318,,Residential,Single Fam,,Rainbow,David Cronnin,,300000,287500,2019-05-03,2019-11-01,F.C. Tucker Company,Edward W. Gallagher
21651725,,Residential,Single Fam,,Box Elder,Eileen O'Brien Metzger,John T. Creamer,285000,285000,2019-07-01,2020-01-01,CENTURY 21 Scheetz,Terrence Rankin
21636549,,Residential,Condo,,Beaumont Green,Michael Fisher,,320000,300000,2019-04-25,2019-10-25,"Carpenter, REALTORS®",Michael Fisher
21636322,,Residential,Single Fam,,WINDING,Rick Elson,John T. Creamer,285000,285000,2019-04-26,2019-10-26,F.C. Tucker Company,Jason R. DeArman
21632244,,Residential,Single Fam,,Layman,Cody Jenkins,,299900,294900,2019-04-11,2019-10-11,My Agent,John Stewart
21606224,,Residential,Single Fam,,Holliday,Todd Howard,Kimberly A. Wilson,324900,289900,2018-11-09,2019-06-09,RE/MAX Legends Group,"Terry Melvin, CRS, GRI"
21652632,,Residential,Single Fam,,Dearborn,Carrie Garvey-Lawson,,292500,289500,2019-07-05,2019-10-05,F.C. Tucker Company,Janelle Keele
21650406,,Residential,Single Fam,,Indianola,James Wilson,,289500,289500,2019-06-26,2019-12-31,Berkshire Hathaway Home,Dick Richwine
21647237,,Residential,Single Fam,,Park,Suzi Leidenfrost,,299900,299900,2019-06-14,2019-12-14,F.C. Tucker Company,Elaina Musleh
21642234,,Residential,Single Fam,,Alimingo,Benjamin Jones,Jennifer Smith,299000,295000,2019-05-22,2019-11-22,Keller Williams Indpls Metro N,Cindy Cherf
21640688,,Residential,Single Fam,,Broadway,Stacy Hall,Brian Sanders,289900,289900,2019-05-14,2019-11-14,RE/MAX Legends Group,Jennifer Brown
21635753,,Residential,Single Fam,,McLeay,Andy Tresize,,299900,299900,2019-05-02,2019-11-02,CENTURY 21 Scheetz,Hannah M. Schneider
21643849,,Residential,Single Fam,,Winston,Kevin Elson,Catherine Epps,294900,294900,2019-05-31,2019-11-30,F.C. Tucker Company,Randy Hazel
21605162,,Residential,Single Fam,,84th,Rebecca Morrow,,309000,289000,2018-10-31,2019-05-27,RE/MAX Legends Group,James R. Wilson
21651625,,Residential,Single Fam,,77TH ST N,Michael Jones,,289900,289900,2019-07-03,2020-02-07,RE/MAX At The Crossing,Michael Jones
21650758,,Residential,Single Fam,,White Oak,Michael C. Fox,,284900,284900,2019-06-30,2020-01-01,RE/MAX Ability Plus,Libby Somerville
21650657,,Residential,Condo,,Reserve,Joshua Moss,Denis O'Brien,285000,285000,2019-06-28,2019-12-15,REALINDIANA CO,Kane Lauck
21646335,,Residential,Single Fam,,Keensburg,Jolene McPherson,,277900,277900,2019-06-10,2019-12-10,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21640401,,Residential,Single Fam,,GUILFORD,Justin Steill,Ky Irwin,279900,279900,2019-05-15,2019-11-14,RE/MAX At The Crossing,Pat Chesebrough
21651272,,Residential,Single Fam,,Sylvan Ridge,Clayton Gittus,,285000,285000,2019-07-01,2019-09-30,RE/MAX Legends Group,Steve J. Sergi
21631045,,Residential,Condo,,Oakley,Corey Batt,,314900,314900,2019-04-18,2019-10-18,F.C. Tucker Company,Mickey J. Peek
21626113,,Residential,Single Fam,,Washington Blvd West,Cameron Mason,,285000,289000,2019-03-11,2019-08-07,Coldwell Banker - Kaiser,Amanda Edwards
21647484,,Residential,Single Fam,,CARROLLTON,C. Ron Ragan,,319000,299900,2019-06-21,2019-12-21,"Pendula Group, LLC",Shantel R. Morris
21640224,,Residential,Single Fam,,HAVERFORD,Kate MacGill,Michael A. MacGill,299900,289900,2019-05-17,2019-10-17,F.C. Tucker Company,Kelly C. Todd
21647189,,Residential,Single Fam,,ROSSLYN,Garrett Brooks,,289990,289990,2019-06-14,2019-08-31,Front Porch Real Estate,Susan R. Selke
21652554,,Residential,Single Fam,,SHERMAN,Non-BLC Member,,290000,290000,2019-05-11,2019-07-31,F.C. Tucker Company,Cynthia K. Hauth
21646205,,Residential,Single Fam,,Winthrop,Monika E. Mueller,,275000,275000,2019-06-11,2019-12-11,Indy Home Shop LLC,Zachary Canull
21640816,,Residential,Single Fam,,Rucker,Brett Young,,300000,300000,2019-05-23,2019-11-30,RE/MAX Legends Group,Todd Rafalski
21639000,,Residential,Single Fam,,ILLINOIS,Dick Richwine,Samuel C. Snell,314950,314950,2019-05-07,2019-10-03,"Flock Realty, Inc.",Christopher McElwee
21636213,,Residential,Single Fam,,Barlum,Jonathan William Steinbach,,317900,299900,2019-05-24,2020-05-24,Keller Williams Indy Metro W,Morgan L Lathery
21630936,,Residential,Single Fam,,Broadway,Scott S. Lacy,,299000,299000,2019-04-26,2019-08-04,Keller Williams Indy Metro NE,Anabel C. Haviza
21638038,,Residential,Single Fam,,Cornelius,Linda Freeman,,300000,300000,2019-05-03,2019-11-03,United Real Estate Indpls,Douglas D. Dilling
21658280,,Residential,Single Fam,,Winthrop,Alyssa Miller,,289900,289900,2019-08-02,2020-02-03,Keller Williams Indy Metro S,Joshua W. Moss
21643817,,Residential,Single Fam,,Irvington,Jason DeArman,Kara D. DeArman,290000,290000,2019-06-06,2019-12-06,New Dimensions in Real Estate,Nathan Pfahler
21647182,,Residential,Single Fam,,Oakwood,Jeremy J. Long,,335000,335000,2019-06-14,2019-10-31,F.C. Tucker Company,Mary Wernke
21653715,,Residential,Single Fam,,Steinmeier,Donna Perry,,295000,295000,2019-07-11,2019-10-31,F.C. Tucker Company,Jason R. DeArman
21651235,,Residential,Single Fam,,Hawthorne,Christine A. Dossman,,295000,295000,2019-07-05,2019-10-05,United Real Estate Indpls,Douglas D. Dilling
21643811,,Residential,Single Fam,,Evanston,Justin Griffith,,299900,299900,2019-05-30,2019-08-31,"Envoy Real Estate, LLC",Matthew Mielke
21639916,,Residential,Single Fam,,79th,Jonathan Eriksen,,299900,299900,2019-05-10,2019-11-10,Encore Sotheby's International,Matthew Meyers
21639336,,Residential,Single Fam,,BERKLEY,Donald Lawless,Lynn A. Lawless,295000,295000,2019-05-10,2019-11-10,F.C. Tucker Company,Robin DeLuca
21630194,,Residential,Condo,,Quail Hollow,Michael E. Levin,Alan Mordoh,329900,299900,2019-04-02,2020-03-31,United Real Estate Indpls,Sue Wilson
21663911,,Residential,Single Fam,,Guilford,Non-BLC Member,,296000,296000,2019-07-16,2019-08-29,F.C. Tucker Company,Kelly C. Todd
21642028,,Residential,Single Fam,,DEWBERRY,Jessica Rohlman,,314900,314900,2019-05-21,2019-11-29,Berkshire Hathaway Home,Kelley O. Joice
21636636,,Residential,Single Fam,,Primrose,Nancy Juday,,324900,299900,2019-04-26,2019-10-26,F.C. Tucker Company,Donald Lawless II
21643064,,Residential,Single Fam,,Shorewood,Stephen W. Clark,Jason Riley,299900,299900,2019-05-29,2019-11-29,CENTURY 21 Scheetz,Zachary Williams
21644786,,Residential,Single Fam,,Dean,Gregg C. Boyd,,299900,299900,2019-06-04,2020-05-25,JCD Realty LLC,John C. Dugan
21642180,,Residential,Single Fam,,Guilford,Patricia Mera,,299900,299900,2019-05-24,2019-11-24,Keller Williams Indy Metro NE,Shelley Hansell
21638155,,Residential,Single Fam,,Hoover,Daniel K. O'Brien,,299900,299900,2019-05-08,2019-11-08,"Triple E Realty, LLC",Evona N. Watson
21633702,,Residential,Condo,,TAMARACK,Kate MacGill,Michael A. MacGill,299900,299900,2019-04-25,2019-10-25,Coldwell Banker - Kaiser,Bradley T. Gough
21645584,,Residential,Single Fam,,Oakland,Steve Schooler,,304900,304900,2019-06-13,2019-12-12,F.C. Tucker Company,Jerry Gemmecke
21635632,,Residential,Single Fam,,Illinois,Matt McLaughlin,,349900,329900,2019-04-25,2019-10-25,CENTURY 21 Scheetz,Jacqueline B. Graham
21643801,,Residential,Single Fam,,SILVERPINE,Tom Mattingly,,299900,299900,2019-05-31,2019-12-01,Thompson Home Sales,Chad Thompson
21632102,,Residential,Single Fam,,Carrollton,Caroline Cinamon,,300000,300000,2019-04-11,2019-10-11,CENTURY 21 Scheetz,Sathya Kattragadda
21650733,,Residential,Single Fam,,CARROLLTON,Thomas S. Corbett,Kate Corr,285000,285000,2019-06-28,2020-06-26,F.C. Tucker Company,Kate MacGill
21626344,,Residential,Single Fam,,Sunset,Tim Queisser,,310000,310000,2019-04-10,2019-09-23,"GO Real Estate Services, LLC",Susan M. Timmerman
21637985,,Residential,Single Fam,,CAPITOL,Kate MacGill,Michael A. MacGill,325000,315000,2019-05-03,2019-11-03,F.C. Tucker Company,Shelly Walters
21637324,,Residential,Single Fam,,PARK,Kelly C. Todd,,299900,299900,2019-05-10,2019-07-10,F.C. Tucker Company,Lori A. Wilson
21639845,,Residential,Condo,,Meridian,Mitch Rolsky,,310000,300000,2019-05-14,2019-09-30,Keller Williams Indy,Nancy Shelton-Williams
21644751,,Residential,Single Fam,,Brewster,Sari Mandresh,,325000,325000,2019-06-05,2019-12-05,RE/MAX Advanced Realty,Trudy E Paige
21631796,,Residential,Single Fam,,Park,Libby Somerville,Stevee Clifton,340000,309000,2019-04-19,2019-10-11,Plat Collective,Jessica D. Martin
21648210,,Residential,Single Fam,,Lancaster,David Moll,,320000,320000,2019-07-01,2019-12-16,F.C. Tucker Company,Carol Burns
21640708,,Residential,Single Fam,,CRESTVIEW,Scott A. Lindsay,,299900,299900,2019-05-15,2019-11-15,RE/MAX Complete,Jeffrey D. Cummings
21637032,,Residential,Single Fam,,Pennsylvania,Drew Schroeder,,369000,339900,2019-04-29,2019-08-29,Brick Lane Property Management,Douglas A. Dale
21594784,,Residential,Single Fam,,BROADWAY,Michael Mills,,345000,314900,2018-09-12,2019-09-12,Redfin Corporation,Laurie McQueen
21637436,,Residential,Condo,,Bent Tree,Matt McLaughlin,Joseph Cox,339900,319900,2019-05-07,2019-11-03,Encore Sotheby's International,Sherri Roizen-Watson
21616013,,Residential,Single Fam,,Windcombe,Connie Wilson,,348500,320000,2019-03-11,2019-10-11,RE/MAX Ability Plus,Starr Worl
21637923,,Residential,Single Fam,,Haverford,Patricia Mera,,315000,315000,2019-05-17,2019-10-17,F.C. Tucker Company,Kurt Spoerle
21626299,,Residential,Single Fam,,REXFORD,Mike Deck,Joel Vanags,345000,339900,2019-03-12,2019-09-12,"Flock Realty, Inc.",Kurt Flock
21632212,,Residential,Single Fam,,Highland Manor,Richard Schulte,,324900,324900,2019-04-22,2019-12-31,"Carpenter, REALTORS®",Michael Fisher
21623138,,Residential,Condo,,Bent Tree,Sharon Doner,,395000,325000,2019-02-27,2019-08-27,F.C. Tucker Company,Kalliopi Nikou
21641055,,Residential,Single Fam,,Brewster,Lannie Thompson,,325000,325000,2019-05-31,2019-11-30,"Carpenter, REALTORS®",Michael Fisher
21637646,,Residential,Condo,,RIVER BAY DR N,Stacey Kiernan,David F. Kiernan,350000,345000,2019-05-02,2019-11-04,Coldwell Banker - Kaiser,Sean B. McDuffee
21619511,,Residential,Single Fam,,BRIARWOOD,Virginia Campbell,,359000,335000,2019-04-08,2019-10-08,CENTURY 21 Scheetz,Mike Clements
21660528,,Residential,Single Fam,,WARWICK,Kristie Smith,Tracey O'Brien,329900,329900,2019-08-07,2020-05-08,RE/MAX Ability Plus,Libby Somerville
21653344,,Residential,Single Fam,,Mallard View,Kenneth George,,325000,325000,2019-07-09,2020-02-09,F.C. Tucker Company,Diane Kay Welch-Ridinger
21645846,,Residential,Single Fam,,Riverview,Matthew Kressley,,334900,334900,2019-06-21,2019-09-21,Redfin Corporation,Jill Thompson
21644185,,Residential,Single Fam,,Linton,Douglas A. Lawyer,,359900,345900,2019-06-05,2019-10-31,F.C. Tucker Company,Kelly Huff
21638734,,Residential,Single Fam,,BROADWAY,Timothy O'Connor,Joseph Gaines,350000,350000,2019-05-09,2019-06-28,F.C. Tucker Company,Matthew Kressley
21628005,,Residential,Single Fam,,Boulevard,Rich Goeman,,389900,339900,2019-03-21,2019-06-21,Plat Collective,Rob A. Measel
21644097,,Residential,Single Fam,,Central,Thomas S. Corbett,Michael Feldman,324000,324000,2019-05-31,2019-11-29,"Everhart Studio, Ltd.",Dylan Hostetter
21646981,,Residential,Condo,,Meridian,Rick Elson,John T. Creamer,339900,339900,2019-06-13,2019-12-13,F.C. Tucker Company,Jerry Gemmecke
21641126,,Residential,Single Fam,,Nottingham,Libby Somerville,Robert K. Baxter,325000,325000,2019-05-17,2019-10-13,RE/MAX Ability Plus,Libby Somerville
21638719,,Residential,Single Fam,,Indianola,Geffrey M Lady,,329900,329900,2019-05-07,2019-12-07,Homesmart Realty Group,Holly Rehberg
21646292,,Residential,Single Fam,,CRESTVIEW,Donald Lawless,Molly Lawless,360000,350000,2019-07-08,2020-01-08,F.C. Tucker Company,Donald Lawless II
21637598,,Residential,Single Fam,,WAWASEE,Beth Norman,,339000,339000,2019-05-15,2019-11-15,F.C. Tucker Company,Jason R. DeArman
21647976,,Residential,Single Fam,,Sherman,Sara Baker,,350000,350000,2019-06-17,2019-12-16,F.C. Tucker Company,Janet C. Clark
21639160,,Residential,Single Fam,,BUCKINGHAM,Kathryn Childress,,349900,337500,2019-05-08,2019-08-02,F.C. Tucker Company,Ronald R. Dillon
21641056,,Residential,Single Fam,,College,Emily Burford,,340000,340000,2019-05-16,2019-08-16,LUX Realty,Alyssa Bybee
21628465,,Residential,Single Fam,,73RD,Jason DeArman,Kara D. DeArman,325000,325000,2019-03-22,2019-09-22,"Terra Real EState, LLC",Mike Cole II
21605132,,Residential,Single Fam,,Hampton,Jay Pearl,,419000,344900,2018-10-31,2019-08-01,RE/MAX Ability Plus,Libby Somerville
21633658,,Residential,Condo,,Spring Forest,Rachel Ashcraft,Laurel A. Moses,360000,350000,2019-04-19,2019-10-19,Non-BLC Office,Non-BLC Member
21608165,,Residential,Condo,,MERIDIAN #12J,Cynthia Yosha-Snyder,,379000,359000,2018-11-24,2019-05-20,Redman Group Real Estate,De Redman
21634892,,Residential,Single Fam,,WARWICK,David Jessee,,379900,374900,2019-04-26,2019-10-26,Asset One Real Estate Company,Christine Freiman
21631873,,Residential,Single Fam,,Whittier,Drew Schroeder,,350000,339900,2019-04-12,2019-08-12,Keller Williams Indy Metro NE,Kristie M. Smith
21616639,,Residential,Single Fam,,Huckleberry,Jen Webster,Marsha Wilson,349900,339900,2019-01-31,2019-07-31,Coldwell Banker - Kaiser,Sara Myers
21646728,,Residential,Single Fam,,Olney,Libby Somerville,Robert K. Baxter,339000,339000,2019-06-17,2019-11-01,F.C. Tucker Company,Laura Musall
21644983,,Residential,Single Fam,,Meridian,Connie Boeglin Martin,,350000,350000,2019-06-12,2019-12-12,F.C. Tucker Company,Connie Boeglin Martin
21642417,,Residential,Single Fam,,Riverview,Pegg Kennedy,,345000,345000,2019-05-30,2019-12-02,RE/MAX Ability Plus,Herbert Rice
21640020,,Residential,Single Fam,,College,Dick Richwine,Gary D. Boram,354900,349900,2019-06-12,2019-10-11,RE/MAX Centerstone,Richard Bradford
21637634,,Residential,Single Fam,,68,Hannah Maiorano,Michael Maiorano,350000,350000,2019-05-07,2019-11-07,RE/MAX Ability Plus,Jennifer L. Overett
21636514,,Residential,Single Fam,,Pennsylvania,Samuel Hawkins,,335000,335000,2019-04-30,2020-04-29,Keller Williams Indy Metro NE,Thomas S. Corbett
21618626,,Residential,Single Fam,,Hinesley,Terrence Rankin,,425000,373500,2019-02-13,2019-08-13,RE/MAX Centerstone,Mike M. Stailey
21616857,,Residential,Single Fam,,New Jersey,Suzi Leidenfrost,,389900,345000,2019-02-01,2019-08-30,F.C. Tucker Company,Nina E. Klemm
21643856,,Residential,Single Fam,,60th,Kristin Tomyn,,349900,349900,2019-06-20,2019-12-20,United Real Estate Indpls,Kristin Tomyn
21638465,,Residential,Single Fam,,Staghorn,Linda Wilcox,Meghan Turner,350000,350000,2019-05-04,2020-05-04,F.C. Tucker Company,Kristian Gaynor
21618829,,Residential,Single Fam,,Briarwood,Jennifer L. Overett,,359900,349900,2019-02-23,2019-06-21,F.C. Tucker Company,Catherine Fese
21646691,,Residential,Single Fam,,Lincoln,Emily Burford,,349000,349000,2019-06-12,2019-10-11,F.C. Tucker Company,Robert T. Switzer
