MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21666558,,Residential,Single Fam,,500 W,Susan Kriese,,425000,425000,2019-09-06,2019-11-30,Your Home Team,Corina Jones
21666342,,Residential,Single Fam,,Abbotsbury,David Brenton,,439900,439900,2019-09-04,2020-06-04,K. Justin Brown,K. Justin Brown
21617179,,Residential,Single Fam,,BENTHAVEN,Steve Lew,,525000,449999,2019-02-03,2019-12-27,"M.S. Woods Real Estate, LLC",Dawn M. Manis
21638534,,Residential,Single Fam,,Eagle Crest,Janice Kernel,,570000,560000,2019-05-05,2019-11-04,Trueblood Real Estate,James B. Trueblood
21666196,,Residential,Single Fam,,BERRY,Troy Ramey,,439900,439900,2019-09-27,2020-03-27,Mike Watkins Real Estate Group,Patrick Watkins
21626179,,Residential,Single Fam,,Autumnwood Way,Jennifer Laughner,Kelley O'Connor,449900,449900,2019-04-01,2019-10-01,"Carpenter, REALTORS®",John W. Breck
21642528,,Residential,Single Fam,,Cheviot,Angela Hornsby,,459900,449900,2019-05-23,2019-08-22,F.C. Tucker Company,Gina L. Rininger
21634843,,Residential,Single Fam,,Confidential,Fred Nelson,,455178,455178,2019-04-18,2020-04-18,CENTURY 21 Scheetz,Loretta M. Broeking
21651518,,Residential,Single Fam,,Fawnwood,Mike Cagle,,480000,450000,2019-07-10,2020-01-10,"Greenwood Homes Realty, LLC",Jacquelyn Anderson
21647424,,Residential,Single Fam,,Kerrington,Scott Fitzgerald,,525000,449000,2019-06-14,2019-12-14,Non-BLC Office,Non-BLC Member
21645864,,Residential,Single Fam,,Harness,Brian Burries,Heather M. Burries,475000,449900,2019-06-07,2019-09-07,CENTURY 21 Scheetz,Ronald D. Green
21652307,,Residential,Single Fam,,HICKORY ESTATES,Jason Lemen,,469999,449000,2019-07-03,2020-07-01,"Carpenter, REALTORS®",Laura A Stevenson
21645340,,Residential,Single Fam,,Maple Hill,Tonda Hoagland,Stephen T. Hoagland,485000,450000,2019-06-07,2019-11-30,Keller Williams Indy Metro S,Shawna Brooks
21651471,,Residential,Single Fam,,Bentbrook,Marie Edwards,,453710,453710,2019-06-29,2020-06-30,CENTURY 21 Scheetz,Mark Linder
21652391,,Residential,Single Fam,,Bent Tree,Cindy Stockhaus,Michael R. Stockhaus,449000,449000,2019-07-05,2019-12-08,F.C. Tucker Company,Tom Johnson
21635981,,Residential,Single Fam,,Myrtle,Roger Webb,,449000,449000,2019-04-26,2019-09-30,"Greenwood Homes Realty, LLC",Casey Lucas
21660075,,Residential,Single Fam,,Fairway,Bret Hardin,,450000,450000,2019-08-05,2019-09-30,"Hardin Property Group, LLC",Bret Hardin
21646420,,Residential,Single Fam,,Walnut,Wendy McClellan,,464900,459900,2019-06-11,2019-12-10,RE/MAX Advanced Realty,Angela Young
21643060,,Residential,Single Fam,,Hartwick,Judy Richey,,479900,459900,2019-05-27,2019-09-30,RE/MAX Results,Jamie Brown
21663617,,Residential,Single Fam,,Fox Moor,Jeffrey Paxson,,469900,469900,2019-08-22,2020-02-22,Young's Appraisal Service,Jonathan Young
21674321,,Residential,Single Fam,,Brentridge,Jeffrey Paxson,,475000,475000,2019-10-10,2020-04-10,F.C. Tucker Company,Debbie Juleen
21681750,,Residential,Single Fam,,FOXBOROUGH,Sandra Finlinson,,489900,469900,2019-11-17,2020-11-01,Landhawk Real Estate,Sandra Finlinson
21636108,,Residential,Single Fam,,Shallow Water,Debra Halcomb,Tyler Halcomb,485000,485000,2019-04-25,2019-10-25,RE/MAX Results,Gerri L. Reeves
21650343,,Residential,Single Fam,,Woodvine,Jamie Brown,,489900,489900,2019-06-25,2019-12-25,"Dawson and Michael Realty, INC",Cynthia M. Dawson
21622645,,Residential,Single Fam,,Dartmoor,Gregory J. Leugers,Robert Speas,539900,500000,2019-02-25,2019-08-25,CENTURY 21 Scheetz,Robert Lather
21655298,,Residential,Single Fam,,Talmine,Fred Nelson,,496270,489270,2019-07-19,2020-07-19,Non-BLC Office,Non-BLC Member
21686070,,Residential,Single Fam,,Eagle Crest,Non-BLC Member,,490000,490000,2019-08-21,2019-12-31,CENTURY 21 Scheetz,Mark Linder
21613019,,Residential,Single Fam,,Aldwych,Tanya Smythe,Austin L Smythe,499000,499000,2019-01-05,2019-07-31,"Carpenter, REALTORS®",Adam R. Corya
21670139,,Residential,Single Fam,,Surry,Jeffrey D. Paxson,,497000,497000,2019-09-19,2019-09-25,Jeff Paxson Team,Jeffrey D. Paxson
21639363,,Residential,Single Fam,,Cromwell,Michael Duke,,524900,524900,2019-05-08,2019-08-03,Keller Williams Indy Metro S,Janice Kernel
21619685,,Residential,Single Fam,,Harness,Joel Spoon,,499900,499900,2019-02-26,2019-08-26,"Spoon Real Estate, LLC",Joel Spoon
21673316,,Residential,Single Fam,,WOODCREST,Tiffaney McClurg,,499000,499000,2019-10-07,2020-02-10,F.C. Tucker Company,Tony Janko
21651163,,Residential,Single Fam,,Bentbrook,Marie Edwards,,502041,502041,2019-06-27,2020-06-30,Keller Williams Indy Metro S,Leah Matis
21640311,,Residential,Single Fam,,CHEVIOT,Tanya Smythe,Austin L Smythe,520000,520000,2019-05-16,2019-09-30,F.C. Tucker Company,Christi Coffey
21661853,,Residential,Single Fam,,Oakstrand,Cindy Stockhaus,Michael R. Stockhaus,529000,519000,2019-08-13,2020-02-13,Highgarden Real Estate,Michelle Kukelhan
21637679,,Residential,Single Fam,,Hickory Stick,Jonathan E. Young,,575000,575000,2019-04-30,2019-10-30,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21668119,,Residential,Single Fam,,Deerwood,Bret Hardin,,549000,549000,2019-09-15,2020-06-26,"eXp Realty, LLC",Daniel Leeper
21637035,,Residential,Single Fam,,Mullinix,Kristin Rafferty-Burdine,,615000,615000,2019-04-29,2019-07-26,CENTURY 21 Scheetz,Kristin Rafferty-Burdine
21680821,,Residential,Single Fam,,Talmine,Fred Nelson,,530440,530440,2019-11-11,2020-11-11,Non-BLC Office,Non-BLC Member
21670036,,Residential,Single Fam,,Benthaven,Mark Linder,Laurie Brown,545900,545900,2019-09-25,2019-12-25,CENTURY 21 Scheetz,Kristin Rafferty-Burdine
21628221,,Residential,Single Fam,,Heather Wood,Patrick Watkins,Christopher M. Watkins,599900,585000,2019-03-25,2019-09-24,"Cardwell, REALTORS",Jeffery L. Cardwell
21637400,,Residential,Single Fam,,Abbotsbury,Ray Stuck,,549900,549900,2019-04-29,2019-10-28,"Smythe & Co, Inc",Elizabeth J. Duke
21672444,,Residential,Single Fam,,North,Dick Richwine,Meighan Wise,550000,545000,2019-10-09,2020-04-09,F.C. Tucker Company,Jill Jansen
21679338,,Residential,Single Fam,,Eagle Trace,Michael J. Grant Jr,,540000,540000,2019-11-01,2019-12-31,CENTURY 21 Scheetz,Tiffaney McClurg
21656348,,Residential,Single Fam,,Calvert Farms,Lindsey Smalling,Mackensie Woods,559900,559900,2019-07-27,2020-01-27,My Agent,John Stewart
21623966,,Residential,Single Fam,,Calvert Farms,Andrea Lougheed,Jennifer Brown,600000,560000,2019-03-15,2019-09-30,"Dietel Realty Group, LLC",Mark Dietel
21612888,,Residential,Single Fam,,Bayberry,Jeffrey Paxson,,579900,569900,2019-01-03,2019-07-03,"Steve Lew Real Estate, LLC",Steve Lew
21641881,,Residential,Single Fam,,Oakstrand,Pam Ozbun,,560000,560000,2019-05-23,2019-08-23,F.C. Tucker Company,Brian Rule
21672298,,Residential,Single Fam,,Oakmont,Marie Edwards,,556343,556343,2019-09-30,2020-09-30,CityPlace Realty,Keith R. Farabee
21667236,,Residential,Single Fam,,Bentbrook,Marie Edwards,,352287,557238,2019-09-10,2020-09-30,TLC Real Estate South Corp,Leo Tian
21626774,,Residential,Single Fam,,Deerfield,Jake Stiles,,675000,650000,2019-04-01,2019-10-01,Compass Realty LLC.,Audri McGrane
21680935,,Residential,Single Fam,,Coventry,John W. Breck,,599900,599900,2019-11-12,2020-05-12,CENTURY 21 Scheetz,Mark Linder
21668604,,Residential,Single Fam,,WATERS EDGE,Jeffrey Paxson,,625000,600000,2019-09-17,2020-03-17,"Smythe & Co, Inc",Austin L Smythe
21648211,,Residential,Single Fam,,Stones Crossing,Jill Johnson,,624900,599900,2019-07-05,2019-12-31,"Smythe & Co, Inc",Austin L Smythe
21638056,,Residential,Single Fam,,Hollow,Mark Linder,Laurie Brown,634900,634900,2019-05-02,2019-08-02,Berkshire Hathaway Home,Nancy D. Mutchmore
21606704,,Residential,Single Fam,,Kerrington,Mark Dietel,Natalie S. Latkowski,650000,635000,2018-11-16,2019-08-31,Redfin Corporation,Jill Thompson
21614012,,Residential,Single Fam,,Aldersgate,Kristen Cambridge,,725000,685000,2019-01-11,2020-01-11,"Russo Realty Group, LLC",Brandon Esselborn
21615537,,Residential,Single Fam,,SHALLOW WATER,Mark Linder,Laurie Brown,724900,649900,2019-01-30,2019-07-30,"Smythe & Co, Inc",Tanya Smythe
21616346,,Residential,Single Fam,,Kerrington,Amy Heidelberger,,675000,649000,2019-01-29,2020-01-29,Nest Real Estate,John Stone
21638507,,Residential,Single Fam,,Waters Edge,Nina Fox,,697500,660000,2019-05-17,2019-12-17,"Shine Realty, LLC",Nina Fox
21672800,,Residential,Single Fam,,DEERSTAND,Non-BLC Member,,660000,660000,2019-10-01,2019-10-31,RE/MAX Results,Brian L. Burries
21616585,,Residential,Single Fam,,Stones Crossing,Patrick Watkins,Christopher M. Watkins,699900,685000,2018-12-01,2019-06-20,Coldwell Banker - Kaiser,Lawton Link
21644871,,Residential,Single Fam,,Benthaven,Patrick Watkins,Christopher M. Watkins,699900,699900,2019-06-04,2019-12-31,Jeff Paxson Team,Jeffrey D. Paxson
21657937,,Residential,Single Fam,,Stones Crossing,Tanya Smythe,Austin L Smythe,689000,689000,2019-07-26,2020-01-31,"Dietel Realty Group, LLC",Mark Dietel
21637876,,Residential,Single Fam,,Lomond,Donald A. Kohler,,700000,700000,2019-05-01,2019-11-01,CENTURY 21 Scheetz,Mark Linder
21636708,,Residential,Single Fam,,CAMBERLY,Casey Lucas,Jacquelyn Anderson,725000,725000,2019-04-26,2020-03-15,F.C. Tucker Company,Mary Wernke
21632123,,Residential,Single Fam,,400,Pam Ozbun,,799000,799000,2019-04-12,2019-10-10,CENTURY 21 Scheetz,Pam Ozbun
21622437,,Residential,Single Fam,,Bentbrook,Marie Edwards,,728465,728465,2019-02-22,2020-02-28,Non-BLC Office,INVENTORY USE ONLY
21559202,,Residential,Single Fam,,BANTA,Tanya Smythe,,925000,789900,2018-04-20,2019-12-31,CENTURY 21 Scheetz,Mark Linder
21642226,,Residential,Single Fam,,Nottinghill,Tanya Smythe,Austin L Smythe,874900,859900,2019-06-03,2019-11-30,Berkshire Hathaway Home,Faith Leininger
21573369,,Residential,Single Fam,,Krestridge,Tanya Smythe,Austin L Smythe,969000,899000,2018-06-13,2019-11-30,"Carpenter, REALTORS®",Cindy Stockhaus
21660828,,Residential,Single Fam,,Pascagoula,Jamie Brown,,969900,969900,2019-08-23,2020-02-23,"Roger Webb Real Estate, Inc",Roger D. Webb
21619045,,Residential,Single Fam,,Brockton Ridge,Scott Fitzgerald,,1275000,1275000,2019-02-17,2019-08-16,CENTURY 21 Scheetz,Tiffaney McClurg
21660294,,Residential,Single Fam,,Mullinix,Scott Smith,,1390000,1290000,2019-08-22,2020-02-22,Barclay Realty Group,Sheree Krajewski
21559685,,Residential,Single Fam,,Saddle Club,Tanya Smythe,Austin L Smythe,2450000,2179000,2018-05-03,2019-12-31,M & E Realty Group,Ema D. Boykova
21639722,,Residential,Single Fam,,BARNETT,Elizabeth Wilde-Gestner,,64900,64900,2019-05-09,2019-11-30,"eXp Realty, LLC",Brooke Wyatt
21663852,,Residential,Condo,,Elmead,Patrick Watkins,Christopher M. Watkins,72500,69900,2019-08-22,2020-02-21,M & E Realty Group,Ema D. Boykova
21613561,,Residential,Single Fam,,Broadway,Randy Placencia,,99900,61900,2019-01-07,2020-01-03,Red Bridge Real Estate,Randy A. Placencia
21651439,,Residential,Single Fam,,Main,Karen Wildey,,99500,99500,2019-06-28,2019-12-28,"Carpenter, REALTORS®",Cindy Stockhaus
21648112,,Residential,Condo,,Paradise,Craig L. DeBoor,Kyle DeBoor,62000,62000,2019-06-19,2019-06-20,Keller Williams Indy Metro S,Kyle DeBoor
21663960,,Residential,Single Fam,,Pearl,Pamela Smith,,85000,65000,2019-08-23,2019-10-23,Non-BLC Office,Non-BLC Member
21644346,,Residential,Single Fam,,Brunswick,Valerie Edwards - Perry,,75000,75000,2019-06-01,2019-09-28,CENTURY 21 Scheetz,Valerie Edwards - Perry
21628287,,Residential,Single Fam,,TOTTEN,Daniel J. Witte,,79500,79500,2019-03-21,2019-08-11,CENTURY 21 Scheetz,Victoria Shumaker
21684635,,Residential,Single Fam,,Gooseberry,Jeanie Cole,,85000,85000,2019-12-03,2019-12-31,"Carpenter, REALTORS®",Daniel Root
21656007,,Residential,Condo,,Trails End,Lacy Nacke,,77000,77000,2019-07-22,2020-07-20,Keller Williams Indy Metro S,Tonda Hoagland
21637396,,Residential,Condo,,ELMEAD,Casey Lucas,,79900,79900,2019-04-30,2019-09-30,Partnered Property Management,Samuel Worden
21666120,,Residential,Single Fam,,Tracy,Freddie A. Hemrick,Jacob Hemrick,79900,79900,2019-10-04,2019-10-31,Diverse Property Solutions Ind,Kurt E. Clements
21645954,,Residential,Single Fam,,Brewer,Adam Weddle,,90000,90000,2019-06-08,2019-09-10,Keller Williams Indy Metro S,Adam Weddle
21652364,,Residential,Single Fam,,Mooreland,Bruce Richardson,,85000,85000,2019-07-03,2020-01-02,Homesmart Realty Group,Phillip N. Hawkins
21680214,,Residential,Single Fam,,Southgate,Nicole Goedeker,,85000,85000,2019-11-13,2020-05-13,RE/MAX Advanced Realty,Josh D. Latham
21644222,,Residential,Condo,,Greenwood,Corina Jones,,80000,85000,2019-06-03,2019-12-31,RE/MAX Results,Marla K. Clemens
21672605,,Residential,Single Fam,,BREWER,Brian L. Burries,Heather M. Burries,95000,95000,2019-10-01,2020-06-21,"Dietel Realty Group, LLC",Mark Dietel
21674675,,Residential,Condo,,TRAILS END,Corina Jones,,87000,87000,2019-10-14,2020-04-30,"eXp Realty, LLC",Carlos J. Higareda
21667052,,Residential,Single Fam,,Meridian,David Frazier,,87000,87000,2019-09-09,2019-12-31,"Carpenter, REALTORS®",Amanda Britton
21659232,,Residential,Single Fam,,Park,Matthew Jones,,115000,97000,2019-08-01,2020-09-01,CENTURY 21 Scheetz,Mario Doyon
21658930,,Residential,Condo,,Monte Vista,Dale Field,,89900,89900,2019-07-30,2020-01-30,"Tomorrow Realty, Inc.",Dale T. Field
21644859,,Residential,Single Fam,,Maplecrest,Keith Baker,,89900,89900,2019-06-03,2019-12-03,Hemrick Property Group Inc.,Jacob Hemrick
21645317,,Residential,Single Fam,,Smart,Nedra Gentry,,80000,80000,2019-06-05,2019-06-17,Keller Williams Indy Metro S,Todd L. Cook
21668514,,Residential,Single Fam,,Meridian,Noah Barrow,,120000,105000,2019-09-17,2019-12-18,Berkshire Hathaway Home,Timothy O'Connor
21637898,,Residential,Single Fam,,Broadway,Steve Lew,Brian Coffey,119900,104900,2019-05-02,2019-10-31,Keller Williams Indy Metro S,Paul S. Linn
21682113,,Residential,Single Fam,,Rose,David Brenton,,105900,105900,2019-11-19,2021-08-19,Berkshire Hathaway Home,Troy Ramey
21642253,,Residential,Single Fam,,Southgate,Joe Farley,Jessica Walser,94900,94900,2019-05-23,2019-11-22,"Tomorrow Realty, Inc.",Jessica Walser
21657915,,Residential,Condo,,Greenwood,Corina Jones,,104900,104900,2019-08-03,2019-10-31,Highgarden Real Estate,Donte Samuel
21645412,,Residential,Single Fam,,Meridian,Eli Skinner,,99900,99900,2019-06-06,2019-07-06,Mad Chase Real Estate,Kelly McLaughlin
21652435,,Residential,Condo,,Paradise,Sheila Bowles,,100000,98000,2019-07-27,2019-12-31,F.C. Tucker Company,Gary Roe
21664363,,Residential,Single Fam,,Pleasant,Shannon Hicks,,99900,99900,2019-08-26,2020-02-25,F.C. Tucker Company,Gina L. Rininger
21671037,,Residential,Single Fam,,Fairoaks,Debra Brown-Nally,,130000,129900,2019-09-24,2020-03-24,Modern Realty Group Inc,Mitzi Christian
21640016,,Residential,Condo,,GREENWOOD TRAILS,Brian Hopson,,99900,99900,2019-05-11,2019-11-11,"Roger Webb Real Estate, Inc",Robert Lather
21632026,,Residential,Single Fam,,PORCHESTER,Lenell E. Tate,Tammie Lee Hall,105000,105000,2019-04-10,2019-08-10,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21625561,,Residential,Single Fam,,Galaxie,Shelli Anderson,,90000,100000,2019-03-06,2020-03-06,"Salgado Realty Group, LLC",Gerardo Salgado
21680695,,Residential,Single Fam,,Parkway,Christopher S. Burke,,125000,125000,2019-11-11,2020-05-11,Simplify Real Estate,Robyn Zeigler
21665082,,Residential,Single Fam,,Crestview,Maxwell Richter,,104900,104900,2019-08-29,2019-11-29,Diamond Stars Realty LLC,Biak L. Sang
21650372,,Residential,Single Fam,,Brookside,Amber Russell,,106700,106700,2019-06-25,2019-12-31,Keller Williams Indy Metro NE,Amber Wilson
21652660,,Residential,Single Fam,,Gooseberry,Mike Duncan,,110000,112500,2019-07-08,2020-01-31,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21664535,,Residential,Condo,,Greenwood Trails South,Amanda Hull,,111000,109500,2019-08-27,2019-12-31,Keller Williams Indy Metro NE,Zerrakon Mayberry
21665874,,Residential,Single Fam,,MAPLE GROVE,David Ebeyer,,109900,109900,2019-09-04,2020-01-04,"Front Porch Real Estate, LLC",Lori Ann Meyer
21666447,,Residential,Single Fam,,Red Maple Ct,Janet Giles,Tammy Jennings,107500,107500,2019-09-05,2020-03-05,Keller Williams Indy Metro S,Joshua W. Moss
21680834,,Residential,Condo,,Monte Vista,Amy Keizers,,110000,110000,2019-11-22,2020-05-21,"Bruce Richardson Realty, LLC",Bruce Richardson
21663083,,Residential,Condo,,POLK,Tammie Lee Hall,Lenell E. Tate,110000,110000,2019-08-20,2020-02-20,"Roger Webb Real Estate, Inc",Roger D. Webb
21666386,,Residential,Single Fam,,Edgewood,John Long,William H. Long,119900,119900,2019-09-10,2020-03-10,"Front Porch Real Estate, LLC",Julie Hurt
21680618,,Residential,Single Fam,,Broadway,Melissa A. Dyer,,129900,130900,2019-11-08,2020-05-08,"Steve Lew Real Estate, LLC",Steve Lew
21674457,,Residential,Single Fam,,Red Maple,Don Harrington,,115000,115000,2019-10-10,2020-02-29,My Agent,Carol York
21674399,,Residential,Single Fam,,Clayton,Ron Rose,,115000,115000,2019-10-10,2019-10-18,"Indiana Realty Pros, Inc.",Ron Rose
21649692,,Residential,Single Fam,,Lori Ann,Randy Placencia,,124900,124900,2019-06-21,2020-06-30,"Carpenter, REALTORS®",Deana S. Hawkins
21630371,,Residential,Single Fam,,Mercator,Troy Ramey,,110000,110000,2019-05-23,2019-11-23,"Dawson and Michael Realty, INC",Lance Young
21675746,,Residential,Single Fam,,Railroad,Mike Duncan,,110000,110000,2019-10-17,2020-04-30,"Red Hot, REALTORS LLC",Jamie Suchotzky
21664709,,Residential,Single Fam,,Ashland,Joshua W. Moss,Christopher Hawkins,120000,120000,2019-08-29,2020-02-15,Modern Realty Group Inc,Mitzi Christian
21640788,,Residential,Single Fam,,County Line,"Steve Burkhardt, CRS, CRB, MGRI",,115000,116500,2019-05-14,2019-11-14,F.C. Tucker Company,Ruth Bashenow
21641431,,Residential,Single Fam,,Christy,Deana S. Hawkins,,118500,120000,2019-05-17,2020-05-17,"Craftsman Realty Group, LLC",Sarah Ragsdale
21638148,,Residential,Single Fam,,Howard,Sarah Ragsdale,,119000,119000,2019-05-03,2019-08-03,"M. Kenton Franklin, REALTOR®",M. Kenton Franklin
21676426,,Residential,Single Fam,,Alexander,Timothy O. Smart,Edwina Withers,123900,123900,2019-10-19,2020-04-19,RE/MAX Results,Timothy O. Smart
21655583,,Residential,Single Fam,,KENWOOD,Brian C. Harbert,,120000,120000,2019-07-19,2019-08-19,REALTY WORLD-Harbert Company,Anna M. Morken-Mullin
21642919,,Residential,Single Fam,,Mountain Pine,Alan Weems,,119900,119900,2019-05-24,2019-11-24,DAVID BRENTON'S TEAM,David C. Brenton
21683607,,Residential,Single Fam,,Silver Maple,Kimberly Lyon,,119900,119900,2019-11-22,2020-05-22,M & E Realty Group,Ema D. Boykova
21678271,,Residential,Single Fam,,Euclid,Misty M. Gears,,124700,119700,2019-10-24,2020-10-24,Keller Williams Indy Metro S,Todd L. Cook
21679695,,Residential,Single Fam,,Stobus,Dean D. Glascock Jr,James P. Habegger,119900,119900,2019-11-04,2020-05-04,CENTURY 21 Scheetz,Ronald D. Green
21673470,,Residential,Single Fam,,Winthrop,Steve Rossman,,129900,119000,2019-10-06,2020-10-06,"eXp Realty, LLC",Brooke Wyatt
21679806,,Residential,Single Fam,,Park,J. Marcos Torres,,124900,124900,2019-11-04,2020-05-04,"T&H Realty Services, Inc.",Delanie B. Schembra
21675370,,Residential,Single Fam,,Sherman,Freddie A. Hemrick,Jacob Hemrick,122000,122000,2019-10-16,2020-04-15,"Indiana Realty Pros, Inc.",Sheila Short
21674938,,Residential,Single Fam,,PORCHESTER,Freddie A. Hemrick,Jacob Hemrick,121000,121000,2019-10-14,2019-12-31,Keller Williams Indy Metro NE,Vicki L. Reed
21666742,,Residential,Single Fam,,Merry,Todd Campbell,,120000,120000,2019-09-07,2019-09-11,United Real Estate Indpls,Todd Campbell
21661001,,Residential,Single Fam,,Greenwood,Mark Wilson,,129900,119900,2019-08-09,2020-02-08,Lian Realty LLC,C Thawng Thang
21645487,,Residential,Single Fam,,Carol,Rhonda L. Krebs,,125000,125000,2019-06-06,2019-12-06,Keller Williams Indy Metro S,Paul S. Linn
21638279,,Residential,Single Fam,,Carol,Corina Jones,,120000,120000,2019-05-03,2019-12-31,Your Home Team,Corina Jones
21639051,,Residential,Single Fam,,Pearl,Ray Stuck,,120000,129000,2019-05-07,2019-11-07,Janet L. Tucker REALTORS,Michael W. Tucker
21638576,,Residential,Single Fam,,Delbrook,Jeffrey D. Paxson,Jack Andrews,120000,120000,2019-05-06,2019-11-06,RE/MAX Results,Gerri L. Reeves
21670532,,Residential,Single Fam,,Bittersweet,Todd Ferris,,121900,121900,2019-09-27,2020-03-26,"Carpenter, REALTORS®",Patsy L Coffey
21659496,,Residential,Single Fam,,Sherman,Pat Heise,,127000,127000,2019-08-01,2019-12-01,"Smart Choice Realtors, LLC",Suzanne Roell-Carlson
21658686,,Residential,Single Fam,,Sherman,Pat Heise,,124500,124500,2019-07-30,2019-12-30,"Eaglecrest Realty Group, LLC",Regenia K. Clemons
