MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21658502,,Residential,Single Fam,,Elm,Marcus Jess,,214900,199900,2019-07-24,2019-10-31,F.C. Tucker Company,Jeff Schafer
21658373,,Residential,Single Fam,,Duffey,Adrian Panko,,205000,205000,2019-07-28,2020-01-29,RE/MAX Centerstone,Mike  Ellis
21649465,,Residential,Single Fam,,Colt Dr,Joylee Kivett,,223600,218000,2019-06-20,2019-12-20,RE/MAX Results,David M. Cook
21633043,,Residential,Condo,,Payne,Janet McAdams,,212900,212900,2019-04-15,2020-04-15,Pinnacle Group Real Estate Ser,Brian Frederickson
21663817,,Residential,Single Fam,,Dallas,Matthew Hankins,,235000,219500,2019-08-23,2020-02-23,F.C. Tucker Company,Jody Bailey
21668312,,Residential,Single Fam,,Corey,Dianna Grindean,,214950,214950,2019-09-16,2020-01-16,Your Home Team,Corina Jones
21683535,,Residential,Condo,,Crystal Bay West,Debra Keller,,235000,230000,2019-11-22,2020-05-20,CrestPoint Real Estate,Joey Price
21646878,,Residential,Single Fam,,Quail Ridge,Chris Castetter,Kimberly White,220275,220275,2019-06-17,2019-09-10,F.C. Tucker Company,Chris Castetter
21606666,,Residential,Condo,,Washington,Janet McAdams,,191900,197900,2018-11-09,2019-11-09,RE/MAX Ability Plus,David E. Allen
21685043,,Residential,Single Fam,,Allium,Non-BLC Member,,217250,217250,2019-12-18,2019-12-31,F.C. Tucker Company,Gina Becovitz
21642441,,Residential,Single Fam,,Lillium,Mike Scheetz,Melanie R. Scheetz,221105,221105,2019-05-22,2020-05-22,DAVID BRENTON'S TEAM,David C. Brenton
21640251,,Residential,Single Fam,,Cedar Glen North,Patricia E. Sims,,215000,215000,2019-05-16,2019-11-14,Streamlined Realty,Avery Garrett
21662621,,Residential,Single Fam,,Eldin,Jessica Bernfield,,219900,219900,2019-08-19,2020-02-19,RE/MAX Centerstone,"C. M. Bottema, III"
21637525,,Residential,Condo,,Buckingham,Marcus Jess,,224900,219900,2019-05-01,2019-08-31,RE/MAX Centerstone,Cindy Martin
21635239,,Residential,Single Fam,,PENNSWOOD,Lee Ann Balta,,229900,229900,2019-04-26,2019-10-19,"Carpenter, REALTORS®",Sherry L. Barnett
21647677,,Residential,Condo,,Payne,Janet McAdams,,221970,221970,2019-06-17,2020-07-17,CENTURY 21 Scheetz,Deborah Kenny
21674631,,Residential,Single Fam,,Almond,Patricia E. Stringer,,239900,229900,2019-10-12,2020-04-12,The Stewart Home Group,Justin Bennett
21636121,,Residential,Single Fam,,Debra,Mark Perrine,,225000,225000,2019-05-17,2019-11-30,Green Pocket Realty,Mark Perrine
21674886,,Residential,Single Fam,,Gadsen,Zeba Ashraf,,235000,229900,2019-10-18,2020-12-18,Berkshire Hathaway Home,Judi Bartley
21635852,,Residential,Single Fam,,Hadley,Lindsay Jones,,224900,224900,2019-04-25,2019-10-25,"Front Porch Real Estate, LLC",Larry Hughes
21640477,,Residential,Single Fam,,ELM,Mike  Ellis,,214900,214900,2019-05-31,2019-11-30,F.C. Tucker Company,Darla K. Spina
21678395,,Residential,Single Fam,,Black Oak,Sheila Nelson,,264900,249000,2019-10-29,2020-04-29,Central Indiana Real Estate LL,Nancy A. Dewbrew
21675841,,Residential,Single Fam,,Hall,Matthew Reffeitt,,229900,229900,2019-10-21,2020-04-21,"Wright, REALTORS®",Joan Tucker
21636707,,Residential,Condo,,Washington,Janet McAdams,,224800,224800,2019-04-26,2020-04-24,Highgarden Real Estate,Lamar Fain
21660885,,Residential,Single Fam,,Homestead,Peggy Kieper,,230000,229900,2019-08-09,2020-02-09,"eXp Realty, LLC",Gregory Mayo
21650505,,Residential,Single Fam,,Lilium,Anthony Marsiglio,Gina Marsiglio,229900,229900,2019-06-24,2019-11-24,RE/MAX Centerstone,Gina Marsiglio
21662915,,Residential,Single Fam,,NICODEMUS,Ian Hoffar,Scott A. Wynkoop,249500,239900,2019-08-19,2019-11-30,"The Infinity Grp Realtors, LLC",Kristen Olsen
21613134,,Residential,Single Fam,,Homestead,Evan Bell,,248500,242500,2019-01-09,2019-06-30,"Instate Realty, LLC",John H. Williams
21671026,,Residential,Single Fam,,Battersea,Michael B. Weaver,,240000,234500,2019-09-24,2020-03-24,Keller Williams Indy Metro W,Chris Castetter
21647542,,Residential,Single Fam,,Belvista,Dejan Minoski,,229900,229900,2019-06-17,2019-12-17,F.C. Tucker Company,Betsy Speckman
21660930,,Residential,Single Fam,,Lipizzan,Autumn Sojka,,245000,245000,2019-08-09,2020-02-04,RE/MAX Centerstone,Mike  Ellis
21666500,,Residential,Single Fam,,MONTEVIDEO,Michael Price,,235000,233500,2019-09-06,2020-03-31,"Centurion R.E.S., LLC",Fletcher E. Daly
21665119,,Residential,Condo,,Crystal Bay East,Brittany M. Woods,,237500,237500,2019-08-29,2020-02-28,"M.S. Woods Real Estate, LLC",Brittany M. Woods
21672709,,Residential,Single Fam,,Charmaine,Mark A. Coffey Jr.,Patsy L Coffey,234900,234900,2019-10-02,2020-04-19,CrestPoint Real Estate,Patrick Keller
21675403,,Residential,Single Fam,,SUMMIT,Joseph Faulkner,,239450,239450,2019-10-17,2020-10-16,Pritchett Property Group LLC,Joe Pritchett
21651835,,Residential,Single Fam,,Bay,Mike Ellis,,249900,244900,2019-07-25,2019-12-26,"Carpenter, REALTORS®",Regina L. Jones
21650662,,Residential,Single Fam,,Pinnacle,Thomas Nguyen,Kim Barber,235000,235000,2019-06-23,2019-12-21,CrestPoint Real Estate,Patrick Keller
21646164,,Residential,Single Fam,,Pinnacle,Erica Duncan,Timothy A. Ratliff,239900,239900,2019-06-24,2019-12-31,Keller Williams Indy Metro W,Matthew Reffeitt
21650800,,Residential,Single Fam,,Hall,Michael Price,Jonathan Bennett,244900,239900,2019-06-27,2019-12-31,United Real Estate Indpls,Douglas D. Dilling
21678000,,Residential,Single Fam,,Brentwood,Cody Jenkins,,239900,239900,2019-10-25,2020-04-25,"Carpenter, REALTORS®",DeAnna L. Murphy
21640460,,Residential,Single Fam,,Belvista,Cindy Martin,,238500,238500,2019-05-13,2019-11-13,Indiana Home Realty,Todd Messer
21678148,,Residential,Single Fam,,Corey,Debbie A. Cox,,244900,249000,2019-10-25,2020-06-25,Keller Williams Indy Metro S,Todd L. Cook
21658669,,Residential,Single Fam,,Montevideo,Robin Pickett,,239000,239000,2019-07-29,2019-11-29,RE/MAX Centerstone,Robin Pickett
21637967,,Residential,Single Fam,,Beech,Patrick Keller,,237000,237000,2019-05-06,2019-11-06,RE/MAX Centerstone,Michael P. Price
21640320,,Residential,Single Fam,,ASPEN,Steve Lew,Brian Coffey,239900,239900,2019-05-13,2019-09-30,F.C. Tucker Company,Catherine Fese
21636972,,Residential,Condo,,Appaloosa,"Susan Weidner, GRI",,239900,239900,2019-05-03,2019-11-03,Batts Real Estate Group,Shelbi Swails
21642163,,Residential,Single Fam,,Charmaine,Julia L. Berberich,Merle Bud Green,244900,244900,2019-05-21,2019-11-21,F.C. Tucker Company,Jill L. Martin
21654338,,Residential,Single Fam,,Marshall,Shelly Wilson,,241900,241900,2019-07-15,2019-12-15,RE/MAX Advanced Realty,Karen Newman
21660204,,Residential,Single Fam,,Silverbell,Non-BLC Member,,251000,251000,2019-08-08,2019-09-30,Keller Williams Indy Metro NE,Cathy Toombs
21652154,,Residential,Single Fam,,BAY,Justin Bennett,,244900,244900,2019-07-02,2020-01-02,Century 21 Pieratt & Belding,Gloria Robbins
21650958,,Residential,Single Fam,,Clay Creek,Vern Carter,,244600,244600,2019-06-27,2019-12-25,RE/MAX Centerstone,Kelly L. Wood
21661559,,Residential,Single Fam,,Hillcrest,Kellie Ellis,,250000,250000,2019-08-15,2020-02-12,RE/MAX Centerstone,Michael P. Price
21643125,,Residential,Single Fam,,Hardin,Stacy N. Herald,,240000,240000,2019-05-27,2020-05-27,F.C. Tucker Company,Jamie Shurig
21665892,,Residential,Single Fam,,YORKTOWN,Michele Marsh,,249900,247500,2019-09-04,2019-12-31,F.C. Tucker Company,Carl Vargas
21637088,,Residential,Single Fam,,Beech,Julia L. Berberich,Merle Bud Green,249900,249900,2019-04-29,2019-09-29,Highgarden Real Estate,Megan Ennis
21663189,,Residential,Single Fam,,ANACOSTIA,Dan Weathers,Edward James,259900,259900,2019-09-06,2019-12-06,"Carpenter, REALTORS®",Timothy A. Ratliff
21649906,,Residential,Single Fam,,Continental,Joseph Gray,,245000,251000,2019-06-27,2019-12-31,"Flat Fee Realty, LLC",Vern Carter
21638720,,Residential,Single Fam,,Oak Hill West,Anthony Marsiglio,Gina Marsiglio,249900,249900,2019-05-06,2019-11-06,United Real Estate Indpls,Shawn P. Stroup
21640817,,Residential,Single Fam,,Windward,Patrick Keller,,252400,252400,2019-05-15,2019-07-31,Mission House Realty LLC,James Boyce
21673000,,Residential,Single Fam,,Beale,Terri McGavock,,264900,254900,2019-10-03,2020-03-03,Berkshire Hathaway Home,Terri McGavock
21663092,,Residential,Single Fam,,Bayview,Marcella Scott,,260000,253000,2019-08-21,2020-01-21,Keller Williams Indy Metro W,Trent J. Whittington
21647556,,Residential,Single Fam,,Filly,Todd Messer,Amanda Phelps,258500,258500,2019-06-17,2019-12-16,"Carpenter, REALTORS®",Ray Eldridge
21662641,,Residential,Single Fam,,Blackthorne,Betsy Speckman,,264900,259900,2019-08-17,2020-01-17,"Carpenter, REALTORS®",Lisa J. Hicks
21632817,,Residential,Single Fam,,Miami,Michele Marsh,,269900,269900,2019-04-17,2019-08-31,The Stewart Home Group,Amanda Straw
21645766,,Residential,Single Fam,,Pennswood,Nichole Johnson,,320000,269900,2019-06-07,2020-06-07,"Carpenter, REALTORS®",Claire Anne Aikman
21633178,,Residential,Single Fam,,Thorncrest,Karen Bain,,275000,265000,2019-05-06,2019-11-06,"Carpenter, REALTORS®",Jill Farmer
21658345,,Residential,Single Fam,,Center,Dawn Buchanan,,269900,269900,2019-07-27,2019-10-31,My Agent,Teena Stephens
21631903,,Residential,Single Fam,,Fresia,Aaron Wheeler,,269000,269000,2019-04-30,2019-12-31,The Stewart Home Group,Gwenndelynn Richard
21664226,,Residential,Single Fam,,Center,Non-BLC Member,,260000,260000,2019-08-26,2020-02-26,F.C. Tucker Company,Carl Vargas
21658055,,Residential,Condo,,Buckingham,Lance B. McElfresh,,268400,268400,2019-07-26,2020-01-26,Keller Williams Indy,Lance B. McElfresh
21649910,,Residential,Single Fam,,Mustang,Joshua O'Brien,,284900,264900,2019-07-03,2020-01-01,"Carpenter, REALTORS®",Caroline McPherson
21644777,,Residential,Single Fam,,Oak Hill West,Rob Campbell,Joyce Campbell,274900,264900,2019-06-03,2019-12-03,"Carpenter, REALTORS®",Andrew Ludlow
21637240,,Residential,Single Fam,,County Road 750,Steven Kuhn,,289900,265000,2019-05-03,2019-11-04,"Carpenter, REALTORS®",Petrina L. Weatherford
21645159,,Residential,Single Fam,,NORTHLANDS,Mike Ellis,,264900,264900,2019-06-07,2019-12-06,"Five-Star Realty Group, LLC",Lydia Jones
21606529,,Residential,Single Fam,,Garden,David Hunter,,349900,319900,2018-11-14,2019-05-14,David Hunter,David B. Hunter
21676140,,Residential,Single Fam,,Buckingham,Anthony Marsiglio,Gina Marsiglio,269900,269900,2019-10-22,2020-04-22,"Carpenter, REALTORS®",Gary A. Madden
21641820,,Residential,Single Fam,,Nigella,Mike Scheetz,Melanie R. Scheetz,286375,273500,2019-05-20,2020-05-20,Keller Williams Indy Metro S,Stacy N. Herald
21671007,,Residential,Single Fam,,COREY,Lydia Homeier,,273716,273716,2019-09-24,2020-02-24,Mathis Real Estate,W. Jeffrey Titsworth
21666383,,Residential,Single Fam,,Silverbell,Non-BLC Member,,273768,273768,2019-09-06,2019-09-07,F.C. Tucker Company,Peggy L. Kieper
21666416,,Residential,Single Fam,,Yorktown,Clayton Gittus,,269000,269000,2019-09-06,2019-11-30,Keller Williams Indy Metro S,Melissa Reynolds
21662285,,Residential,Single Fam,,Carr,Linda Wilcox,,282900,275000,2019-08-15,2020-02-14,F.C. Tucker Company,Melissa Sheets
21639673,,Residential,Single Fam,,Nottinghill,Ed Schrier,,289900,287400,2019-05-09,2019-12-09,Ed Schrier,Ed Schrier
21613799,,Residential,Single Fam,,Blackthorne,Shannon Thomas,Jamie Dickerson,289900,279900,2019-01-22,2019-11-15,F.C. Tucker Company,Preeti Chaggar
21645002,,Residential,Single Fam,,Nigella,Non-BLC Member,,277355,277355,2019-06-07,2019-06-11,"eXp Realty, LLC",Rodney W. Heard
21642130,,Residential,Single Fam,,COLT DRIVE,Julia L. Berberich,,274900,274900,2019-05-21,2019-11-21,RE/MAX Centerstone,Cindy Martin
21662173,,Residential,Single Fam,,Amaryllis,Anthony Marsiglio,Gina Marsiglio,279900,279900,2019-08-15,2020-02-15,F.C. Tucker Company,Rhoda E. Brown
21576333,,Residential,Single Fam,,State Road 267,Michele Marsh,,499900,350000,2018-06-24,2019-08-31,F.C. Tucker Company,Carol Burns
21605970,,Residential,Single Fam,,County Road 825,Stephanie Stewart,,434900,302500,2018-11-05,2020-02-01,"Weichert, Realtors-Tralee Prop",Ann E. Skinner
21637356,,Residential,Single Fam,,WILLSEY,Jeanette L. Hammel,,279000,279000,2019-05-14,2019-11-08,CrestPoint Real Estate,Patrick Keller
21684026,,Residential,Single Fam,,Lythrium,Non-BLC Member,,283728,283728,2019-11-25,2019-12-30,F.C. Tucker Company,Rhoda E. Brown
21663425,,Residential,Single Fam,,Chazimal,Mike Ellis,,284900,284900,2019-08-29,2020-02-21,RE/MAX Centerstone,Mike  Ellis
21643242,,Residential,Single Fam,,Christopher,Angie Woods,,284900,284900,2019-05-28,2019-11-28,"Carpenter, REALTORS®",Jeremy A. Page
21651702,,Residential,Single Fam,,Bay,Lydia Homeier,,289011,289011,2019-07-01,2019-12-19,F.C. Tucker Company,Jamie Shurig
21632417,,Residential,Single Fam,,Breccia,Stan Comer,,290000,285000,2019-04-11,2019-10-31,RE/MAX Legends Group,Marcus Jess
21684570,,Residential,Single Fam,,Allium,Sherri Bryant,,285675,285675,2019-12-03,2019-12-05,Non-BLC Office,Non-BLC Member
21639285,,Residential,Single Fam,,Anacostia,Brad Gootee,,281670,281670,2019-05-08,2019-08-31,Non-BLC Office,Non-BLC Member
21646651,,Residential,Single Fam,,Grevillea,Mike  Ellis,,284900,284900,2019-06-14,2019-12-14,Keller Williams Indy Metro W,Debbie McMillan
21637814,,Residential,Single Fam,,Blackthorne,Mike Ellis,,289900,289900,2019-05-09,2019-11-09,"Carpenter, REALTORS®",Ray Eldridge
21655818,,Residential,Single Fam,,County Road 350,Suzzanna Broyles,Kimberly E. Beyer,295000,295000,2019-07-26,2020-01-26,"VIP Real Estate Group, LLC",Megan Smith
21629636,,Residential,Single Fam,,Hollyhock,Marie Edwards,,305228,298900,2019-03-28,2020-03-31,Berkshire Hathaway Home,Deborah Schmitz
21632778,,Residential,Single Fam,,Northlands,Mike  Ellis,Jennifer Tallent,294900,294900,2019-04-18,2019-10-18,Streamlined Realty,Avery Garrett
21646115,,Residential,Single Fam,,Lincoln,Mike  Ellis,,299900,299900,2019-06-13,2019-12-13,Wall and Associates,Vince Wall
21635856,,Residential,Single Fam,,State Road 267,Michelle Wildman,,327000,327000,2019-04-23,2019-10-22,The Stewart Home Group,Lorie Blythe
21641816,,Residential,Single Fam,,Hibiscus,Mike Scheetz,Melanie R. Scheetz,308330,297900,2019-05-20,2020-05-20,Non-BLC Office,Non-BLC Member
21629193,,Residential,Single Fam,,Grand,Anthony Marsiglio,Gina Marsiglio,299900,295900,2019-03-27,2019-09-28,Coldwell Banker - Kaiser,Bradley T. Gough
21662215,,Residential,Single Fam,,Yorktown,Non-BLC Member,,296000,296000,2019-06-19,2019-12-31,RE/MAX Cornerstone,Steven R. Custis
21647033,,Residential,Single Fam,,Grand,Danelle Martin,,299000,299000,2019-06-13,2019-12-31,"eXp Realty, LLC",Chris Camperelli
21635226,,Residential,Single Fam,,Amaryllis,Anthony Marsiglio,Gina Marsiglio,299900,299900,2019-04-20,2019-10-20,RE/MAX Centerstone,Dan Weathers
21615227,,Residential,Single Fam,,Anacostia,Dan Weathers,Edward James,314900,299900,2019-01-18,2019-05-18,Coldwell Banker - Kaiser,Lisa M. Modisett
21646369,,Residential,Single Fam,,Andrew,Ian Bell,,324900,299900,2019-06-14,2019-12-14,Keller Williams Indy Metro S,Todd L. Cook
21664523,,Residential,Single Fam,,Aster,Lydia Homeier,,319312,299012,2019-08-27,2020-01-27,RE/MAX Centerstone,Lydia Homeier
21647753,,Residential,Single Fam,,Blackthorne,Connie Jurey,Gregory K. Hurst,302000,302000,2019-06-18,2019-12-18,"Selling Indy Metro, LLC",Shannon M. Thomas
21641837,,Residential,Single Fam,,Aster,Mike Scheetz,Melanie R. Scheetz,319010,303500,2019-05-20,2020-05-20,F.C. Tucker Company,Molly Hadley
21639269,,Residential,Single Fam,,Anacostia,Brad Gootee,,307870,307870,2019-05-08,2019-08-31,Non-BLC Office,Non-BLC Member
21672451,,Residential,Single Fam,,TIMBERWOOD,Shelly Wilson,,304900,304900,2019-10-03,2020-03-06,RE/MAX Centerstone,Michael P. Price
21672404,,Residential,Single Fam,,Hendricks County,Shelly Wilson,,309900,309900,2019-10-03,2020-03-03,Central Indiana Real Estate LL,Nancy A. Dewbrew
21630864,,Residential,Single Fam,,Andrew Turn,Connor Simonson,Nicholas Reynolds,355000,325000,2019-04-04,2019-10-01,Keller Williams Indy Metro W,Peggy Partlow
21656428,,Residential,Single Fam,,Begonia,Non-BLC Member,,306930,306930,2019-01-22,2019-07-24,F.C. Tucker Company,Jennifer Blueher
21642941,,Residential,Single Fam,,Jutland,Judi Bartley,,324900,314500,2019-05-23,2019-11-24,The Stewart Home Group,Justin Bennett
21651760,,Residential,Single Fam,,Aster,Lydia Homeier,,312010,309911,2019-07-01,2019-12-31,RE/MAX Centerstone,Robin Pickett
21656528,,Residential,Single Fam,,MECKLENBURG,Patrick Keller,,310000,308500,2019-07-26,2020-01-26,RE/MAX Centerstone,Lydia Homeier
21653198,,Residential,Single Fam,,Creekside,Mike Ellis,,314900,304900,2019-07-17,2020-01-17,"Front Porch Real Estate, LLC",Katie Derek
21649937,,Residential,Single Fam,,Cabrillo,Karen Schmidt,Kyle Speckman,324750,324750,2019-06-22,2019-11-22,CrestPoint Real Estate,Patrick Keller
21641686,,Residential,Single Fam,,Hillside,Tony Janko,,300000,300000,2019-06-04,2019-12-04,RE/MAX Centerstone,Julia L. Berberich
21637952,,Residential,Single Fam,,Wayside,Patrick Keller,,299900,310000,2019-05-03,2019-11-03,F.C. Tucker Company,Dan Bowden
21658409,,Residential,Single Fam,,CHAZIMAL,Justin Bennett,Ashley Bennett,329900,319900,2019-07-28,2019-10-28,HIVE Realty Group,Joshua O'Brien
21681436,,Residential,Single Fam,,Fresia,Aaron Wheeler,,354900,319000,2019-11-19,2019-12-31,"Hoosier, REALTORS®",Joanne Totten
21670328,,Residential,Single Fam,,Black Oak,Non-BLC Member,,315000,315000,2019-08-21,2019-08-21,"24/7 Realty Group, LLC",Sheila Nelson
21664171,,Residential,Single Fam,,Nigella,Mike Scheetz,Melanie R. Scheetz,319535,319535,2019-08-26,2020-08-23,Non-BLC Office,Non-BLC Member
21647739,,Residential,Single Fam,,Silverbell,Non-BLC Member,,315580,315580,2019-06-21,2019-07-21,CENTURY 21 Scheetz,Penny L. Dunn
21659953,,Residential,Single Fam,,Thorncrest,Lindsey Smalling,,314900,314900,2019-08-05,2020-02-05,F.C. Tucker Company,Ashley Wright
21653497,,Residential,Single Fam,,Forest Ridge,Carl Vargas,,349900,319999,2019-07-22,2019-12-22,"Jeneene West Realty, LLC",Jeneene West
21676451,,Residential,Single Fam,,Thorncrest,Stephanie Stewart,,320580,320580,2019-10-23,2019-10-24,Non-BLC Office,Non-BLC Member
21639454,,Residential,Single Fam,,MACAFERTY,Bradley A. Grant,,325000,325000,2019-05-09,2019-11-09,Integrity Real Estate,Tony Reffeitt
21666461,,Residential,Single Fam,,Yorktown,Megan Smith,Margaret J. Smith,331800,331800,2019-09-07,2020-03-07,F.C. Tucker Company,Preeti Chaggar
21669972,,Residential,Single Fam,,CHAZIMAL,Joshua Baradaran-Dilmaghani,,344900,339900,2019-09-20,2019-12-19,Front Porch Real Estate,Marian Wolff
21652640,,Residential,Single Fam,,Nigella,Non-BLC Member,,330573,330573,2019-07-05,2019-07-08,Bina Real Estate,Bina Ahluwalia
21678771,,Residential,Single Fam,,Willsey,Shelly Wilson,,338900,338900,2019-10-30,2020-02-27,RE/MAX Advanced Realty,Shelly Wilson
21674243,,Residential,Single Fam,,Guilford,Mike Ellis,,349900,349900,2019-10-21,2020-04-21,"Carpenter, REALTORS®",Amanda K. LaVullis
21632786,,Residential,Single Fam,,Hogan,Kathleen Tearman,,338500,338500,2019-05-15,2019-07-15,"Carpenter, REALTORS®","Susan Weidner, GRI"
21642460,,Residential,Single Fam,,Waterfront,Dana Thompson,,339900,339900,2019-05-23,2019-11-23,"eXpert, REALTORS®",Ian Bell
21680748,,Residential,Single Fam,,Lowder,Non-BLC Member,,342882,342882,2019-02-13,2020-05-08,F.C. Tucker Company,Carl Vargas
21665424,,Residential,Single Fam,,Mckellips,Michael Price,,349000,349000,2019-08-31,2020-02-29,RE/MAX Centerstone,Michael P. Price
21660613,,Residential,Single Fam,,Vestal,Megan Smith,Margaret J. Smith,395500,345900,2019-08-06,2019-11-06,RE/MAX Advanced Realty,Shelly Wilson
21632980,,Residential,Single Fam,,Edelweiss,Melissa Hartman,,418848,349948,2019-04-18,2020-04-18,The Stewart Home Group,Lindsay Jones
21658836,,Residential,Single Fam,,Hadley Rd,Dennis Gladden,,350000,350000,2019-07-30,2019-10-30,"Carpenter, REALTORS®",Marcella M. Scott
21653192,,Residential,Single Fam,,Quail Ridge  S,Jeffrey Paxson,,339900,339900,2019-07-09,2020-01-09,CrestPoint Real Estate,Kindra Keller
21645151,,Residential,Single Fam,,Pinto,Janice K. Beltz,,359900,359900,2019-06-13,2019-12-13,RE/MAX Centerstone,Michael P. Price
