MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21661028,,Residential,Single Fam,,Lost Oaks,Jennifer Goodspeed,,239900,239900,2019-09-06,2020-03-06,F.C. Tucker Company,Lucas Yeazel
21668285,,Residential,Single Fam,,Stonehedge,John O'Brien,Mary Jane O'Brien,229000,229000,2019-09-20,2020-02-20,F.C. Tucker Company,Jordan Kornmann
21659147,,Residential,Condo,,Barker,Gary Swift,,247185,247185,2019-08-01,2020-08-01,ERA Real Estate Links,Erika Frantz
21656086,,Residential,Condo,,GLEBE,Will Lonnemann,,250000,250000,2019-07-26,2020-01-26,RE/MAX At The Crossing,Jeffrey L McCarty
21655588,,Residential,Single Fam,,Ash,Erika Frantz,,250000,250000,2019-07-19,2019-10-09,Renu Real Estate,Randie L. Bonwell
21646220,,Residential,Condo,,3rd,Anjushree Bothra,,265000,245000,2019-06-14,2019-12-14,CENTURY 21 Scheetz,Bart Denning
21643465,,Residential,Single Fam,,Orchard Park,J Anthony English,,249712,239750,2019-05-30,2019-11-30,"Carpenter, REALTORS®",Megan Deck
21642573,,Residential,Single Fam,,Beechmont,Michael J. Lyons,,259900,249900,2019-05-24,2019-11-15,ERA Real Estate Links,Erika Frantz
21664642,,Residential,Condo,,Weston Pointe,Kane Lauck,,246990,246990,2019-08-28,2020-02-27,ERA Real Estate Links,Randall Reichmann
21667905,,Residential,Condo,,Apsley Ln,Joseph Kempler,,265000,259800,2019-09-13,2020-02-14,RE/MAX At The Crossing,Jeffrey L McCarty
21639448,,Residential,Single Fam,,BROMPTON,Patti Parsons,,265000,247400,2019-05-10,2019-11-10,F.C. Tucker Company,Terri Wilcox
21645395,,Residential,Single Fam,,Thornberry,Richard Amburgey,,279900,249900,2019-06-21,2019-12-17,RE/MAX Real Estate Groups,Sharon Strahan
21651274,,Residential,Single Fam,,Orchard Park Dr. W.,Michael Lauck,,249000,245000,2019-06-28,2019-12-28,Dwellings Realty,Kimberly K. Mullen
21646830,,Residential,Condo,,Barker,Gary Swift,,243995,243995,2019-06-12,2020-06-12,Keller Williams Indy Metro NE,Thomas V. Endicott
21667130,,Residential,Condo,,2nd,Christie L. Robertson,,239900,239900,2019-09-10,2020-03-10,F.C. Tucker Company,Will E. Lonnemann
21663446,,Residential,Single Fam,,Belmont,Susan Timmerman,,245000,245000,2019-08-17,2019-12-31,Keller Williams Indpls Metro N,Megan Porterfield
21647401,,Residential,Single Fam,,Underwood,Zachary Canull,,249900,249900,2019-06-14,2019-09-30,Trueblood Real Estate,Arthur A. Reyher
21637361,,Residential,Single Fam,,Sherwood,Morris D Lucas,Misty Lucas,250000,250000,2019-05-01,2019-11-01,"Envoy Real Estate, LLC",Matthew Mielke
21665698,,Residential,Single Fam,,Ruckle,Herbert Rice,,239900,239900,2019-09-06,2020-01-31,Coldwell Banker - Kaiser,Kimberly Wert
21641021,,Residential,Single Fam,,Thornberry,Lisa Witsken-Gearhart,,249900,249900,2019-05-17,2019-11-07,Leo Signature Realty,Leo E. Lichtenberg
21632632,,Residential,Single Fam,,WILSON,Lisa F. Phillips,Debbie Van Wyck,259900,250000,2019-04-11,2019-07-31,F.C. Tucker Company,Marianne Walker
21664001,,Residential,Single Fam,,Rogers,Deanna Petruzelli,Eric Rasmussen,248500,248500,2019-08-28,2020-02-14,ERA Real Estate Links,Christie L. Robertson
21671974,,Residential,Single Fam,,Concord Ct,Clay Burris,Christopher Oaks,249900,249900,2019-10-02,2020-03-30,RE/MAX Ability Plus,Stuart Drake
21667696,,Residential,Condo,,Creekside,Kerrah Fuller,,249900,249900,2019-09-13,2020-01-12,F.C. Tucker Company,Opal Propes
21660153,,Residential,Single Fam,,Woodacre,Deanna Petruzelli,Eric Rasmussen,249900,249900,2019-08-23,2020-02-21,CENTURY 21 Scheetz,Deanna Petruzelli
21638618,,Residential,Single Fam,,Waywing,Keith Albrecht,,249900,249900,2019-05-02,2019-09-30,F.C. Tucker Company,Carmen Wright
21678732,,Residential,Single Fam,,Charing Cross,Robert 'Bob' Mueller,Margaret J. Chambers,259900,259900,2019-10-30,2020-04-30,Redfin Corporation,Richard Ardaiolo
21667129,,Residential,Condo,,AUTUMN,Susan Ho,,250000,250000,2019-09-12,2020-03-09,F.C. Tucker Company,Joseph T. Clinch
21655910,,Residential,Single Fam,,Moss,Kathryn Childress,,255000,255000,2019-07-22,2020-01-22,RE/MAX Ability Plus,Andrew Neal
21631395,,Residential,Single Fam,,Bunker Hill,Tommy M. Mascari,,239000,250000,2019-04-12,2019-10-11,Cunningham Concierge Realty,Paula Giovannitti
21623537,,Residential,Single Fam,,Howe,Michael Lyons,,239900,239900,2019-03-01,2019-12-31,F.C. Tucker Company,Kyle Morris
21664977,,Residential,Condo,,11TH,Diane Brooks,Linda Tatum,254900,254900,2019-08-30,2020-02-28,Berkshire Hathaway Home,Aaron Powell
21663494,,Residential,Single Fam,,WOODCREEK,Matthew Kressley,,259900,259900,2019-09-20,2019-12-14,Bell Realty Group,Kimberly Bell
21626809,,Residential,Single Fam,,116TH,Stephen W. Clark,,259900,249900,2019-03-14,2019-09-14,Keller Williams Indpls Metro N,James Embry
21638044,,Residential,Single Fam,,Annandale,James Embry,,255000,265000,2019-05-06,2019-11-06,Keller Williams Indpls Metro N,Hendry Witosaputro
21684360,,Residential,Single Fam,,Annandale,Craig Sharpe,,254900,254900,2019-11-29,2020-05-29,United Real Estate Indpls,Sharon Baltera
21674615,,Residential,Single Fam,,Central,Julie Cromer,,255000,255000,2019-10-11,2020-01-31,RE/MAX Ability Plus,Julie Cromer
21644674,,Residential,Single Fam,,Latonia,Shawnna West,,264900,264900,2019-06-13,2019-12-13,Highgarden Real Estate,Jeff Bolin
21666173,,Residential,Single Fam,,Main,Daniel Moran,,249000,249000,2019-09-09,2020-03-02,Jeff Paxson Real Estate Browns,Daniel Moran
21663144,,Residential,Condo,,Autumn,Carrie Holle,,255000,255000,2019-08-21,2020-02-21,RE/MAX Ability Plus,Tom Lazzara
21660567,,Residential,Single Fam,,Emerson,Kimberly Stewart,,250000,250000,2019-08-07,2021-08-07,Watkins Realty Services,Jeffery G. Watkins
21658392,,Residential,Condo,,Orlando,Elizabeth Hanes,,254900,254900,2019-08-15,2020-02-15,United Real Estate Indpls,Thomas K. Williams
21650438,,Residential,Single Fam,,Oak,Susan Huffer,,249900,255000,2019-06-28,2019-12-27,F.C. Tucker Company,Matt McLaughlin
21646459,,Residential,Single Fam,,Winding,Sharon Kiltz,,255000,255000,2019-06-13,2019-09-14,Berkshire Hathaway Home,Dick Richwine
21644886,,Residential,Single Fam,,Shieling,Scott Perry,Adam Hopkins,250000,250000,2019-06-04,2019-10-31,F.C. Tucker Company,Marcy Renken
21638631,,Residential,Single Fam,,Bennett,Molly Burton,,285000,249900,2019-05-06,2019-10-30,"Associate REALTORS, LLC",Sandra L. Roach
21631985,,Residential,Single Fam,,Linkside,Elaina Musleh,,245000,245000,2019-04-14,2020-04-14,"LifeStyle Realty Group, INC",Yvette S. Williams
21627107,,Residential,Single Fam,,Cornwallis,Molly Babczak,Dawn M. Fisher,239900,239900,2019-05-16,2019-11-16,ERA Real Estate Links,Joel Rust
21630986,,Residential,Single Fam,,Lasalle,Deb Polise,,249900,249900,2019-04-12,2019-09-12,"Viewpoint Realty Group, LLC",Shirley DeMerchant
21675372,,Residential,Single Fam,,Castle Row,Jeffrey Sheets,,260000,260000,2019-10-16,2020-04-16,CENTURY 21 Scheetz,Jennifer L. McLean
21665187,,Residential,Single Fam,,York,Stacy L. Barry,,256000,256000,2019-08-30,2019-09-30,CENTURY 21 Scheetz,Stacy L. Barry
21663218,,Residential,Condo,,Zanesville,Non-BLC Member,,256170,256170,2019-08-29,2019-08-31,F.C. Tucker Company,Jeremy Sandlin
21662876,,Residential,Single Fam,,Greenbelt,Chunyang Liu,,257000,257000,2019-08-20,2020-02-18,"eXp Realty, LLC",Scott W. Reed
21646262,,Residential,Single Fam,,Auman,Larry Rasmussen,,259000,259000,2019-06-13,2019-10-11,Highgarden Real Estate,Cassidy R. Ryan
21633807,,Residential,Single Fam,,EDEN WAY,Mitchell Morson,,255000,255000,2019-04-29,2019-10-22,F.C. Tucker Company,Patricia Cutsinger
21642957,,Residential,Single Fam,,Shady,Molly Babczak,Dawn M. Fisher,258000,258000,2019-05-22,2019-11-22,Keller Williams Indpls Metro N,Molly Babczak
21663918,,Residential,Single Fam,,Estep,Jon Hirschfeld,,259900,259900,2019-08-21,2020-02-20,F.C. Tucker Company,Blake J. Miller
21646540,,Residential,Single Fam,,Stanwich,Doug Fredbeck,Allison Bartz,260000,260000,2019-06-14,2019-12-14,F.C. Tucker Company,Linda  Yi  Zhang
21666013,,Residential,Single Fam,,LAMBETH WALK,Julie M. Kern,,259900,259900,2019-09-05,2019-12-05,"Carpenter, REALTORS®",Kevin Durfee
21654883,,Residential,Single Fam,,Eden Village Pl,Rollin E. Jackson,,259900,259900,2019-07-16,2019-11-16,F.C. Tucker Company,Blake J. Miller
21644196,,Residential,Single Fam,,Riverrock,Patricia E. Perrin,,269900,259900,2019-05-31,2019-09-30,RE/MAX Results,Marla K. Clemens
21675079,,Residential,Condo,,Broughton St,April Fitzgerald,Jennie Franklin,270000,270000,2019-10-17,2019-12-31,F.C. Tucker Company,Anjushree Bothra
21668433,,Residential,Single Fam,,WATERFORD,Mary Anne Ehrgott,,265000,265000,2019-09-16,2019-12-31,Keller Williams Indy Metro NE,Susan Jennings
21642856,,Residential,Single Fam,,Innisbrook,Joshua Vida,,279000,269900,2019-05-23,2019-11-23,F.C. Tucker Company,Linda  Yi  Zhang
21624241,,Residential,Single Fam,,Waverly,Blake Beaver,,269900,269900,2019-03-10,2019-05-11,Blake Beaver,Blake Beaver
21673444,,Residential,Single Fam,,Underwood,Jennifer Goodspeed,,259900,259900,2019-10-10,2020-04-13,"Hot House Realty, LLC",Curt R. Mikulla
21664116,,Residential,Single Fam,,WOODVIEW SOUTH,Jason Rose,,269900,274900,2019-08-23,2019-12-20,Encore Sotheby's International,Jonathan M. Eriksen
21652131,,Residential,Single Fam,,Pebble Brook,Brandon Reeves,,269900,269900,2019-07-03,2020-01-03,Keller Williams Indpls Metro N,Megan Porterfield
21645322,,Residential,Condo,,Zanseville,Kathleen V. Woods,,261760,261760,2019-06-05,2019-06-06,"M.S. Woods Real Estate, LLC",Kathleen V. Woods
21652940,,Residential,Single Fam,,Honors Dr,Nicholas Laviolette,Zachary Bell,255000,255000,2019-07-09,2020-01-08,F.C. Tucker Company,Jonathan M. Stephens
21635481,,Residential,Single Fam,,Pursel,Peter Stewart,,285000,269000,2019-04-25,2019-10-25,CENTURY 21 Scheetz,Marcella Collins
21632489,,Residential,Single Fam,,Harrison,Rick Hogge,,275000,275000,2019-04-12,2019-12-31,CENTURY 21 Scheetz,Valerie Hooton
21651472,,Residential,Single Fam,,Estep,Andrew Neal,John Wright,279900,274900,2019-06-29,2019-12-29,Morse Classic Home Solutions,Steve Morse
21665829,,Residential,Condo,,Zanesville,Non-BLC Member,,262995,262995,2019-07-17,2020-07-17,Encore Sotheby's International,Radmila Adams
21640572,,Residential,Single Fam,,West,Mike Scheetz,Melanie R. Scheetz,300000,300000,2019-05-15,2019-11-15,Berkshire Hathaway Home,Gita Kapur
21645178,,Residential,Condo,,Barker,Gary Swift,,283580,277580,2019-06-05,2020-06-05,"Carpenter, REALTORS®",Jennifer Blandford
21666729,,Residential,Single Fam,,POKAGON,Ryan Dossey,,279900,279900,2019-09-06,2020-09-06,Renu Real Estate,Randie L. Bonwell
21668178,,Residential,Single Fam,,ROSWELL,Michelle Barger,,264900,264900,2019-09-16,2019-11-08,CENTURY 21 Scheetz,Kristin Bergunder
21652549,,Residential,Single Fam,,Roswell,Wendy Vivirito,,264900,264900,2019-07-29,2019-11-29,Robert Haynes and Associates,Suzanne K. Storer
21659904,,Residential,Single Fam,,CORNWALLIS,Patsy Smith,Steve Brandenburg,259900,259900,2019-08-05,2019-11-05,F.C. Tucker Company,Dean D. Glascock Jr
21658776,,Residential,Single Fam,,NINEBARK,Linda Yi Zhang,,269900,269900,2019-08-02,2020-02-02,Keller Williams Indpls Metro N,Jennifer Goodspeed
21654705,,Residential,Condo,,CURRIER,Keith Albrecht,,269900,269900,2019-07-16,2019-10-31,CENTURY 21 Scheetz,Crystal Hamberg
21643233,,Residential,Single Fam,,Sandalwood,Beckie Schroeder,,265000,265000,2019-05-31,2019-12-01,CENTURY 21 Scheetz,Valerie McNerney
21642232,,Residential,Single Fam,,Annandale,Stephen Ashpaugh,,269900,269900,2019-05-23,2019-11-22,United Real Estate Indpls,Amged Guirguis
21637378,,Residential,Single Fam,,Concord,John R. Stewart,Shannon McNulty,279000,279000,2019-04-27,2019-10-27,RE/MAX At The Crossing,Mary Petruzzi
21582296,,Residential,Single Fam,,Apilita,Eric Forney,,280000,275000,2018-07-19,2019-09-19,F.C. Tucker Company,Phillip Klem
21644621,,Residential,Single Fam,,SARATOGA,Dick Richwine,Meighan Wise,285000,285000,2019-06-03,2019-12-03,Keller Williams Indy Metro NE,Andre Grimes
21660212,,Residential,Condo,,Lockerbie,Benjamin Jones,,274900,274900,2019-08-07,2020-02-07,F.C. Tucker Company,Bob Hicks Jr
21637780,,Residential,Condo,,Zanesville,Gary Swift,,268585,268585,2019-05-02,2020-05-02,Keller Williams Indpls Metro N,Todd M. Denkmann
21630946,,Residential,Single Fam,,Bunker Hill,Kim Thomas,,259000,259000,2019-04-10,2019-10-10,F.C. Tucker Company,Jan  Rhodes
21646823,,Residential,Condo,,Barker,Gary Swift,,286580,275580,2019-06-12,2020-06-12,"Carpenter, REALTORS®",Jennifer Blandford
21648165,,Residential,Single Fam,,WINDY KNOLL,Kurt Spoerle,Samantha Rauh,274900,274900,2019-06-24,2019-12-24,United Real Estate Indpls,Sarath Achanta
21643755,,Residential,Single Fam,,Winter,John Long,,269000,269000,2019-05-31,2019-11-30,"Carpenter, REALTORS®",Michael Lauck
21661813,,Residential,Single Fam,,Lost Oaks Dr,Dick Richwine,John Joyce,285000,272000,2019-08-15,2020-02-15,F.C. Tucker Company,Jennifer Melind
21651084,,Residential,Condo,,Frostburg,Gary Swift,,269580,269580,2019-06-27,2020-06-27,CENTURY 21 Scheetz,Priya Bhargava
21641856,,Residential,Single Fam,,Rippling Brook,Samantha Rauh,Kurt Spoerle,269900,269900,2019-05-22,2019-11-22,Plat Collective,Holli L. Phillips
21617818,,Residential,Condo,,Salerno,Jodie Balber,,284900,269900,2019-02-11,2019-08-11,Reid Properties LLC,Myrian E. Wiggins
21656557,,Residential,Single Fam,,Sandalwood,Chad Utzig,,274900,274900,2019-07-24,2020-01-24,F.C. Tucker Company,Jaime Hensley
21649527,,Residential,Single Fam,,Spruce,Helen M. Metken,,269900,269900,2019-06-23,2019-12-23,F.C. Tucker Company,Michael McCooey
21640218,,Residential,Condo,,Filson,Eric Jefferson,,286500,286500,2019-05-13,2019-11-30,RE/MAX Ability Plus,James D. Brooks
21650856,,Residential,Condo,,Frostburg,Gary Swift,,271580,271580,2019-06-27,2020-06-27,Non-BLC Office,Non-BLC Member
21635570,,Residential,Single Fam,,Offutt,Jeffrey Paxson,,309900,279900,2019-04-23,2019-10-23,Keller Williams Indpls Metro N,Stephen W. Clark
21630417,,Residential,Single Fam,,Wembly,Douglas Fuller,,275000,282000,2019-04-03,2019-09-30,Keller Williams Indy Metro NE,Gary Ruble
21671552,,Residential,Single Fam,,Harrison,Amanda Edwards,Craig Kaiser,272900,272900,2019-09-27,2020-03-27,Highgarden Real Estate,Stephen Ashpaugh
21657947,,Residential,Single Fam,,Harmony,Liz Michael,,270000,270000,2019-07-26,2020-01-27,Encore Sotheby's International,Jay O'Neil
21677836,,Residential,Condo,,Zanesville,Gary Swift,,285995,278040,2019-10-24,2020-10-24,Non-BLC Office,Non-BLC Member
21652318,,Residential,Condo,,Zanesville,Gary Swift,,272685,273685,2019-07-03,2020-07-03,CENTURY 21 Scheetz,Priya Bhargava
21646247,,Residential,Single Fam,,Creekbend,Erika Frantz,Ashlea A. Stone,275000,275000,2019-06-11,2019-12-07,RE/MAX Advanced Realty,Jason J. Kraus
21656664,,Residential,Condo,,Frostburg,Gary Swift,,271585,274585,2019-07-25,2020-07-25,WKRP Indy Real Estate,Manzil Kohli
21650637,,Residential,Single Fam,,Eglin,Kurt Spoerle,Samantha Rauh,274900,274900,2019-06-26,2019-12-26,CENTURY 21 Scheetz,Trent Wood
21668303,,Residential,Condo,,Salerno,Vern Carter,,295000,295000,2019-09-15,2020-03-14,Non-BLC Office,Non-BLC Member
21665336,,Residential,Single Fam,,Wembly,Mick Scheetz,Wanda D. Roland,279900,279900,2019-09-23,2020-03-23,CENTURY 21 Scheetz,Jeff Van Utt
21659520,,Residential,Single Fam,,Forum Meadows,Holli Phillips,,275000,275000,2019-08-01,2019-12-01,"Doc Real Estate, Inc",Joe Bottorff
21655684,,Residential,Condo,,Yale,Keith Albrecht,,275000,275000,2019-07-19,2020-01-31,CENTURY 21 Scheetz,Marcie A. Knafel
21652054,,Residential,Condo,,Park Trail,Heather Dickerson,,300000,290000,2019-07-05,2020-01-05,ERA Real Estate Links,James Miller
21645402,,Residential,Single Fam,,116th,Andrea Regan,Staci M Cool,309900,289900,2019-06-05,2019-12-31,WKRP Indy Real Estate,Curtis Lee Whitesell
21636770,,Residential,Single Fam,,Richmond,Reinhard Pollach,,285000,285000,2019-04-26,2019-10-25,"Carpenter, REALTORS®",Reinhard Pollach
21654472,,Residential,Single Fam,,Partridge,Jason Hess,Dustin Sickinger,299999,299999,2019-08-08,2020-01-08,"eXp Realty, LLC",Patricia Jackson
21640827,,Residential,Single Fam,,SANDALWOOD,Nicholas J. Laviolette,Zachary Bell,275000,275000,2019-05-17,2019-11-17,Keller Williams Indpls Metro N,Rae-Jean Langley
21662287,,Residential,Single Fam,,Whitworth,Jimmie Freeman,Jesse Snyder,349999,320000,2019-08-15,2020-01-23,Non-BLC Office,Non-BLC Member
21646469,,Residential,Single Fam,,Deerfield,Craig Busch,,284900,284900,2019-06-11,2019-09-30,Highgarden Real Estate,Shannon Gilbert
21640741,,Residential,Single Fam,,Essex,Craig Sharpe,,295000,289900,2019-05-15,2019-11-14,RE/MAX Ability Plus,Jennifer L. Overett
21631385,,Residential,Single Fam,,Clifty Falls,Michelle Staley,,299900,279900,2019-04-25,2019-10-25,Renu Real Estate,Randie L. Bonwell
21673264,,Residential,Single Fam,,Lamana,"Guangsheng ""Michael"" Yang",,269900,289900,2019-10-04,2020-04-03,"Secure Home Estate, LLC",Yun She
21641622,,Residential,Single Fam,,RIPPLING BROOK,Marita Topmiller,,278000,278000,2019-05-17,2019-07-31,RE/MAX Legends Group,Dejan Minoski
21632023,,Residential,Single Fam,,ROLLING SPRINGS,Dick Richwine,John Joyce,2484000,284000,2019-04-10,2019-10-09,Benchmark Realty Group Indy LL,Charlie Brown
21637950,,Residential,Condo,,Zanesville,Gary Swift,,281580,281580,2019-05-02,2020-05-02,F.C. Tucker Company,Andy Deemer
21646812,,Residential,Condo,,Barker,Gary Swift,,293970,283970,2019-06-12,2020-06-12,CENTURY 21 Scheetz,Gary Swift
21673394,,Residential,Single Fam,,NEVELLE,Laura O'Connor,,279500,279500,2019-10-04,2019-12-04,RE/MAX Ability Plus,Stuart Drake
21650987,,Residential,Condo,,Frostburg,Gary Swift,,279580,279580,2019-06-27,2020-06-27,F.C. Tucker Company,Dean D. Glascock Jr
21623099,,Residential,Condo,,Zanesville,Gary Swift,,284760,284760,2019-02-27,2020-02-27,United Real Estate Indpls,Sharon Baltera
21674505,,Residential,Single Fam,,FORUM MEADOWS,Clay Burris,,279900,279900,2019-10-15,2020-04-15,"Secure Home Estate, LLC",Yun She
21660888,,Residential,Single Fam,,Creekbend,Evan Moss,Glenn J. Bill,279900,279900,2019-08-13,2020-02-13,CENTURY 21 Scheetz,Jeanne Hutcherson
21658665,,Residential,Single Fam,,Daum,Margo Coppi,,279900,279900,2019-07-30,2020-01-30,Trueblood Real Estate,James B. Trueblood
21658622,,Residential,Single Fam,,Wyndotte,Rich Goeman,,279900,279900,2019-08-01,2020-02-01,Keller Williams Indy Metro NE,Kim Alexander
21654228,,Residential,Single Fam,,Vanguard,Jamie Hall,Lea K. Grove,287900,287900,2019-07-13,2020-01-13,F.C. Tucker Company,Amy Warner
21680445,,Residential,Single Fam,,1ST,Kristie M. Smith,Amy McIntyre,280000,280000,2019-11-09,2020-08-08,F.C. Tucker Company,Shelly Walters
21676295,,Residential,Single Fam,,Ivy Hill,Melinda Young,,289900,289900,2019-10-22,2020-05-31,Keller Williams Indy Metro NE,Cynthia Shepherd McCurdy
21676012,,Residential,Condo,,Grenville St,Jennil Salazar,,299900,299900,2019-10-27,2020-04-21,RE/MAX Ability Plus,Jennil Salazar
21671215,,Residential,Single Fam,,Orchard,Kim Alexander,,280000,280000,2019-09-26,2020-04-17,F.C. Tucker Company,Jason Sciortino
21664123,,Residential,Single Fam,,Hickory,Yang Kong,,288800,279900,2019-08-25,2020-02-29,F.C. Tucker Company,Brian Wignall
21663561,,Residential,Single Fam,,Suda,Allen Phelps,,279900,279900,2019-08-23,2020-02-21,Berkshire Hathaway Home,Paul Kilgore
21662602,,Residential,Single Fam,,Essex,Sharon Hughes,,299900,299900,2019-09-12,2020-03-12,F.C. Tucker Company,David C. Martin
21659114,,Residential,Single Fam,,Dayton,Jane Wells,,300000,285000,2019-08-05,2020-02-05,Ferris Property Group,Todd Ferris
21651833,,Residential,Single Fam,,Haldale,Kevin Hardie,,309900,297500,2019-07-01,2019-11-17,RE/MAX Legends Group,Cynthia Kivett
21648379,,Residential,Single Fam,,Buckingham Ct,Stephanie Evelo,Irina Gritsei,290000,285000,2019-06-21,2020-01-31,Highgarden Real Estate,Sherri Bryant
21645172,,Residential,Condo,,Barker,Gary Swift,,290970,283970,2019-06-05,2020-06-05,Non-BLC Office,Non-BLC Member
21639045,,Residential,Single Fam,,Eden Way,Kyle Dickson,Patricia E. Sims,299900,284900,2019-05-16,2019-07-16,Keller Williams Indpls Metro N,Stephen W. Clark
21639028,,Residential,Single Fam,,High,Derek Gutting,Bryan Arnold,284900,284900,2019-05-08,2019-11-08,"Carpenter, REALTORS®",Adam R. Corya
21638555,,Residential,Single Fam,,Spruce,Marilyn Harbison,,279900,279900,2019-05-07,2019-11-06,Keller Williams Indy Metro NE,Kim Alexander
