MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21736152,,Residential,Single Fam,,Dogwood,Tom Lazzara,Sue E. Collier,525000,525000,2020-10-29,2021-04-29,Keller Williams Indpls Metro N,Jordan Moody
21730951,,Residential,Single Fam,,Cardinal,Patricia Torr,,649900,649900,2020-08-12,2021-02-12,Front Porch Real Estate,Sally A. Wilburn
21718513,,Residential,Single Fam,,700,Gordon VanKampen,,629000,629000,2020-06-11,2020-12-11,F.C. Tucker Company,Gordon VanKampen
21667469,,Residential,Single Fam,,Fortville,Vinson Abraham,,774900,749900,2019-09-13,2020-09-14,Leo Signature Realty,Paula M. Smith
21724962,,Residential,Single Fam,,700,Bif Ward,Alex Teegen,1199500,1199500,2020-07-15,2021-01-15,F.C. Tucker Company,Bif Ward
21600679,,Residential,Single Fam,,Maple,Kelly Wood,James N. Wood,1300000,1300000,2018-10-11,2020-10-31,F.C. Tucker Company,Julie C. Preston
21711884,,Residential,Single Fam,,1000 North,John Ratcliff,,184900,184900,2020-05-21,2020-11-21,Own It Realty LLC,Kylie Grubbs
21716829,,Residential,Single Fam,,600 North,Jeffery Welch,,199900,215900,2020-06-07,2021-12-31,Myers Real Estate,Jeremy Newman
21725894,,Residential,Single Fam,,600 East,Debbie Yozipovich,,219000,219000,2020-07-20,2021-01-31,Fathom Realty,Rhonda L. Krebs
21739598,,Residential,Single Fam,,State Road 9,Kelly A. Johnson,,375000,349900,2020-09-17,2021-03-18,"Carpenter, REALTORS®",David Landau
21725456,,Residential,Single Fam,,400,Donette M. Looper,,389999,410000,2020-07-16,2021-07-11,F.C. Tucker Company,Nicole M. Mattingly
21697095,,Residential,Single Fam,,Lakeshore,Mark Dudley,,449500,449500,2020-02-26,2020-08-21,F.C. Tucker Company,Dayne Collings
21742659,,Residential,Single Fam,,State Rd 234,Lora Reynolds,,475000,475000,2020-09-29,2021-02-28,F.C. Tucker Company,Angela Stiner
21730145,,Residential,Single Fam,,Main,Sue Mize,,9900,9900,2020-08-07,2020-12-30,RE/MAX Realty Group,Laci Hardy
21739549,,Residential,Single Fam,,Illinois,Jeffrey S. Miles,,25000,25000,2020-09-17,2021-04-17,F.C. Tucker Company,Roy Wilson
21735301,,Residential,Single Fam,,South,Michael Riggs,,42000,42000,2020-09-15,2021-02-17,F.C. Tucker Company,Roy Wilson
21719146,,Residential,Single Fam,,ILLINOIS,Kelly Wood,,45000,45000,2020-06-17,2020-09-17,RE/MAX Realty Group,Debbie G. Yozipovich
21664573,,Residential,Single Fam,,State Road 109,Debbie Yozipovich,,115000,69000,2019-08-27,2020-09-30,"Welch & Wilson Real Estate, LL",Jeffery Welch
21729809,,Residential,Single Fam,,1st,Phil Doughty,,70000,70000,2020-08-03,2021-01-31,United Real Estate Indpls,Shekila Stunz
21719160,,Residential,Single Fam,,Main,Lindsay King,,95000,95000,2020-06-15,2020-12-15,F.C. Tucker/Crossroads Real Es,Lindsay King
21679886,,Residential,Single Fam,,650 North,Mark Dudley,,124900,119900,2019-11-05,2020-07-21,RE/MAX Realty Group,Mark Dudley
21728951,,Residential,Single Fam,,700,Jennifer Stegman,,95280,95280,2020-07-30,2021-01-30,"Weightman Realty Group, LLC",Tim L. Basey
21710530,,Residential,Single Fam,,Alabama,Roy Wilson,,99900,99900,2020-05-15,2020-11-14,F.C. Tucker Company,Ben Crouch
21738874,,Residential,Single Fam,,Main,Jennifer Stegman,,110000,110000,2020-09-14,2021-03-14,"In-Sight Realty, LLC",Sherry Talbert
21735787,,Residential,Single Fam,,WHITE,Britanny Deal,,110000,110000,2020-08-31,2021-02-28,J. Snider Real Estate,Jason Snider
21745028,,Residential,Single Fam,,Walnut,Laci Hardy,,114000,114000,2020-10-12,2021-04-11,"Rhodes Realty, LLC",John Rhodes
21735352,,Residential,Single Fam,,Oak,Rita Fish,Ben Crouch,129900,129900,2020-08-28,2020-12-31,"Weightman Realty Group, LLC",Tim L. Basey
21748930,,Residential,Single Fam,,South,Rena M. Swails,Kimberly Wildman,130000,130000,2020-11-02,2021-05-02,ERA Integrity,Louise Thompson
21737555,,Residential,Single Fam,,Main,Sharon Kay Smith,,144900,144900,2020-09-08,2021-03-05,F.C. Tucker Company,Roy Wilson
21739234,,Residential,Single Fam,,Post,Donette M. Looper,,134900,134900,2020-09-15,2021-03-15,Monteith-Legault Real Estate C,Josh Monteith
21745997,,Residential,Single Fam,,1st,Christina Boyland,,139900,139900,2020-10-15,2021-04-15,Front Porch Real Estate,Michelle Highers
21723813,,Residential,Single Fam,,Main,Donna Showalter,,144900,144900,2020-07-08,2020-10-08,F.C. Tucker Company,Rebecca A. Hibbert
21711759,,Residential,Single Fam,,ALABAMA,Mary E. Cordle,,169000,169000,2020-05-22,2020-11-22,ERA Integrity,Jody Lightfoot-Mitchell
21719628,,Residential,Single Fam,,1000 East,Matthew Huffman,,179900,179900,2020-06-17,2020-09-17,RE/MAX Realty Group,Evan P. Roberts
21724991,,Residential,Single Fam,,Meridian,Ben Crouch,Rita Fish,174900,174900,2020-07-15,2020-10-08,Front Porch Real Estate,Lindsey Mounce
21731947,,Residential,Single Fam,,Main,Laci Hardy,,229500,229500,2020-08-14,2021-02-14,F.C. Tucker Company,Luis Llerena
21716659,,Residential,Single Fam,,Firemans,Ben Crouch,Rita Fish,229900,229900,2020-06-08,2020-10-08,Highgarden Real Estate,Theresa Volk
21721102,,Residential,Single Fam,,State Road 109,Rhonda Krebs,,249999,249999,2020-06-25,2020-12-25,Keller Williams Indy Metro NE,Richard Beckham
21732324,,Residential,Single Fam,,1100,Jennifer Stegman,,260000,260000,2020-08-16,2021-02-17,United Real Estate Indpls,Bryan J. Compton
21735074,,Residential,Single Fam,,1125,Kathy Hall,,269900,269900,2020-08-26,2020-12-26,Berkshire Hathaway Home,Dick Richwine
21726542,,Residential,Single Fam,,775,Marc Huber,,314900,314900,2020-07-22,2021-01-07,F.C. Tucker Company,Sarah O'Donnell
21711885,,Residential,Single Fam,,Thomas,Roy Wilson,,550000,550000,2020-06-04,2020-11-25,RE/MAX Realty Services,Christopher Schulhof
21754853,,Residential,Single Fam,,US 40,Kelly L. Munden,,50000,50000,2020-11-23,2021-04-23,"McGauley Realty, Inc.",Scott McGauley
21738712,,Residential,Single Fam,,PINE,Donette Looper,,159999,159999,2020-09-13,2021-03-15,Berkshire Hathaway Home,Sarah Springman
21730864,,Residential,Single Fam,,Carthage,Nicholas Spegal,,159900,159900,2020-08-10,2021-03-12,RE/MAX Realty Group,Mark Dudley
21720287,,Residential,Single Fam,,US 40,Jennifer Kessinger,,160000,170000,2020-06-22,2020-08-22,Streamlined Realty,Avery Garrett
21730258,,Residential,Single Fam,,Eastern Village,Douglas S. Martin,,195000,195000,2020-08-12,2021-02-12,"United, REALTORS®",Jacilynn Ferris
21689907,,Residential,Single Fam,,US Highway 40,Linda Cox,Diane Sheets,235000,218000,2020-01-15,2021-01-15,RE/MAX Legends Group,Russell Mathes
21708326,,Residential,Single Fam,,US Highway 40,Dick Richwine,Meighan Wise,225000,225000,2020-05-06,2020-11-05,F.C. Tucker Company,Patty Huang
21689112,,Residential,Single Fam,,US 40,Vickie Jordan,,232000,227000,2020-01-16,2020-07-15,The Modglin Group,Jeanie Cole
21725888,,Residential,Single Fam,,US Highway 40,Lance Hollan,,290000,275000,2020-07-20,2020-10-19,Berkshire Hathaway Home,Tammy L. Springman
21728851,,Residential,Single Fam,,400 North,Jill Collins,,294500,294500,2020-08-06,2021-01-08,"eXp Realty, LLC",Paige L. Corbett
21702361,,Residential,Single Fam,,100,Jennifer B. Shopp,,335000,325000,2020-03-27,2020-05-29,ERA Integrity,Ashley Morris
21745170,,Residential,Single Fam,,600 EAST,Roy Wilson,,392000,392000,2020-10-09,2021-04-06,RE/MAX Realty Group,Jill Collins
21751995,,Residential,Single Fam,,Junction,Hilda Ellis,Clifford Ellis,35000,35000,2020-11-12,2021-11-13,Berkshire Hathaway Home,Hilda Ellis
21704047,,Residential,Single Fam,,Center,Sue Mize,,45000,39000,2020-04-19,2020-10-15,Front Porch Real Estate,Crissi Peters
21745239,,Residential,Single Fam,,Pennsylvania,David Johnson,,42000,42000,2020-10-15,2021-04-14,F.C. Tucker Company,David Johnson
21730401,,Residential,Single Fam,,Grove,Vickie Jordan,,59000,54000,2020-08-11,2020-12-11,RE/MAX Complete,Elizabeth M. McClure
21679579,,Residential,Single Fam,,US 40,Jeffrey Cummings,William Davis,140000,84000,2019-11-05,2020-05-31,Non-BLC Office,Non-BLC Member
21757569,,Residential,Single Fam,,East,Ted Jahanshahi,,65000,65000,2020-12-16,2021-06-15,Front Porch Real Estate,Mary Hoover
21694832,,Residential,Single Fam,,Spring,Michelle Powell,,106000,86000,2020-02-12,2020-06-22,Non-BLC Office,Non-BLC Member
21731042,,Residential,Single Fam,,Main,Sue Mize,,100000,100000,2020-08-11,2020-11-11,"Front Porch Real Estate, LLC",Lori Ann Meyer
21737623,,Residential,Single Fam,,Tague,Mark Dudley,Jeffrey K. Clark,82000,82000,2020-09-08,2020-12-31,Front Porch Real Estate,Crissi Peters
21742316,,Residential,Single Fam,,Cherry,Deb Kent,,83900,83900,2020-09-25,2021-03-25,F.C. Tucker Company,Fanisha Spencer
21743634,,Residential,Single Fam,,US 40,Megan Watt,,82500,82500,2020-10-01,2021-04-01,F.C. Tucker/Crossroads Real Es,Megan Watt
21689203,,Residential,Single Fam,,FOUNTAIN LAKE,Michelle Collings,,89000,89000,2020-01-13,2020-09-02,Trueblood Real Estate,Mark P. Studebaker
21722889,,Residential,Single Fam,,Swope,Sharon E. Muncy,,89900,89900,2020-07-03,2020-09-04,RE/MAX Realty Group,Brittany Burke
21751260,,Residential,Single Fam,,North,Jill Collins,,119900,109000,2020-11-09,2021-01-09,F.C. Tucker Company,Sydney McDaniel
21723073,,Residential,Single Fam,,Fern,Tammy L. Springman,,104900,104900,2020-07-03,2020-10-03,Berkshire Hathaway Home,Sarah Springman
21720833,,Residential,Single Fam,,FOUNTAIN LAKE,Brittany Burke,Rodney Brown,97500,97500,2020-06-23,2020-12-23,"No Limit Real Estate, LLC",Charlene Gaard
21746892,,Residential,Single Fam,,POLK,Art Johnson,,129900,129900,2020-10-21,2021-04-21,F.C. Tucker Company,Art Johnson
21711482,,Residential,Single Fam,,South,Rita Fish,Ben Crouch,114900,114900,2020-05-22,2020-09-21,Trueblood Real Estate,Mark P. Studebaker
21742732,,Residential,Single Fam,,Winfield Park,Kathy Hall,,119900,119900,2020-09-30,2021-03-31,"Carpenter, REALTORS®",Douglas E. Thompson
21750911,,Residential,Single Fam,,Pratt,Mark Dudley,Jeffrey K. Clark,105000,105000,2020-11-06,2021-03-01,Front Porch Real Estate,Crissi Peters
21749454,,Residential,Single Fam,,State,Diana Abner,James C. Abner,104000,104000,2020-10-29,2021-04-29,"Carpenter, REALTORS®",Tara L. Ray
21744357,,Residential,Single Fam,,Jefferson,Sheila Moeller,Katina M. Whalen,119000,119000,2020-10-06,2021-04-06,"Sugar Creek Real Estate, LLC",Katina M. Whalen
21744096,,Residential,Single Fam,,East,Don Whitesell,,90000,90000,2020-10-06,2021-04-06,Trueblood Real Estate,Amanda Whittington
21708810,,Residential,Single Fam,,Sixth,Scott McGauley,,110000,110000,2020-05-06,2020-11-06,"McGauley Realty, Inc.",Scott McGauley
21746520,,Residential,Single Fam,,Swope,David J. Hoyt,,109900,109900,2020-10-19,2021-02-26,Keller Williams Indy Metro NE,Kevin Harcourt
21710591,,Residential,Single Fam,,THIRD,Rita Fish,Ben Crouch,119900,119900,2020-05-15,2020-11-15,Front Porch Real Estate,Linda A. Carpenter
21708447,,Residential,Single Fam,,Ninth,Brittany Burke,Rodney Brown,114900,114900,2020-05-07,2020-11-07,RE/MAX Realty Group,Mark Dudley
21751111,,Residential,Single Fam,,Noble,Mark Dudley,,130000,130000,2020-11-06,2021-04-26,RE/MAX Realty Group,Mark Dudley
21745498,,Residential,Single Fam,,ALLEN,Marla L. Shockley,,125000,115000,2020-10-12,2021-04-30,F.C. Tucker Company,Melissa Ewald
21709852,,Residential,Single Fam,,Baldwin,Patricia Cavanaugh,,102000,116900,2020-05-12,2020-11-11,"eXp Realty, LLC",Candra Crouse
21705977,,Residential,Single Fam,,Franklin,Chad Colston,,130000,130000,2020-04-20,2020-10-19,"Carpenter, REALTORS®",Lacy Thomas
21704763,,Residential,Single Fam,,Sixth,Michele Willard,,129500,129500,2020-04-13,2020-10-13,"The Infinity Grp Realtors, LLC",Kristen Olsen
21710732,,Residential,Single Fam,,Riley,Sarah Springman,,109900,122000,2020-05-22,2020-11-22,317Realty.com,Paul Garner
21758757,,Residential,Single Fam,,Noble,Unknown Non-BLC Member,,130000,130000,2020-12-30,2020-12-31,RE/MAX Realty Group,Debbie G. Yozipovich
21754839,,Residential,Single Fam,,Fourth,Ben Crouch,Rita Fish,119900,119900,2020-11-24,2021-03-24,RE/MAX Realty Group,Broderick Collins
21740324,,Residential,Single Fam,,FERN,Kevin Durfee,,130000,130000,2020-09-24,2021-03-24,"The Elite Advantage, Inc.",Terri Hoffman
21729431,,Residential,Single Fam,,Collins,Michelle Collings,,140000,140000,2020-08-01,2020-12-01,Keller Williams Indy Metro NE,Anthony Robinson
21709486,,Residential,Single Fam,,Fern,Randy A. Placencia,,124900,124900,2020-05-11,2021-05-06,"Jeneene West Realty, LLC",Lesa King
21702722,,Residential,Single Fam,,Meadow,Teresa M Ott,,135000,135000,2020-03-28,2020-09-30,Chaz Realty Group of Indiana,Charles F. Jones
21719901,,Residential,Single Fam,,School,Mark Dudley,Kayla Walker,130000,132500,2020-06-18,2021-06-10,"McGauley Realty, Inc.",Kelly L. Munden
21721284,,Residential,Single Fam,,SR 9,Steve McDonald,Kimberly McDonald,125000,125000,2020-06-25,2020-12-25,"Carpenter, REALTORS®",Don Whitesell
21720873,,Residential,Condo,,Apple Lake,Bryan D. Bransteter,,132900,132900,2020-06-26,2020-11-26,RE/MAX Realty Group,Julie Dishman
21744239,,Residential,Single Fam,,COTTONWOOD,Marc Huber,,132900,132900,2020-10-05,2021-04-05,Highgarden Real Estate,Courtney Watts
21711776,,Residential,Single Fam,,EAST,Karen A. Deno,,139900,139900,2020-05-25,2020-10-31,Bond Real Estate Group LLC,Michelle Bond
21745499,,Residential,Single Fam,,Fifth,David Going,,139900,134900,2020-10-13,2021-04-13,RE/MAX Realty Group,Mark Dudley
21734227,,Residential,Single Fam,,School,Scott Adams,,139900,139900,2020-08-20,2020-11-13,Realty Wealth Advisors,Jamie M. Richardson
21719169,,Residential,Single Fam,,Fairview,Hellena Robinett,,134900,134900,2020-06-16,2020-12-16,"Snyder Strategy Realty, Inc",Holly Nigh
21748570,,Residential,Single Fam,,Broadway,Karen Burke,Kimberly Burke,139900,139900,2020-10-26,2021-04-26,CENTURY 21 Scheetz,Michael R. Johns
21731193,,Residential,Single Fam,,MEADOW,Amanda Hull,,149900,149900,2020-08-11,2020-10-31,CENTURY 21 Scheetz,Nathan Inskeep
21726377,,Residential,Single Fam,,Winfield,Dan Harmon,,139900,139900,2020-07-22,2021-01-22,Berkshire Hathaway Home,Dan Harmon
21715196,,Residential,Single Fam,,Fairview,Barry L. Delk,,139900,139900,2020-06-02,2020-12-02,The Vearus Group,Chad Colston
21711925,,Residential,Single Fam,,Mckenzie,Rhonda L. Krebs,,139900,139900,2020-05-23,2020-11-23,Fathom Realty,Sean Daniels
21711061,,Residential,Single Fam,,Broadway,Leigh A Turner,,139900,139900,2020-05-17,2020-11-17,F.C. Tucker Company,Leigh A Turner
21714861,,Residential,Single Fam,,Fountain Lake,Michelle Collings,,127000,127000,2020-05-29,2020-10-15,CENTURY 21 Scheetz,Pamela McIntire
21712405,,Residential,Single Fam,,Meadow,Lori S. Hoffman,,143000,143000,2020-05-27,2020-11-01,Jeff Paxson Team,Jeffrey D. Paxson
21712127,,Residential,Single Fam,,Fern,Bryan D. Bransteter,,139900,139900,2020-05-28,2020-11-28,F.C. Tucker Company,Susan Tibbs
21719990,,Residential,Single Fam,,Collins,Sarah Springman,,140000,140000,2020-06-19,2020-10-19,"Front Porch Real Estate, LLC",Rose M. Perry
21730447,,Residential,Single Fam,,NEW,Rusty Harsin,,135000,135000,2020-08-06,2020-12-31,RE/MAX Realty Group,Steve Sanford
21745143,,Residential,Single Fam,,Walnut,Michelle Collings,,130000,145000,2020-10-09,2021-10-09,"Carpenter, REALTORS®",Debora E. Graham
21708683,,Residential,Single Fam,,Mill Run,Roy Wilson,,149900,149900,2020-05-05,2020-07-04,F.C. Tucker Company,Roy Wilson
21722609,,Residential,Single Fam,,Jefferson,Lisa Meulbroek,Chris T. Meulbroek,145900,145900,2020-07-02,2021-01-02,Berkshire Hathaway Home,Katherine L. James
21729842,,Residential,Single Fam,,Runnymede,Brittany Burke,Rodney Brown,135000,135000,2020-08-04,2021-02-04,"Front Porch Real Estate, LLC",Karen Neligh
21709627,,Residential,Single Fam,,Roosevelt,Angela Stiner,,139900,139900,2020-05-15,2024-11-12,Berkshire Hathaway Home,Kathy Hall
21747032,,Residential,Single Fam,,Allen,Jeanine Levine,,158000,150000,2020-10-23,2020-12-31,F.C. Tucker Company,Amanda Christians
21755124,,Residential,Single Fam,,Sixth,Unknown Non-BLC Member,,149500,149500,2020-11-27,2020-12-04,"Front Porch Real Estate, LLC",Karen Neligh
21748551,,Residential,Single Fam,,FAIRVIEW,Brian E. Hicks,Stacey Hicks,149900,149900,2020-11-02,2021-02-28,Front Porch Real Estate,Patricia Cavanaugh
21746925,,Residential,Single Fam,,LINCOLN,Brian E. Hicks,Stacey Hicks,149900,149900,2020-10-20,2021-01-31,Front Porch Real Estate,Heather Way
21743832,,Residential,Single Fam,,Melody,Roy Wilson,,144900,144900,2020-10-02,2021-03-01,F.C. Tucker Company,Roy Wilson
21738977,,Residential,Single Fam,,400,Brittany Burke,Philmia Cole,149900,149900,2020-09-14,2021-03-16,CENTURY 21 Scheetz,Victoria Shumaker
21731873,,Residential,Single Fam,,School,Brian Hicks,Stacey Hicks,159900,159900,2020-08-14,2020-12-14,"Lawyers Realty, LLC",Brian E. Hicks
21715429,,Residential,Single Fam,,Streamside,Joy Olson,,147000,147000,2020-06-11,2020-12-11,RE/MAX Realty Group,Brittany Burke
21731090,,Residential,Single Fam,,Roosevelt,Scott McGauley,,149900,149900,2020-08-10,2021-02-07,"The Right Place, REALTORS®",Brenda Jones
21702052,,Residential,Condo,,Marywood,Mark Dudley,Toni Dudley,158900,155900,2020-03-27,2020-10-31,RE/MAX Realty Group,Mark Dudley
21723866,,Residential,Single Fam,,CYPRESS,Mark Griffin,,151900,151900,2020-07-13,2020-12-31,Trueblood Real Estate,Jake Basker
21728002,,Residential,Single Fam,,Michigan,Donette M. Looper,,164000,164000,2020-07-24,2021-07-24,Keller Williams Indy Metro S,Scott A. Smith
21748950,,Residential,Single Fam,,Jefferson,James C. Abner,,152500,152500,2020-10-26,2021-04-23,F.C. Tucker Company,Rena M. Swails
21721789,,Residential,Single Fam,,Schoolmarm,James R. Wilson,,160000,160000,2020-06-29,2020-12-31,Bell Realty Group,Ann M. Sopoci
21744627,,Residential,Single Fam,,Willowview,Cheryl Wheeler,,149000,149000,2020-10-21,2021-04-21,Keller Williams Indy Metro NE,Anabel C. Haviza
21729336,,Residential,Single Fam,,Magnolia,Jake Basker,,150000,155000,2020-08-05,2021-02-05,"Carpenter, REALTORS®",Colton Smith
21725590,,Residential,Single Fam,,HARDING,Nicole Mattingly,,152000,152000,2020-07-18,2021-01-18,Ala Carte Realty,Kimberly A. Sombke
21720598,,Residential,Single Fam,,Winfield Park,Christopher Chaulk,,160000,160000,2020-06-22,2020-11-14,Plat Collective,Christopher Chaulk
21749601,,Residential,Single Fam,,EAST,Erin Lowder,,159900,159900,2020-10-29,2021-01-29,F.C. Tucker Company,Lynette Wuethrich
21715845,,Residential,Single Fam,,300,Ben Crouch,Rita Fish,199900,164900,2020-06-02,2020-11-02,Fathom Realty,Rhonda L. Krebs
21724564,,Residential,Single Fam,,Winfield,Nicole M. Mattingly,,164900,164900,2020-07-14,2021-01-14,Front Porch Real Estate,Heather Way
21745534,,Residential,Single Fam,,Park,Lance L Hollan,,152900,152900,2020-10-13,2021-04-12,"Front Porch Real Estate, LLC",Vickie L. Jordan
21685888,,Residential,Single Fam,,Indigo,Edie Horan,,174900,139900,2019-12-11,2020-12-11,RE/MAX Realty Group,Linda Cox
21650015,,Residential,Single Fam,,Morristown,Rhonda Long,,189900,169900,2019-06-23,2020-06-30,RE/MAX Complete,Jeffrey D. Cummings
21727600,,Residential,Single Fam,,MILL RUN,Nathan Smith,,164900,164900,2020-07-23,2022-07-22,"Front Porch Real Estate, LLC",Vickie L. Jordan
21724462,,Residential,Single Fam,,Meadow Lane,Bethany Joyce,,157900,157900,2020-07-13,2021-01-11,"Indys Choice Real Estate, LLC",David Grenoble
21746679,,Residential,Single Fam,,COVENTRY,Rosanne Weldon,,167500,159500,2020-10-23,2021-04-30,F.C. Tucker Company,Rita Fish
21732701,,Residential,Single Fam,,South,Justin Perrey,,159900,159900,2020-08-28,2021-02-21,"The Right Place, REALTORS®",Brenda Jones
21730809,,Residential,Single Fam,,LONGFELLOW,Jeffery Welch,,159900,159900,2020-08-08,2020-12-31,"Welch & Wilson Real Estate, LL",Jeffery Welch
21715617,,Residential,Single Fam,,Longfellow,Aaron Willard,,160000,160000,2020-05-30,2020-11-28,"The Right Place, REALTORS®",Brenda Jones
21710991,,Residential,Single Fam,,Park,Ashley Shackelford,,174900,167900,2020-05-19,2020-08-18,CENTURY 21 Scheetz,Penny L. Dunn
21710001,,Residential,Single Fam,,Vine,Julie Cromer,,200000,169500,2020-05-13,2020-12-31,Keller Williams Indy Metro NE,Thomas V. Endicott
21754436,,Residential,Single Fam,,Cypress,Mark Dudley,Kayla Walker,161500,161500,2020-11-19,2021-11-19,RE/MAX Advanced Realty,Angela Summerlot
21748531,,Residential,Single Fam,,BUMBLEBEE,Jennifer L. Wakefield,,164900,164900,2020-10-23,2021-04-23,F.C. Tucker Company,Lynette Wuethrich
21700134,,Residential,Condo,,FAIRFIELD CR G,Karen A. Deno,,172900,169900,2020-03-13,2020-08-13,Non-BLC Office,Non-BLC Member
21703634,,Residential,Single Fam,,Walnut,George S. Dury,,159900,159900,2020-04-04,2020-09-05,"Mark Dietel Realty, LLC",Mark Dietel
21740250,,Residential,Single Fam,,Pixy,Linda Cox,Diane Sheets,178000,178000,2020-09-20,2021-05-20,F.C. Tucker Company,Rita Fish
21687137,,Residential,Single Fam,,Elm,Mark Dudley,,189900,175000,2019-12-27,2020-06-19,NextHome Connection,Donald T. Kuroiwa
21734960,,Residential,Single Fam,,Punkin,Nadine Coombs,,154900,164000,2020-08-24,2021-02-24,RE/MAX Realty Group,Sue Mize
21745161,,Residential,Single Fam,,400,Chelsea Singleton,,160000,160000,2020-10-09,2021-04-08,F.C. Tucker Company,Jaala Hughes
21732726,,Residential,Single Fam,,SEDGEWICK,Jason Lawrence,,165000,165000,2020-08-20,2026-02-28,"eXp Realty, LLC",Cassidy R. Ryan
21726285,,Residential,Single Fam,,Center,Nicole M. Mattingly,,165000,165000,2020-07-24,2021-01-24,Thompson Home Sales,Chad Thompson
21724477,,Residential,Single Fam,,Apple,Alice Wessel,,162500,162500,2020-08-07,2021-02-07,F.C. Tucker Company,Nicole M. Mattingly
21711130,,Residential,Single Fam,,Old Glory,Patricia Lumpkin,,168000,168000,2020-06-08,2020-12-08,"Carpenter, REALTORS®",Patricia Lumpkin
21687746,,Residential,Single Fam,,East,Brittany Burke,Rodney Brown,179000,174500,2020-01-03,2020-09-10,"Mark Dietel Realty, LLC",Mark Dietel
21680624,,Residential,Single Fam,,Leisure,Ronald K. Fisher,,199900,179900,2019-11-09,2020-07-31,RE/MAX Realty Group,Mark Dudley
21725253,,Residential,Single Fam,,400 North,Shawna Brooks,Jason Brooks,185000,165000,2020-07-17,2021-01-17,Ala Carte Realty,Nicholas J. Case
21705894,,Residential,Single Fam,,Woodstream,Lauren Davison,,169900,169900,2020-04-22,2020-06-22,RE/MAX Realty Group,Brittany Burke
21739563,,Residential,Single Fam,,Gondola,Brittany Burke,Rodney Brown,166500,166500,2020-09-17,2020-11-17,RE/MAX Realty Group,Linda Cox
21730603,,Residential,Single Fam,,Longfellow,Julie Preston,Lynette R. Hofmeister,170000,170000,2020-08-10,2020-11-03,F.C. Tucker Company,Julie C. Preston
21705401,,Residential,Single Fam,,Bear Story,Dick Richwine,Meighan Wise,165000,165000,2020-04-16,2020-10-16,RE/MAX Realty Group,Michele Willard
21739761,,Residential,Single Fam,,Creston Mdws,Chris Karr,,195000,177000,2020-09-17,2021-03-17,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21755680,,Residential,Single Fam,,Evergreen,Jeanie Cole,,169900,169900,2020-12-07,2021-02-07,Acup/Morgan Team,Michael A. Moore
21744688,,Residential,Single Fam,,Murdoch,Ben Crouch,Rita Fish,169900,169900,2020-10-06,2021-01-06,Keller Williams Indy Metro NE,Anthony Robinson
21736912,,Residential,Single Fam,,Mimosa,Mark Dudley,Toni Dudley,169900,169900,2020-09-02,2021-03-02,RE/MAX Realty Group,Mark Dudley
21719891,,Residential,Single Fam,,Winfield Park,Marla L. Shockley,,165000,165000,2020-06-18,2021-12-31,"Front Porch Real Estate, LLC",Vickie L. Jordan
21714910,,Residential,Single Fam,,Founders,Nicholas Spegal,,170000,170000,2020-05-29,2020-11-30,RE/MAX Realty Group,Mark Dudley
21711469,,Residential,Single Fam,,Franklin,Kelly L. Munden,,167500,167500,2020-05-19,2020-11-19,Highgarden Real Estate,Stacy Maglio
21709592,,Residential,Single Fam,,Bumblebee Way,Jeffery Welch,,169900,169900,2020-05-11,2020-12-31,Riggs Real Estate & Appraisal,Michael L. Riggs
21709376,,Residential,Single Fam,,PARK,Art Johnson,,199900,179900,2020-05-11,2020-11-11,RE/MAX Realty Group,Debbie G. Yozipovich
21706911,,Residential,Single Fam,,Tinker,James Smock,,174900,170000,2020-05-01,2020-11-01,Advisory Real Estate Group,Loren Renee Ruby
21751077,,Residential,Single Fam,,Grandison,Kali Cooper,,160000,160000,2020-11-06,2021-05-06,Keller Williams Indy Metro NE,Thomas V. Endicott
21742103,,Residential,Single Fam,,Orphant Annie,Evan Lusk,,171000,171000,2020-10-14,2021-01-14,CENTURY 21 Scheetz,Penny L. Dunn
21724109,,Residential,Single Fam,,Gondola,Mark Wesler,,174900,174900,2020-07-20,2021-01-15,Front Porch Real Estate,Dakota J. James
21744181,,Residential,Single Fam,,Ariel,Mark Dudley,Kayla Walker,171500,171500,2020-10-06,2021-10-05,"Shine Realty, LLC",Daniel J. Shine
21721107,,Residential,Single Fam,,Spring,Bonnie Piers,,169900,180000,2020-07-03,2021-01-04,United Real Estate Indpls,Catherine A. O'Banion
21697200,,Residential,Condo,,Kirkpatrick,Jill Collins,,179500,179000,2020-02-27,2021-01-10,Quality Real Estate Solutions,Jean Graham
21707856,,Residential,Single Fam,,Indigo,Mark Griffin,,172000,173500,2020-05-01,2020-11-01,Own It Realty LLC,Brandee Need
21722636,,Residential,Condo,,Worcester,Jeffrey Miles,Jeffrey S. Miles,179900,174900,2020-07-03,2021-01-04,Maximum Results Real Estate,Carol Sargent-Trimpe
21754887,,Residential,Single Fam,,Whisler,Marji Legault,,169900,169900,2020-11-25,2021-06-30,Monteith-Legault Real Estate C,Marji Legault
21745508,,Residential,Single Fam,,Streamside,Dian  Ankney,Sarah Riggen,179900,179900,2020-10-09,2020-12-31,RE/MAX Realty Group,Sue Mize
