"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1501","21678160","S","SFD","811 N Parker Ave","4912","$39,000","3","1","0","Ips","T D LAYMANS","0","2LEVL","DETATCH","1","728","Yes","1,092","16","PPGL01"
"1501","21651847","S","SFD","1541 N Temple Ave","4912","$40,200","3","1","0","Ips","VAJENS SPRINGDALE","0","1LEVL","OTHER","","1,114","Yes","2,228","16","NOLI01"
"1501","21673796","S","SFD","3459 N Colorado Ave","4912","$40,900","2","1","0","Ips","VIRGINIA MANOR","1","1LEVL","DETATCH","1","898","Yes","1,796","63","REDS01"
"1501","21666466","S","SFD","3532 N Denny St","4912","$42,000","3","2","0","Ips","FOREST MANOR","1","1LEVL","NONE","","1,224","Yes","2,124","63","ULTR01"
"1501","21677876","S","SFD","2819 SANGSTER Ave","4912","$42,700","3","2","0","Ips","SANGSTER HARRISON","1","1LEVL","NONE","","1,407","No","1,407","32","KWIN05"
"1501","21656187","S","SFD","3246 N Euclid Ave","4912","$44,950","2","1","0","Ips","J & L REALTY INC","1","1LEVL","DETATCH","2","1,184","No","1,184","34","EXPL01"
"1501","21676705","S","SFD","1839 Kildare Ave","4912","$45,000","2","1","0","Ips","E 21ST ST GARDENS","0","1LEVL","DETATCH","1","624","No","624","16","CTPR01"
"1501","21667747","S","SFD","2405 N Oxford St","4912","$45,000","2","1","1","Ips","NO SUBDIVISION","0","2LEVL","DETATCH","3","1,334","Yes","1,569","20","RMAC01"
"1501","21649538","S","SFD","2524 E 17th St","4912","$45,000","3","2","0","Ips","WHITCOMB PLACE","0","1LEVL","NONE","","1,050","No","1,050","106","BRLP01"
"1501","21679688","S","SFD","44 N Bradley Ave","4912","$47,000","3","2","0","Ips","LONG & HARLANS COTTAGE HOME ADD","0","2LEVL","OTHER","","1,555","Yes","2,647","5","SGRP01"
"1501","21664925","S","SFD","4505 E 38TH St","4912","$48,000","3","2","0","Ips","FOREST MANOR","1","1HALF","DETATCH","2","2,115","Yes","3,172","39","PMII01"
"1501","21668951","S","SFD","1322 N Chester Ave","4912","$49,000","3","1","1","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,200","Yes","2,400","42","PDIG01"
"1501","21652862","S","SFD","2029 N Dequincy St","4912","$50,000","3","1","0","Ips","EAST 21ST ST GARDENS","0","1LEVL","DETATCH","1","828","No","828","85","IREN01"
"1501","21675470","S","SFD","3716 N Rural St","4912","$52,000","3","1","0","Ips","CLAYPOOLS NORTHEASTERN PARK","0","1LEVL","NONE","","864","Yes","1,728","28","URBH01"
"1501","21675462","S","SFD","3712 N Rural St","4912","$52,000","3","1","0","Ips","CLAYPOOLS NORTHEASTERN PARK","0","1LEVL","NONE","","864","Yes","1,728","28","URBH01"
"1501","21638124","S","SFD","2538 Hillside Ave","4912","$52,000","3","1","0","Ips","SANGSTER HARRISON","0","1LEVL","DETATCH","2","1,132","No","1,132","70","KWIN04"
"1501","21670060","S","SFD","2818 Brookside Ave","4912","$53,500","2","2","0","Ips","BLUES SUB S K FLETCHERS 1ST","0","2LEVL","NONE","","1,000","No","1,000","14","REAR04"
"1501","21681322","S","SFD","3237 N Arsenal Ave","4912","$55,000","4","2","0","Ips","NORTH SIDE ADDITION","1","2LEVL","DETATCH","2","2,558","Yes","3,747","13","KWIN04"
"1501","21680614","S","SFD","3422 KINNEAR","4912","$55,000","2","1","0","Ips","STEWART","0","1LEVL","NONE","","824","Yes","1,648","2","RLES01"
"1501","21665521","S","SFD","1663 Yandes St","4912","$55,000","2","1","0","Ips","DOWNTOWN","0","1LEVL","ATTACH","","716","Yes","1,432","61","MSTY01"
"1501","21656383","S","SFD","4530 E 18th St","4912","$55,000","3","2","0","Ips","P M BIGNEYS SUB WASHINGTON BLACK","0","1HALF","OTHER","","1,668","Yes","2,422","44","DBKN01"
"1501","21671029","S","SFD","3327 N Chester Ave","4912","$56,900","4","1","1","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,098","Yes","1,647","10","KWIN05"
"1501","21673860","S","SFD","3423 Hillside Ave","4912","$58,000","2","1","0","Ips","STRATHMORE","0","1LEVL","DETATCH","1","914","Yes","1,820","16","KWIN05"
"1501","21660772","S","SFD","1831 N Riley Ave","4912","$58,400","2","1","0","Ips","GARDEN COURT VILLAGE","0","1LEVL","CARPORT,OTHER","","1,119","Yes","1,847","66","CARP06"
"1501","21666724","S","SFD","233 Eastern Ave","4912","$59,000","3","2","1","Ips","NO SUBDIVISION","0","1HALF","DETATCH","2","1,064","Yes","1,330","41","REDS01"
"1501","21644735","S","SFD","3008 HOVEY St","4912","$59,900","3","2","0","Ips","NORTH SIDE","0","1LEVL","DETATCH","2","1,029","Yes","1,029","92","CORG01"
"1501","21667880","S","SFD","2526 N Tacoma Ave","4912","$60,000","3","2","0","Ips","OXFORD TERRACE","0","1LEVL","ATTACH","2","1,064","No","1,064","9","SCBA01"
"1501","21669991","S","SFD","658 N Temple Ave","4912","$60,500","2","1","0","Ips","MCGINNIS SUB HANNA HEIRS ADD","0","1LEVL","NONE","","1,111","Yes","2,213","31","RESL01"
"1501","21674493","S","SFD","3321 N Gale St","4912","$61,000","2","1","0","Ips","WASHINGTON BANK & TRUST","0","1LEVL","NONE","","950","No","950","19","EXPL01"
"1501","21673898","S","CND","801 N Pennsylvania St Unit#A","4912","$63,000","0","1","0","Ips","SYLVANIA","0","1LEVL","NONE","","407","No","407","42","KWIN05"
"1501","21666600","S","SFD","2731 Schofield Ave","4912","$63,000","4","1","0","Ips","HARRISON","0","1LEVL","NONE","","1,208","No","1,208","34","LBRT01"
"1501","21638433","S","SFD","105 N Denny St","4912","$63,000","3","2","0","Ips","BRADLEY ETAL E WASH ST","0","1LEVL","NONE","","1,512","No","2,268","154","RMAC01"
"1501","21674279","S","SFD","2911 N COLORADO Dr","4912","$65,000","3","2","0","Ips","BARTHOLOMEWS","0","1LEVL","NONE","","900","No","900","27","TREP01"
"1501","21675482","S","SFD","1928/1930 N Parker Ave","4912","$67,000","2","1","0","Ips","NORTH BROOKSIDE PARK","0","2LEVL","NONE","","1,064","Yes","1,596","10","URE 01"
"1501","21641475","S","SFD","2936 N Rural St","4912","$68,000","3","1","0","Ips","NORTHEAST HOME PLACE","0","1LEVL","ATTACH","1","956","No","956","93","RERG01"
"1501","21679520","S","SFD","1510 N CHESTER Ave","4912","$69,000","3","1","0","Ips","EAST LAWN","0","1LEVL","DETATCH","1","1,092","Yes","1,428","3","BHHS03"
"1501","21673626","S","SFD","39 N Gladstone Ave","4912","$69,900","3","2","0","Ips","TUXEDO PARK","0","1HALF","DETATCH","2","2,004","Yes","2,394","34","CESC04"
"1501","21680394","S","SFD","2033 GLENRIDGE Dr","4912","$70,000","3","1","0","Ips","GLENRIDGE","0","1HALF","DETATCH","1","1,079","Yes","1,807","13","CHAZ01"
"1501","21664602","S","SFD","969 N Linwood Ave","4912","$71,500","2","1","0","Ips","CROSS TRAILS CLIFFORD AVE ADD","1","1LEVL","DETATCH","2","996","Yes","1,494","71","PPGL01"
"1501","21636804","S","SFD","953 N Oakland Ave","4912","$73,000","4","2","0","Ips","HOBBS E 10TH ST","1","2LEVL","DETATCH","3","1,008","Yes","1,476","146","CARP09"
"1501","21650616","S","SFD","1742 N Parker Ave","4912","$75,000","2","1","0","Ips","WOODS PARK HEIGHTS","0","1LEVL","DETATCH","2","784","Yes","1,064","97","EQWR01"
"1501","21678004","S","SFD","1529 N Gale St","4912","$76,000","3","1","0","Ips","WEBB TRAILS BROOKSIDE PARK","0","1LEVL","NONE","","1,064","Yes","1,812","1","FSHL01"
"1501","21646673","S","SFD","2907 N Delaware St","4912","$77,018","4","2","0","Ips","BOULEVARD PARK","0","2LEVL","NONE","","1,920","Yes","2,880","35","APXR01"
"1501","21674247","S","SFD","3643 Hillside Ave","4912","$78,000","3","1","0","Ips","BANCROFTS BOULEVARD HEIGHTS","1","2LEVL","DETATCH","1","1,470","Yes","2,354","7","WYNK01"
"1501","21685225","S","SFD","911 N Beville Ave","4912","$80,000","3","1","0","Ips","J E DOWNEYS ARSENAL HEIGHTS","0","1LEVL","NONE","","875","No","875","7","BLPR01"
"1501","21675720","S","SFD","209 N State Ave","4912","$82,000","4","2","0","Ips","WILLARD PLACE","1","2LEVL","OTHER","","1,376","Yes","1,664","12","DBKN01"
"1501","21666014","S","SFD","3350 Arthington Blvd","4912","$85,000","3","1","0","Ips","FOREST MANOR","1","1LEVL","NONE","","1,325","No","1,325","41","WYNK01"
"1501","21674645","S","SFD","930 N BOSART Ave","4912","$86,000","2","1","0","Ips","CROSS TRAILS","0","1LEVL","DETATCH","2","950","Yes","1,425","28","REAB01"
"1501","21671550","S","SFD","342 N DENNY St","4912","$89,900","3","2","0","Ips","ATKINSON","1","2LEVL","DETATCH","2","1,028","Yes","2,036","47","CORG01"
"1501","21658754","S","SFD","3541 N Gladstone Ave","4912","$90,000","3","1","0","Ips","STEWARTS FOREST MANOR","0","1HALF","DETATCH","1","1,080","No","1,080","83","WYNK01"
"1501","21666021","S","SFD","1511 N Linwood Ave","4912","$91,500","2","1","0","Ips","ROSALIA PLACE","0","1LEVL","CARPORT,DETATCH","1","855","Yes","1,710","61","ECOR01"
"1501","21670886","S","SFD","4013 E Michigan St","4912","$95,000","3","2","0","Ips","BRADLEY ETAL E WASH ST","1","1LEVL","NONE","","1,320","Yes","2,640","1","KWIN02"
"1501","21673229","S","SFD","806 N Denny St","4912","$96,000","2","1","0","Ips","SHANNON PARK","0","1LEVL","NONE","","1,080","Yes","2,144","18","TUCK06"
"1501","21641437","S","SFD","3119 E Michigan St","4912","$96,000","1","1","0","Ips","RHODES E OHIO ST","0","1LEVL","NONE","","881","No","881","8","JTMN01"
"1501","21668530","S","SFD","115 N DREXEL Ave","4912","$100,000","3","2","0","Ips","ELDERS EASTERN HEIGHTS","0","2LEVL","NONE","","1,594","Yes","2,322","11","TUCK07"
"1501","21637577","S","SFD","1405 MARLOWE Ave","4912","$100,000","3","3","1","Ips","ARSENAL PARK","1","3LEVL","NONE","","2,077","Yes","2,721","62","KWIN04"
"1501","21667670","S","SFD","1535 N Chester Ave","4912","$102,000","2","1","0","Ips","EASTLAWN","0","1LEVL","OTHER","","876","Yes","1,272","24","KWIN02"
"1501","21666509","S","SFD","1305 N Gladstone Ave","4912","$102,000","2","1","0","Ips","C E & W H JOHNSONS EAST 10TH ST ADD","0","1LEVL","DETATCH","2","822","Yes","1,644","64","KWIN05"
"1501","21666345","S","SFD","2627 Forest Manor Ave","4912","$102,500","3","2","0","Ips","M L HARES","0","1LEVL","ATTACH","2","1,424","No","1,424","2","EXPL01"
"1501","21672337","S","SFD","1727 N Bancroft St","4912","$103,000","3","1","1","Ips","GARDEN COURT VILLAGE","0","1LEVL","DETATCH","1","864","Yes","1,728","18","NRET01"
"1501","21676672","S","SFD","965 N DREXEL Ave","4912","$109,900","3","1","0","Ips","CROSS TRAILS","0","1HALF","DETATCH","1","1,230","Yes","2,170","4","TUCK02"
"1501","21684899","S","SFD","2606 Brookside Parkway North Dr","4912","$116,500","2","1","1","Ips","T C WHALLONS 1ST ADD","1","1LEVL","DETATCH","2","999","Yes","1,998","3","PLCL01"
"1501","21662088","S","SFD","1154 Tecumseh St","4912","$118,000","6","3","0","Ips","CLIFFORD PLACE","1","2LEVL","NONE","","2,811","Yes","3,043","52","RESL01"
"1501","21659450","S","SFD","2215 Brookside Parkway South Dr","4912","$118,000","4","1","1","Ips","NORTHEASTERN LAND COS SUB","1","2LEVL","NONE","","1,746","Yes","2,158","7","EVRR01"
"1501","21652412","S","SFD","20 N Linwood Ave","4912","$119,900","3","1","0","Ips","TUXEDO PARK","0","1LEVL","DETATCH","2","1,233","Yes","1,807","116","SCBA01"
"1501","21673734","S","SFD","1420 Wallace Ave","4912","$124,900","2","1","0","Ips","ROSALIA PLACE","0","1LEVL","NONE","","714","Yes","1,071","3","JCFR01"
"1501","21656572","S","SFD","1415 N CHESTER Ave","4912","$124,900","2","1","0","Ips","EAST LAWN","0","1LEVL","DETATCH","1","816","Yes","1,224","119","ALAC01"
"1501","21681670","S","SFD","308 N Summit St","4912","$125,000","2","1","0","Ips","L A WRIGHTS","0","2LEVL","DETATCH","2","1,038","Yes","2,026","6","EXPL01"
"1501","21674231","S","SFD","3521 Guilford Ave","4912","$125,000","3","1","0","Ips","HASSELMAN PLACE","1","1LEVL","DETATCH","2","1,523","Yes","2,588","53","TUCK09"
"1501","21665740","S","SFD","1424 N Gladstone Ave","4912","$127,000","2","1","0","Ips","CHAS E & W H JOHNSONS","0","1LEVL","OTHER","","816","Yes","1,632","39","IREN01"
"1501","21674651","S","SFD","610 N Temple Ave","4912","$128,500","3","1","1","Ips","HANNA HEIRS","0","2LEVL","NONE","","1,150","Yes","1,725","34","EXPL01"
"1501","21668627","S","SFD","1318 N Colorado Ave","4912","$129,900","2","2","0","Ips","JOHNSONS EAST 10TH ST","1","1LEVL","DETATCH","1","1,058","Yes","2,098","22","TUCK02"
"1501","21645925","S","SFD","1407 Marlowe Ave","4912","$130,000","3","2","0","Ips","ARSENAL PARK","0","2LEVL","OTHER","","1,202","Yes","1,846","25","KWIN04"
"1501","21647467","S","SFD","1226 N Parker Ave","4912","$132,000","3","2","0","Ips","VAJENS SOUTH BROOKSIDE","0","2LEVL","NONE","","1,824","Yes","2,214","123","DARG01"
"1501","21674344","S","SFD","1320 N Lasalle St","4912","$132,500","3","2","1","Ips","FLETCHERS S K SOUTH BROOKSIDE ADDITION","0","2LEVL","DETATCH","2","1,890","Yes","2,298","9","CARP05"
"1501","21664934","S","SFD","20 S Bradley Ave","4912","$134,900","4","2","0","Ips","LONG & HARLANS E WASHINGTON ST","0","2LEVL","DETATCH","2","1,864","Yes","2,676","37","CARP17"
"1501","21650676","S","SFD","2147 Bellefontaine St","4912","$139,900","3","2","0","Ips","BRUCE PLACE EAST","0","1LEVL","NONE","","1,450","Yes","2,170","80","HNZR01"
"1501","21629381","S","SFD","2896 SUTHERLAND Ave","4912","$144,000","3","1","1","Ips","MEADLAND GRANDVIEW","1","2LEVL","ATTACH","1","1,500","Yes","2,250","150","EXPL01"
"1501","21671694","S","SFD","1221 WALLACE Ave","4912","$145,000","2","1","0","Ips","EMERLEIGH","0","2LEVL","DETATCH","2","936","Yes","1,872","34","TUCK02"
"1501","21664107","S","SFD","404 N Wallace Ave","4912","$145,000","2","2","0","Ips","NO SUBDIVISION","1","1HALF","DETATCH","2","1,374","Yes","2,041","18","BCRL01"
"1501","21678537","S","SFD","2917 N WASHINGTON Blvd","4912","$148,000","3","3","0","Ips","ADDIE NICHOLS N PARK ADD","1","2LEVL","DETATCH","1","1,932","Yes","2,444","15","TUCK07"
"1501","21665552","S","SFD","416 N KEYSTONE Ave","4912","$148,000","3","2","0","Ips","JAMES JOHNSONS E OHIO ST","0","1LEVL","DETATCH","2","1,324","Yes","1,595","14","TUCK02"
"1501","21674638","S","SFD","1159 N Gladstone Ave","4912","$149,000","2","2","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","905","Yes","1,794","11","CARP07"
"1501","21642505","S","SFD","3429 N COLLEGE Ave","4912","$150,000","4","2","1","Ips","HASSELMAN PLACE","0","2LEVL","NONE","","2,944","Yes","4,416","130","CTPR01"
"1501","21681625","S","SFD","840 Wallace Ave","4912","$155,000","2","1","1","Ips","EMERSON HEIGHTS","0","1LEVL","DETATCH","1","1,098","Yes","1,683","3","AORE01"
"1501","21668781","S","SFD","1016 Newman St","4912","$155,000","2","1","0","Ips","MILLIGANS PARK","0","1LEVL","NONE","","784","No","784","32","INPL01"
"1501","21665668","S","SFD","3702 Forest Manor Ave","4912","$155,000","4","2","0","Ips","FOREST MANOR","1","2LEVL","DETATCH","2","2,696","Yes","3,294","52","KWIN05"
"1501","21673167","S","SFD","4118 E 11th St","4912","$159,000","2","1","0","Ips","JOHNSON","1","1LEVL","DETATCH","2","1,078","Yes","1,887","13","HNZR01"
"1501","21678515","S","SFD","1320 E 9th St","4912","$159,500","1","1","0","Ips","HANNA HEIRS","0","1LEVL","NONE","","720","No","720","5","REMD01"
"1501","21652664","S","SFD","824 N Rural St","4912","$160,000","4","2","1","Ips","ST CLAIR PLACE","0","2LEVL","NONE","","1,540","No","1,540","80","IRPR01"
"1501","21670619","S","SFD","450 N Randolph St","4912","$162,000","3","2","1","Ips","BARNETT","0","1LEVL","DETATCH","1","1,316","Yes","2,404","37","TUCK02"
"1501","21674155","S","SFD","525 N DEQUINCY St","4912","$162,900","3","2","0","Ips","EMERSON HEIGHTS","0","2LEVL","DETATCH","1","2,230","Yes","2,785","9","BHHS02"
"2001","21660097","S","SFD","3068 E Fall Creek Parkway North Dr","4912","$165,000","5","2","1","Ips","JOSE-BALZ FALL CREEK BLVD","1","3LEVL","DETATCH","2","3,190","Yes","4,406","56","TUCK06"
"2001","21665912","S","SFD","4909 E 11th St","4912","$167,900","3","1","0","Ips","EMERSON HEIGHTS","0","1LEVL","DETATCH","1","1,270","Yes","2,170","13","TUCK02"
"2001","21674589","S","SFD","3520 Carrollton Ave","4912","$174,000","3","1","1","Ips","HASSELMAN PLACE","1","2LEVL","DETATCH","1","1,440","Yes","2,160","21","CESC03"
"2001","21674807","S","SFD","525 N Rural St","4912","$175,000","2","1","0","Ips","ARDELLE","1","1LEVL","DETATCH,OTHER","1","1,352","Yes","2,366","34","BHHS03"
"2001","21663249","S","CND","1639 N College Ave Unit#1","4912","$175,000","1","1","1","Ips","SIXTEEN ON COLLEGE CONDOMINIUMS","0","1LEVL","ATTACH","1","1,050","No","1,050","71","TUCK18"
"2001","21671466","S","SFD","411 N Bosart Ave","4912","$178,950","3","2","0","Ips","BOSART HEIRS ADD","0","2LEVL","DETATCH,MULTI,TANDM","4+","1,512","Yes","2,184","40","TUCK07"
"2001","21656543","S","CND","2161 N MERIDIAN St Unit#6","4912","$180,000","3","2","0","Ips","COULTER FLATS","1","1LEVL","CARPORT","2","1,592","No","1,592","59","BHHS01"
"2001","21675282","S","SFD","2422 E 11TH St","4912","$185,000","3","1","1","Ips","VAJENS SPRINGDALE","1","2LEVL","DETATCH","2","2,068","Yes","2,508","1","RDRE01"
"2001","21665252","S","SFD","2841 RUCKLE St","4912","$185,000","3","1","1","Ips","FLEMINGS NORTH PARK","0","2LEVL","DETATCH","2","1,320","Yes","1,980","31","TSRL01"
"2001","21653584","S","SFD","911 E 21st St","4912","$195,750","3","2","1","Ips","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","1","1,549","No","1,549","71","NDRE01"
"2001","21631549","S","CND","2404 Central Ave Unit#B","4912","$199,000","2","1","1","Ips","HISTORIC CENTRAL AVENUE CONDOMINIUMS","0","3LEVL","DETATCH","2","1,831","No","1,831","133","MDRE01"
"2001","21660588","S","SFD","4704 E Washington St","4912","$200,000","3","1","2","Ips","BOSART HEIRS ADD","4","2LEVL","DETATCH","2","4,164","Yes","6,166","94","TUCK31"
"2001","21660560","S","CND","970 Fort Wayne Ave Unit#304","4912","$205,000","1","1","1","Ips","BUSCHMANN GRAIN LOFTS","0","1LEVL","OTHER","","1,181","No","1,181","70","TCRE01"
"2001","21646887","S","CND","1727 N New Jersey St Unit#C","4912","$207,000","2","2","0","Ips","BROOKS HPR","0","1LEVL","DETATCH","1","1,082","Yes","1,082","125","KWIN01"
"2001","21676021","S","SFD","2037 BELLEFONTAINE St","4912","$214,000","3","2","0","Ips","SEATONS","1","1HALF","NONE","","2,556","Yes","2,932","3","PLCL01"
"2001","21661648","S","SFD","3637 N Winthrop Ave","4912","$214,257","3","2","1","Ips","HASSELMAN PLACE","1","2LEVL","DETATCH","","1,888","Yes","2,688","69","RDOK01"
"2001","21651199","S","CND","2105 N Meridian St Unit#200","4912","$214,900","1","2","0","Ips","MERIDIAN AT 21 HPR","1","1LEVL","DETATCH","2","1,079","No","1,079","92","TUCK03"
"2001","21667437","S","SFD","914 N Beville Ave","4912","$215,000","3","2","0","Ips","J E DOWNEYS ARSENAL HEIGHTS","1","2LEVL","DETATCH","2","2,345","No","2,345","9","PLCL01"
"2001","21667448","S","SFD","2813 N New Jersey","4912","$222,000","4","2","1","Ips","HEYWOOD PARK","0","3LEVL","NONE","","1,872","Yes","2,808","38","IHRL01"
"2001","21660565","S","SFD","634 N RURAL St","4912","$223,550","3","1","1","Ips","HOGATE & KINGS RURAL ST","1","1HALF","DETATCH","2","1,675","Yes","1,675","1","BHHS02"
"2001","21677816","S","SFD","628 E 21st St","4912","$230,000","3","2","1","Ips","BRUCE PLACE","0","2LEVL","NONE","","1,364","Yes","1,980","24","PLCL01"
"2001","21645287","S","CND","450 E OHIO St Unit#310","4912","$230,000","1","1","1","Ips","PACKARD","1","1LEVL","ATTACH","1","928","No","928","131","TUCK10"
"2001","21672821","S","SFD","1406 N Riley Ave","4912","$235,000","4","2","1","Ips","HURT & CURRYS BANCROFT","2","TRILV","ATTACH","2","2,768","Yes","3,656","12","DBKN01"
"2001","21660150","S","SFD","532 E 37th St","4912","$236,000","4","2","1","Ips","MARION HIGHLANDS","1","3LEVL","ATTACH","1","2,800","Yes","3,700","32","TUCK10"
"2001","21647179","S","SFD","533 E 32nd St","4912","$236,000","5","2","1","Ips","JOSE BALZ 32ND ST","1","4LEVL","CARPORT,NONE","","1,878","Yes","2,710","147","SSRI01"
"2001","21681358","S","SFD","806 Jefferson Ave","4912","$239,000","3","2","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,266","No","1,266","5","PLCL01"
"2001","21639579","S","SFD","3137 N Park Ave","4912","$240,000","4","3","0","Ips","BOULEVARD SQUARE","0","2LEVL","NONE","","2,028","Yes","2,282","146","KWIN05"
"2001","21679742","S","SFD","3250 N New Jersey St","4912","$242,000","3","2","1","Ips","OSGOODS WASHINGTON  BLVD ADD","2","2LEVL","CARPORT,DETATCH","3","2,146","Yes","3,335","5","FRRS01"
"2001","21674182","S","SFD","1205 N Temple Ave","4912","$244,000","3","2","0","Ips","VAJENS SPRINGDALE","0","2LEVL","DETATCH","2","1,600","Yes","2,120","48","PLCL01"
"2001","21660713","S","SFD","1528 E Ohio St","4912","$245,000","4","2","0","Ips","KOLLERS","0","2LEVL","NONE","","1,955","No","2,055","82","PLCL01"
"2001","21660073","S","CND","355 E Ohio St Unit#223","4912","$246,000","1","1","1","Ips","HUDSON","1","1LEVL","ATTACH","1","1,111","No","1,111","91","KKRI01"
"2001","21664605","S","SFD","3027 N TALBOTT St","4912","$248,000","4","3","1","Ips","OSGOODS MERIDIAN PARK","1","2LEVL","DETATCH","2","2,577","Yes","3,137","75","TUCK07"
