"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2001","21682279","S","SFD","14900 Bellamy Ct","2912","$390,655","4","2","1","HamltSe","SILVERTON","1","2LEVL","ATTACH","2","2,642","Yes","4,142","3","NBLC01"
"2001","21671212","S","SFD","10889 Descanso Dr","2912","$390,662","3","2","1","HamltSe","ANDERSON HALL","1","2LEVL","ATTACH","2","2,136","No","2,136","1","CESC04"
"2001","21680745","S","SFD","13411 Lamb Dr","2912","$391,135","3","2","1","HamltSe","HUNTERS RUN","1","1LEVL","ATTACH","2","2,716","No","2,716","1","CESC01"
"2001","21674661","S","SFD","13481 Davenport Dr","2912","$392,000","4","3","2","HamltSe","SILVERTON","1","2LEVL","ATTACH","2","3,277","Yes","4,844","55","MENT01"
"2001","21638981","S","SFD","10300 Windward Pass","2912","$392,000","5","3","1","HamltSe","CROSSWINDS AT WINDERMERE","1","2LEVL","ATTACH","3","2,824","Yes","4,114","16","RRSE01"
"2001","21628045","S","SFD","10541 Aeronca Ln","2912","$392,000","4","4","1","HamltSe","SPRINGS OF CAMBRIDGE","2","2LEVL","ATTACH","3","3,852","Yes","5,600","169","REAB01"
"2001","21647622","S","SFD","15611 Slip Anchor Ln","2912","$392,500","4","3","1","HamltSe","STEEPLECHASE","1","3LEVL","ATTACH","3","2,628","Yes","3,828","18","BHHS01"
"2001","21641444","S","SFD","12982 Silbury Hill Way","2912","$392,500","5","3","1","HamltSe","AVALON OF FISHERS","0","2LEVL","ATTACH","3","3,228","Yes","4,757","17","KWIN05"
"2001","21642751","S","SFD","13155 Avalon Blvd","2912","$393,000","4","2","1","HamltSe","AVALON","1","2LEVL","ATTACH","3","3,042","Yes","4,492","19","KWIN05"
"2001","21640563","S","SFD","10615 Sunset Point Ln","2912","$393,000","4","3","0","HamltSe","LAKE STONEBRIDGE","1","1LEVL","ATTACH","2","2,533","Yes","5,066","64","KWIN05"
"2001","21652495","S","SFD","13165 Landwood Dr","2912","$395,000","4","2","1","HamltSe","LINKS AT GRAY EAGLE","1","2LEVL","ATTACH","3","2,529","Yes","3,785","26","TREF01"
"2001","21641226","S","SFD","10854 Descanso Dr","2912","$395,000","3","2","2","HamltSe","ANDERSON HALL","1","2LEVL","ATTACH","2","2,012","Yes","2,916","189","CESC04"
"2001","21638201","S","SFD","9901 Copper Saddle Bend","2912","$395,000","4","3","1","HamltSe","BELMONT PLACE","1","2LEVL","ATTACH","3","2,891","Yes","3,949","52","TUCK03"
"2001","21635135","S","SFD","12609 Broadmoor Ct N","2912","$395,000","3","3","0","HamltSe","GRAYSTONE","1","1LEVL","ATTACH","2","1,971","Yes","3,930","17","TUCK17"
"2001","21630591","S","SFD","11346 Reflection Point Dr","2912","$395,000","4","2","1","HamltSe","SPYGLASS HILL","1","2LEVL","ATTACH","3","2,500","Yes","3,698","56","BHHS01"
"2001","21628102","S","SFD","11069 Yosemite Ct","2912","$395,000","4","4","1","HamltSe","SANDSTONE KNOLL","1","2LEVL","ATTACH","3","3,926","Yes","5,719","97","TUCK07"
"2001","21646965","S","SFD","12619 Misty Ridge Ct","2912","$396,000","4","2","1","HamltSe","OVERLOOK AT THORPE CREEK","1","MULTI","ATTACH","3","2,680","Yes","3,792","148","CARP03"
"2001","21668829","S","SFD","15958 Oakhurst Ln","2912","$397,500","4","2","1","HamltSe","OAKHURST","1","2LEVL","ATTACH","3","2,654","Yes","3,930","7","KWIN05"
"2001","21576781","S","SFD","10554 Chestnut Hill Cir","2912","$397,500","4","3","1","HamltSe","CHESTNUT HILL","1","2LEVL","ATTACH","2","3,382","Yes","4,582","188","EVIN01"
"2001","21680087","S","SFD","11832 Suncatcher Dr","2912","$398,000","5","3","1","HamltSe","ESTATES OF MEADOWBROOK","1","2LEVL","ATTACH","3","2,630","Yes","4,071","4","RELL01"
"2001","21629494","S","SFD","10131 BAHAMAS Cir","2912","$398,000","4","2","1","HamltSe","MASTHEAD","1","2LEVL","ATTACH","2","2,723","Yes","3,942","113","EZST02"
"2001","21618354","S","SFD","16565 Stableview Dr","2912","$399,990","5","3","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","3,368","Yes","4,815","53","RELL01"
"2001","21679655","S","SFD","11765 Belle Plaine Blvd","2912","$400,000","4","2","1","HamltSe","ROLLING KNOLL","1","2LEVL","ATTACH","3","3,361","Yes","4,523","10","EVIN01"
"2001","21639150","S","SFD","15469 McClarnden Dr","2912","$400,000","4","2","1","HamltSe","BOULDERS","1","2LEVL","ATTACH","3","3,064","Yes","4,612","55","EZST01"
"2001","21623212","S","SFD","10202 Frieda Ln","2912","$400,000","5","3","1","HamltSe","STEEPLECHASE","1","2LEVL","ATTACH","3","3,063","Yes","4,555","10","CESC04"
"2001","21609009","S","SFD","10641 Woodmont Ln","2912","$400,000","4","3","1","HamltSe","CROSSWINDS AT WINDERMERE","1","2LEVL","ATTACH","3","3,053","Yes","4,309","130","ECOR01"
"2001","21564253","S","SFD","10983 Cliffside Dr","2912","$400,000","5","5","1","HamltSe","VILLAGE AT FLAT FORK","1","2LEVL","ATTACH","2","3,159","Yes","4,285","395","FRMN01"
"2001","21663353","S","SFD","13020 Minden Dr","2912","$402,937","3","2","2","HamltSe","SAXONY","0","3LEVL","ATTACH","2","2,476","No","2,476","1","NBLC01"
"2001","21632128","S","SFD","11695 Horizon Ct","2912","$404,000","4","3","0","HamltSe","MASTHEAD","1","2LEVL","ATTACH","3","2,781","No","2,781","23","RIDG01"
"2001","21685322","S","SFD","13098 Gilmour Dr","2912","$404,760","4","3","1","HamltSe","HUNTERS RUN","1","2LEVL","ATTACH","3","3,297","Yes","4,745","1","NBLC01"
"2001","21658562","S","SFD","10976 Windjammer N Dr","2912","$405,000","4","3","1","HamltSe","WINDJAMMER BAY","1","2LEVL","ATTACH","3","2,558","Yes","3,930","1","EXPL01"
"2001","21656705","S","SFD","12014 Springtide Ln","2912","$405,000","5","3","1","HamltSe","WHELCHEL SPRINGS","1","2LEVL","ATTACH","3","3,433","No","3,433","40","CESC01"
"2001","21653579","S","SFD","11156 Knightsbridge Ln","2912","$405,000","5","3","1","HamltSe","SPYGLASS HILL","1","3LEVL","ATTACH","2","3,212","Yes","4,512","69","URE 01"
"2001","21651934","S","SFD","13906 Ash Stone Ct","2912","$405,000","4","3","1","HamltSe","WEATHERSTONE","1","2LEVL","ATTACH","3","3,528","Yes","5,257","61","RRSE01"
"2001","21646674","S","SFD","12874 Girvan Way","2912","$405,000","4","3","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","2,534","Yes","3,634","106","BHHS02"
"2001","21642869","S","SFD","11850 Suncatcher Dr","2912","$405,000","5","3","1","HamltSe","ESTATES OF MEADOWBROOK","1","3LEVL","ATTACH,MULTI","3","2,603","Yes","4,056","15","YRLT01"
"2001","21613880","S","SFD","10387 Water Crest Dr","2912","$405,000","5","3","2","HamltSe","ROSEWOOD","3","2LEVL","ATTACH","3","3,259","Yes","4,811","78","KWIN01"
"2001","21642722","S","SFD","11834 Latrobe Ct","2912","$406,500","4","4","0","HamltSe","RESERVE AT OAK HALL","1","2LEVL","ATTACH","3","2,906","Yes","4,319","6","KWIN05"
"2001","21678538","S","SFD","12554 Spire View Dr","2912","$407,000","4","3","1","HamltSe","RESERVE AT OAK HALL","1","2LEVL","ATTACH","3","3,105","Yes","4,852","1","NOTT01"
"2001","21681399","S","SFD","13127 Gilmour Dr","2912","$407,330","4","2","1","HamltSe","HUNTERS RUN","1","2LEVL","ATTACH","3","3,126","Yes","4,776","1","NBLC01"
"2001","21685810","S","SFD","16554 Stableview Dr","2912","$407,985","4","2","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","3,072","Yes","4,347","1","URE 01"
"2001","21684937","S","SFD","16554 Stableview Dr","2912","$407,985","4","2","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","3,072","Yes","4,347","1","RELL01"
"2001","21653819","S","SFD","11567 Littleton Pl","2912","$408,500","5","4","1","HamltSe","WOODS AT GEIST OVERLOOK","1","2LEVL","ATTACH","3","3,370","Yes","5,062","26","CARP02"
"2001","21666216","S","SFD","11102 Song Creek Ct","2912","$408,990","3","2","1","HamltSe","VILLAGE AT FLAT FORK","0","1LEVL","ATTACH","2","2,326","Yes","4,137","40","FRMN01"
"2001","21661022","S","SFD","11091 Mast Ct","2912","$409,900","4","2","1","HamltSe","INTRACOASTAL AT GEIST","1","2LEVL","ATTACH,TANDM","3","2,766","Yes","3,520","3","KWIN17"
"2001","21664190","S","SFD","10591 Misty Cove Ln","2912","$410,000","4","3","0","HamltSe","VILLAGES AT GEIST","1","1LEVL","ATTACH","3","3,287","No","3,287","2","TUCK06"
"2001","21663943","S","SFD","10725 Hamilton Pass","2912","$410,000","5","3","2","HamltSe","QUAKER RIDGE","2","2LEVL","ATTACH","3","3,783","Yes","4,640","7","EXPL01"
"2001","21663607","S","SFD","12976 DRESDIN Ct","2912","$410,000","4","3","1","HamltSe","SAXONY","1","1LEVL","ATTACH","3","3,036","Yes","4,384","11","CARP21"
"2001","21645742","S","SFD","13815 Ambria Dr","2912","$410,000","3","2","1","HamltSe","AMBRIA","1","1LEVL","ATTACH","3","2,548","Yes","5,081","74","TRBL01"
"2001","21636902","S","SFD","15377 Dorman Ct","2912","$410,000","6","5","0","HamltSe","PRESCOTT","1","2LEVL","ATTACH","3","3,246","Yes","4,807","34","TUCK03"
"2001","21636560","S","SFD","9965 Wild Turkey Row","2912","$410,000","4","2","1","HamltSe","FOX HOLLOW","1","2LEVL","ATTACH","3","3,041","Yes","4,603","64","EZST01"
"2001","21610497","S","SFD","10126 Bahamas Cir","2912","$410,000","3","2","2","HamltSe","MASTHEAD","1","1HALF","ATTACH","2","2,684","Yes","4,407","178","BHHS02"
"2001","21631104","S","SFD","9690 Decatur Dr","2912","$412,000","4","2","1","HamltSe","MASTHEAD","1","2LEVL","ATTACH","2","3,588","Yes","4,494","55","TUCK06"
"2001","21654609","S","SFD","12589 Misty Ridge Ct","2912","$412,500","3","3","1","HamltSe","OVERLOOK AT THORPE CREEK","1","2LEVL","ATTACH,OTHER","2","2,629","Yes","4,164","87","BHHS01"
"2001","21616948","S","SFD","13848 Heatherfield Dr","2912","$414,500","4","3","1","HamltSe","ANDERSON HALL","1","1LEVL","ATTACH","3","2,378","Yes","3,530","138","RMXE01"
"2001","21684006","S","SFD","11976 Springtide Ln","2912","$414,970","5","2","1","HamltSe","WHELCHEL SPRINGS","1","2LEVL","ATTACH","2","3,488","No","3,488","1","NBLC01"
"2001","21651001","S","SFD","9981 Fantina Ln","2912","$415,000","5","4","1","HamltSe","BOULDERS","1","2LEVL","ATTACH","3","3,088","Yes","4,920","156","TUCK06"
"2001","21650380","S","SFD","12650 Broadmoor Ct N","2912","$415,000","3","3","0","HamltSe","GRAYSTONE","1","1LEVL","ATTACH","2","2,152","Yes","4,304","18","TUCK17"
"2001","21647056","S","SFD","14068 HEARTHWOOD Dr","2912","$415,000","4","3","1","HamltSe","STRONGBOW GATE","1","2LEVL","ATTACH","3","2,751","Yes","3,963","5","BHHS01"
"2001","21636191","S","SFD","10389 Sextant Ct","2912","$415,000","4","3","1","HamltSe","SPYGLASS HILL","1","2LEVL","ATTACH","2","3,090","Yes","4,518","7","EXPL01"
"2001","21635743","S","SFD","14915 Newburyport Dr","2912","$415,000","4","3","1","HamltSe","INTRACOASTAL AT GEIST","2","2LEVL","ATTACH","3","2,793","Yes","4,639","112","REAB01"
"2001","21631110","S","SFD","13499 DORSTER St","2912","$415,000","4","3","1","HamltSe","SAXONY","1","2LEVL","ATTACH","2","2,851","Yes","3,731","41","CBKA01"
"2001","21629518","S","SFD","14924 Woodruff Ln","2912","$415,000","5","3","0","HamltSe","OVERLOOK AT THORPE CREEK","1","1LEVL","ATTACH","2","2,406","Yes","4,812","69","TUCK06"
"2001","21625535","S","SFD","13304 Lansbury Ln","2912","$415,000","4","2","1","HamltSe","SILVERTON","1","2LEVL","ATTACH","3","3,024","Yes","4,572","108","TUCK18"
"2001","21629675","S","SFD","12557 DUVAL Dr","2912","$415,185","4","4","2","HamltSe","GRAY EAGLE","2","2LEVL","ATTACH","3","3,312","Yes","4,996","56","KWIN05"
"2001","21635770","S","SFD","12490 Westmorland Dr","2912","$416,500","5","4","0","HamltSe","SOMERSET","1","2LEVL","ATTACH","3","3,688","Yes","5,112","4","TUCK17"
"2001","21644858","S","SFD","14841 Woodruff Ln","2912","$417,000","3","3","0","HamltSe","OVERLOOK AT THORPE CREEK","1","1HALF","ATTACH","2","3,338","No","3,338","9","BHHS02"
"2001","21636842","S","SFD","10499 DORAL Cir","2912","$417,500","4","3","1","HamltSe","WINDERMERE POINTE","1","2LEVL","ATTACH","3","3,461","Yes","4,928","20","CPRM01"
"2001","21622372","S","SFD","15435 Landis Blvd","2912","$418,000","5","4","1","HamltSe","THE BOULDERS  ","1","2LEVL","ATTACH","3","3,548","Yes","5,262","85","TUCK09"
"2001","21649975","S","SFD","15583 Slip Anchor Ln","2912","$418,500","6","4","1","HamltSe","STEEPLECHASE","1","3LEVL","ATTACH","3","2,946","Yes","3,824","36","MSWS01"
"2001","21643510","S","SFD","16397 Haywood St","2912","$419,000","2","2","1","HamltSe","BRITTON FALLS","1","1LEVL","ATTACH","2","2,554","No","2,554","31","BRLP01"
"2001","21665540","S","SFD","12485 Gray Eagle Dr","2912","$419,900","5","3","1","HamltSe","HIGHLANDS AT GRAY EAGLE","1","2LEVL","ATTACH","3","2,849","Yes","4,561","6","RTCH01"
"2001","21632258","S","SFD","10119 SEA STAR","2912","$419,900","4","3","1","HamltSe","MASTHEAD","1","2LEVL","ATTACH","2","2,640","Yes","4,079","95","KWIN01"
"2001","21666290","S","SFD","9895 Water Crest Dr","2912","$420,000","4","2","2","HamltSe","ROSEWOOD","1","2LEVL","ATTACH","3","3,094","Yes","4,290","1","BHHS02"
"2001","21663402","S","SFD","15681 Wellsprings Pl","2912","$420,000","5","3","1","HamltSe","WHELCHEL SPRINGS","1","2LEVL","ATTACH","3","3,736","Yes","5,190","18","CESC01"
"2001","21648017","S","SFD","16502 Wheatley Ct","2912","$420,000","4","3","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","2,894","Yes","4,293","64","CESC04"
"2001","21643346","S","SFD","12020 Millen Dr","2912","$420,000","4","3","1","HamltSe","LINKS AT GRAY EAGLE","1","3LEVL","ATTACH","3","3,248","Yes","4,783","15","BHHS01"
"2001","21636986","S","SFD","12435 Hyacinth Dr","2912","$420,000","4","3","1","HamltSe","HEATHER POINTE","1","2LEVL","ATTACH","3","2,966","Yes","4,227","53","TUCK17"
"2001","21684238","S","SFD","16574 Stableview Dr","2912","$420,351","4","3","1","HamltSe","HERITAGE AT VERMILLION","1","1LEVL","ATTACH","3","2,248","Yes","4,496","1","RELL01"
"2001","21629508","S","SFD","10116 Frieda Ln","2912","$422,000","5","4","1","HamltSe","STEEPLECHASE","1","2LEVL","ATTACH","3","3,512","Yes","5,298","57","CESC04"
"2001","21638327","S","SFD","13072 Fenwick St","2912","$424,000","5","4","1","HamltSe","AVALON OF FISHERS","1","1LEVL","ATTACH","3","2,576","Yes","5,152","3","CESC04"
"2001","21672971","S","SFD","10585 BALROYAL Ct","2912","$425,000","5","4","1","HamltSe","WINDERMERE POINTE","1","2LEVL","ATTACH","3","3,100","Yes","4,150","38","KWIN05"
"2001","21644691","S","SFD","10584 Treeswing Dr","2912","$425,000","4","2","1","HamltSe","ANDERSON HALL","1","2LEVL","ATTACH","3","2,585","Yes","3,808","64","RELL01"
"2001","21622859","S","SFD","10144 Frieda Ln","2912","$425,000","5","4","1","HamltSe","STEEPLECHASE","1","2LEVL","ATTACH","3","3,485","Yes","5,271","24","CESC04"
"2001","21618049","S","SFD","15329 Trebbiano Dr","2912","$425,000","3","3","0","HamltSe","BRITTON FALLS","1","1LOFT","ATTACH","2","2,953","No","2,953","10","CESC01"
"2001","21640692","S","SFD","9970 Wild Turkey Row","2912","$425,900","4","3","1","HamltSe","FOX HOLLOW","1","1LEVL","ATTACH","3","2,740","Yes","5,480","42","TUCK02"
"2001","21645617","S","SFD","10636 THORNY RIDGE Trce","2912","$427,000","4","2","1","HamltSe","THORNY RIDGE","1","2LEVL","ATTACH","3","2,726","Yes","3,812","46","EZST04"
"2001","21665228","S","SFD","10562 Saddlestone Dr","2912","$428,000","5","3","1","HamltSe","WEATHERSTONE","1","2LEVL","ATTACH","3","2,924","Yes","4,330","15","KWIN05"
"2001","21638228","S","SFD","10515 Inverness Ct","2912","$428,000","3","3","0","HamltSe","WINDERMERE VILLAS","1","2LEVL","ATTACH","2","3,142","Yes","4,695","2","CBKA01"
"2001","21642274","S","SFD","11654 Timken Ct","2912","$428,900","4","3","1","HamltSe","GRAY EAGLE","1","2LEVL","ATTACH","3","3,219","Yes","4,021","6","KWIN05"
"2001","21666365","S","SFD","13071 Knights Way","2912","$430,000","5","3","1","HamltSe","AVALON OF FISHERS","1","2LEVL","ATTACH","3","3,253","Yes","4,803","12","KWIN05"
"2001","21638973","S","SFD","9876 Springstone Rd","2912","$430,000","4","3","1","HamltSe","SPRINGS OF CAMBRIDGE","1","2LEVL","ATTACH","3","3,937","No","3,937","24","KWIN01"
"2001","21629634","S","SFD","15668 Wellsprings Dr","2912","$430,000","5","4","1","HamltSe","WHELCHEL SPRINGS","1","2LEVL","ATTACH","2","3,529","Yes","4,682","39","CESC01"
"2001","21672695","S","SFD","13689 MALLORN Cir","2912","$434,200","4","3","1","HamltSe","ANDERSON HALL","1","1LEVL","ATTACH","3","2,317","Yes","4,634","14","KWIN05"
"2001","21633616","S","SFD","12303 Ostara Ct","2912","$435,000","4","3","2","HamltSe","HEATHER POINTE","1","1LOFT","ATTACH","3","2,918","Yes","4,118","29","DIGR01"
"2001","21629400","S","SFD","10748 Burning Rdg","2912","$435,000","4","3","1","HamltSe","QUAKER RIDGE","1","2LEVL","ATTACH","3","4,209","No","4,209","108","TUCK14"
"2001","21614438","S","SFD","16516 Wilsons Farm Dr","2912","$435,000","5","4","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","3,573","Yes","5,273","142","CESC01"
"2001","21663550","S","SFD","13890 Vincent Dr","2912","$435,500","5","3","1","HamltSe","HILLSDALE GROVE","1","2LEVL","ATTACH","3","3,277","Yes","4,353","57","EXPL01"
"2001","21662268","S","SFD","9958 Copper Saddle Bend","2912","$439,000","5","4","1","HamltSe","BELMONT PLACE","1","2LEVL","ATTACH","3","3,344","Yes","5,029","27","TUCK06"
"2001","21629318","S","SFD","14937 Starboard Rd","2912","$440,000","6","4","1","HamltSe","INTRACOASTAL AT GEIST","1","2LEVL","ATTACH","3","3,300","Yes","5,163","116","EZST01"
"2001","21623786","S","SFD","13818 Roy Anderson Blvd","2912","$440,000","4","3","1","HamltSe","ANDERSON HALL","1","2LEVL","ATTACH","3","2,958","Yes","4,382","203","CESC04"
"2001","21637581","S","SFD","13272 Talon Crest Dr","2912","$441,000","5","4","2","HamltSe","GRAY EAGLE","1","2LEVL","ATTACH","3","3,328","Yes","5,055","37","TUCK17"
"2001","21680312","S","SFD","10308 Woods Edge Dr","2912","$441,500","4","3","1","HamltSe","WOODS EDGE AT WINDERMERE","1","2LEVL","ATTACH","3","3,390","Yes","4,513","81","PLCL01"
"2001","21654857","S","SFD","10955 Belle Plaine Blvd","2912","$445,000","5","3","0","HamltSe","ROLLING KNOLL","1","1LEVL","ATTACH","3","3,094","Yes","5,708","64","KWIN01"
"2001","21667942","S","SFD","13006 Fernie Cir","2912","$447,120","4","4","1","HamltSe","TURNBERRY","1","3LEVL","ATTACH,TANDM","3","3,258","Yes","4,636","1","NBLC01"
"2001","21637104","S","SFD","10073 Bent Tree Ln","2912","$447,500","5","3","1","HamltSe","WOODLANDS AT WINDERMERE","2","2LEVL","ATTACH","2","2,467","Yes","4,934","51","TUCK24"
"2001","21628923","S","SFD","12378 Duval Dr","2912","$448,000","5","3","1","HamltSe","HIGHLANDS AT GRAY EAGLE","1","2LEVL","ATTACH","3","2,949","Yes","4,491","12","TRBL01"
"2001","21657897","S","SFD","10966 Innisbrooke Ln","2912","$450,000","4","3","0","HamltSe","WINDERMERE VILLAS","1","2LEVL","ATTACH","2","2,512","Yes","4,464","6","ECOR01"
"2001","21653707","S","SFD","11149 Manteo Ct","2912","$450,000","4","3","0","HamltSe","INTRACOASTAL AT GEIST","1","1LEVL","ATTACH","3","2,672","Yes","5,344","10","TUCK09"
"2001","21648328","S","SFD","10186 Frieda Ln","2912","$450,000","5","4","1","HamltSe","STEEPLECHASE","1","2LEVL","ATTACH","3","3,568","Yes","5,178","37","CESC09"
"2001","21641337","S","SFD","10622 Thorny Ridge Trce","2912","$450,000","5","4","1","HamltSe","THORNY RIDGE","3","2LEVL","ATTACH","3","3,023","Yes","4,832","4","RELL01"
"2001","21633628","S","SFD","10600 Gardner Ct","2912","$450,000","4","4","1","HamltSe","VERMILLION","1","2LEVL","ATTACH","3","3,067","Yes","4,746","117","CESC01"
"2001","21630610","S","SFD","14324 HEARTHWOOD Dr","2912","$450,000","4","3","1","HamltSe","TIMBERSTONE","1","1LEVL","ATTACH","3","2,597","Yes","5,194","90","REMD01"
"2001","21628958","S","SFD","10707 Burning Ridge Ln","2912","$450,000","4","4","1","HamltSe","QUAKER RIDGE","2","1HALF","ATTACH","3","2,773","Yes","5,102","48","RELL01"
"2001","21678386","S","SFD","10871 Descanso Dr","2912","$450,410","4","2","1","HamltSe","ANDERSON HALL","0","2LEVL","ATTACH","2","2,383","No","2,383","1","CESC04"
"2001","21651429","S","SFD","15541 Slip Anchor Ln","2912","$452,000","5","3","1","HamltSe","STEEPLECHASE","1","2LEVL","ATTACH","3","3,568","Yes","4,816","17","TUCK03"
"2001","21651040","S","SFD","10544 Chestnut Hill Ct","2912","$455,000","5","3","1","HamltSe","CHESTNUT HILL","2","2LEVL","ATTACH","3","2,735","Yes","4,135","50","RELL01"
"2001","21645541","S","SFD","11285 Rockingham Cir","2912","$455,000","4","4","1","HamltSe","STONEGATE","1","2LEVL","ATTACH","3","3,168","Yes","4,710","56","CESC01"
"2001","21642475","S","SFD","10432 Crestmoor Ln","2912","$455,000","4","3","1","LawrnceTP","RESERVE AT GEIST","1","2LEVL","ATTACH","3","3,510","Yes","5,477","4","TUCK06"
"2001","21591211","S","SFD","15644 Wellsprings Pl","2912","$455,000","5","4","1","HamltSe","WHELCHEL SPRINGS","1","2LEVL","ATTACH","3","3,582","Yes","4,662","215","CESC09"
"2001","21643764","S","SFD","12446 Brandamore Ln","2912","$457,500","4","4","2","HamltSe","HIGHLANDS AT GRAY EAGLE","1","2LEVL","ATTACH","3","3,222","Yes","4,868","12","RELL01"
"2001","21679030","S","SFD","10552 Aeronca Ln","2912","$458,000","5","4","1","HamltSe","SPRINGS OF CAMBRIDGE","2","2LEVL","ATTACH","3","4,041","Yes","5,541","-21","TUCK17"
