"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21672156","S","SFD","8460 Templederry Dr","3203","$200,725","4","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","3","1,792","No","1,792","3","CARP12"
"1","21645778","S","CND","2138 Heathrow Ct","3203","$200,750","2","2","0","Brownsburg","BERSOT CROSSING","0","1LEVL","ATTACH","2","1,507","No","1,507","123","AGWH01"
"1","21670466","S","SFD","16 Pondview Ct","3203","$201,100","4","2","1","Brownsburg","THORNBURG","0","2LEVL","ATTACH","2","2,238","No","2,238","4","TUCK05"
"1","21636895","S","SFD","550 Country Walk Dr","3203","$202,000","5","2","1","Brownsburg","COUNTRY WALK","1","2LEVL","ATTACH","2","2,216","No","2,216","8","CSRG04"
"1","21653415","S","SFD","2887 Armaugh Dr","3203","$203,000","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,738","No","1,738","2","OBTR01"
"1","21653407","S","SFD","10123 Clear Creek Cir","3203","$203,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","2,354","No","2,354","33","CARP16"
"1","21670197","S","SFD","690 Sycamore St","3203","$203,750","3","2","1","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,522","No","1,522","26","SLRG01"
"1","21651611","S","CND","1456 Hideaway Cir","3203","$205,000","2","2","1","Brownsburg","THE HIDEAWAY","0","2LEVL","ATTACH","2","1,269","Yes","2,538","39","TUCK02"
"1","21645997","S","SFD","8293 Ballyshannon Dr","3203","$205,000","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","3","1,770","No","1,770","1","TUCK04"
"1","21636873","S","SFD","2792 Corlee Cres","3203","$205,000","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","1LEVL","ATTACH","2","1,589","No","1,589","1","MTCR01"
"1","21658054","S","SFD","10651 RIVERWOOD Blvd","3203","$206,000","3","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,360","No","2,360","33","CRRD01"
"1","21678073","S","SFD","1163 RANDALL Way","3203","$207,000","4","2","0","Brownsburg","SUGAR BUSH FARMS","0","1LEVL","ATTACH","2","1,892","No","1,892","18","TUCK04"
"1","21667061","S","SFD","5755 Mimosa Dr","3203","$207,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,911","No","1,911","3","REAB01"
"1","21650610","S","SFD","8388 Tralee Ln","3203","$207,500","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,692","No","1,692","5","CESC07"
"1","21670563","S","SFD","6847 Norena Ct","3203","$209,501","3","2","0","Brownsburg","SUNNY SUBURBAN ACRES","0","1LEVL","ATTACH","2","1,666","No","1,666","40","KWLF01"
"1","21641192","S","SFD","848 Heartland Ln","3203","$209,990","2","2","0","Brownsburg","BERSOT CROSSING","0","1LEVL","ATTACH","2","1,765","No","1,765","127","AGWH01"
"1","21680476","S","SFD","5595 James Blair Dr","3203","$210,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,872","No","1,872","7","REAB01"
"1","21666693","S","SFD","4061 Mossy Bank Rd","3203","$210,000","3","2","1","Brownsburg","CLERMONT LAKES","1","2LEVL","ATTACH","2","2,130","No","2,130","4","BHHS08"
"1","21641069","S","SFD","1218 Brownswood Dr","3203","$210,000","3","2","0","Brownsburg","BROWNSBURG","1","1LEVL","ATTACH","2","1,643","No","1,643","1","KWIN02"
"1","21633041","S","SFD","76 Wyndham Ln","3203","$210,000","4","2","1","Brownsburg","THORNBURG","0","2LEVL","ATTACH","2","2,364","No","2,364","15","CARP27"
"1","21642653","S","SFD","38 Somerset Cir","3203","$210,500","3","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","1,958","No","1,958","5","CARP19"
"1","21637084","S","SFD","2084 Fullwood Dr","3203","$212,200","3","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","2","2,060","No","2,060","11","TUCK04"
"1","21675497","S","SFD","1066 REDWOOD Dr","3203","$212,500","3","2","1","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,943","No","1,943","1","CARP12"
"1","21656490","S","SFD","5817 MIMOSA Dr","3203","$212,900","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","0","2LEVL","ATTACH","3","1,992","No","1,992","2","NXTH01"
"1","21645191","S","SFD","10604 Brooks St","3203","$213,000","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,376","No","2,376","3","KWIN04"
"1","21631345","S","SFD","5905 Courtyard Cres","3203","$213,000","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","1,996","No","1,996","16","KWIN01"
"1","21665779","S","SFD","10168 Clear Creek Cir","3203","$214,000","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,687","No","2,687","17","LAN 01"
"1","21655808","S","SFD","2068 FULLWOOD Dr","3203","$214,500","3","2","0","Brownsburg","THORNBURG","1","1LEVL","ATTACH","2","1,709","No","1,709","2","CARP12"
"1","21661706","S","CND","10609 Pine Valley Path Unit#31","3203","$215,000","2","2","0","Brownsburg","LINKS AT EAGLE CREEK","1","1LEVL","ATTACH","2","2,232","No","2,232","47","CARP12"
"1","21646086","S","SFD","4344 High St","3203","$215,000","3","2","0","Brownsburg","HIGH ACRES","1","1LEVL","ATTACH","2","2,436","No","2,436","96","CARP30"
"1","21641571","S","SFD","1205 Brownswood Dr","3203","$215,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,528","No","1,528","15","CARP12"
"1","21628164","S","SFD","1217 BROWNSWOOD Dr","3203","$215,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,714","No","1,714","48","HSRL01"
"1","21634940","S","SFD","1625 Cold Spring Dr","3203","$216,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","3","2,188","Yes","2,788","10","TUCK04"
"1","21643869","S","SFD","1202 Brownswood Dr","3203","$217,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,737","No","1,737","99","TUCK04"
"1","21664028","S","SFD","275 Lazy Hollow Dr","3203","$217,900","4","2","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","2","2,190","Yes","2,595","34","RONR01"
"1","21647707","S","SFD","301 WESTON Rd","3203","$219,500","4","2","1","Brownsburg","HARTFORD PARK","0","2LEVL","ATTACH","2","2,189","No","2,189","35","KWIN05"
"1","21672109","S","SFD","8457 Templederry Dr","3203","$219,900","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,858","No","1,858","4","TUCK04"
"1","21679326","S","SFD","8474 Templederry Dr","3203","$220,000","3","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","2LEVL","ATTACH","2","1,939","No","1,939","2","CARP19"
"1","21667662","S","SFD","13 Candlewood Ct","3203","$220,000","4","2","1","Brownsburg","COUNTRY WALK","1","2LEVL","ATTACH","2","2,012","Yes","2,658","12","TPBR01"
"1","21667268","S","SFD","729 Stonehenge Way","3203","$220,000","3","2","1","Brownsburg","BERSOT CROSSING","0","2LEVL","ATTACH","2","2,160","Yes","3,022","18","CARP19"
"1","21665710","S","CND","1063 Plum St","3203","$220,000","3","2","0","Brownsburg","HOLIDAY PINES","1","1LEVL","ATTACH","2","1,681","No","1,681","30","CSRG04"
"1","21663573","S","SFD","341 Sugar Bush Ln N","3203","$220,000","4","2","1","Brownsburg","SUGAR BUSH FARMS","1","2LEVL","ATTACH","3","2,376","No","2,376","97","TRDR01"
"1","21656021","S","SFD","673 Hanover Rd","3203","$220,000","4","2","1","Brownsburg","BERSOT CROSSING","1","2LEVL","ATTACH","2","2,444","No","2,444","8","NXTH01"
"1","21649443","S","SFD","256 N Odell St","3203","$220,000","3","2","1","Brownsburg","AUSTIN MEADOWS","0","2LEVL","ATTACH","2","2,128","No","2,128","16","KWIN04"
"1","21643068","S","SFD","1027 PINE RIDGE Way","3203","$220,000","3","2","1","Brownsburg","LAKE RIDGE","0","1LEVL","ATTACH","2","1,640","Yes","2,780","1","KWIN05"
"1","21639661","S","SFD","650 SYCAMORE St","3203","$220,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,836","No","1,836","73","TRBL01"
"1","21637830","S","SFD","660 Hanover Rd","3203","$220,000","3","2","1","Brownsburg","BERSOT CROSSING","1","2LEVL","ATTACH","2","2,124","No","2,124","85","TUCK04"
"1","21643266","S","SFD","790 Sycamore St","3203","$223,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,653","No","1,653","22","CARP12"
"1","21670910","S","SFD","335 RYAN Trl","3203","$224,000","3","2","0","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,870","Yes","2,924","18","ALAC01"
"1","21663890","S","SFD","1 Windham Ct","3203","$224,000","4","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","2","2,536","No","2,536","9","CARP19"
"1","21643699","S","SFD","5 Kimbrough Ct","3203","$224,500","3","2","0","Brownsburg","THORNBURG","0","1LEVL","ATTACH","2","2,387","No","2,387","62","CARP12"
"1","21643569","S","SFD","5509 James Blair Dr","3203","$224,500","4","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LOFT","ATTACH","2","2,150","No","2,150","15","CARP11"
"1","21681067","S","SFD","5886 Brookstone Dr","3203","$225,000","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","0","2LEVL","ATTACH","2","2,514","No","2,514","7","TUCK04"
"1","21666770","S","SFD","101 Bent Stream Ln","3203","$225,000","4","2","1","Brownsburg","CREEKSIDE COMMONS","1","2LEVL","ATTACH","3","2,219","No","2,219","25","KWIN15"
"1","21662035","S","SFD","6282 Big Stone Dr","3203","$225,000","4","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","3,162","No","3,162","10","DIGR01"
"1","21661783","S","SFD","10 SYCAMORE Ct","3203","$225,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,733","No","1,733","4","FTRE02"
"1","21659844","S","SFD","315 Thornburg Pkwy","3203","$225,000","4","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","3","2,306","No","2,306","22","CSRG04"
"1","21656758","S","SFD","1686 Grassland Dr","3203","$225,000","3","2","1","Brownsburg","MEADOWCHASE","1","2LEVL","ATTACH","3","2,028","No","2,028","2","FRSL01"
"1","21651288","S","SFD","10397 Yosemite Ln","3203","$225,000","5","3","0","Brownsburg","MEADOWS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","3,438","No","3,438","29","TUCK04"
"1","21647614","S","SFD","5809 Regal Ct","3203","$225,000","3","2","1","Brownsburg","HIGHLANDS AT EAGLE CROSSING","1","2LEVL","ATTACH","2","2,724","No","2,724","7","RECH01"
"1","21646327","S","SFD","816 Stonehenge Way","3203","$225,000","3","2","1","Brownsburg","BERSOT CROSSING","1","2LEVL","ATTACH","2","2,160","No","2,160","1","KWIN04"
"1","21645641","S","SFD","4311 FOREST Dr","3203","$225,000","3","2","0","Brownsburg","LEWIS WOODS","1","1LEVL","ATTACH","2","1,647","No","1,647","4","REAR01"
"1","21641603","S","CND","1032 Plum St","3203","$225,000","3","2","0","Brownsburg","HOLIDAY PINES","1","1LEVL","ATTACH","2","1,716","No","1,716","4","CARP12"
"1","21631112","S","SFD","2828 Avebury Way","3203","$225,000","3","2","1","Brownsburg","BIRCH RUN AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,022","No","2,022","37","NOLI01"
"1","21672370","S","SFD","10580 Brooks St","3203","$225,500","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,196","No","2,196","19","KWIN04"
"1","21637860","S","SFD","10362 Mohawk Trl","3203","$225,525","3","2","1","Brownsburg","MEADOWS AT EAGLE CROSSING","0","2LEVL","ATTACH","2","3,247","No","3,247","5","CARP12"
"1","21644687","S","SFD","28 Presidential Way","3203","$227,500","4","2","1","Brownsburg","LINCOLN POINTE","1","2LEVL","ATTACH","2","1,940","No","1,940","11","YIHR01"
"1","21672600","S","SFD","8276 Templederry Dr","3203","$228,000","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","1LEVL","ATTACH","2","1,804","No","1,804","3","CSRG04"
"1","21658497","S","SFD","2251 Hanover Rd","3203","$228,675","4","2","1","Brownsburg","BERSOT CROSSING","0","2LEVL","ATTACH","3","2,846","No","2,846","9","CARP19"
"1","21660390","S","SFD","16 Wildwood Ct","3203","$229,000","5","3","0","Brownsburg","BROWNSWOOD ESTATES","1","2LEVL","ATTACH","2","2,254","No","2,254","3","REDF01"
"1","21615315","S","SFD","6739 Fox Club Ln","3203","$229,000","2","2","0","Brownsburg","CAMARGO CLUB","0","1LEVL","ATTACH","2","1,591","No","1,591","179","BHHS01"
"501","21678850","S","SFD","1225 Spring Lake Dr","3203","$229,900","4","2","1","Brownsburg","LAKE RIDGE","0","2LEVL","ATTACH","2","2,840","No","2,840","3","NDRE01"
"501","21658742","S","SFD","3185 N 950 E","3203","$230,000","4","2","1","Brownsburg","LAKEWOOD TERRACE","1","2LEVL","ATTACH","2","2,301","Yes","3,432","29","PPGT01"
"501","21629729","S","CND","1861 Feldman Dr","3203","$230,000","3","2","0","Brownsburg","HOLIDAY PINES","1","1LEVL","ATTACH","2","1,498","No","1,498","39","BHHS08"
"501","21626445","S","SFD","967 Hearthside Dr","3203","$230,000","4","2","1","Brownsburg","COUNTRY WALK","1","2LEVL","ATTACH","2","2,480","Yes","3,668","84","BRHR01"
"501","21679715","S","SFD","4 LOWELL Ct","3203","$231,000","3","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","3","2,480","No","2,480","3","LRSL01"
"501","21629046","S","SFD","309 Ryan Trl","3203","$231,000","4","2","1","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,962","Yes","2,930","3","EXPL01"
"501","21662232","S","SFD","15 Elmwood Ct","3203","$232,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,712","No","1,712","7","TUCK10"
"501","21656779","S","SFD","1248 Spring Lake Dr","3203","$232,000","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,875","No","2,875","1","KWIN05"
"501","21654096","S","SFD","6935 Park Ln","3203","$232,000","3","2","0","Brownsburg","PARK ESTATES","1","1LEVL","ATTACH","3","2,400","No","2,400","112","FTRE01"
"501","21676401","S","SFD","13 ANDSCOTT Cir","3203","$233,000","4","2","0","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,826","No","1,826","5","NBLC01"
"501","21608720","S","CND","3615 Bellmore Dr","3203","$233,000","2","2","0","Brownsburg","MAPLE GROVE","1","1LEVL","ATTACH","2","1,572","No","1,572","251","EVRR01"
"501","21645580","S","SFD","1656 Cape Hatteras Trl","3203","$234,000","4","3","0","Brownsburg","BEACON POINTE","0","2LEVL","ATTACH","2","2,822","No","2,822","93","GWDS01"
"501","21667943","S","SFD","8429 Ballyshannon Dr","3203","$234,900","3","2","0","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","1LOFT","ATTACH","2","2,506","No","2,506","6","CERA01"
"501","21638590","S","SFD","3867 N County Road 900 E Rd","3203","$234,900","3","2","0","Brownsburg","COUNTRY MEADOW ESTATES","1","1LEVL","ATTACH","3","1,525","No","1,525","6","HTBH01"
"501","21667544","S","SFD","446 Sugar Bush Ln N","3203","$235,000","3","3","0","Brownsburg","SUGAR BUSH FARMS","1","1LEVL","ATTACH","2","1,863","Yes","2,894","6","KWIN15"
"501","21664102","S","SFD","1101 S Odell St","3203","$235,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LOFT","ATTACH","2","2,011","No","2,011","3","RIDE01"
"501","21651575","S","SFD","9 WOODSTOCK Dr","3203","$235,000","4","2","1","Brownsburg","FAIRFIELD HEIGHTS","1","2LEVL","ATTACH","2","2,439","No","2,439","20","BHHS03"
"501","21640370","S","SFD","5650 Independence Ave","3203","$235,000","4","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,940","No","2,940","38","CARP11"
"501","21639439","S","SFD","4402 Forest Dr","3203","$235,000","3","2","0","Brownsburg","LEWIS LAKE","1","1LEVL","ATTACH","2","1,671","No","1,671","11","CARP30"
"501","21631517","S","SFD","3 Presidential Way","3203","$235,000","4","2","1","Brownsburg","LINCOLN POINTE","1","2LEVL","ATTACH","2","2,379","No","2,379","6","CARP12"
"501","21607714","S","SFD","1486 Hideaway Cir","3203","$235,000","3","2","0","Brownsburg","THE HIDEAWAY","0","1LEVL","ATTACH","2","1,556","No","1,556","124","KWIN15"
"501","21675491","S","SFD","1088 Redwood Dr","3203","$236,000","3","2","0","Brownsburg","BROWNSWOOD ESTATES","1","1LEVL","ATTACH","2","1,749","No","1,749","8","CSRG04"
"501","21661573","S","SFD","9579 WOODLAND Ct","3203","$236,000","3","2","0","Brownsburg","LAKEWOOD TERRACE","1","2LEVL","ATTACH","2","2,444","Yes","2,444","8","CSRG01"
"501","21654686","S","SFD","7361 Marigold Way","3203","$236,500","4","2","1","Brownsburg","NEWBURY AT WEST WYNNE FARMS","0","2LEVL","ATTACH","2","2,700","No","2,700","59","CESC05"
"501","21663815","S","SFD","5664 Crump Ln","3203","$236,900","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,577","No","2,577","4","SCTT01"
"501","21645661","S","SFD","8460 Bushypark Dr","3203","$238,000","4","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","2LEVL","ATTACH","2","2,532","No","2,532","16","JWES01"
"501","21632109","S","SFD","5650 Goodwin St","3203","$238,000","3","2","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1LEVL","ATTACH","2","1,774","Yes","3,538","10","DIGR01"
"501","21661290","S","SFD","2816 Corlee Cres","3203","$239,000","3","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","2LEVL","ATTACH","2","2,502","No","2,502","41","TUCK04"
"501","21635079","S","SFD","8551 Bushypark Dr","3203","$239,500","4","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","3","2,466","No","2,466","26","EZST01"
"501","21645345","S","SFD","4730 N CO. RD. 900 E","3203","$239,900","4","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,192","No","2,192","11","KWIN15"
"501","21674583","S","SFD","1461 Hideaway Cir","3203","$240,000","2","2","0","Brownsburg","THE HIDEAWAY","1","1LOFT","ATTACH","2","1,897","No","1,897","62","DREZ01"
"501","21673297","S","SFD","8414 TRALEE Ln","3203","$240,000","3","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,390","No","2,390","5","KWIN04"
"501","21668647","S","SFD","371 Pennwood Ln","3203","$240,000","4","3","1","Brownsburg","AUSTIN MEADOWS","1","2LEVL","ATTACH","3","1,944","Yes","2,364","23","REAR04"
"501","21659826","S","SFD","1752 Woodstock Dr","3203","$240,000","3","2","2","Brownsburg","LINCOLN POINTE","1","2LEVL","ATTACH","2","2,398","No","2,398","13","FVST01"
"501","21650464","S","SFD","1461 Hideaway Cir","3203","$240,000","2","2","0","Brownsburg","THE HIDEAWAY","1","1LOFT","ATTACH","2","1,897","No","1,897","168","DREZ01"
"501","21635159","S","SFD","8357 Tralee Ln","3203","$240,000","3","3","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,658","Yes","3,857","4","EXPL01"
"501","21628072","S","SFD","10630 Nassau St","3203","$240,000","4","3","0","Brownsburg","WILLIAMSBURG VILLAGES","0","1LOFT","ATTACH","2","2,344","No","2,344","12","TUCK03"
"501","21643182","S","SFD","714 Thornburg Pkwy","3203","$242,000","4","2","1","Brownsburg","THORNBURG","1","2LEVL","ATTACH","2","2,974","No","2,974","33","SIGN01"
"501","21679887","S","SFD","5604 Crump Ln","3203","$242,500","3","2","1","Brownsburg","WILLIAMSBURG VILLAGES","1","2LEVL","ATTACH","2","2,628","No","2,628","2","EXPL01"
"501","21668087","S","SFD","8469 Templederry Dr","3203","$243,000","4","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","1","2LEVL","ATTACH","2","2,380","No","2,380","3","STLD01"
"501","21636571","S","SFD","759 Homestead Way","3203","$243,000","4","2","1","Brownsburg","COUNTRY WALK","1","2LEVL","ATTACH","2","2,424","Yes","3,176","11","CARP12"
"501","21653729","S","SFD","1445 Hideaway Cir","3203","$244,670","2","2","1","Brownsburg","THE HIDEAWAY","1","1LEVL","ATTACH","2","1,715","No","1,715","11","DREZ01"
"501","21658245","S","SFD","602 Stonehenge Way","3203","$245,000","4","2","1","Brownsburg","BERSOT CROSSING","1","2LEVL","ATTACH","2","3,062","No","3,062","23","TUCK04"
"501","21650245","S","SFD","822 HARVEST LAKE Dr","3203","$245,000","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,346","No","2,346","0","KWIN04"
"501","21648073","S","SFD","941 Ironwood West Dr","3203","$245,000","3","2","0","Brownsburg","IRONWOOD","1","1LEVL","ATTACH","2","1,955","No","1,955","8","THTG01"
"501","21641101","S","SFD","725 Country Walk Dr","3203","$245,000","4","2","1","Brownsburg","COUNTRY WALK","0","2LEVL","ATTACH","3","1,932","Yes","2,800","24","HNZR01"
"501","21670188","S","SFD","10453 WINDWARD Dr","3203","$246,000","4","3","1","Brownsburg","SILVERLEAF","1","2LEVL","ATTACH","2","3,965","No","3,965","51","PATR01"
"501","21647604","S","SFD","2310 Hanover Rd","3203","$246,000","4","2","1","Brownsburg","BERSOT CROSSING","0","2LEVL","ATTACH","3","3,154","No","3,154","1","TUCK17"
"501","21682050","S","SFD","10685 Nassau St","3203","$247,000","4","3","0","Brownsburg","WILLIAMSBURG VILLAGES","1","1HALF","ATTACH","2","2,839","No","2,839","1","KWIN01"
"501","21652930","S","SFD","8429 BUSHYPARK Dr","3203","$247,500","4","2","1","Brownsburg","NORTHFIELD AT WYNNE FARMS","0","2LEVL","ATTACH","2","2,376","No","2,376","15","RELL01"
"501","21664889","S","SFD","14 S TOCOVI Ct","3203","$248,000","3","2","1","Brownsburg","NORTHRIDGE","1","1LEVL","ATTACH","2","2,127","Yes","3,191","86","EZST01"
