MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21720194,,Residential,Single Fam,,Oxbow,James Rumell,,154900,154900,2020-06-20,2021-06-20,Keller Williams Indy Metro S,Shannon Hicks
21712177,,Residential,Single Fam,,Barefoot,Edwina Withers,,149900,149900,2020-05-26,2020-11-26,CrossRoads Link Realty,Salai Lungngam
21703223,,Residential,Single Fam,,Grace,Ron Rose,,159900,149900,2020-04-08,2020-06-30,"Collins Evans Real Estate Co.,",Tracy Bridges
21737538,,Residential,Single Fam,,Tresslar,Mark Linder,Laurie Brown,157000,157000,2020-09-16,2020-11-16,CENTURY 21 Scheetz,Mark Linder
21718788,,Residential,Single Fam,,Driftwood,Stephen Reel,Josh Reel,154900,154900,2020-06-11,2020-11-11,Berkshire Hathaway Home,Shaloo Munjaal
21751135,,Residential,Single Fam,,Lake Ridge,Jeffrey D. Paxson,Jack Andrews,155000,155000,2020-11-06,2021-05-06,RE/MAX Advanced Realty,Barrett Johnson
21737668,,Residential,Single Fam,,Hazy,Shawna Brooks,Jason Brooks,225000,200000,2020-09-15,2021-03-15,Berkshire Hathaway Home,Troy Ramey
21709287,,Residential,Single Fam,,Wagon,Ray Stuck,,159900,159900,2020-05-08,2020-10-08,Modern Realty Group Inc,Nancy C. Wright
21754163,,Residential,Single Fam,,Barefoot Trail,Deana S. Hawkins,,159900,159900,2020-11-23,2021-04-18,"Weichert, Realtors-Tralee Prop",Barbara S. Wineinger
21749224,,Residential,Single Fam,,Sutton,Jonathan A. Randolph,Candice Randolph,164900,164900,2020-10-28,2021-04-28,"Carpenter, REALTORS®",Amanda K. LaVullis
21745591,,Residential,Single Fam,,Lionshead,Jeannie Grant,,164500,158000,2020-10-13,2021-04-13,Priority Realty Group,Megan Howard
21730923,,Residential,Single Fam,,Timber Creek,David Lucas,,155000,155000,2020-08-10,2020-12-31,Keller Williams Indy Metro S,Chizuki Lothamer
21699822,,Residential,Single Fam,,Turfway,Nathan Frankovitz,,150600,155500,2020-03-11,2020-07-30,CENTURY 21 Scheetz,Robert Lather
21697535,,Residential,Single Fam,,Wagon,James Rumell,,159900,159900,2020-03-07,2021-02-28,Keller Williams Indy Metro S,Jami Horton
21728899,,Residential,Single Fam,,West,Kimberly Papp,,165000,158000,2020-07-31,2020-12-31,"Jeneene West Realty, LLC",Jeneene West
21721852,,Residential,Single Fam,,Peterman,Cheryl A Sider,Cheryl A Sider,151900,151900,2020-08-03,2021-02-03,Berkshire Hathaway Home,Tammie Lee Hall
21700099,,Residential,Single Fam,,Stillwater,Miguel Rodriguez,,175000,168000,2020-03-12,2020-09-16,"Carpenter, REALTORS®",Charlene B. Brown
21716454,,Residential,Condo,,LIBRARY,Debbie Konter,,159900,159900,2020-06-05,2020-10-05,F.C. Tucker Company,"Steve Burkhardt, CRS, CRB, MGRI"
21722941,,Residential,Single Fam,,State Road 135,Michelle Sebastian,Kevin G. Sebastian,150000,150000,2020-07-03,2021-01-01,RE/MAX Results,Jennifer D. Laughner
21736238,,Residential,Single Fam,,Village Circle,Non-BLC Member,,165000,165000,2020-09-15,2020-11-01,Front Porch Real Estate,Kathryn Childress
21715125,,Residential,Single Fam,,GREYFOX,Michael Lee,Julie Allen,159900,159900,2020-05-30,2020-08-31,Keller Williams Indy Metro S,Uk Mang
21755645,,Residential,Single Fam,,Easy,Shawna Brooks,Jason Brooks,170000,170000,2020-12-03,2021-06-03,"Indiana Realty Pros, Inc.",Tammy Dorman
21736360,,Residential,Single Fam,,Runyon,Lora Reynolds,,179900,179900,2020-09-01,2021-03-01,Simplify Real Estate,Hannah Knowland
21707842,,Residential,Single Fam,,Olive Branch,Kevin P. Elson,Catherine Epps,159900,159900,2020-05-04,2020-10-30,RE/MAX Ability Plus,Catherine Epps
21752733,,Residential,Single Fam,,Joy,Alan Weems,,175000,175000,2020-11-18,2021-05-18,CENTURY 21 Scheetz,Hellena Robinett
21716706,,Residential,Single Fam,,MC INTOSH,Morris D Lucas,Misty Lucas,,168000,2020-06-08,2020-07-10,"Carpenter, REALTORS®",Morris D Lucas
21709316,,Residential,Single Fam,,Mount Pleasant West,Jeff Davis,,183500,175000,2020-05-09,2020-11-09,CENTURY 21 Scheetz,Colleen M. Gordon
21734626,,Residential,Single Fam,,Southway,Christian Nicodemus,,174900,174900,2020-08-24,2021-02-22,RE/MAX Centerstone,Michael P. Price
21748879,,Residential,Condo,,Lacebark,Ashley Wright,,179900,175000,2020-10-26,2021-04-26,DAVID BRENTON'S TEAM,David C. Brenton
21735652,,Residential,Single Fam,,Boonesboro,Scott Veerkamp,,165000,165000,2020-08-28,2021-08-31,My Agent,John Stewart
21732185,,Residential,Single Fam,,Timber Creek,Kathryn Childress,,174900,174900,2020-08-20,2021-01-20,R&R Newell Real Estate PC,Rick Newell
21729039,,Residential,Single Fam,,Woodway,Jessica N. Kagy,,160000,160000,2020-07-31,2021-02-28,"Smythe & Co, Inc",Daniel J. Frische
21719818,,Residential,Single Fam,,Apple Valley,David Frazier,,169800,169800,2020-06-18,2020-10-17,Keller Williams Indy Metro S,Carla Higgins
21716497,,Residential,Single Fam,,LIONSHEAD,Miguel Rodriguez,,169900,169900,2020-06-06,2020-12-04,F.C. Tucker Company,Amber Stinson
21700376,,Residential,Single Fam,,Enclave,Stephanie J. Cirbo,,175000,175000,2020-03-13,2020-09-18,Berkshire Hathaway Home,Shaloo Munjaal
21744293,,Residential,Condo,,Lacebark,Jeffrey D. Paxson,,175000,175000,2020-10-06,2021-04-06,"Front Porch Real Estate, LLC",Joseph Bevins
21711511,,Residential,Single Fam,,FAIRVIEW,Tammie Lee Hall,,170000,170000,2020-05-19,2020-11-19,Berkshire Hathaway Home,Tammie Lee Hall
21700339,,Residential,Single Fam,,Southway,Michelle Chandler,Christina M. Cook,170000,170000,2020-05-13,2021-05-13,Keller Williams Indy Metro S,Michelle Chandler
21731597,,Residential,Single Fam,,Southway,Brad L. Williamson,,170000,170000,2020-08-12,2020-11-12,"Envoy Real Estate, LLC",Jim L. Finefrock II
21720191,,Residential,Single Fam,,First Bomar,Derrick Bailey II,,180000,175000,2020-06-20,2020-09-20,Trueblood Real Estate,James B. Trueblood
21742387,,Residential,Single Fam,,Lake Point,Tracee J. Bullock,,184900,184900,2020-09-25,2021-03-31,"Front Porch Real Estate, LLC",Ri Khuma
21721112,,Residential,Single Fam,,Rosengarten,Jamie Suchotzky,,175000,175000,2020-06-25,2020-10-25,Mike Watkins Real Estate Group,Patrick Watkins
21752716,,Residential,Single Fam,,Timber Creek,Jill Johnson,,179000,179000,2020-11-17,2021-05-31,F.C. Tucker Company,Mandy Sheckles
21749846,,Residential,Condo,,LACEBARK,Roger D. Webb,,179900,179900,2020-11-01,2021-02-28,"Roger Webb Real Estate, Inc",Roger D. Webb
21743127,,Residential,Single Fam,,LINCOLN PARK,Steve Lew,,179900,179900,2020-09-30,2020-12-31,CrestPoint Real Estate,Debra Keller
21740403,,Residential,Single Fam,,Enclave,Patrick Bridges,,179900,179900,2020-09-22,2020-12-31,Gemini Realty Grp Inc,Suzzanna K. Broyles
21725323,,Residential,Condo,,Lacebark E,Ross Graham,Sarah Graham,179900,179900,2020-07-17,2020-10-17,"Front Porch Real Estate, LLC",Marcia Lasiter
21748336,,Residential,Single Fam,,Rita,Becky Evans,Linda S. Wilcox,180000,180000,2020-10-25,2021-04-24,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21739167,,Residential,Single Fam,,Prince,David Orman,,180000,180000,2020-09-15,2021-03-15,Berkshire Hathaway Home,Donna L. Zelner
21735190,,Residential,Single Fam,,Easton Point,Patrick Watkins,Christopher M. Watkins,172500,180000,2020-08-25,2021-02-24,Mad Chase Real Estate,Kelly McLaughlin
21723551,,Residential,Single Fam,,Mount Pleasant Center,Sheila Brunette,,189999,189999,2020-07-09,2021-01-31,F.C. Tucker Company,Mackenzie McLane
21712504,,Residential,Single Fam,,Woodcreek,Debbie McMillan,,179900,179900,2020-05-26,2021-11-30,Berkshire Hathaway Home,Jarren Hurt
21709038,,Residential,Single Fam,,Easton Point,Michelle M. Mitchell,,170000,170000,2020-05-07,2020-12-31,Your Home Team,Corina Jones
21708472,,Residential,Single Fam,,VILLAGE,Austin L Smythe,,184900,184900,2020-05-05,2020-12-01,"House of Realty, LLC",J. Bryan Barnett
21703224,,Residential,Single Fam,,Winding,Ron Rose,,200000,180000,2020-04-14,2020-08-31,"Steve Lew Real Estate, LLC",Steve Lew
21751220,,Residential,Condo,,Reflection,Ellen D. Stewart,,185000,184900,2020-11-08,2021-02-28,"ES Property Management, LLC",Ellen D. Stewart
21720232,,Residential,Single Fam,,Old South,Ross J. Graham,Sarah Graham,185000,185000,2020-06-24,2020-12-31,RE/MAX Results,Jamie Brown
21745611,,Residential,Single Fam,,Yellowwood,Mark Dietel,,180000,180000,2020-10-15,2021-02-28,CENTURY 21 Scheetz,Robert Lather
21707476,,Residential,Single Fam,,Boonesboro,Lori Crosley,,170000,170000,2020-05-01,2020-11-02,Berkshire Hathaway Home,Dean A. Hicks
21707131,,Residential,Single Fam,,Apple Valley,Todd Ferris,,174900,174900,2020-04-30,2020-10-29,HIVE Realty Group,Gregory Keyler
21729217,,Residential,Single Fam,,Irma,Sarah Ragsdale,,184900,184900,2020-07-31,2021-01-31,CENTURY 21 Scheetz,Laura Deluca
21746674,,Residential,Single Fam,,Brushwood,Deana S. Hawkins,,209900,209900,2020-10-19,2021-04-19,"Main Street Renewal, LLC",Spencer Lindahl
21744859,,Residential,Single Fam,,Westridge,Anabel C. Haviza,,175000,175000,2020-10-19,2021-02-19,"Front Porch Real Estate, LLC",Ri Khuma
21736939,,Residential,Single Fam,,CHANTRY,John Stone,,179000,179000,2020-09-04,2021-01-31,"eXp Realty, LLC",Kristin Rafferty-Burdine
21723757,,Residential,Single Fam,,Mount Pleasant Center,Ri Khuma,,185000,185000,2020-07-09,2020-12-06,"Runnebohm Realty, LLC",Amy Beyer
21712158,,Residential,Single Fam,,Orchardview,Grace K. Idlewine,,185000,185000,2020-05-26,2020-06-22,Front Porch Real Estate,Gina L. Rininger
21720739,,Residential,Single Fam,,Redman,Jennifer D. Laughner,Kelley O'Connor,175000,175000,2020-06-28,2020-12-28,Keller Williams Indy Metro S,Michelle Chandler
21708977,,Residential,Single Fam,,Redfox,Lora Reynolds,,192900,192900,2020-05-07,2021-05-07,F.C. Tucker Company,Christi Coffey
21748464,,Residential,Single Fam,,Chelsea,Teresa Livingston,,182000,182000,2020-10-24,2021-04-01,F.C. Tucker Company,Bob Paddock
21743991,,Residential,Single Fam,,Cadogan,Sharon A. Moulder,,189000,187000,2020-10-05,2021-04-05,"Your Realty Link, LLC",Sadie Darlage
21721383,,Residential,Single Fam,,Smith Valley,Biak Sang,,194500,193000,2020-06-27,2020-08-31,Maximum Results Real Estate,Kuyhlia Hulsbosch
21707759,,Residential,Single Fam,,OLD HICKORY,Trisha Benefield,,184900,184900,2020-05-01,2020-10-31,F.C. Tucker Company,Marty Wagner
21734259,,Residential,Single Fam,,Kristi,Abigail Fitzpatrick,,189000,189000,2020-08-21,2021-01-20,"Carpenter, REALTORS®",Ben Mobley
21701944,,Residential,Single Fam,,Redman,Kory Kinder,Jody Meredith Lee,199500,189900,2020-03-23,2020-06-23,"Carpenter, REALTORS®",Lisanne Allen
21744283,,Residential,Single Fam,,CHASE,Nicholas B. Hurt,,185000,185000,2020-10-06,2021-01-08,Lian Realty LLC,C Thawng Thang
21725053,,Residential,Single Fam,,Yorktown,JL Knight,,189900,189900,2020-07-20,2021-01-20,Compass Realty LLC.,Jake R. Stiles
21723579,,Residential,Single Fam,,Whiteland,Amy Keizers,,180000,180000,2020-07-11,2021-01-10,CENTURY 21 Scheetz,Mark Linder
21723197,,Residential,Single Fam,,Stonegate,David Barnes,,200000,195000,2020-07-09,2021-02-09,"Main Street Renewal, LLC",Spencer Lindahl
21723102,,Residential,Single Fam,,Stonegate,Kyle Dickson,Joseph Dickson,184900,184900,2020-07-09,2020-11-09,"Front Porch Real Estate, LLC",Ri Khuma
21716975,,Residential,Single Fam,,STONEGATE,Scott A. Smith,Richard J. Greenfield Jr.,185000,185000,2020-06-12,2020-11-16,Keller Williams Indy Metro S,Htan Khai
21736160,,Residential,Single Fam,,Michele,Tiffaney McClurg,,199900,189900,2020-08-31,2020-11-30,Keller Williams Indy Metro W,Holly Keith
21729782,,Residential,Single Fam,,Summit Ridge,Sheila Walstad,,185000,185000,2020-08-04,2021-01-30,Highgarden Real Estate,Courtney Watts
21721783,,Residential,Single Fam,,Shady Creek,Shawna Brooks,Jason Brooks,185000,185000,2020-07-02,2021-01-02,"Hoosier, REALTORS®",Joanne Totten
21718654,,Residential,Single Fam,,Olive Branch,Ray Stuck,,187900,192000,2020-06-11,2020-11-22,F.C. Tucker Company,Holly McElfresh
21708123,,Residential,Single Fam,,SHADY CREEK,Roger D. Webb,,185000,185000,2020-05-07,2020-09-30,F.C. Tucker Company,Krystal Woodall
21697252,,Residential,Single Fam,,WOOD CREEK,Marsha Romans,,192900,192900,2020-05-10,2020-12-30,"Hoosier, REALTORS®",Joanne Totten
21704309,,Residential,Single Fam,,450,Tyler Renick,,180000,197500,2020-04-09,2021-05-01,CPC Capital Group,Ronald Kelsay
21746766,,Residential,Single Fam,,SANTA CLARA,Cheryl Christen,,195000,195000,2020-11-09,2021-05-08,"Roger Webb Real Estate, Inc",Roger D. Webb
21728613,,Residential,Single Fam,,Buckmoor,Terisa Messmer,,197000,197000,2020-07-27,2021-07-27,F.C. Tucker Company,Carri Gruver
21709886,,Residential,Single Fam,,ENCLAVE,C Thawng Thang,,215000,202990,2020-05-13,2020-11-13,Your Home Team,Corina Jones
21708481,,Residential,Single Fam,,PRINCE,Mark Linder,Laurie Brown,177500,177500,2020-05-06,2020-07-06,Keller Williams Indy Metro S,Jami Horton
21753032,,Residential,Single Fam,,APPLE VALLEY,Eric Forney,Thomas Weaver,179900,179900,2020-11-20,2021-05-19,Diamond Stars Realty LLC,Biak L. Sang
21720192,,Residential,Single Fam,,Estates,Brent Wren,,199900,199900,2020-06-19,2020-12-31,Simplify Real Estate,Pa Lar
21735528,,Residential,Single Fam,,Oakton,Daniel Aud,Taylor Paschal,200000,197500,2020-08-27,2021-02-28,Keller Williams Indy Metro S,Amy Keizers
21699390,,Residential,Single Fam,,PETERMAN,Jeffrey Paxson,,210000,210000,2020-03-10,2020-09-10,"eXp Realty, LLC",Ross J. Graham
21725549,,Residential,Single Fam,,Harriman,Katy Zirkelbach,,210000,210000,2020-07-17,2020-12-31,"Urban Realty Group, LLC",Andrea Regan
21674323,,Residential,Single Fam,,Woodcreek,Jeffrey Paxson,,218500,199900,2019-10-15,2020-05-15,Keller Williams Indpls Metro N,James Embry
21737000,,Residential,Single Fam,,WASHINGTON,Sarah Riley,Daniel Riley,189900,189900,2020-09-09,2021-03-31,RE/MAX Centerstone,Karen A. Rhoades
21748680,,Residential,Single Fam,,TRESSLAR,Mandy J. McGovern,,210000,200000,2020-10-29,2021-04-29,Berkshire Hathaway HomeService,Jen Richardson
21746946,,Residential,Single Fam,,PRESTON,Christine Williams,,200000,200000,2020-10-14,2021-04-14,Keller Williams Indy Metro S,Christine Williams
21745211,,Residential,Single Fam,,Stonegate,Pa Lar,,200000,200000,2020-10-10,2021-04-09,Simplify Real Estate,Hannah Knowland
21744513,,Residential,Single Fam,,Shady Creek,Brian C. Harbert,,210000,200000,2020-10-08,2021-01-08,"Weichert, Realtors-Tralee Prop",Larry D. Cruse
21736916,,Residential,Single Fam,,Thornwood,Sheri Maar-Adams,,179900,179900,2020-09-03,2021-03-03,RE/MAX Advanced Realty,Marla K. Clemens
21720043,,Residential,Single Fam,,Santa Clara,Mark Linder,Laurie Brown,187500,187500,2020-06-22,2020-09-22,"Greenwood Homes Realty, LLC",Jacquelyn Anderson
21719453,,Residential,Single Fam,,Lincoln Park West,Thomas Corbett,Michael Feldman,215000,205000,2020-06-22,2020-09-22,Hoetmer Design Group,Cynthia S. Hoetmer
21704367,,Residential,Single Fam,,Brixton,Mike Cagle,,198500,198500,2020-04-28,2020-06-27,"Front Porch Real Estate, LLC",David W. Collins
21750183,,Residential,Single Fam,,Boonesboro,Lori Crosley,,188900,188900,2020-11-05,2021-02-04,"Weichert, REALTORS - Success!",Lora Reynolds
21730952,,Residential,Single Fam,,WATERFORD,Erik Pitner,,200000,200000,2020-08-12,2021-02-13,Southern Touch Realty,Ann Pence
21744868,,Residential,Single Fam,,Tulip,Crystal D. Bolin,,205000,205000,2020-10-08,2020-12-31,Keller Williams Indy Metro S,Michelle Chandler
21726100,,Residential,Single Fam,,Cadogan,Patrick Watkins,Christopher M. Watkins,199900,203000,2020-07-22,2021-01-22,"Carpenter, REALTORS®",Jobea E. Trefny
21737148,,Residential,Single Fam,,Woodcreek,Bruce Richardson,,223000,223000,2020-09-04,2021-03-02,"Front Porch Real Estate, LLC",Ri Khuma
21730280,,Residential,Single Fam,,Chancellor,Kimberly White,Preeti Chaggar,199900,199900,2020-08-21,2021-02-18,"United, REALTORS®",Brian DeMarco
21751175,,Residential,Single Fam,,Shadow Hill,Lynn G. Rapp,,200000,200000,2020-11-07,2021-04-07,Ferris Property Group,Terry Waggoner
21744060,,Residential,Single Fam,,Fairview,Michael J. Birdwell,,204900,204900,2020-10-05,2020-12-31,"Landtree, REALTORS®",Ngun Til
21726485,,Residential,Single Fam,,Birch,Jake R. Stiles,,205000,205000,2020-07-22,2021-01-22,Compass Realty LLC.,Audri McGrane
21719984,,Residential,Single Fam,,ECHO BEND,Jamie Suchotzky,,200000,200000,2020-06-19,2020-10-19,"Front Porch Real Estate, LLC",Ri Khuma
21732512,,Residential,Single Fam,,Ramsgate,Shawna Brooks,Jason Brooks,190000,190000,2020-08-18,2021-02-18,CENTURY 21 Scheetz,Jessica Rohlman
21732327,,Residential,Single Fam,,Beckenham,Clifford Heidenreich,,209900,209900,2020-08-17,2021-02-28,"Carpenter, REALTORS®",Mark A. Smith
21731343,,Residential,Single Fam,,HARRIMAN,Nancy Lasiter,,209900,209900,2020-08-13,2020-12-31,"Roger Webb Real Estate, Inc",Roger D. Webb
21728404,,Residential,Single Fam,,Oakton,Lance Young,,219900,219900,2020-08-21,2021-02-28,Hemrick Property Group Inc.,Jacob Hemrick
21748505,,Residential,Single Fam,,Enclave,Batch Ceesay,,200000,200000,2020-11-10,2021-05-10,F.C. Tucker Company,Mandy Sheckles
21736812,,Residential,Condo,,REFLECTION Way,Austin Smythe,,209900,209900,2020-09-03,2021-01-31,Mike Watkins Real Estate Group,Christopher M. Watkins
21744207,,Residential,Single Fam,,Santa Clara,Steve Daniely,,209900,209900,2020-10-05,2021-04-05,"Front Porch Real Estate, LLC",Ri Khuma
21742399,,Residential,Single Fam,,Pearcrest,Janet Giles,Leah Matis,219900,219900,2020-10-11,2021-04-02,Compass Realty LLC.,Jake R. Stiles
21719501,,Residential,Single Fam,,Shady Creek,Todd Cook,,225000,220000,2020-06-19,2020-12-20,"Main Street Renewal, LLC",Spencer Lindahl
21708814,,Residential,Single Fam,,Bluff Acres,Ray Stuck,,219900,219900,2020-05-06,2020-11-03,RE/MAX Results,Don Harrington
21755790,,Residential,Single Fam,,MAPLE,Ann E. Williams,,205000,205000,2020-12-03,2021-06-03,F.C. Tucker Company,Jill L. Martin
21716670,,Residential,Single Fam,,Sable Ridge,Marilyn L. Wells,Daniel Planker,199900,199900,2020-06-08,2021-06-08,"Gold Star Real Estate, LLC",Brenda Stailey
21747081,,Residential,Single Fam,,Eaton Mews,Bret Hardin,,204900,213000,2020-10-23,2021-03-19,Southern Touch Realty,Ann Pence
21738857,,Residential,Single Fam,,Pineview,Dawn N. Whitaker,,210000,210000,2020-09-14,2021-01-14,Trueblood Real Estate,Mark P. Studebaker
21732808,,Residential,Single Fam,,Breaburn,Lana Parker,,209900,209900,2020-08-19,2021-01-19,"Carpenter, REALTORS®",Natasha Harvel
21709148,,Residential,Single Fam,,Echo Bend,Mike Cagle,,230000,220000,2020-06-04,2020-12-03,CrossRoads Link Realty,Sui Sung
21746983,,Residential,Single Fam,,Rylee,Amanda Britton,,217000,217000,2020-10-23,2021-04-23,Your Home Team,Corina Jones
21752184,,Residential,Single Fam,,ECHO BEND,Craig L. DeBoor,Rachel Patterson,208000,208000,2020-11-13,2021-05-13,"Jeneene West Realty, LLC",Jeneene West
21740099,,Residential,Single Fam,,BECKENHAM,Ann Pence,,215000,215000,2020-09-20,2020-11-16,Southern Touch Realty,Ann Pence
21710616,,Residential,Single Fam,,Pleasantview,Vicki Palmore-Hale,,234900,215000,2020-05-17,2021-02-17,Keller Williams Indy Metro S,Dean Keller
21707827,,Residential,Single Fam,,Andover,Patrick Watkins,Christopher M. Watkins,194900,215000,2020-05-05,2020-07-29,F.C. Tucker Company,Terri Wilcox
21748715,,Residential,Single Fam,,Beckenham,Ann Pence,,215900,215900,2020-10-25,2021-02-25,"eXp Realty, LLC",Jocelyn Deal
21723949,,Residential,Single Fam,,Pineleigh,Marilyn Wells,Daniel Planker,229900,219900,2020-07-09,2021-07-09,"Carpenter, REALTORS®",Laura A Stevenson
21738186,,Residential,Single Fam,,Harriman,Katy Zirkelbach,,215000,215000,2020-09-10,2021-02-28,Keller Williams Indy Metro S,Jami Horton
21724585,,Residential,Single Fam,,Eaton Mews,Jeffrey Paxson,,215000,215000,2020-07-14,2021-01-14,L.R. Wood Realty LLC,Leslie R. Wood
21708457,,Residential,Single Fam,,Oakwood,Ron Rose,,214900,214900,2020-05-07,2020-08-31,Keller Williams Indy Metro S,Uk Mang
21707691,,Residential,Single Fam,,Webber,Dale T. Field,,219900,219900,2020-04-30,2020-09-30,Matlock Realty Group,David Wells
21739404,,Residential,Single Fam,,Stillwater,Jon Wiggins,Brian E. Cook,215000,215000,2020-09-22,2020-10-22,"Jeneene West Realty, LLC",Lesa King
