MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21710427,,Residential,Single Fam,,Maynard,Suzanne Roell-Carlson,Kathleen M. Roell,169900,169900,2020-05-14,2020-11-14,"ALL PRO, REALTORS",Steve Rossman
21709233,,Residential,Condo,,Lake Lakota,Mark Linder,Laurie Brown,194900,194900,2020-05-14,2020-08-14,F.C. Tucker Company,"Steve Burkhardt, CRS, CRB, MGRI"
21704018,,Residential,Single Fam,,Miesha,Jeannie Grant,,178000,178000,2020-04-07,2020-10-07,CENTURY 21 Scheetz,Jeannie Grant
21701622,,Residential,Single Fam,,Delaware,Hrang Khengmual,,185000,180000,2020-03-21,2021-03-21,CENTURY 21 Scheetz,James V. Rendaci
21723851,,Residential,Single Fam,,Sergi Canyon,Pamela J. Hornett,Robert Hornett,177000,177000,2020-07-09,2021-01-11,HIVE Realty Group,Joshua O'Brien
21706379,,Residential,Single Fam,,Byrd,Larry Tuttle,Darrin E. Galyean,189500,189500,2020-04-23,2020-10-31,F.C. Tucker Company,Ashley Wright
21719648,,Residential,Single Fam,,New Jersey,Non-BLC Member,,182000,182000,2020-06-18,2020-06-30,RE/MAX Results,Russell C. Burk III
21707053,,Residential,Single Fam,,Secretariat,Lana F. Detro,,180000,180000,2020-04-29,2020-10-28,F.C. Tucker Company,Frederick A. Catron
21686709,,Residential,Single Fam,,Fredricksburg,Sui Sung,,182500,182500,2019-12-19,2020-06-30,"Carpenter, REALTORS®",Michelle McKnight
21723228,,Residential,Single Fam,,Chamberlin,Ruth A Fasel,,184900,184900,2020-07-07,2021-01-06,Keller Williams Indy Metro W,Austin Brown
21707631,,Residential,Single Fam,,Whitview,Patrick A. Tumbarello,Gene Tumbarello,179900,179900,2020-04-30,2020-10-30,"Front Porch Real Estate, LLC",Kisna Adhikari
21732227,,Residential,Single Fam,,Loretta,Betty Strohm,,184900,184900,2020-08-13,2021-02-11,CENTURY 21 Scheetz,David J. Martin
21705816,,Residential,Single Fam,,Shelby,Carla Higgins,,197000,189000,2020-04-19,2020-07-30,Pennington Line Realtors,Philip K. Skorjanc
21720595,,Residential,Single Fam,,HI VU,Sui Sung,,184900,184900,2020-06-22,2020-12-31,Keller Williams Indy Metro S,Johnny A. Kap
21719704,,Residential,Single Fam,,CHIMNEY ROCK,Sui Sung,,184900,184900,2020-06-17,2024-12-31,Simplify Real Estate,Wendy Zin
21714768,,Residential,Single Fam,,Montgomery,John Reynolds,,184900,184900,2020-05-28,2020-11-27,CENTURY 21 Scheetz,Melissa Mendoza
21725886,,Residential,Single Fam,,Maple Manor,Andrew Ludlow,,179900,179900,2020-07-20,2021-07-20,"Red Hot, REALTORS LLC",Jamie Suchotzky
21723961,,Residential,Condo,,Big Bear,Marilyn J. Farley,,184900,184900,2020-07-09,2021-01-08,"Carpenter, REALTORS®",Dennis Palmer
21723535,,Residential,Single Fam,,Lantry,Marsha Romans,,188900,185000,2020-07-14,2021-01-15,F.C. Tucker Company,James S. Lamson
21720759,,Residential,Single Fam,,Lois,Dawn M. Whalen,,170000,170000,2020-06-24,2020-12-25,Keller Williams Indy Metro S,Todd L. Cook
21719067,,Residential,Single Fam,,David Lind,Phillip Klem,,179900,179900,2020-06-26,2020-12-26,F.C. Tucker Company,Phillip Klem
21716343,,Residential,Single Fam,,GRAY ARBOR,Adrian Pearce,,180000,180000,2020-06-13,2020-12-31,Keller Williams Indy Metro S,Deborah Abel
21716105,,Residential,Single Fam,,BABETTE,Sui Sung,,195000,195000,2020-06-03,2020-12-31,CrossRoads Link Realty,Sui Sung
21715829,,Residential,Single Fam,,Belmont,A. Philip Standley,,179900,194000,2020-06-03,2020-12-03,Keller Williams Indy Metro W,Ambrosia Ramirez
21710867,,Residential,Single Fam,,Avacado,Frances Williams,,191990,191990,2020-05-18,2020-12-31,The Modglin Group,Matthew Jones
21708671,,Residential,Single Fam,,Cragmont,Sui Sung,,195000,195000,2020-05-05,2020-12-31,CrossRoads Link Realty,Salai Lungngam
21705418,,Residential,Single Fam,,Silver Fox,David P. Ebeyer,,184900,184900,2020-04-16,2020-07-16,"Landtree, REALTORS®",Ngun Til
21712532,,Residential,Single Fam,,Corey,Greg Martin,,180000,180000,2020-05-28,2020-11-28,Simplify Real Estate,Patrick Bridges
21711081,,Residential,Single Fam,,Meridian,Edwina Withers,,175000,175000,2020-05-19,2020-11-19,CrossRoads Link Realty,Salai Lungngam
21711075,,Residential,Single Fam,,Rose,Jennifer D. Laughner,,179900,179900,2020-06-23,2020-12-23,"Carpenter, REALTORS®",Megan Mansaray
21706030,,Residential,Single Fam,,Broadview,Traci A.Bringle,,189900,189900,2020-04-29,2020-10-29,F.C. Tucker Company,P. Aaron Starr
21711935,,Residential,Single Fam,,Sergi Canyon,Jamie Suchotzky,Kailee Lawson,185000,185000,2020-05-23,2020-09-23,Keller Williams Indy Metro S,Van T. Ling
21722177,,Residential,Single Fam,,Mills,Patrick Watkins,Christopher M. Watkins,179900,187500,2020-06-30,2020-12-30,RE/MAX Centerstone,Amanda Hadley
21723520,,Residential,Single Fam,,BEECHWOOD,Kristin Glassburn,,179900,179900,2020-07-07,2020-09-30,Keller Williams Indy Metro S,Johnny A. Kap
21719975,,Residential,Single Fam,,Keystone,Ashley Ann Holden,,195000,195000,2020-06-19,2021-06-19,RE/MAX Results,Naomah Crowder
21716931,,Residential,Single Fam,,Mcfarland,Larry Tuttle,Darrin E. Galyean,175000,175000,2020-06-09,2020-12-11,"Front Porch Real Estate, LLC",Kisna Adhikari
21710966,,Residential,Single Fam,,Hillcrest,Chelsea Humble,,189900,189900,2020-05-21,2020-11-20,"Melissa Perry, REALTOR",Melissa Perry
21721709,,Residential,Single Fam,,Tarragon,Amy Beyer,,210000,210000,2020-06-28,2020-12-28,Fathom Realty,Sean Daniels
21715748,,Residential,Single Fam,,BOGALUSA,Delanie B. Schembra,Devon Hicks,180000,180000,2020-06-02,2020-12-31,RE/MAX Centerstone,Robin Pickett
21714808,,Residential,Single Fam,,Mcfarland,Maxx Manes,,165000,190000,2020-05-28,2020-11-27,Simplify Real Estate,Pa Lar
21708748,,Residential,Single Fam,,Friendship,Lindsey K. Smalling,,179900,179900,2020-05-08,2020-11-08,CENTURY 21 Scheetz,Cheryl A Sider
21690693,,Residential,Single Fam,,Thompson,Joe Bottorff,,259900,230900,2020-01-23,2020-07-23,"Doc Real Estate, Inc",Joe Bottorff
21720934,,Residential,Single Fam,,McGregor,Corina Jones,,194900,194900,2020-06-25,2020-12-25,"Harp Realty, LLC",Kimberly M. Berridge
21710293,,Residential,Single Fam,,Kennesaw,Steve Masuccio,Tamara W. Masuccio,195000,195000,2020-05-14,2020-09-14,"Indys Choice Real Estate, LLC",David Grenoble
21705729,,Residential,Single Fam,,Lesta,Lian Maung,,199900,191000,2020-04-18,2020-08-31,RE/MAX Centerstone,Tamara A. Carroll
21696536,,Residential,Single Fam,,Brunswick,Alesia Brown,,194900,194900,2020-02-23,2020-08-13,"Hoosier, REALTORS®",Michael Peterson
21720137,,Residential,Single Fam,,Pennsylvania,Craig DeBoor,,210000,200000,2020-06-19,2020-07-19,Realty One Group New Horizons,Sandra W. Linville
21696115,,Residential,Single Fam,,Winchester,Carl E. Culmann,,199900,199900,2020-03-08,2020-08-19,"Carpenter, REALTORS®",Pamela Prough
21694443,,Residential,Single Fam,,Madison,Shelli Anderson,,218500,199000,2020-02-12,2021-02-11,Farrar Real Estate,Amie Steorts
21711430,,Residential,Single Fam,,Glacier,Mary Kay Childers,,192500,192500,2020-05-19,2020-07-31,"Tomorrow Realty, Inc.",Mary Kay Childers
21726503,,Residential,Condo,,Oak Trail,David Grenoble,,192800,192800,2020-07-23,2020-10-16,"Indys Choice Real Estate, LLC",David Grenoble
21722410,,Residential,Single Fam,,GLENWICK,Non-BLC Member,,195000,195000,2020-06-29,2020-08-22,CrossRoads Link Realty,Salai Lungngam
21724075,,Residential,Single Fam,,Eastwind,Christopher G. Price,,180000,209500,2020-07-10,2021-01-10,RE/MAX Results,Edwina Withers
21720882,,Residential,Single Fam,,Bancroft,Audrey Satterblom,,18900,189000,2020-06-24,2020-12-31,RE/MAX Results,Betty Strohm
21720638,,Residential,Single Fam,,Bold Forbes,Timothy O. Smart,Edwina Withers,188500,195000,2020-06-23,2020-12-23,Diamond Stars Realty LLC,Biak L. Sang
21716415,,Residential,Single Fam,,Fairhope,Liz Grimes,,199000,199000,2020-06-14,2020-09-14,"Carpenter, REALTORS®",Jennifer Rickard
21709230,,Residential,Condo,,Oak Harbor,Scott A. Smith,Rebecca K. Gluff,195000,195000,2020-05-11,2021-01-08,Keller Williams Indy Metro NE,Joseph T. Lucas
21704699,,Residential,Single Fam,,Boundary Bay,Shelly Wilson,,209900,204900,2020-04-11,2020-08-10,RE/MAX Advanced Realty,Eric A. Gebauer
21719468,,Residential,Single Fam,,Sherman,James Somerville,,190000,190000,2020-06-17,2020-12-31,"Carpenter, REALTORS®",Dale Hammond
21716208,,Residential,Single Fam,,CARSON,Heather Gonzales,,205000,205000,2020-06-05,2020-12-04,"Hoosier, REALTORS®",Heather Gonzales
21731836,,Residential,Single Fam,,Oak Trail,Michael Lee,,197000,197000,2020-08-13,2020-10-15,Hoosier Business & Family Real,Michael Lee
21720881,,Residential,Single Fam,,CAROLLING,Robyn Zeigler,,193000,193000,2020-06-24,2020-12-24,Keller Williams Indy Metro NE,Anthony Robinson
21716672,,Residential,Single Fam,,Laura Lynne,Patrick Watkins,Christopher M. Watkins,189900,197000,2020-06-06,2020-11-05,CrossRoads Link Realty,Sui Sung
21702252,,Residential,Single Fam,,Tulip Dr,Lance Young,,194900,194900,2020-03-25,2020-09-26,"Carpenter, REALTORS®",Lacy Nacke
21715236,,Residential,Single Fam,,SERGI CANYON,Tricia Kincaid,Mariah Ante,200000,200000,2020-06-02,2020-12-02,"Pulse Real Estate, LLC",Ashley M. Shackelford
21727993,,Residential,Single Fam,,SOUTHPORT,Cynthia Hoetmer,,199500,199500,2020-07-24,2020-09-23,"Front Porch Real Estate, LLC",Kisna Adhikari
21729130,,Residential,Single Fam,,Pipestone,Jessica Carl Roof,,199900,199900,2020-07-31,2021-01-31,"eXp Realty, LLC",Ross J. Graham
21711769,,Residential,Single Fam,,Oakfield,Richard O Ogden,,204900,204900,2020-05-26,2020-11-22,RE/MAX Real Estate Prof,Natalie Adkins
21710755,,Residential,Condo,,Lake Lakota,Diane Barton,,199900,199900,2020-06-03,2021-01-03,Keller Williams Indy Metro NE,Anthony Robinson
21705416,,Residential,Single Fam,,Meadow,Tiffaney McClurg,,209900,209900,2020-04-16,2020-07-24,"Carpenter, REALTORS®",DeAnna L. Murphy
21726032,,Residential,Single Fam,,HARNESS LAKES,Hellena Robinett,,195000,195000,2020-07-21,2021-01-21,Redfin Corporation,Craig McLaurin
21723493,,Residential,Condo,,Brant Pointe,David Brenton,,200000,200000,2020-07-07,2021-04-07,Diamond Stars Realty LLC,Biak L. Sang
21719776,,Residential,Single Fam,,Huntstead,Laura Stevenson,Anne Rhinehart,189900,189900,2020-06-18,2020-12-18,Compass Realty LLC.,Jake R. Stiles
21719366,,Residential,Single Fam,,Hill Valley,Kristin Glassburn,,200000,200000,2020-06-10,2020-08-31,Plat Collective,Kristin Glassburn
21719167,,Residential,Single Fam,,State,Nidia Y. Lopez,,200000,200000,2020-06-12,2020-10-30,F.C. Tucker Company,Nan Minatel
21718617,,Residential,Single Fam,,Waterbury,Renee Peek,Mickey J. Peek,189900,189900,2020-07-10,2021-01-10,Own It Realty LLC,Kylie Grubbs
21717010,,Residential,Single Fam,,Valley Trace,Stephanie Lines,,195000,195000,2020-06-11,2020-12-04,Front Porch Real Estate,Jan Brown
21712318,,Residential,Single Fam,,Marywood,Sui Sung,,240000,240000,2020-05-26,2020-12-31,CrossRoads Link Realty,Salai Lungngam
21700415,,Residential,Single Fam,,Clossey,Mark Wilson,,220000,215000,2020-03-14,2020-07-24,"Landtree, REALTORS®",Ngun Til
21693290,,Residential,Single Fam,,Brunswick,Brian Ward,,229000,219900,2020-02-23,2020-08-23,"United, REALTORS®",Miguel Rodriguez
21722909,,Residential,Single Fam,,Governors Point,Rick Newell,Ruth Newell,204900,204900,2020-07-10,2021-01-10,Diamond Stars Realty LLC,Biak L. Sang
21714917,,Residential,Single Fam,,Walnut,Chris Hilligoss,,225000,209900,2020-05-29,2020-11-25,The Real Estate Alternative,Hannah Wipper
21710898,,Residential,Single Fam,,Southport Trace,Robyn A. Breece,,199990,199990,2020-05-28,2020-11-28,Simplify Real Estate,Wendy Zin
21705760,,Residential,Single Fam,,Lesta,Daniel O'Brien,,200000,200000,2020-04-23,2020-06-23,CrestPoint Real Estate,Patrick Keller
21719464,,Residential,Single Fam,,Blairwood,David C. Brenton,,205000,205000,2020-06-17,2021-03-17,DAVID BRENTON'S TEAM,David C. Brenton
21718800,,Residential,Single Fam,,Senators Way,Cindy Schurtz,,195000,195000,2020-06-19,2020-12-23,"Carpenter, REALTORS®",Perla Palma Nunez
21712523,,Residential,Single Fam,,Swift,Brian L. Burries,Heather M. Burries,209900,209900,2020-05-27,2020-11-30,Keller Williams Indy Metro S,Michelle Stout
21707520,,Residential,Single Fam,,Cardinal Drive,Patricia A. Waterman,,209900,204900,2020-04-29,2020-10-28,"Landtree, REALTORS®",Ngun Til
21707267,,Residential,Single Fam,,Cinnamon,Brandon Esselborn,,215000,205000,2020-04-29,2020-05-17,"Tomorrow Realty, Inc.",Kathryn A. Puntarelli
21718555,,Residential,Single Fam,,Lesta,Austin Brown,,215000,215000,2020-06-16,2020-09-16,"Landtree, REALTORS®",Ngun Til
21698528,,Residential,Single Fam,,FRIENDSHIP,Barry L. Delk,,209900,209900,2020-04-21,2020-10-31,Keller Williams Indy Metro W,Morgan L Lathery
21712391,,Residential,Single Fam,,Saffron,David C. Brenton,,209900,209900,2020-05-27,2021-02-24,Keller Williams Indy Metro S,Van T. Ling
21724172,,Residential,Single Fam,,Wedgewood,Joseph T. Lucas,,205000,205000,2020-07-10,2020-12-18,"Your Realty Link, LLC",Michelle Martin
21724015,,Residential,Single Fam,,KEYSTONE,Htan Khai,,204000,204000,2020-07-16,2020-10-12,Homesmart Realty Group,Phillip N. Hawkins
21721436,,Residential,Single Fam,,SNOWFLAKE,Tyre Shelton,,210000,210000,2020-05-16,2020-06-26,"Hoosier, REALTORS®",Tyre Shelton
21720764,,Residential,Single Fam,,RAHKE,Donte Samuel,,219900,219900,2020-06-25,2020-12-23,F.C. Tucker Company,Tim S. Kanyuh
21720627,,Residential,Single Fam,,Meridian,Jake R. Stiles,,240000,240000,2020-06-23,2020-12-23,"Carpenter, REALTORS®",Douglas J. Zobel
21716709,,Residential,Single Fam,,Banta,Connie Davis,,220000,220000,2020-06-11,2020-10-10,Keller Williams Indy Metro NE,Beth A. Guthrie
21706432,,Residential,Single Fam,,Thompson,David P. Ebeyer,,199900,199900,2020-05-04,2020-09-04,Simplify Real Estate,Eli Skinner
21706160,,Residential,Single Fam,,Pinebark,Frances Williams,,212212,212212,2020-04-21,2020-10-30,Non-BLC Office,Non-BLC Member
21720461,,Residential,Single Fam,,Cherry Birch,Mark Keys,Alison Shailes,220000,215000,2020-06-22,2020-12-31,Berkshire Hathaway Home,Heather M. Crowley
21712009,,Residential,Single Fam,,Maple Ridge,Erin Garvey,,213000,213000,2020-05-24,2020-08-22,The Cooper Real Estate Group,Erin Garvey
21716388,,Residential,Single Fam,,Beal,Laura O'Connor,,209900,209900,2020-06-05,2021-01-05,Berkshire Hathaway Home,John Peoni
21718322,,Residential,Single Fam,,Hill Valley,Brenda D. Dean,,194900,215000,2020-06-12,2020-12-12,"Alibaba, REALTORS®",Basim Najeeb
21711554,,Residential,Single Fam,,Switchgrass,Mark Dietel,,225000,215000,2020-05-22,2020-09-30,CENTURY 21 Scheetz,Dawn R. Turner
21709863,,Residential,Single Fam,,Colt,Mark R Fox,,214900,214900,2020-05-13,2020-08-29,CrossRoads Link Realty,Salai Lungngam
21704780,,Residential,Single Fam,,Asbury,Brenda Stailey,,240000,219900,2020-04-12,2020-08-12,United Real Estate Indpls,Sally A. Yuska
21671545,,Residential,Single Fam,,Shelby,Samantha Carver,,239900,229900,2019-09-26,2020-07-14,"Landtree, REALTORS®",Ngun Til
21725103,,Residential,Single Fam,,Saffron,David Brenton,,225000,225000,2020-07-15,2021-04-14,Berkshire Hathaway Home,Rachel Freitas
21708214,,Residential,Single Fam,,Pinebark,Frances Williams,,218990,218990,2020-05-04,2020-11-30,Non-BLC Office,Non-BLC Member
21696442,,Residential,Single Fam,,Flicker,Marcy Renken,,219900,219900,2020-02-22,2020-08-21,My Agent,Nicholas Bush
21707282,,Residential,Single Fam,,Cherry Blossom,Damian M. Walter,,227000,227000,2020-04-30,2020-10-30,Kovener & Associates Real Esta,Casey Beth Elkins
21721645,,Residential,Single Fam,,Boundary Bay,Michele Marsh,,244900,244900,2020-06-28,2020-09-30,Simplify Real Estate,Pa Lar
21712311,,Residential,Single Fam,,Cherry Birch,Robyn A. Breece,,230000,224990,2020-05-28,2020-11-28,DAVID BRENTON'S TEAM,David C. Brenton
21756869,,Residential,Single Fam,,Golden Tree,Amber Wilson,Barbara J. Bade,225000,225000,2020-06-04,2021-01-01,United Real Estate Indpls,Amber Wilson
21724395,,Residential,Single Fam,,Front Royal,Duane L. Trinkle,,210000,210000,2020-07-31,2021-02-28,CENTURY 21 Scheetz,Katelin Reeves
21712365,,Residential,Single Fam,,Mikayla,Jamie Suchotzky,Kailee Lawson,225000,225000,2020-05-27,2020-09-27,O'Brien Team Realty,Amy L. O'Brien
21697569,,Residential,Single Fam,,Crosby,Michelle L. Mann,,225000,225000,2020-02-29,2020-08-29,RE/MAX Advanced Realty,Michelle Jackson
21723930,,Residential,Single Fam,,Dudley,Brian C. Harbert,,220000,226000,2020-07-09,2020-10-09,Keller Williams Indy Metro NE,Kelly D. Dather
21711306,,Residential,Single Fam,,Shadow Lake,Adam Terrell,,219900,227000,2020-05-20,2020-11-20,"Front Porch Real Estate, LLC",Kyaw Naing
21720189,,Residential,Single Fam,,Corbin,Crystal D. Bolin,,224000,224000,2020-06-23,2020-09-23,RE/MAX Results,Carol Bullock
21722965,,Residential,Single Fam,,Preddy,Bruce Richardson,,235000,235000,2020-07-04,2020-12-30,"Values Driven Realty, Inc.",Melinda Chapman
21704487,,Residential,Single Fam,,Chateaugay,Sarah Hamilton,,229900,229900,2020-04-10,2020-10-10,RE/MAX Advanced Realty,Angela Young
21715193,,Residential,Single Fam,,Sonesta,Tammy S. Everett,,219900,219900,2020-05-30,2020-11-30,CENTURY 21 Scheetz,Amanda D. Speedy
21705365,,Residential,Single Fam,,Shelby,Dick Richwine,Meighan Wise,250000,240000,2020-04-16,2020-10-16,CENTURY 21 Scheetz,Valerie Edwards - Perry
21681483,,Residential,Single Fam,,Gallant Fox,Rebecca Wezensky,,249900,234000,2019-11-14,2020-11-19,Diamond Stars Realty LLC,Biak L. Sang
21707626,,Residential,Single Fam,,Daffon,Pat Heise,,234500,234500,2020-05-01,2020-10-02,RE/MAX Complete,Jeffrey D. Cummings
21707551,,Residential,Single Fam,,New Jersey,Mark J. Miller,,244900,244900,2020-05-03,2020-11-03,Gallery of Homes Real Estate,Martine Locke
21705220,,Residential,Single Fam,,Chervil,Liz Grimes,,235000,235000,2020-04-17,2020-08-17,"Carpenter, REALTORS®",Debra Brown-Nally
21703707,,Residential,Condo,,Switchgrass,Jennifer New,,240000,237500,2020-04-10,2020-07-10,Keller Williams Indy Metro S,Leticia M. Latinovich
21704879,,Residential,Single Fam,,Donnehan,Stacey Stone,,239900,239900,2020-04-14,2020-10-15,CENTURY 21 Scheetz,Hellena Robinett
21709581,,Residential,Single Fam,,Boundary Bay,Scott A. Smith,Rebecca K. Gluff,240000,240000,2020-05-15,2021-02-14,Trueblood Real Estate,Laurie Miles
21725828,,Residential,Single Fam,,CRAGMONT,Mary Kay Childers,,225000,225000,2020-07-20,2020-11-20,"Doc Real Estate, Inc",Joe Bottorff
21724881,,Residential,Single Fam,,Golden Tree,David Brenton,,235000,235000,2020-07-14,2021-04-14,"Mang Tha Real Estate, LLC",Chancung Lian
21703631,,Residential,Single Fam,,Tarragon,Eric E. Eisenmenger,,244900,239900,2020-04-04,2020-10-04,Keller Williams Indy Metro S,Stephanie Lines
21704054,,Residential,Single Fam,,Orinoco,Terry Waggoner,,245900,245900,2020-04-09,2020-10-08,"eXp Realty, LLC",Kyle DeBoor
21701515,,Residential,Single Fam,,EAST,Suzanne Roell-Carlson,Kathleen M. Roell,242000,242000,2020-03-20,2020-09-20,"Roger Webb Real Estate, Inc",Roger D. Webb
21722275,,Residential,Condo,,Coventry Park,Douglas D. Dilling,Joseph J. Lackner,244900,244900,2020-07-01,2020-12-31,F.C. Tucker Company,Bob W. Chambers
21719017,,Residential,Single Fam,,HILL VALLEY,Kimberly S. Carpenter,,240000,240000,2020-06-15,2020-12-15,RE/MAX Advanced Realty,Angela Young
21706065,,Residential,Single Fam,,LOCUST,Raymond Rohana,,229900,229900,2020-06-06,2020-12-05,"United, REALTORS®",Miguel Rodriguez
21702600,,Residential,Single Fam,,Teton,Kristel PanKonie,Megan Judson,250000,250000,2020-03-27,2020-09-26,CrossRoads Link Realty,Sui Sung
21710038,,Residential,Single Fam,,Shadow Lake,John W. Breck,,242900,242900,2020-05-14,2020-11-05,F.C. Tucker/Crossroads Real Es,Megan Watt
21706561,,Residential,Single Fam,,Pennyroyal,J. Victor Perr,,247000,244900,2020-04-23,2020-10-23,CENTURY 21 Scheetz,Lori Crosley
21722267,,Residential,Single Fam,,Lascala,Tamara A. Carroll,,249900,249900,2020-06-30,2020-12-30,CENTURY 21 Scheetz,Hellena Robinett
21722926,,Residential,Single Fam,,Beal,Amanda Gallardo,,244900,244900,2020-07-03,2020-10-03,CrossRoads Link Realty,Lian Maung
21710804,,Residential,Single Fam,,Penbrooke,Kim Thomas,Chelsie Lanning,247000,247000,2020-05-21,2020-11-21,"Midland Realty Group, Inc.",Ben S. Bashal
21710027,,Residential,Single Fam,,Stoddard,Janis Smith,,254900,254900,2020-05-13,2020-11-11,"Front Porch Real Estate, LLC",Rebekah Anderson
21718970,,Residential,Single Fam,,CREEKBEND,Judith Ann Hoeping,,249900,249900,2020-06-16,2020-12-31,F.C. Tucker Company,Shelly Walters
21707291,,Residential,Single Fam,,Whitaker Valley,Brittany Burke,Rodney Brown,248900,248900,2020-04-28,2020-10-28,F.C. Tucker Company,Dayne Collings
21705193,,Residential,Single Fam,,Shannon Lakes,Roger D. Webb,,259900,249900,2020-04-15,2020-08-31,"Roger Webb Real Estate, Inc",Roger D. Webb
