"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21656047","S","SFD","510 E South St","607","$103,000","3","1","0","Lebanon","NO SUBDIVISION","1","1LEVL","DETATCH","1","1,760","Yes","2,079","1","RCAR01"
"501","21635126","S","SFD","910 Kersey St","607","$105,000","2","1","0","Lebanon","FAIRVIEW","0","1LEVL","NONE","","1,028","No","1,028","46","TUCK31"
"501","21644093","S","SFD","621 N Ann St","607","$110,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","1","720","No","720","2","EARG01"
"501","21648079","S","SFD","512 E ELM St","607","$113,000","3","2","0","Lebanon","HAZLETTS","0","1LEVL","NONE","","1,600","No","1,600","0","REAB08"
"501","21665436","S","SFD","618 W Ash St","607","$115,000","3","1","0","Lebanon","SUNSET PARK","0","1LEVL","NONE","","1,104","No","1,104","16","TUCK18"
"501","21670801","S","SFD","1005 Harney Dr","607","$115,500","3","1","0","Lebanon","NORTHFIELD VILLAGE","0","1LEVL","ATTACH","1","864","No","864","45","FTRE02"
"501","21679335","S","SFD","620 W Walnut St","607","$117,000","4","2","0","Lebanon","SUNSET PARK","0","1LEVL","DETATCH","1","1,628","No","1,628","4","BHHS08"
"501","21655687","S","SFD","135 N Allen Dr","607","$118,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,014","No","1,014","3","RIRC01"
"501","21634979","S","SFD","1402 AUSTIN Dr","607","$119,900","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,234","No","1,234","12","NEST01"
"501","21675818","S","SFD","423 W Washington St","607","$120,000","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,287","Yes","1,930","4","TUCK18"
"501","21667676","S","SFD","1017 Harney Dr","607","$120,000","3","1","0","Lebanon","NORTHFIELD","0","1LEVL","ATTACH","1","960","No","960","12","DMTR01"
"501","21667575","S","SFD","5335 E 250 N","607","$120,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,008","No","1,008","2","KWLF01"
"501","21656695","S","SFD","1323 Citation Cir","607","$120,000","3","2","0","Lebanon","TROTWOOD FARMS","0","1LEVL","ATTACH","2","1,246","No","1,246","9","THRS01"
"501","21617042","S","SFD","3830 Elm Swamp Rd","607","$120,000","2","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,737","Yes","3,474","92","KWIN04"
"501","21646009","S","SFD","1425 Brooke Dr","607","$121,500","2","1","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","960","No","960","1","HOPR01"
"501","21612920","S","SFD","720 Indianapolis Ave","607","$122,000","5","2","1","Lebanon","NO SUBDIVISION","0","MULTI","DETATCH","1","2,184","Yes","2,457","92","SNRL01"
"501","21664463","S","SFD","1409 Elizabeth Dr","607","$122,900","4","2","0","Lebanon","MAR LEE MANOR","0","1LEVL","NONE","","1,484","No","1,484","54","REAB08"
"501","21673599","S","SFD","1505 S East St","607","$125,000","3","2","0","Lebanon","BRYANS","0","1LEVL","DETATCH","2","1,393","Yes","1,741","2","CARP12"
"501","21662449","S","SFD","323 GLENDALE Dr","607","$125,000","3","1","0","Lebanon","EDGEWOOD","1","1LEVL","ATTACH","1","1,104","No","1,104","2","REAB08"
"501","21656229","S","SFD","2625 S Indianapolis Rd","607","$125,000","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","1","950","No","950","23","REAB08"
"501","21640930","S","SFD","1021 HARNEY Dr","607","$125,000","3","1","0","Lebanon","NORTHFIELD","0","1LEVL","ATTACH","1","912","No","912","0","REAB08"
"501","21654628","S","SFD","1424 ELIZABETH Dr","607","$126,000","3","1","0","Lebanon","MAR LEE MANOR","0","1LEVL","ATTACH","1","1,036","No","1,036","4","TRDR01"
"501","21670184","S","SFD","1522 Rovene Dr","607","$126,900","3","1","0","Lebanon","MAR LEE MANOR","0","1LEVL","ATTACH","1","1,040","No","1,040","12","CARP12"
"501","21675116","S","CND","502 Somerset Dr","607","$127,000","2","2","0","Lebanon","SOMERSET","1","1LEVL","ATTACH","1","1,152","No","1,152","9","BREG01"
"501","21672603","S","SFD","1620 S East St","607","$128,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,220","No","1,220","2","TUCK18"
"501","21639719","S","SFD","116 W Chicago St","607","$128,000","4","1","1","Lebanon","MAPLEWOOD","0","2LEVL","DETATCH","2","1,452","Yes","2,558","4","WILM01"
"501","21671385","S","SFD","821 E Main St","607","$129,900","2","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,200","Yes","2,400","27","TUCK18"
"501","21662934","S","SFD","1414 Citation Cir W","607","$129,900","3","1","1","Lebanon","TROTWOOD FARMS","0","2LEVL","ATTACH","2","1,260","No","1,260","10","TUCK18"
"501","21642333","S","SFD","719 S LEBANON St","607","$129,900","2","2","0","Lebanon","NO SUBDIVISION","0","1HALF","NONE","","1,712","Yes","2,272","4","REAB08"
"501","21662423","S","SFD","919 W Main St","607","$130,000","3","2","0","Lebanon","RICHEYS","0","1LEVL","DETATCH","3","1,670","No","1,670","1","NBLC01"
"501","21647537","S","SFD","1426 BROOKE Dr","607","$131,000","3","1","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","1,016","No","1,016","1","STLD01"
"501","21650297","S","SFD","423 Henry St","607","$131,500","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,514","No","1,514","16","BREG01"
"501","21640144","S","SFD","1601 Jaques Dr","607","$132,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,203","No","1,203","3","REAB08"
"501","21667958","S","SFD","1018 CLIFFORD CT","607","$133,500","3","1","0","Lebanon","CLIFFORD COURT","0","1LEVL","ATTACH","1","1,145","No","1,145","15","HOLA01"
"501","21664660","S","SFD","1502 Geri Dr","607","$135,000","3","1","1","Lebanon","MAR LEE MANOR","1","1LEVL","ATTACH","1","1,014","No","1,014","4","REAB08"
"501","21652225","S","SFD","1530 ASHLEY Dr","607","$135,000","3","1","1","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","1,192","No","1,192","3","REAB08"
"501","21644776","S","SFD","1214 CITATION Cir","607","$135,000","3","2","1","Lebanon","TROTWOOD FARMS","0","2LEVL","ATTACH","2","1,440","No","1,440","6","PTPM01"
"501","21635592","S","SFD","923 E Washington St","607","$135,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,944","No","1,944","8","REAB08"
"501","21635396","S","SFD","1537 Clear Vista Dr","607","$135,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,203","No","1,203","4","REAB08"
"501","21632948","S","SFD","823 W BARONNE St","607","$135,300","3","2","0","Lebanon","FAIRVIEW","0","1LEVL","DETATCH","2","1,510","No","1,510","2","REAB08"
"501","21646541","S","SFD","2105 Witt Rd","607","$136,000","3","1","1","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","1","1,008","No","1,008","3","KWIN17"
"501","21671936","S","SFD","1000 Sunnybrook Ln","607","$138,000","2","1","0","Lebanon","SUNNY BROOK","1","1LEVL","ATTACH","1","1,260","No","1,260","5","BREG01"
"501","21653910","S","SFD","2113 Jason Dr","607","$139,000","3","2","0","Lebanon","ROLLING MEADOWS","1","1LEVL","ATTACH","2","1,214","No","1,214","2","CMPL01"
"501","21679834","S","SFD","1206 S MERIDIAN ST","607","$140,000","9","2","0","Lebanon","HILLSIDE SUB BRYAN ADD","1","1LEVL","ATTACH","2","1,658","No","1,658","2","TUCK18"
"501","21659851","S","SFD","1522 Citation Cir N","607","$140,000","3","2","0","Lebanon","TROTWOOD FARMS","0","1LEVL","ATTACH","2","1,200","No","1,200","3","KWIN05"
"501","21658334","S","SFD","1215 N East St","607","$141,000","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","NONE","","1,084","Yes","1,897","2","TRDR01"
"501","21641835","S","SFD","513 ULEN Dr","607","$144,000","3","1","0","Lebanon","EAST","0","1LEVL","DETATCH","1","1,000","Yes","2,000","21","TUCK18"
"501","21638571","S","SFD","2107 Jason Dr","607","$144,500","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,208","No","1,208","3","CARP15"
"501","21678644","S","SFD","2004 Garfield St","607","$145,000","3","2","0","Lebanon","PARK PLACE","0","1LEVL","ATTACH","2","1,332","No","1,332","19","CARP26"
"501","21667545","S","SFD","1403 Victoria Dr","607","$150,000","3","2","0","Lebanon","MAR LEE MANOR","1","1LEVL","ATTACH","2","1,384","No","1,384","3","KWIN04"
"501","21660137","S","SFD","416 Woodland Dr","607","$150,000","3","2","0","Lebanon","MEADOW LANE","0","1LEVL","DETATCH,OTHER","2","1,075","No","1,075","50","BREG01"
"501","21658744","S","SFD","1308 Ascot Dr","607","$150,000","4","2","0","Lebanon","TROTWOOD FARMS","0","TRILV","ATTACH","2","1,136","Yes","1,736","18","BHHS01"
"501","21650094","S","SFD","260 N 500 E","607","$150,000","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,412","No","1,412","7","REAB08"
"501","21663038","S","SFD","2120 GARFIELD St","607","$151,000","3","2","0","Lebanon","PARK PLACE","1","1LEVL","ATTACH","2","1,400","No","1,400","2","BREG01"
"501","21668562","S","CND","919 Sorrell Ct","607","$155,000","3","2","0","Lebanon","STABLE WALK","0","1LEVL","ATTACH","2","1,593","No","1,593","4","FTRE02"
"501","21658542","S","SFD","1129 Sam Ralston Rd","607","$155,000","3","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,161","No","1,161","3","EZST01"
"501","21645567","S","SFD","324 N Jameson St","607","$155,000","4","2","0","Lebanon","NO SUBDIVISION","0","1HALF","NONE","","1,914","No","1,914","106","RCAR01"
"501","21627272","S","SFD","1015 Evans","607","$155,000","3","2","0","Lebanon","NO SUBDIVISION","0","1LEVL","DETATCH","3","1,389","Yes","2,089","4","TRDR01"
"501","21643541","S","SFD","1720 Jaques Dr","607","$156,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,573","No","1,573","12","CARP12"
"501","21648144","S","SFD","504 S Lebanon St","607","$158,000","3","1","1","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","2","3,648","Yes","5,472","52","FCCH01"
"501","21666732","S","SFD","1305 Thomas Dr","607","$160,000","3","2","0","Lebanon","ROLLING MEADOWS","0","1LEVL","ATTACH","2","1,231","No","1,231","8","REAB08"
"501","21643300","S","CND","818 Sorrell Ct","607","$160,000","3","2","0","Lebanon","STABLE WALK","0","1LEVL","ATTACH","2","1,639","No","1,639","8","REAB01"
"501","21636002","S","SFD","1712 W Witt Ave","607","$161,000","3","2","0","Lebanon","CLEAR VISTA","1","1LEVL","ATTACH","2","1,440","No","1,440","2","PMRE01"
"501","21631455","S","SFD","707 N Grant St","607","$162,500","2","2","0","Lebanon","EDGEWOOD","0","1LEVL","ATTACH","1","1,392","No","1,392","2","REAB08"
"501","21646355","S","SFD","1511 Clear Vista Dr","607","$164,000","3","2","0","Lebanon","CLEAR VISTA","0","1LEVL","ATTACH","2","1,545","No","1,545","1","BREG01"
"501","21663020","S","SFD","1421 Rovene Dr","607","$164,900","3","1","1","Lebanon","MAR LEE MANOR","0","TRILV","ATTACH","2","1,632","No","1,632","5","EZST04"
"501","21663923","S","SFD","1701 Witt Rd","607","$166,000","4","1","1","Lebanon","MAR LEE MANOR","1","TRILV","ATTACH","1","1,264","Yes","1,698","39","KWIN02"
"501","21652384","S","SFD","1215 Lindsey Ln","607","$166,000","3","2","1","Lebanon","ROLLING MEADOWS","1","2LEVL","ATTACH","2","1,930","No","1,930","6","REAB08"
"501","21645314","S","SFD","1980 N 600 E","607","$166,500","3","1","0","Lebanon","NO SUBDIVISION","1","1LEVL","NONE","","1,956","No","1,956","97","REAB08"
"501","21642682","S","SFD","406 N Grant St","607","$167,000","3","2","0","Lebanon","LONGLEY","0","1LEVL","DETATCH","2","1,173","No","1,173","39","KWIN01"
"501","21674786","S","SFD","136 W Fordice St","607","$170,000","4","2","0","Lebanon","TRIPPS","1","1HALF","CARPORT","2","1,812","Yes","2,963","4","FTRE02"
"501","21629312","S","SFD","1508 ROUND LAKE Ct","607","$170,000","3","2","1","Lebanon","CLEAR VISTA","1","2LEVL","ATTACH","2","1,628","No","1,628","52","REAB08"
"501","21629025","S","SFD","1906 AUSTIN Dr","607","$170,000","3","2","1","Lebanon","HICKORY MEADOWS","0","2LEVL","ATTACH","2","1,773","No","1,773","0","REAB08"
"501","21638578","S","SFD","610 W North St","607","$171,000","3","2","1","Lebanon","NO SUBDIVISION","0","2LEVL","NONE","","1,934","Yes","2,417","3","TUCK18"
"501","21670644","S","SFD","513 E Main St","607","$172,500","4","2","0","Lebanon","WILLIAMSON","1","2LEVL","DETATCH","1","1,930","No","1,930","3","DMTR01"
"501","21643298","S","SFD","1017 Morningside Dr","607","$172,500","3","2","0","Lebanon","MORNINGSIDE","0","1LEVL","ATTACH","2","1,402","No","1,402","5","REAB01"
"501","21666686","S","SFD","403 W Walnut St","607","$174,500","4","2","0","Lebanon","KENWORTHY","0","2LEVL","DETATCH","2","2,652","No","2,652","1","NBLC01"
"501","21654256","S","SFD","1404 Lindsey Ln","607","$175,000","3","2","1","Lebanon","ROLLING MEADOWS","0","2LEVL","ATTACH","2","1,525","No","1,525","2","BHHS08"
"501","21640113","S","SFD","1506 Austin Dr","607","$176,000","3","2","1","Lebanon","ROLLING MEADOWS","0","2LEVL","ATTACH","2","1,523","No","1,523","5","TUCK04"
"501","21628340","S","SFD","1555 John Bart Rd","607","$176,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,316","No","1,316","4","REAB01"
"501","21663781","S","SFD","2117 Crimson Ln","607","$177,000","3","2","1","Lebanon","HICKORY MEADOWS","1","2LEVL","ATTACH","2","1,658","No","1,658","11","RCAR01"
"501","21658494","S","SFD","1716 CRIMSON Ln","607","$177,000","3","2","1","Lebanon","HICKORY MEADOWS","0","2LEVL","ATTACH","2","1,716","No","1,716","7","TUCK18"
"501","21672118","S","SFD","2121 CRIMSON Ln","607","$177,500","4","2","1","Lebanon","HICKORY MEADOWS","1","2LEVL","ATTACH","2","1,920","No","1,920","5","TUCK18"
"501","21641348","S","SFD","1709 CRIMSON LN","607","$179,000","3","2","1","Lebanon","HICKORY MEADOWS","1","2LEVL","ATTACH","2","1,808","No","1,808","12","TUCK08"
"501","21654508","S","SFD","1719 Jaques Dr","607","$180,000","3","2","0","Lebanon","CLEAR VISTA","1","1LEVL","ATTACH","2","1,766","No","1,766","5","BREG01"
"501","21653737","S","SFD","2414 Shorewood Dr","607","$184,000","3","2","0","Lebanon","DANIELS CROSSING","1","1LEVL","ATTACH","2","1,505","No","1,505","3","TUCK03"
"501","21668768","S","SFD","205 Terrace Ln","607","$184,234","3","2","1","Lebanon","BRENDAN WOOD","1","1HALF","ATTACH","2","2,563","No","2,563","30","TUCK18"
"501","21651837","S","SFD","1606 W WITT Ave","607","$187,000","3","2","1","Lebanon","CLEAR VISTA","1","2LEVL","ATTACH","2","1,920","No","1,920","14","RIRC01"
"501","21660748","S","SFD","1329 Danielle Rd","607","$189,878","3","2","0","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","1,611","No","1,611","2","TUCK18"
"501","21643504","S","SFD","4220 E 550 S","607","$190,000","3","1","0","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,270","No","1,270","1","HPRG01"
"501","21633440","S","SFD","5990 E State Road 32","607","$191,500","3","2","0","Lebanon","NO SUBDIVISION","0","1HALF","DETATCH","1","2,796","Yes","2,916","8","KWIN01"
"501","21679386","S","SFD","1775 John Bart Rd","607","$195,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","2","1,608","No","1,608","5","RYHA01"
"501","21683794","S","SFD","1701 Danielle Rd","607","$197,449","3","2","0","Lebanon","RILEY RIDGE","0","1LEVL","ATTACH","2","1,701","No","1,701","1","TUCK18"
"501","21642154","S","SFD","1711 Jaques Dr","607","$197,900","4","2","1","Lebanon","CLEAR VISTA","1","2LEVL","ATTACH","2","2,644","No","2,644","20","RISE01"
"501","21635195","S","SFD","2128 Cherry Park","607","$198,000","3","2","1","Lebanon","HICKORY MEADOWS","0","2LEVL","ATTACH","2","2,298","No","2,298","56","TUCK18"
"501","21656181","S","SFD","1695 John Bart Rd","607","$200,000","3","2","1","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","2,001","No","2,001","3","REAR01"
"501","21664524","S","SFD","1715 Jaques Dr","607","$205,000","3","2","1","Lebanon","CLEAR VISTA","1","2LEVL","ATTACH","2","2,496","No","2,496","2","KWIN15"
"501","21663784","S","SFD","1012 Kelsey Rose Ct","607","$205,000","2","2","0","Lebanon","SIMPLICITY","0","1LEVL","ATTACH","2","1,480","No","1,480","6","TUCK18"
"501","21655861","S","SFD","918 Claiborne Ln","607","$205,000","3","2","1","Lebanon","STABLE RUN","1","2LEVL","ATTACH","2","2,234","No","2,234","21","SNRL01"
"501","21638997","S","SFD","1511 Danielle Rd","607","$205,990","4","2","1","Lebanon","SUBDIVISION NOT AVAILABLE See Legal","0","2LEVL","ATTACH","2","2,129","No","2,129","62","RIDG01"
"501","21645375","S","SFD","833 Claiborne Ln","607","$207,000","4","2","1","Lebanon","STABLE RUN","0","2LEVL","ATTACH","2","2,564","No","2,564","3","PLCL01"
"501","21639487","S","SFD","1125 Sherri Ln","607","$209,500","3","2","0","Lebanon","CHADWICK VILLAGE","0","1LEVL","ATTACH","2","1,594","No","1,594","44","CARP26"
"501","21652655","S","SFD","125 W Maple Dr","607","$210,000","3","2","1","Lebanon","BRENDAN WOOD","1","2LEVL","ATTACH","2","3,820","No","3,820","89","RSRS01"
"501","21667059","S","SFD","833 Claiborne Ln","607","$215,000","4","2","1","Lebanon","STABLE RUN","0","2LEVL","ATTACH","2","2,564","No","2,564","2","TRDR01"
"501","21640976","S","SFD","303 N MERIDIAN St","607","$215,000","3","2","1","Lebanon","NO SUBDIVISION","1","2LEVL","OTHER","","2,052","Yes","2,412","122","HSRT01"
"501","21639918","S","SFD","2520 Viceroy Ln","607","$216,500","3","2","0","Lebanon","MEADOW WINGS","0","1LEVL","ATTACH","2","1,700","No","1,700","10","BREG01"
"501","21676438","S","SFD","821 Foxglove Ct","607","$219,190","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","1,525","No","1,525","2","TUCK18"
"501","21660327","S","SFD","316 WESTMOOR Dr","607","$223,000","4","2","0","Lebanon","DANIELS CROSSING","0","1LEVL","ATTACH","3","2,122","No","2,122","5","REAB01"
"501","21646176","S","SFD","1675 E SR 32","607","$225,000","4","1","1","Lebanon","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,969","No","1,969","2","KWIN17"
"501","21667219","S","SFD","1018 N EAST St","607","$227,000","4","2","0","Lebanon","WYSONG","2","2LEVL","DETATCH","2","2,344","Yes","3,444","13","REAB08"
"501","21642270","S","SFD","2335 Elm Swamp Rd","607","$227,900","3","2","0","Lebanon","CHADWICK","1","1LEVL","ATTACH","2","1,800","No","1,800","51","BRLP01"
"501","21671684","S","SFD","1302 Morningside Dr","607","$230,000","3","2","1","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,016","No","2,016","19","REAB01"
"501","21656354","S","SFD","900 Foxglove St","607","$230,643","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","1,600","No","1,600","0","TUCK18"
"501","21659974","S","SFD","2109 CENTER Dr","607","$239,900","3","2","1","Lebanon","BRENDAN WOOD","1","1LEVL","ATTACH","2","2,361","No","2,361","3","REAB08"
"501","21646048","S","SFD","2427 Lakeshore Ct","607","$239,900","3","2","1","Lebanon","DANIELS CROSSING","1","2LEVL","ATTACH","2","2,055","Yes","3,111","5","KWIN01"
"501","21636904","S","SFD","2305 Grant Blvd","607","$248,000","3","2","0","Lebanon","CHADWICK VILLAGE","1","1LEVL","ATTACH","2","1,776","No","1,776","5","HOPR01"
"501","21683494","S","SFD","831 Trillium St","607","$254,500","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","1,657","No","1,657","12","TUCK18"
"501","21666096","S","SFD","2821 Foxglove Ct","607","$256,409","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","1,766","No","1,766","1","TUCK18"
"501","21633736","S","SFD","2910 Alba Dr","607","$261,500","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","3","2,220","No","2,220","21","TUCK18"
"501","21660677","S","SFD","817 Foxglove Ct","607","$266,231","3","2","1","Lebanon","AUBURN MEADOWS","1","2LEVL","ATTACH","2","2,347","No","2,347","1","TUCK18"
"501","21664953","S","SFD","816 Foxglove Ct","607","$268,400","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","2","1,737","No","1,737","6","TUCK18"
"501","21656295","S","SFD","145 N Muirfield Cir","607","$270,850","3","2","1","Lebanon","GOLFSIDE","1","1LEVL","ATTACH","3","2,140","No","2,140","4","REAB08"
"501","21615386","S","SFD","943 Foxglove St","607","$270,900","3","2","0","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","3","2,219","No","2,219","137","TUCK18"
"501","21615401","S","SFD","949 Foxglove St","607","$274,900","4","2","1","Lebanon","AUBURN MEADOWS","1","2LEVL","ATTACH","3","2,276","No","2,276","227","TUCK18"
"501","21640288","S","SFD","2906 Detford Ct","607","$275,000","3","2","1","Lebanon","AUBURN MEADOWS","1","2LEVL","ATTACH","3","2,200","No","2,200","34","BHHS08"
"501","21648088","S","SFD","731 Trillium St","607","$276,298","4","3","0","Lebanon","AUBURN MEADOWS","0","1LEVL","ATTACH","3","2,400","No","2,400","40","BREG01"
"501","21656216","S","SFD","3605 N US 52","607","$284,000","3","2","1","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,331","No","2,331","14","DPNG01"
"501","21681771","S","SFD","809 Millerwood Dr","607","$289,798","3","2","1","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","3","2,218","No","2,218","1","TUCK18"
"501","21654344","S","SFD","826 Foxglove Ct","607","$304,000","3","2","1","Lebanon","AUBURN MEADOWS","1","2LEVL","ATTACH","3","2,533","No","2,533","62","TUCK18"
"501","21627933","S","SFD","1010 SHERRI Ln","607","$310,000","4","2","1","Lebanon","CHADWICK","1","2LEVL","ATTACH","2","3,050","No","3,050","41","REAB08"
"501","21643480","S","SFD","910 Foxglove St","607","$314,886","3","2","1","Lebanon","AUBURN MEADOWS","1","1LEVL","ATTACH","3","2,218","No","2,218","5","TUCK18"
"501","21626291","S","SFD","744 Trillium St","607","$320,000","3","2","1","Lebanon","AUBURN MEADOWS","1","2LEVL","ATTACH","3","2,489","No","2,489","142","TUCK18"
"501","21617624","S","SFD","2314 Grant Blvd","607","$325,000","4","2","1","Lebanon","CHADWICK","1","2LEVL","ATTACH","2","4,918","No","4,918","145","SNRL01"
"501","21654492","S","SFD","2075 W 250 N","607","$329,280","3","3","0","Lebanon","NO SUBDIVISION","2","MULTI","ATTACH","2","1,878","Yes","2,677","6","REAB01"
"501","21567464","S","SFD","795 W 375 North","607","$346,500","3","2","1","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","3,000","No","3,000","401","RIRC01"
"501","21646896","S","SFD","945 W 375 N","607","$352,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","3","2,642","No","2,642","36","FCCH01"
"501","21613189","S","SFD","2212 Dale Ct","607","$366,800","5","3","1","Lebanon","CHADWICK","1","2LEVL","ATTACH","2","2,826","No","2,826","122","REAB08"
"501","21649666","S","SFD","1900 Sunnybrook Ln","607","$375,000","4","3","0","Lebanon","SUNNY BROOK","1","2LEVL","ATTACH","2","3,516","No","3,516","48","TUCK18"
"501","21628019","S","SFD","117 Sawgrass Ct","607","$385,000","4","4","1","Lebanon","GOLFSIDE","1","2LEVL","ATTACH","2","3,200","Yes","4,400","139","REAB08"
"501","21639525","S","SFD","275 W 250 S","607","$390,000","3","2","0","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,832","Yes","3,206","5","TUCK07"
"501","21654391","S","SFD","850 E 300 N","607","$565,000","3","2","1","Lebanon","NO SUBDIVISION","1","2LEVL","ATTACH","3","3,300","No","3,300","3","REAB01"
"501","21643888","S","SFD","735 W 300 N","607","$585,000","4","2","1","Lebanon","NO SUBDIVISION","1","1LEVL","ATTACH","3","3,993","No","3,993","130","KWIN04"
"501","21662611","S","SFD","3410 W 625 South","608","$176,500","3","1","1","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,450","No","1,450","3","CARP32"
"501","21652729","S","SFD","2865 W 700 S","608","$190,000","3","2","0","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH,MULTI","4+","2,080","No","2,080","9","TUCK10"
"501","21647113","S","SFD","5475 S State Road 39","608","$265,000","3","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","DETATCH","4+","1,767","No","1,767","3","TRDR01"
"501","21643743","S","SFD","680 W 650 S","608","$375,000","4","3","1","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH","2","2,632","No","2,632","8","CARP30"
"501","21647150","S","SFD","7355 S 50 East","608","$385,000","3","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI,OTHER,TANDM","4+","1,989","No","1,989","77","CARP03"
"501","21642155","S","SFD","106 W Main St","609","$25,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,782","No","2,694","68","KEFW01"
"501","21643059","S","SFD","75 E Elm St","609","$48,000","3","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","1,280","No","1,280","53","CARP25"
"501","21611263","S","SFD","234 W Jefferson St","609","$78,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,160","No","1,160","113","VEAR01"
"501","21667415","S","SFD","141 W Main St","609","$84,000","3","1","1","WestBoone","PIERSOLS","0","2LEVL","ATTACH,MULTI","4+","2,412","Yes","3,436","7","KWIN04"
"501","21655255","S","SFD","301 N High St","609","$93,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","DETATCH,OTHER","2","872","Yes","1,310","17","VEAR01"
"501","21635407","S","SFD","320 W Ash St","609","$97,900","3","2","0","WestBoone","MAPLE HILL","1","1LEVL","DETATCH,OTHER","2","1,232","No","1,232","43","TUCK04"
"501","21637951","S","SFD","121 S High St","609","$100,000","3","1","0","WestBoone","NO SUBDIVISION","0","1HALF","MULTI","3","2,181","No","2,181","82","CARP26"
"501","21638266","S","SFD","4791 S State Road 75","609","$113,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","MULTI","3","864","No","864","67","CARP26"
"501","21645950","S","SFD","6500 S 1100 W","609","$115,000","2","1","0","WestBoone","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,350","Yes","2,700","7","EDGR01"
"501","21633831","S","SFD","308 E CHERRY St","609","$120,000","3","2","0","WestBoone","JONES","1","1LEVL","ATTACH","1","1,998","No","1,998","6","RIRC01"
"501","21661327","S","SFD","128 E ELM St","609","$133,500","4","2","0","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","1","1,350","No","1,350","27","HPRG01"
