MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21732720,,Residential,Single Fam,,Kentland,Carol Vittorio,,215000,220000,2020-08-19,2021-02-19,"Red Hot, REALTORS LLC",Jamie Suchotzky
21732492,,Residential,Single Fam,,Olive Branch,Michael Birdwell,,219900,219900,2020-08-18,2020-12-31,RE/MAX Legends Group,Scott Burdine
21731304,,Residential,Single Fam,,SAMUEL,Patrick Davidson,,214900,214900,2020-08-14,2020-12-31,"Carpenter, REALTORS®",Deana S. Hawkins
21730358,,Residential,Single Fam,,Bold Ruler,Dale T. Field,,209900,209900,2020-08-06,2021-02-06,Highgarden Real Estate,Shannon Gilbert
21748275,,Residential,Single Fam,,Wild Pheasant,Christine Williams,,219900,219900,2020-10-23,2021-01-23,DW Real Estate Group,Channing D. Russell
21737680,,Residential,Single Fam,,Oakcrest,Angela Young,,229900,220000,2020-09-10,2021-03-10,Keller Williams Indy Metro NE,Drew Keller
21735657,,Residential,Single Fam,,Frankenberger,Joshua Vida,,220000,220000,2020-08-28,2021-02-28,"Front Porch Real Estate, LLC",Kisna Adhikari
21746540,,Residential,Single Fam,,Amber Springs,James Talhelm,,219900,219900,2020-10-19,2020-11-19,"Cottingham Realty, Appraisal",Dawn N. Whitaker
21736095,,Residential,Single Fam,,Grassy Bank,Laura Waters,Leyton Wellbaum,229900,229900,2020-09-09,2021-03-05,Keller Williams Indy Metro S,Debra J. Halcomb
21722530,,Residential,Single Fam,,Combs,Nancy Juday,,229900,229900,2020-07-02,2021-01-02,F.C. Tucker Company,Joseph Buttler
21746702,,Residential,Single Fam,,Summer Breeze,Molly Malone,JD Holly,219900,219900,2020-10-19,2021-04-19,"Envoy Real Estate, LLC",Matthew Mielke
21748948,,Residential,Single Fam,,Grassy Bank,Vern Carter,,219900,219900,2020-10-26,2021-04-26,Mike Duncan Real Estate Group,Mike Duncan
21742652,,Residential,Single Fam,,Heritage Hill,Patrick Watkins,Christopher M. Watkins,215000,225000,2020-09-30,2021-03-28,Keller Williams Indy Metro S,Uk Mang
21737320,,Residential,Single Fam,,Edgewood,Jamie Beller,,215000,215000,2020-09-11,2021-02-28,"eXp Realty, LLC",Marcia Souers
21734508,,Residential,Single Fam,,Thompson,Craig DeBoor,Kyle DeBoor,225000,225000,2020-08-22,2021-02-22,RE/MAX Advanced Realty,Mike Perron
21734347,,Residential,Single Fam,,Big Leaf,David Brenton,,230000,225000,2020-08-20,2021-05-19,"Mang Tha Real Estate, LLC",Chancung Lian
21725498,,Residential,Single Fam,,Heritage Hill,David Brenton,,225000,225000,2020-07-16,2021-04-15,Keller Williams Indy Metro S,Johnny A. Kap
21730311,,Residential,Single Fam,,Ozark,Mark Dietel,Halea Kopetsky,225000,225000,2020-08-06,2020-10-31,The Cooper Real Estate Group,Erin Garvey
21709821,,Residential,Single Fam,,Rowling,Marie Edwards,,238395,236900,2020-05-12,2021-05-31,CENTURY 21 Scheetz,Connie Hill
21725861,,Residential,Single Fam,,Black Oaks,Sherry Rightmyer,,227900,227900,2020-07-19,2021-01-19,"Doc Real Estate, Inc",David L. Jones III
21722440,,Residential,Single Fam,,Pronghorn,Robert VanHook,,229530,229530,2020-07-02,2021-07-02,Non-BLC Office,Non-BLC Member
21742032,,Residential,Single Fam,,COPPER GROVE,Mallorie E. Wilson,,229900,229900,2020-09-24,2021-03-24,The Modglin Group,Matthew Jones
21744652,,Residential,Single Fam,,Edgewood,Craig DeBoor,Rachel Patterson,230000,230000,2020-10-09,2021-04-08,"eXp Realty, LLC",Craig L. DeBoor
21740071,,Residential,Single Fam,,Wildcat Run,Larry Jordan,,230000,230000,2020-10-05,2021-04-05,Berkshire Hathaway Home,Donald E. Wilder
21728639,,Residential,Single Fam,,SOUTHERN RIDGE,John Dugan,,230000,230000,2020-07-28,2020-10-30,CrossRoads Link Realty,Salai Lungngam
21718190,,Residential,Single Fam,,Blacktail,Robert VanHook,,229690,230690,2020-06-11,2021-06-11,HIVE Realty Group,Gregory Keyler
21729904,,Residential,Single Fam,,Ozark,Rachel Schaller,,237990,237990,2020-08-04,2021-08-04,Donnita K Miller,Donnita K. Miller
21729080,,Residential,Single Fam,,HERITAGE HILL,Jacilynn Ferris,,229900,229900,2020-07-31,2020-12-31,Gallery of Homes Real Estate,Martine Locke
21723059,,Residential,Single Fam,,Kipling,Rusty Harsin,,235000,235000,2020-07-06,2020-12-31,RE/MAX Legends Group,Kory Kinder
21721948,,Residential,Single Fam,,Sycamore,Kay Alexander,,247000,239000,2020-07-03,2021-01-03,Keller Williams Indpls Metro N,Kay Alexander
21754309,,Residential,Condo,,Faulkner,Non-BLC Member,,233144,233144,2020-02-24,2020-11-30,"eXp Realty, LLC",Rodney W. Heard
21739574,,Residential,Single Fam,,Pentecost,David C. Lucas,,235000,235000,2020-09-16,2021-02-16,Berkshire Hathaway Home,Gregory Harvey
21734898,,Residential,Single Fam,,Viva,Michael Lyons,,224900,224900,2020-08-25,2021-02-12,"Front Porch Real Estate, LLC",Kisna Adhikari
21729544,,Residential,Single Fam,,Smithfield,John R. Cogswell,,238000,238000,2020-08-05,2020-12-31,"eXp Realty, LLC",Craig L. DeBoor
21729046,,Residential,Single Fam,,Safari,Paul Linn,,235000,235000,2020-07-30,2021-01-30,Diamond Stars Realty LLC,Biak L. Sang
21735664,,Residential,Single Fam,,Blackwell,Lindsay Sears,,239900,239900,2020-08-28,2021-02-28,Dyar Real Estate Inc,Mercedes Shafford
21737637,,Residential,Single Fam,,Franklin,Scott Veerkamp,,250000,250000,2020-09-09,2021-09-09,My Agent,C. Scott Veerkamp
21741974,,Residential,Single Fam,,SOUTHEASTERN,Tyre Shelton,,229000,229000,2020-09-25,2020-12-31,CENTURY 21 Scheetz,Dawn R. Turner
21731992,,Residential,Single Fam,,Arlington,Lisa Jines-Plessinger,,247500,247500,2020-08-14,2020-11-14,Realty World Indy,Marco Garcia
21740728,,Residential,Single Fam,,First Lady,Edwina Withers,,239900,239900,2020-09-23,2021-03-23,"Landtree, REALTORS®",Ngun Til
21739305,,Residential,Single Fam,,Kita,Valerie Edwards - Perry,,239900,239900,2020-09-17,2021-03-16,F.C. Tucker Company,Timeko Whitaker
21745435,,Residential,Single Fam,,Pronghorn,Non-BLC Member,,240000,240000,2019-12-31,2020-10-12,F.C. Tucker Company,Kelly S. Cody
21744740,,Residential,Single Fam,,STONEREATH,Joshua Baradaran-Dilmaghani,,234900,234900,2020-10-08,2021-04-07,RE/MAX Advanced Realty,Angela Young
21736118,,Residential,Single Fam,,Fiesta,Kathy Locke,,250000,244900,2020-09-19,2021-12-31,Keller Williams Indy Metro W,Eric Forney
21736630,,Residential,Single Fam,,Fields,Molly Hadley,,243500,243500,2020-09-08,2021-03-08,"GO Real Estate Services, LLC",Billie Lou Merriweather
21742521,,Residential,Single Fam,,Bruin,Channing D. Russell,,252600,250600,2020-09-27,2021-03-27,Keller Williams Indpls Metro N,Jason Hess
21715872,,Residential,Single Fam,,Whitecoat,Robert VanHook,,251900,251900,2020-06-04,2021-06-04,"Front Porch Real Estate, LLC",Vickie L. Jordan
21725482,,Residential,Single Fam,,BOBCAT TRAIL,Jeffrey D. Paxson,,244900,244900,2020-07-17,2021-01-17,Berkshire Hathaway Home,Rachel Freitas
21746247,,Residential,Single Fam,,GARDEN RIDGE,Eugene West,,250000,250000,2020-10-16,2021-04-14,F.C. Tucker Company,Jeremy Sandlin
21739655,,Residential,Single Fam,,Bobcat Trail,Ema D. Boykova,Dimitar Boykov,245000,245000,2020-09-16,2021-02-16,Front Porch Real Estate,Brenda Robidou
21729756,,Residential,Single Fam,,Safari,Caryn Farber,,250000,240000,2020-08-07,2021-02-03,"Carpenter, REALTORS®",James Linville
21724924,,Residential,Single Fam,,Abigail,Robyn Breece,,249900,244900,2020-07-15,2021-01-15,"Craftsman Realty Group, LLC",Rebecca Fox
21734333,,Residential,Single Fam,,Bracken,Donald Wilder,,240000,240000,2020-08-21,2020-10-21,F.C. Tucker Company,Michelle L. Mann
21733006,,Residential,Single Fam,,Ballybay,Joshua Vida,,249000,249000,2020-08-19,2021-02-19,"Indys Choice Real Estate, LLC",David Grenoble
21738983,,Residential,Single Fam,,KENTLAND,Courtney Woodfill,,249900,249900,2020-09-18,2021-03-18,"Front Porch Real Estate, LLC",Suzanne Drollinger
21739400,,Residential,Single Fam,,Amber Springs,Rodney W. Heard,Jason Miller,249000,249000,2020-09-18,2021-03-18,RE/MAX Advanced Realty,Eric A. Gebauer
21731879,,Residential,Single Fam,,BAYARD,Valerie Edwards - Perry,,250000,250000,2020-08-14,2021-02-14,F.C. Tucker/Sirkus-Allen,Andrew Newkirk
21729772,,Residential,Single Fam,,Samuel,Kade Koch,,250000,250000,2020-08-20,2021-02-20,Berkshire Hathaway Home,Donald E. Wilder
21738190,,Residential,Single Fam,,Arlington,Steve Lew,,269900,269900,2020-09-11,2020-12-31,"JBG, Inc.",Kevin J. Kervan
21705593,,Residential,Single Fam,,Hemingway,Marie Edwards,,258498,252900,2020-04-17,2021-04-30,Non-BLC Office,Non-BLC Member
21751653,,Residential,Single Fam,,Whitecoat,Debra J. Halcomb,Tyler Halcomb,253000,253000,2020-11-09,2020-12-09,Keller Williams Indy Metro S,Debra J. Halcomb
21743673,,Residential,Single Fam,,WOODLAND TRACE,Sean Daniels,,259900,255500,2020-10-02,2021-04-02,F.C. Tucker Company,Preeti Chaggar
21703228,,Residential,Single Fam,,Faulkner,Marie Edwards,,264380,254900,2020-03-31,2021-03-31,CENTURY 21 Scheetz,Mark Linder
21717027,,Residential,Single Fam,,Ozark,Rachel Schaller,,244990,253990,2020-06-09,2021-06-09,Coldwell Banker - Kaiser,Tram Ho
21731835,,Residential,Single Fam,,Blair Castle,Liz Grimes,,250000,250000,2020-08-14,2021-02-14,"Harp Realty, LLC",Chelsea T. Emerson
21731311,,Residential,Single Fam,,PACKARD,Sean Daniels,,249900,249900,2020-08-12,2021-02-21,Simplify Real Estate,Wendy Zin
21729410,,Residential,Single Fam,,GRASSY BANK,Gregory Harvey,,247000,247000,2020-08-22,2021-02-22,"Arsenault Group Realty, Inc.",Kathy Arsenault
21740154,,Residential,Single Fam,,Pokagon,Melissa Mendoza,,255500,255500,2020-09-21,2021-02-21,Highgarden Real Estate,Melissa Barclay
21722427,,Residential,Single Fam,,Blacktail,Robert VanHook,,258985,260985,2020-07-02,2021-07-02,RE/MAX Ability Plus,Herbert Rice
21731522,,Residential,Single Fam,,Samuel,Rusty Harsin,,250000,250000,2020-08-12,2020-12-31,F.C. Tucker Company,Frederick A. Catron
21743833,,Residential,Single Fam,,Spring Flower,David C. Brenton,,259900,259900,2020-10-05,2021-07-05,DAVID BRENTON'S TEAM,David C. Brenton
21744489,,Residential,Single Fam,,Rutherford,Sarabjit Sikand,,265000,265000,2020-10-09,2021-04-09,"Alibaba, REALTORS®",Basim Najeeb
21734557,,Residential,Single Fam,,Northeastern,Jordin Blades,,249900,249900,2020-08-24,2020-12-31,F.C. Tucker Company,Stephanie J. Cirbo
21731739,,Residential,Single Fam,,PONDEROSA PINES,Valerie Edwards - Perry,,259900,259900,2020-08-14,2021-02-14,F.C. Tucker Company,Julie C. Preston
21729614,,Residential,Single Fam,,Potato Creek,Jason Hess,,255500,255500,2020-08-05,2020-12-01,"Carpenter, REALTORS®",Ray Eldridge
21728018,,Residential,Single Fam,,Fields,Kimberly White,Preeti Chaggar,260000,260000,2020-08-14,2021-01-29,Treat Real Estate Team,Oralia Treat
21736996,,Residential,Single Fam,,Bruin,Sarabjit Sikand,,278900,278900,2020-09-07,2021-03-07,"Bruce Richardson Realty, LLC",Bruce Richardson
21735216,,Residential,Single Fam,,Vandergriff,Jared Nelson,,249900,249900,2020-08-27,2020-11-01,F.C. Tucker Company,Gavin R. Frost
21734740,,Residential,Single Fam,,Chambers,Dawn Turner,,270000,270000,2020-08-25,2021-01-21,Keller Williams Indy Metro S,Hrang Khengmual
21731644,,Residential,Single Fam,,Blue Note,Marie Edwards,,265215,265215,2020-08-13,2021-08-31,Berkshire Hathaway Home,Mark Gill
21740283,,Residential,Single Fam,,Orwell,Non-BLC Member,,266900,266900,2020-03-08,2020-09-30,"Carpenter, REALTORS®",Andrew Ludlow
21731085,,Residential,Single Fam,,Shelbyville,Rusty Harsin,,269900,269900,2020-08-10,2020-12-31,"Hoosier, REALTORS®",Rusty Harsin
21738941,,Residential,Single Fam,,Rapp Dr,Jeffrey D. Paxson,,265000,265000,2020-09-15,2021-03-15,CENTURY 21 Scheetz,Melissa Mendoza
21743895,,Residential,Single Fam,,Wolverine,Jamie Suchotzky,,275000,275000,2020-10-03,2021-02-03,RE/MAX Performance,James N. Wood
21735538,,Residential,Single Fam,,Vandergriff,Jeremiah Mattingly,Steven Smith,269900,269900,2020-08-27,2021-02-26,F.C. Tucker Company,Samuel Arce Jr.
21731534,,Residential,Single Fam,,Maze,Scott Veerkamp,,275000,275000,2020-08-13,2021-02-01,Keller Williams Indy Metro S,Daniel Aud
21729865,,Residential,Condo,,Rockdell,Naomi Eason,,299900,289000,2020-08-03,2021-08-03,Highgarden Real Estate,Jonathan Feldhaus
21729942,,Residential,Single Fam,,Blue Fox,Jeffrey Paxson,,265000,265000,2020-08-06,2021-02-06,AL Page Realty,AL Page
21727744,,Residential,Single Fam,,Fiesta,Lora Lex,,275000,275000,2020-07-27,2021-01-27,Keller Williams Indy Metro S,Scott A. Smith
21738992,,Residential,Single Fam,,WONDERLAND,Amy Heidelberger,,264900,264900,2020-09-15,2021-02-15,Plat Collective,Wade Cunningham
21730651,,Residential,Single Fam,,Goose Rock,Kate Vannoy,Courtney Lutz-Lauck,299900,289900,2020-08-10,2021-08-10,The Modglin Group,Mary Ahaus
21721720,,Residential,Single Fam,,Giroud,Melissa Mendoza,,279900,279900,2020-07-02,2021-01-03,Keller Williams Indpls Metro N,Derek Gutting
21722431,,Residential,Single Fam,,Whitecoat,Robert VanHook,,287120,292120,2020-07-02,2021-07-02,Keller Williams Indy Metro S,Benjamin Tupper
21736004,,Residential,Single Fam,,Thompson Park,Sean Daniels,,289900,289900,2020-08-30,2021-02-26,F.C. Tucker Company,Scott Weddle
21703333,,Residential,Single Fam,,Wooden Grange,Marie Edwards,,294773,289900,2020-04-02,2021-04-30,RE/MAX Advanced Realty,Edwina Withers
21738783,,Residential,Single Fam,,Fisher,Connie Wilson,,309000,309000,2020-09-17,2020-11-30,CENTURY 21 Scheetz,Jeannie Grant
21732825,,Residential,Single Fam,,Rocky Meadows,Julie Hurt,,329900,324000,2020-08-19,2021-02-18,"Midland Realty Group, Inc.",Jaskaran Rasouda
21722652,,Residential,Single Fam,,Rowling,Marie Edwards,,292199,292199,2020-07-02,2021-07-31,Ferris Property Group,Terry Waggoner
21729977,,Residential,Single Fam,,Morera,Christi Coffey,Amanda C. Spicer,299900,294900,2020-08-07,2021-02-07,Jeff Paxson Real Estate Browns,Daniel Moran
21722070,,Residential,Single Fam,,Highridge,Jeffrey Paxson,,309900,293000,2020-06-30,2020-12-30,Berkshire Hathaway Home,Jennifer B. Shopp
21732556,,Residential,Single Fam,,Clemens,Diana McGlothlin,,284900,284900,2020-08-21,2021-02-22,Fathom Realty,Brent Rickards
21726169,,Residential,Single Fam,,Acton,Mark Dietel,,280000,280000,2020-07-23,2020-10-31,"Mark Dietel Realty, LLC",Mark Dietel
21719220,,Residential,Single Fam,,Trophy Oaks,Carrie Jury-Britt,,295000,293000,2020-06-15,2020-11-27,Trueblood Real Estate,Adam Wright
21715121,,Residential,Condo,,King Post,Jamie Hall,Lea K. Grove,299990,299990,2020-06-01,2020-12-01,Gallery of Homes Real Estate,Martine Locke
21731460,,Residential,Single Fam,,Sunset Ridge,Jamie Brown,,299900,299900,2020-08-15,2021-02-15,Homewise Realty LLC,Joseph C. Gray
21745400,,Residential,Single Fam,,Maldenhair,Gary Swift,,299900,299900,2020-10-12,2021-04-12,F.C. Tucker Company,Julie Boksa
21703077,,Residential,Single Fam,,Gordimer,Marie Edwards,,311774,304900,2020-03-31,2021-03-31,Non-BLC Office,Non-BLC Member
21745132,,Residential,Single Fam,,Lakeland Trails,Bruce Richardson,,295000,295000,2020-10-09,2021-03-07,Berkshire Hathaway Home,Rachel Freitas
21736499,,Residential,Single Fam,,Kintz,Anthony Burris,,319000,317995,2020-09-01,2021-08-31,Keller Williams Indy Metro S,Scott A. Smith
21732658,,Residential,Single Fam,,Hammerstone,James Talhelm,,315000,315000,2020-08-18,2021-02-18,"Carpenter, REALTORS®",Charlene B. Brown
21731674,,Residential,Single Fam,,Lyster,Marie Edwards,,302749,302749,2020-08-14,2021-08-31,Berkshire Hathaway Home,Lenell E. Tate
21724062,,Residential,Single Fam,,Ambry,Chizuki Lothamer,Carla Higgins,320000,315000,2020-07-13,2020-12-31,Ferris Property Group,Paul S. Linn
21745293,,Residential,Single Fam,,Sugar Ridge,Diane Barton,,309900,309900,2020-10-22,2021-02-22,"Front Porch Real Estate, LLC",Veronica J. Ketron
21715412,,Residential,Single Fam,,Sunset Ridge,Christine Harsin,,308000,305000,2020-06-22,2020-12-21,"Home Pro USA, Inc",Rebecca J. Jacobs
21725526,,Residential,Single Fam,,Bunker Hill,Donald Wilder,,325000,320000,2020-07-17,2021-01-17,The Modglin Group,Michael J. Birdwell
21722399,,Residential,Single Fam,,Orwell,Marie Edwards,,311338,311338,2020-06-30,2021-06-30,CENTURY 21 Scheetz,Valerie Edwards - Perry
21735016,,Residential,Single Fam,,Ockley,Lorena Myers,,315000,315000,2020-08-25,2021-02-22,"Cottingham Realty, Appraisal",Susan Kriese
21732094,,Residential,Single Fam,,Hemingway,Melissa Freeman,,312900,309900,2020-08-14,2020-11-14,Rise Real Estate,Kyle Gatesy
21715123,,Residential,Condo,,King Post,Jamie Hall,Lea K. Grove,309990,309990,2020-06-01,2020-12-01,Redfin Corporation,Clayton Gittus
21731369,,Residential,Single Fam,,Blue Marlin,Jessica Rohlman,,315000,315000,2020-08-12,2021-02-11,J Paul Realty LLC,Shubneet Sandhu
21736028,,Residential,Single Fam,,Fisher,Betty Strohm,,284900,289900,2020-08-31,2021-02-26,RE/MAX Ability Plus,James C. Abner
21721343,,Residential,Single Fam,,Lakeland Trails,Sheri Maar-Adams,,310000,310000,2020-06-26,2020-12-31,DAVID BRENTON'S TEAM,David C. Brenton
21695937,,Residential,Single Fam,,Mystic View,Cassie Newman,,313379,327379,2020-02-19,2021-02-19,F.C. Tucker Company,Jennifer Melind
21745476,,Residential,Single Fam,,ORVILLE,Denise N. Wilson,,314900,314900,2020-10-09,2021-02-28,Esquire Real Estate Group LLC,Courtney A. Hanley
21728004,,Residential,Single Fam,,Grassy Meadow,Susan Beach,,325000,315000,2020-07-25,2020-12-31,Benchmark Realty Group Indy LL,Charlie Brown
21730483,,Residential,Single Fam,,Chorleywood,Jeannie Grant,,319000,319000,2020-08-07,2021-02-07,RE/MAX Results,Don Harrington
21744818,,Residential,Single Fam,,New Heritage,Lisa M. Modisett,,320000,320000,2020-10-09,2021-03-09,CENTURY 21 Scheetz,Luci Chalian
21740267,,Residential,Single Fam,,Blue Marlin,Erica L. Shupert,,323000,323000,2020-09-25,2020-12-24,Keller Williams Zionsville,David F. Harting
21723680,,Residential,Single Fam,,Stop 11,Michelle McKnight,,325000,325000,2020-07-16,2021-01-16,Keller Williams Indy Metro S,Johnny A. Kap
21695867,,Residential,Single Fam,,Lyster,Marie Edwards,,331000,333000,2020-02-20,2021-02-28,Keller Williams Indy Metro NE,Amber Russell
21693896,,Residential,Single Fam,,Aspen Meadow,Cassie Newman,,316270,332990,2020-02-06,2021-02-06,Non-BLC Office,Non-BLC Member
21722635,,Residential,Single Fam,,Rowling,Marie Edwards,,332492,332492,2020-07-02,2021-07-31,CENTURY 21 Scheetz,Harnarender Kaur
21731689,,Residential,Single Fam,,Lyster,Marie Edwards,,330914,330914,2020-08-14,2021-08-31,Highgarden Real Estate,Robyn A. Breece
21750556,,Residential,Single Fam,,Kintz,Non-BLC Member,,334350,334350,2020-02-07,2020-11-30,"Tomorrow Realty, Inc.",Mary Kay Childers
21735402,,Residential,Single Fam,,Indigo Run,Jeannie Grant,,355498,342500,2020-08-27,2021-02-27,Trueblood Real Estate,Daniel K. O'Brien
21751198,,Residential,Single Fam,,Orchard,Rusty Harsin,,339584,339584,2020-11-07,2020-11-30,"Hoosier, REALTORS®",Rusty Harsin
21742272,,Residential,Single Fam,,Lost Creek,Non-BLC Member,,344540,344540,2020-02-23,2020-09-30,CENTURY 21 Scheetz,Christopher Porter
21715865,,Residential,Single Fam,,Rocky Hollow,Robert VanHook,,376570,376570,2020-06-03,2021-06-03,RE/MAX Results,Carol Bullock
21739425,,Residential,Single Fam,,Grassy Meadow,Patrick Watkins,Christopher M. Watkins,349900,349900,2020-09-18,2021-03-18,Fathom Realty,Sean Daniels
21738949,,Residential,Single Fam,,Maldenhair,Faith Leininger,,349000,349000,2020-09-14,2021-02-24,CENTURY 21 Scheetz,Melissa Mendoza
21709788,,Residential,Single Fam,,Kintz,Robert VanHook,,369065,359995,2020-05-13,2021-05-13,CENTURY 21 Scheetz,Terry Brown
21735012,,Residential,Single Fam,,Maldenhair,Dawn Whalen,,362000,355000,2020-08-28,2021-02-28,Berkshire Hathaway Home,Gregory Harvey
21714959,,Residential,Single Fam,,Lyster,Marie Edwards,,352913,352913,2020-05-29,2021-05-31,"Hoosier, REALTORS®",Rusty Harsin
21715326,,Residential,Single Fam,,Deep Royal,Marie Edwards,,353146,353146,2020-05-31,2021-05-31,F.C. Tucker Company,J. Victor Perr
21731885,,Residential,Single Fam,,Indigo Run,Marie Edwards,,353666,353666,2020-08-14,2021-08-31,Non-BLC Office,Non-BLC Member
21738897,,Residential,Single Fam,,Rocky Hollow,Robert L. VanHook,,359995,359995,2020-09-14,2021-09-14,Non-BLC Office,Non-BLC Member
21737912,,Residential,Single Fam,,Goose Rock,Debra Halcomb,Tyler Halcomb,375000,365000,2020-09-14,2021-03-14,F.C. Tucker Company,J. Victor Perr
21738733,,Residential,Single Fam,,Lost Creek,Non-BLC Member,,357740,357740,2020-09-15,2020-10-15,DAVID BRENTON'S TEAM,David C. Brenton
21731631,,Residential,Single Fam,,Deep Royal,Marie Edwards,,358840,358840,2020-08-13,2021-08-31,Non-BLC Office,Non-BLC Member
