MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21656272,,Residential,Condo,,Hunters,Denise Fiore,Katie Hintz,84900,84900,2019-08-14,2020-02-14,CENTURY 21 Scheetz,Denise Fiore
21667056,,Residential,Single Fam,,MAREN,Eric A. Gleissner,,89900,89900,2019-09-09,2019-12-31,Davis Realty Group,Angela Davis
21675026,,Residential,Single Fam,,Ellen,Barbara Whiteside,,90000,90000,2019-10-10,2020-02-10,Non-BLC Office,Non-BLC Member
21662236,,Residential,Single Fam,,FACULTY,Tiffany Dearman,,90000,90000,2019-08-15,2020-04-15,Keller Williams Indy Metro W,Lynn R.Murray
21661414,,Residential,Single Fam,,BEAUPORT,Brian Smith,,85000,92000,2019-08-12,2019-10-31,"Slate Realty, LLC",Catherine Torzewski
21661277,,Residential,Single Fam,,NORFOLK,Miriam Shoaff-Rolles,,103999,101000,2019-08-12,2020-02-03,"Carpenter, REALTORS®",Perla Palma Nunez
21658680,,Residential,Condo,,Hunters,Brian Eades,James W. Thomas,89900,89900,2019-07-29,2020-01-29,"Snyder Strategy Realty, Inc",Curtis White
21661009,,Residential,Single Fam,,Maywood,Shane Burns,,95000,95000,2019-08-09,2020-02-08,Perez Realty Group LLC,Juan F. Cassella
21655416,,Residential,Single Fam,,Kirk,Jerome Witte,,95000,95000,2019-07-18,2020-12-31,Realty World-Turtle Crk Realty,Diana Elmore
21666078,,Residential,Condo,,Valley Farms,Kathleen Tearman,,92500,92500,2019-09-13,2020-01-13,F.C. Tucker Company,Karen Welch
21665206,,Residential,Single Fam,,Auburn,Mikal Berhe,,95000,95000,2019-08-31,2019-11-30,Keller Williams Indy Metro S,Lorena Myers
21668658,,Residential,Single Fam,,CHRYSLER,David Meador,,95000,95000,2019-09-18,2020-03-18,Keller Williams Indy Metro NE,Barbara Whiteside
21672567,,Residential,Condo,,Reflections,Daniel Brown,,98500,98500,2019-10-02,2020-04-02,"Mino Brothers Realty, LLC",Michael Mino
21674292,,Residential,Single Fam,,SUBURBAN,Angela Davis,,94900,94900,2019-10-09,2019-12-31,Davis Realty Group,Angela Davis
21648253,,Residential,Single Fam,,ROENA,Shelly Walters,,99900,94900,2019-06-20,2019-12-31,"eXp Realty, LLC",Marcia Souers
21673861,,Residential,Condo,,Staton Place East,Deanna L. Jackson,,95900,95900,2019-10-08,2020-04-08,"Carpenter, REALTORS®",Caroline McPherson
21650965,,Residential,Single Fam,,THRUSH,Virginia Campbell,,90000,90000,2019-07-05,2020-01-05,"eXp Realty, LLC",Marcia Souers
21670454,,Residential,Single Fam,,Beeler,Shelly Wilson,,92500,92500,2019-09-21,2020-02-19,F.C. Tucker Company,Gabriela Pitts
21653261,,Residential,Condo,,Coyote,Kevin Elson,Catherine Epps,102900,97000,2019-07-09,2019-12-31,Resilient Realty Investments,Anthony W. Burris
21679397,,Residential,Single Fam,,Henry,Michael P. Price,,96500,96500,2019-10-31,2019-11-30,RE/MAX Centerstone,Michael P. Price
21675505,,Residential,Condo,,Eagle Valley,Kristi L. Duff,Patricia L. Torr,97500,97500,2019-10-21,2020-04-21,Trueblood Real Estate,Hannah M. Schneider
21658277,,Residential,Single Fam,,Westbrook,Sally Webb,,95000,95000,2019-07-26,2019-12-13,CENTURY 21 Scheetz,Salvador Orozco
21675770,,Residential,Single Fam,,HOLLISTER,Mikal Berhe,,94900,94900,2019-10-18,2020-03-10,Front Porch Real Estate,Jan Brown
21654753,,Residential,Single Fam,,BERTHA,Kristin Schlesinger,,99900,99000,2019-07-17,2019-09-30,F.C. Tucker/Schneider Realty,Christopher R. Skillern
21669969,,Residential,Single Fam,,Bertha,Joy Eder,,112000,104900,2019-09-19,2020-01-17,"RCA Realty, Inc.",Jennifer Lane
21663313,,Residential,Condo,,Oceanline East,Stephanie Evelo,Robert A. Woerner,105000,105000,2019-10-02,2020-01-02,RE/MAX At The Crossing,Pat Chesebrough
21647429,,Residential,Single Fam,,TROY,Jodi Gandy,,104900,104900,2019-06-15,2019-09-30,Honor Realty LLC,Jodi Gandy
21660817,,Residential,Single Fam,,Elizabeth,Kris Strohmeyer-Lett,,100000,100000,2019-08-13,2019-12-31,F.C. Tucker Company,Tony Janko
21656397,,Residential,Single Fam,,Hilltop,Christopher Price,,102000,102000,2019-07-23,2019-10-23,"Traditions Realty, LLC",John W. Bradley
21649933,,Residential,Condo,,Oceanline,Nicole Dunkelbarger,Jake R. Stiles,110000,110000,2019-06-22,2019-12-23,F.C. Tucker Company,Shane Foley
21644547,,Residential,Single Fam,,Hartford,Eileen Mejia,Amy Doyle,99999,99999,2019-06-03,2020-01-01,RE/MAX Advanced Realty,Shelly Wilson
21626974,,Residential,Single Fam,,AZALEA,Nancy A. Dewbrew,Aubrey Walters,111000,111000,2019-03-15,2019-07-15,Central Indiana Real Estate LL,Nancy A. Dewbrew
21664344,,Residential,Condo,,GREEN HAVEN-A,Kimberly Carpenter,,105000,105000,2019-08-29,2020-02-29,Front Porch Real Estate,Brenda Robidou
21664821,,Residential,Single Fam,,NORFOLK,Eric Heuer,,105000,105000,2019-08-30,2020-03-01,F.C. Tucker Company,Mark A. Lopez
21660194,,Residential,Single Fam,,Exeter,Dana Charra Radford Willis,,115000,115000,2019-09-02,2020-02-07,Scott Estates,Michael Scott
21662492,,Residential,Single Fam,,Greenlee,Kelsey Childers,,110000,110000,2019-08-19,2020-02-19,Keller Williams Indpls Metro N,Kelsey Childers
21673298,,Residential,Single Fam,,Ashway,Michael P. Price,Jeff Schabel,104900,104900,2019-10-04,2020-04-03,"Carpenter, REALTORS®",Julissa Ramos-Fernandez
21632735,,Residential,Single Fam,,Greenlee,Joshua Bangert,,119000,109200,2019-04-12,2019-09-02,"Your Realty Link, LLC",Janet Giles
21658335,,Residential,Single Fam,,CORONADO,Janet Weile,,114900,114900,2019-07-27,2019-12-27,Indiana New Home Specialists,Janet L. Weile
21660022,,Residential,Single Fam,,ROCHESTER,Cheryl Strode-Gregory,,118000,105000,2019-08-03,2020-01-31,"Harp Realty, LLC",Randy Jones
21651166,,Residential,Single Fam,,Roberta,Nicholas Walts,,112000,112000,2019-06-28,2019-12-27,Keller Williams Indy Metro W,Christopher G. Price
21659596,,Residential,Single Fam,,HAMBLEN DR W,Bob Stephenson,,1,110000,2019-07-15,2019-09-23,Bob Stephenson,Bob Stephenson
21654572,,Residential,Single Fam,,Rolling Oak,Charles Cowley,,112000,112000,2019-07-15,2019-10-15,JRB Management Group Inc,Jessica Bischoff
21665549,,Residential,Single Fam,,Taft,Michelle R. Butts,,109900,114900,2019-09-01,2020-05-01,Mejia Realty LLC,Eileen E. Mejia
21675809,,Residential,Single Fam,,Topp Creek,Mike Duncan,,115000,115000,2019-10-18,2020-04-30,"The Tinsley Team, LLC",Phillip Tinsley
21670348,,Residential,Single Fam,,Glenn Meade,AlesiaBrown,,118900,118900,2019-09-20,2019-10-19,"eXp Realty, LLC",Rodney W. Heard
21658246,,Residential,Single Fam,,Venus,Angel Escamilla,,122000,117900,2019-07-26,2020-01-26,"Home Sleuth Realty, LLC",Paul Clark
21651455,,Residential,Single Fam,,Rockville,Dennis Derrick,Connie Derrick,133000,133000,2019-06-29,2019-12-29,"Values Driven Realty, Inc.",Virginia Aguirre
21671946,,Residential,Condo,,Valley Farms,Ellen D. Stewart,,117500,117500,2019-09-29,2020-01-31,RE/MAX Advanced Realty,Staci Ziegler
21668600,,Residential,Single Fam,,Arbutus,Felman Brown,,115000,115000,2019-09-16,2020-03-19,"Carpenter, REALTORS®",Deanna Hardwick
21659629,,Residential,Condo,,Reflections,Stacy Herald,,120000,120000,2019-08-02,2020-08-02,Keller Williams Indy Metro S,Stacy N. Herald
21671953,,Residential,Single Fam,,WORTH,Shannon Skyles,,119900,118900,2019-10-01,2020-01-01,"Carpenter, REALTORS®",Ray Eldridge
21658543,,Residential,Single Fam,,SIERRA,Jhonatan Hernandez,,120000,119900,2019-07-29,2019-10-31,Mad Chase Real Estate,William Lane
21655778,,Residential,Single Fam,,Faculty,Luis Coronel,,119900,119900,2019-07-19,2019-12-31,"Smart Choice Realtors, LLC",Joni Lawler
21670939,,Residential,Single Fam,,Farley,Ray Eldridge,,135900,129900,2019-09-24,2020-03-24,Weichert REALTORS® Cooper Grou,Cristina Velazquez Robles
21666188,,Residential,Single Fam,,Bonham,Scott McGauley,,129900,129900,2019-09-04,2020-03-04,"McGauley Realty, Inc.",Scott McGauley
21637873,,Residential,Single Fam,,Countryside,Matthew Crawford,Valerie Vaughn,115000,120000,2019-06-06,2019-11-09,F.C. Tucker Company,Diego Hernandez
21667515,,Residential,Condo,,Chapel Pines,Kellie R. Ellis,,119900,119500,2019-09-12,2019-12-12,F.C. Tucker Company,Rhoda E. Brown
21663011,,Residential,Condo,,CAHILL,Kathy Wood,,119900,119900,2019-08-23,2020-02-23,CENTURY 21 Scheetz,Steve Masuccio
21653804,,Residential,Single Fam,,Voigt,Robert Rhinehart,,140000,129900,2019-07-11,2019-12-31,Keller Williams Zionsville,David F. Harting
21662702,,Residential,Condo,,RAINER,Rebecca Matthews,,122500,122500,2019-08-22,2019-12-31,Trueblood Real Estate,James B. Trueblood
21658915,,Residential,Single Fam,,Minnesota,Regina Jones,,124900,124900,2019-07-30,2020-01-30,Berkshire Hathaway Home,Dean A. Hicks
21673791,,Residential,Single Fam,,Hickory,Will Lonnemann,Rebecca Douglas,125000,125000,2019-10-08,2020-04-07,CENTURY 21 Scheetz,Christopher Porter
21672351,,Residential,Single Fam,,Timberwood,Debra Keller,,120000,120000,2019-10-01,2020-04-01,RE/MAX Ability Plus,James D. Shelton Jr.
21665742,,Residential,Single Fam,,Chapel Hill,Michael F. Dobson,,134900,134900,2019-09-01,2020-02-29,A Prime Insurance & Realty,Kidane Beraki
21660446,,Residential,Single Fam,,Pluto,Dennis Barrow,,119900,119900,2019-08-07,2020-02-07,Keller Williams Zionsville,Kevin Hudoba
21658645,,Residential,Single Fam,,12th,Judith Ann Hoeping,,139900,129900,2019-07-29,2020-01-31,"Carpenter, REALTORS®",Susan L. Thompson
21639221,,Residential,Single Fam,,Anderson,Justin Capps,,129900,127500,2019-05-08,2019-11-08,F.C. Tucker Company,Justin R. Perrey
21619019,,Residential,Single Fam,,Sonnefield,Lee Ann Balta,,119900,119900,2019-04-01,2019-07-11,Keller Williams Indy Metro NE,Barbara Whiteside
21672408,,Residential,Single Fam,,Countryside,Jeneene West,Gregg E. West,130000,130000,2019-10-01,2020-04-30,"eXp Realty, LLC",Carlos J. Higareda
21662559,,Residential,Single Fam,,Butternut,Jan Wishart,,139900,129955,2019-08-16,2020-08-16,CENTURY 21 Scheetz,Rachel Bradbury
21665670,,Residential,Single Fam,,HISTORIC OAKS,Debbie McMillan,,127500,127500,2019-08-30,2020-02-29,Keller Williams Indy Metro W,Gloria Gear
21663750,,Residential,Single Fam,,Chapel Hill,Jane Wright,,128500,128500,2019-08-23,2020-02-24,Davis Realty Group,Angela Davis
21663706,,Residential,Single Fam,,11th,Lindsey Winkhart,,140000,124900,2019-08-22,2019-11-22,F.C. Tucker Company,James P. Habegger
21673202,,Residential,Single Fam,,Patton,Ben Mobley,,124900,124900,2019-10-04,2020-03-04,"eXp Realty, LLC",Marcia Souers
21662306,,Residential,Condo,,Chapel Pines,Deanna Jackson,,128900,128900,2019-08-16,2020-02-16,"Harp Realty, LLC",Randy Jones
21656727,,Residential,Single Fam,,Countryside,Harry Bradley,,129900,129900,2019-07-24,2020-07-24,RE/MAX Centerstone,Jenn A. Schroer
21656162,,Residential,Condo,,CHAPEL PINES,Nina Klemm,,129000,129000,2019-07-24,2020-01-24,Highgarden Real Estate,Michael Morgan
21668264,,Residential,Single Fam,,LUPINE,George Hemphill,,130000,130000,2019-09-16,2020-03-31,"Landtree, REALTORS®",Maria D. Tapia
21661060,,Residential,Single Fam,,Speedway Woods,Michael Price,Jeff Schabel,142500,139900,2019-08-09,2020-02-08,Peter Stewart Realty LLC,Peter Stewart
21655816,,Residential,Condo,,Windham Lake,Courtney A. Goodwyn,,142995,142995,2019-07-31,2020-02-13,"CC & R Realty, LLC",Cheryl A. Strode-Gregory
21675357,,Residential,Single Fam,,Ashway,Jeromey Schabel,,129900,129900,2019-10-15,2020-03-15,CENTURY 21 Scheetz,Blake Cardenas
21667698,,Residential,Single Fam,,Eagle Valley,Cindy Stockhaus,Eric Stockhaus,131000,131000,2019-09-11,2019-11-30,"Carpenter, REALTORS®",Cindy Stockhaus
21676065,,Residential,Single Fam,,WESTLAKE,Brenda Robidou,,165000,150000,2019-10-23,2020-03-23,"T&H Realty Services, Inc.",Delanie B. Schembra
21660890,,Residential,Single Fam,,Robey,Kimberly Morgan,,127500,127500,2019-08-09,2020-02-09,Keller Williams Indy Metro W,Morgan L Lathery
21651832,,Residential,Single Fam,,CARLSEN,Salai Lungngam,,135000,130000,2019-07-01,2019-09-02,Keller Williams Indy Metro S,Jami Horton
21663834,,Residential,Single Fam,,Country Meadows,Mike Ellis,,129900,129900,2019-08-24,2020-02-24,"Carpenter, REALTORS®",Darold Verhaeghe
21660313,,Residential,Single Fam,,Fenster,Kevin Smoot,,142750,142750,2019-09-06,2020-03-06,"Carpenter, REALTORS®",Deborah Flowers
21652215,,Residential,Single Fam,,EUGENE,Julie Morton,David Morton,147000,147000,2019-07-23,2020-01-23,F.C. Tucker Company,Maria Dininger
21651788,,Residential,Single Fam,,WESTDRUM,Rodney Richardson,,145000,135000,2019-07-01,2020-07-01,"Carpenter, REALTORS®",LaTasha Freeman
21654954,,Residential,Single Fam,,Chapel Hill West,Patrick Ploughe,Wendy L Buckler,150000,144900,2019-07-17,2020-01-17,"The Tinsley Team, LLC",Phillip Tinsley
21668956,,Residential,Single Fam,,Polaris,Debbie Hines,,140000,145000,2019-09-20,2020-03-31,F.C. Tucker Company,Carl Vargas
21665787,,Residential,Single Fam,,Orchid Bloom,Shane Foley,,139900,147500,2019-09-05,2020-02-04,F.C. Tucker Company,Awett Tedla
21665468,,Residential,Single Fam,,Bertha,Marcia Souers,Chris Souers,139900,139900,2019-08-30,2020-02-28,"eXp Realty, LLC",Marcia Souers
21659397,,Residential,Single Fam,,Jupiter,Jodi Gandy,,139000,139000,2019-08-01,2019-10-31,Honor Realty LLC,Jodi Gandy
21676481,,Residential,Single Fam,,Pluto,Amanda Edwards,,139000,139000,2019-10-23,2020-04-27,F.C. Tucker Company,Tony Janko
21675702,,Residential,Single Fam,,SMALLWOOD LN W,Paula B. Bell,,134900,134900,2019-10-17,2020-10-17,"M.S. Woods Real Estate, LLC",Jennifer C. Buchanna
21661459,,Residential,Single Fam,,Greenlee,Deborah Flowers,David Danz,135000,135000,2019-08-14,2020-02-14,J. L. Moore Realty,Joyce L. Moore
21661341,,Residential,Single Fam,,Eagle Valley,Jacqueline Veney,,139900,139900,2019-08-16,2019-12-31,"Traditions Realty, LLC",John W. Bradley
21658605,,Residential,Single Fam,,WINTERHAWK,Timothy O'Connor,Gurpartap Gill,148500,140000,2019-08-16,2020-02-28,RSW HOMES LLC,Andres Rodriguez
21650886,,Residential,Single Fam,,CORONADO,Kirsty Jones,,155000,155000,2019-06-28,2020-02-28,"Carpenter, REALTORS®",Kristopher Beeland
21611452,,Residential,Single Fam,,SHADOW BROOK,Candice Darring,,150000,145000,2018-12-19,2019-09-19,Weichert REALTORS? Cooper Grou,Cristina Velazquez Robles
21671679,,Residential,Single Fam,,Amelia,Morris D Lucas,Misty Lucas,135000,135000,2019-09-27,2020-09-27,F.C. Tucker Company,Justin R. Perrey
21670204,,Residential,Single Fam,,Cardiff,Pam Potoczek,Michael Potoczek,145000,145000,2019-09-25,2020-03-31,F.C. Tucker Company,Ashley Wright
21665849,,Residential,Single Fam,,Brixham,Sheri Maar-Adams,,144900,144900,2019-09-03,2020-03-03,"Alibaba, REALTORS®",Basim Najeeb
21666673,,Residential,Single Fam,,Blackmore,Minna Kerchner,,143500,140000,2019-09-14,2019-12-14,Plat Collective,Minna Kerchner
21658783,,Residential,Single Fam,,SHORTER,Jon Bland,,145000,145000,2019-07-30,2019-12-31,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21667868,,Residential,Single Fam,,Foxfire,Yvette J. Williams,,164900,157900,2019-09-12,2020-05-31,"Carpenter, REALTORS®",Danielle Coleman
21652319,,Residential,Single Fam,,High School,Dawn Davis,Jeffrey O. Davis,144900,144900,2019-08-06,2019-12-31,"Sandcastle Real Estate, LLC",Stacie Kidwell
21675773,,Residential,Single Fam,,Summerfield,Kevin Bernhardt,,149900,149900,2019-10-17,2019-12-31,Redfin Corporation,Ryan M. Schramke
21672647,,Residential,Single Fam,,WHITCOMB,Maxwell Richter,,149900,149900,2019-10-02,2019-12-27,"Carpenter, REALTORS®",Jeanette L. Hammel
21671619,,Residential,Single Fam,,Amelia,Brian Watson,,140000,140000,2019-09-26,2020-03-27,Keller Williams Indy Metro S,Shawna Brooks
21666020,,Residential,Condo,,EAGLE VALLEY,Joel Ogburn,,145000,145000,2019-09-05,2019-12-19,F.C. Tucker Company,Nan Minatel
21662127,,Residential,Single Fam,,Fenster,Sheila Hubbard,,149999,146900,2019-08-15,2019-10-15,F.C. Tucker Company,Stephani A. Prather
21650629,,Residential,Single Fam,,Danbury,Keith Fields,,155000,144900,2019-07-08,2019-12-08,F.C. Tucker Company,James P. Habegger
21658342,,Residential,Single Fam,,Country Charm,Clarence VanSlyke,,165000,159900,2019-07-27,2020-02-17,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21675121,,Residential,Single Fam,,Country Creek,Michele Marsh,,149900,149900,2019-10-15,2020-01-31,Karen Tanner Real Estate Group,Karen L. Tanner
21667750,,Residential,Single Fam,,Southernwood,Mark J. Branch,Gabrielle Sherfick,154900,154900,2019-09-13,2020-02-06,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21668852,,Residential,Single Fam,,Columbine,Daniel J. Baldini,,150000,150000,2019-09-18,2020-03-15,"Leona Realty, LLC",Bernard Onyia
21660182,,Residential,Single Fam,,Sigsbee,Autumn Sojka,,150000,150000,2019-08-06,2020-02-04,"Front Porch Real Estate, LLC",Marlon Alessio
21655292,,Residential,Single Fam,,Kessler Boulevard North,Maria Dininger,,147500,147500,2019-08-16,2020-02-16,Divine Investment Partners LLC,Tasheka Brewer
21673172,,Residential,Single Fam,,WANDFLOWER,Cheung Lenny Y. Lam,,149000,149000,2019-10-04,2020-01-03,Keller Williams Indy Metro NE,Anabel C. Haviza
21664829,,Residential,Single Fam,,Beech,Warren Smith,David S. Christopher,165000,159900,2019-08-28,2020-02-28,"Carpenter, REALTORS®",Brenda K. Mingee
21654952,,Residential,Single Fam,,Jackson,Shelly Wilson,,163900,148900,2019-07-18,2019-10-18,Trueblood Real Estate,Katherine Williams
21664384,,Residential,Single Fam,,WOODALE,Will Lonnemann,Michelle Hastings,145000,145000,2019-08-28,2020-02-28,Brownsburg Homes Realty,Clayton Nail
21674318,,Residential,Single Fam,,Columbine,Tamyra Tinnes,Kimberly A. Wilson,149900,149900,2019-10-10,2020-01-10,D. Braun & Company,Daniel J. Braun
21665216,,Residential,Single Fam,,Bagley,Nicholas LaMorgese,,155000,155000,2019-08-29,2020-11-30,F.C. Tucker Company,Joy Collins
21665182,,Residential,Single Fam,,Prairie Depot,James B. Trueblood,Katherine Williams,150000,150000,2019-08-30,2019-12-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21660960,,Residential,Single Fam,,Shadow Brook,Mikel Neff,,150000,150000,2019-08-09,2019-10-05,CENTURY 21 Scheetz,James V. Rendaci
21642768,,Residential,Single Fam,,Crawfordsville,Janet Stitt,,160000,150000,2019-05-23,2019-11-23,"American Wholesale Properties,",Sheila Hubbard
21673806,,Residential,Single Fam,,Mapleton,Chuck McCollum,,149000,152000,2019-10-08,2020-04-07,CrestPoint Real Estate,Debra Keller
21664990,,Residential,Single Fam,,Mariposa,Ted Jahanshahi,,150000,150000,2019-08-30,2020-01-29,Keller Williams Indpls Metro N,Chris Gonzalez
21666480,,Residential,Single Fam,,PRINCE WOODS,Jodi Gandy,,153900,153900,2019-10-01,2020-01-31,Highgarden Real Estate,Rukshini Sandrasegaran
21675125,,Residential,Single Fam,,HIMEBAUGH,Suzanne Roell-Carlson,Kathleen M. Roell,154900,154900,2019-10-15,2020-04-15,Susan Moothery,Susan L. Moothery
21673648,,Residential,Single Fam,,Crawfordsville,DeAnna Murphy,Savanna Johnson,150000,150000,2019-10-18,2020-04-30,"Pursuit Realty, LLC",Elizabeth Oliver
21672006,,Residential,Single Fam,,Highwoods,Douglas Dilling,Joseph J. Lackner,149900,155000,2019-09-30,2020-03-30,Berkshire Hathaway Home,Karen A. Deno
21670359,,Residential,Single Fam,,Castle Manor,Randy M. Williams,,165000,159900,2019-09-20,2020-03-20,RE/MAX Centerstone,John B. Watson
21649757,,Residential,Single Fam,,MEDFORD,Barbara Whiteside,,155000,155000,2019-06-24,2019-12-31,Keller Williams Indy Metro NE,Barbara Whiteside
21656524,,Residential,Single Fam,,Kirk,Matthew Reffeitt,,158900,158900,2019-07-23,2019-12-23,Keller Williams Indy Metro S,David E. Knight
21663915,,Residential,Single Fam,,ORCHID BLOOM,Emily Brewer,,170000,165000,2019-08-26,2020-03-25,Karen Tanner Real Estate Group,Karen L. Tanner
21655125,,Residential,Single Fam,,Kousa,Susan Webb,,155000,155000,2019-07-17,2019-09-30,"Selling Indy Metro, LLC",Shannon M. Thomas
21667543,,Residential,Single Fam,,Historic Oaks,Randy Hazel,Cindy M. Sukal,159900,159900,2019-09-13,2020-03-13,"Main Street Renewal, LLC",Spencer Lindahl
21660882,,Residential,Single Fam,,Pergola Ln.,Jenny Walker,,158,158000,2019-08-08,2020-02-08,Horizon Real Estate of Indiana,Gigiola Gomez
21665885,,Residential,Single Fam,,Carnation,Jacqueline Barnett,,159000,159000,2019-09-04,2019-11-30,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21664255,,Residential,Single Fam,,Canvasback,Suzanne Vick,,169900,164900,2019-09-10,2020-02-28,Great Woods Realty LLC,Brian M. Smith
21672142,,Residential,Single Fam,,ABERDEEN,Keri Arthurton,,159900,159900,2019-09-30,2019-12-30,"Sandcastle Real Estate, LLC",Stacie Kidwell
21661613,,Residential,Single Fam,,Insignia,Patrick Keller,,159900,159900,2019-08-13,2020-02-13,Trueblood Real Estate,James B. Trueblood
21671435,,Residential,Single Fam,,Summitcrest,Andrew Barr,,159900,157000,2019-10-04,2019-12-31,F.C. Tucker Company,Harold Davis
