MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21720778,,Residential,Single Fam,,Dominion,Penny Dunn,,459995,459995,2020-06-24,2021-06-24,Weichert REALTORS® Cooper Grou,Debbie Pidgeon
21704301,,Residential,Single Fam,,NORMANDY,Timothy O'Connor,Sean O'Connor,485000,460000,2020-04-10,2020-09-25,United Real Estate Indpls,Katie Pierson-Colden
21757792,,Residential,Single Fam,,Chandelle,Unknown Non-BLC Member,,451755,451755,2020-06-14,2020-12-31,Keller Williams Indy Metro W,Eric Forney
21758888,,Residential,Single Fam,,Towpath,Unknown Non-BLC Member,,454033,454033,2020-03-27,2021-12-31,CENTURY 21 Scheetz,Valerie Hooton
21743241,,Residential,Single Fam,,Timken,Ryan Hergott,Richard Sutton,439000,439000,2020-10-02,2021-02-26,"Evolution Development Grp, LLC",Jamey Richter
21732700,,Residential,Single Fam,,Broadmoor,Susan Tibbs,,449900,449900,2020-09-11,2021-03-11,CENTURY 21 Scheetz,Penny L. Dunn
21723955,,Residential,Single Fam,,Cloverfield,Nicole M. Peters,,449900,449900,2020-07-15,2021-01-15,RE/MAX Ability Plus,Jennil Salazar
21706833,,Residential,Single Fam,,Callaway,Brian Waters,,494900,464900,2020-04-25,2020-10-25,Non-BLC Office,Non-BLC Member
21736043,,Residential,Single Fam,,Witherbee,Kim Dodge,,463900,463900,2020-09-02,2021-03-02,Trueblood Real Estate,Jamie L. Boer
21748665,,Residential,Single Fam,,Hockley,Gareth Evans,,479900,479900,2020-10-27,2021-01-29,RE/MAX Legends Group,Judith Naar
21742875,,Residential,Single Fam,,ELGIN,Whitney Strange,Justin L. Strange,459900,459900,2020-10-01,2021-04-01,RE/MAX Ability Plus,Jason Hofmann
21730141,,Residential,Single Fam,,Kenora,Robyn Breece,,499900,489900,2020-08-07,2021-02-07,The Dream Home Company,Timothy S. Thurnes
21707889,,Residential,Single Fam,,Woodruff,Felicia Emmons,,479000,471000,2020-05-01,2020-11-01,Trueblood Real Estate,Laurie Miles
21702112,,Residential,Single Fam,,Normandy,Steve J. Sergi,Kristina Swatts,495000,474800,2020-03-27,2020-09-27,F.C. Tucker Company,Catherine Fese
21736848,,Residential,Single Fam,,Gilmour,Non-BLC Member,,460325,460325,2020-03-23,2020-09-03,F.C. Tucker Company,Brenda Bowman
21740363,,Residential,Single Fam,,Landis,Theresa Volk,,475000,475000,2020-10-02,2021-04-02,CENTURY 21 Scheetz,Dana Huston
21722056,,Residential,Single Fam,,Stable Stone,Gavin Frost,,495000,479999,2020-07-02,2021-01-02,Bina Real Estate,Bina Ahluwalia
21699844,,Residential,Single Fam,,Province,Penny L. Dunn,,499750,482995,2020-03-13,2021-03-13,Non-BLC Office,Non-BLC Member
21745346,,Residential,Single Fam,,Valhalla,Christopher B. Fahy,Julie Getty-Downham,475000,475000,2020-10-12,2021-04-12,Indy Home Shop LLC,Zachary Canull
21732891,,Residential,Single Fam,,Soaring Eagle,Katie Griffin,,475000,475000,2020-08-25,2021-02-25,Berkshire Hathaway Home,Cheryl Wheeler
21740891,,Residential,Single Fam,,Wheatley,Jake Basker,,465000,465000,2020-09-25,2021-03-25,Keller Williams Indy Metro NE,Pat Haddad
21752156,,Residential,Single Fam,,WINSTON,Christy Brinkruff,,460000,470000,2020-11-13,2021-05-13,Highgarden Real Estate,Toby Smith
21751862,,Residential,Single Fam,,Wicklow,Ted Jahanshahi,,465000,465000,2020-11-14,2021-03-31,F.C. Tucker Company,Whitney Kesler
21730628,,Residential,Single Fam,,Skyhawk,Eric Forney,Ashley Crouch,479900,479900,2020-08-07,2020-12-25,F.C. Tucker Company,Kay Kammeyer
21724390,,Residential,Single Fam,,Bonner,Paula Henry,Donald T. Kuroiwa,479000,479000,2020-07-14,2020-12-15,Keller Williams Indpls Metro N,Tim S. Houterloot
21745191,,Residential,Single Fam,,Brookfield,Allen R. Williams,Kimberly A. Troyer,472500,472500,2020-10-06,2020-10-31,Berkshire Hathaway Home,Allen R. Williams
21742675,,Residential,Single Fam,,Landis,Gary Swift,,483900,474500,2020-10-02,2021-04-02,True Realty,Amy True
21751916,,Residential,Single Fam,,Lantana,Daniel Powell,,450000,450000,2020-11-13,2021-02-13,F.C. Tucker Company,Jennifer Deakyne
21738207,,Residential,Single Fam,,Proposal Pointe,Derrick Bailey II,Michael Lawrence,479000,479000,2020-09-11,2020-12-31,Berkshire Hathaway Home,Ted Jahanshahi
21735385,,Residential,Single Fam,,WICKLOW,Allen Williams,,475000,475000,2020-08-27,2021-02-27,F.C. Tucker Company,Sarah O'Donnell
21730443,,Residential,Single Fam,,Bonner,Jennifer Shopp,,510000,497500,2020-08-13,2021-02-05,RE/MAX Legends Group,Kelly A. Johnson
21724511,,Residential,Single Fam,,Garrano,Laura Turner,,475000,475000,2020-07-14,2021-01-14,"Kenter Real Estate, LLC",Ken Nissley
21718709,,Residential,Single Fam,,Dominion,LaToya D. Dix,,519000,489900,2020-06-14,2020-12-14,"Weichert, REALTORS-New Dimens",Nathan Pfahler
21711970,,Residential,Single Fam,,Blooming Orchard Dr,Darren Block,,519900,499900,2020-05-23,2020-11-22,RE/MAX Elite Properties,Keith Albrecht
21736977,,Residential,Single Fam,,Forest Knoll,Christopher Price,,495000,495000,2020-09-03,2020-12-03,F.C. Tucker Company,Gene Tumbarello
21638329,,Residential,Single Fam,,Chrisfield,Rachel Quade,,524900,499600,2019-05-07,2020-06-02,Trueblood Real Estate,Zach Syrus
21735512,,Residential,Single Fam,,Tidecrest,Marie Edwards,,486887,486887,2020-08-27,2021-08-31,Non-BLC Office,Non-BLC Member
21743344,,Residential,Single Fam,,Corydon,Non-BLC Member,,498945,487945,2020-09-30,2020-10-30,RE/MAX Complete,Elizabeth M. McClure
21702934,,Residential,Single Fam,,Coastal,Stephanie Cook,Kelly D. Dather,525000,488875,2020-04-03,2020-08-20,Best Value Realty LLC,Karen Wai Yan
21740485,,Residential,Single Fam,,Duval,Mike Scheetz,Melanie R. Scheetz,480000,480000,2020-09-24,2021-03-24,Keller Williams Indy Metro NE,Kelly D. Dather
21740380,,Residential,Single Fam,,Wellsprings,Ben Bashal,Jaskaran Rasouda,504900,495500,2020-09-21,2021-03-31,"Midland Realty Group, Inc.",Sharanjit Nagra
21735441,,Residential,Single Fam,,Woodlands,Ann Williams,,500000,485000,2020-08-27,2020-10-27,RE/MAX At The Crossing,Michael Jones
21735722,,Residential,Single Fam,,Gladstone,Amber Wilson,Barbara J. Bade,499900,499900,2020-08-29,2021-02-28,Non-BLC Office,Non-BLC Member
21748860,,Residential,Single Fam,,Talon Crest,Steve J. Sergi,Kristina Swatts,495000,495000,2020-10-26,2021-04-26,Berkshire Hathaway Home,Justin Steill
21696641,,Residential,Single Fam,,Serra Vista,Kristin Bergunder,,489900,498000,2020-03-19,2020-09-19,Keller Williams Indy Metro NE,Thomas V. Endicott
21685414,,Residential,Single Fam,,Nightshore,Marie Edwards,,548000,525000,2019-12-23,2020-12-31,F.C. Tucker Company,Coree Smith
21730237,,Residential,Single Fam,,Fall Creek,Elizabeth Erwin,,499900,499900,2020-08-06,2020-11-05,Keller Williams Indpls Metro N,Stephen W. Clark
21683829,,Residential,Single Fam,,Hyacinth,Natasha Radovich,,525000,504900,2019-11-25,2020-08-31,"Slate Realty, LLC",Rebecca D. Slate
21743733,,Residential,Single Fam,,Morningtide,Sarah R. Lukemeyer,,499000,499000,2020-10-03,2021-04-02,F.C. Tucker Company,Diane Brooks
21734566,,Residential,Single Fam,,Water Crest,Lisa Sears,,499900,499900,2020-08-24,2021-02-25,United Real Estate Indpls,Todd Campbell
21729770,,Residential,Single Fam,,Talon Crest,Jill Misner,Dawn M. Fisher,499000,499000,2020-08-05,2020-12-31,Trueblood Real Estate,Zach Syrus
21697812,,Residential,Single Fam,,Turne,Michael Sanders,,529000,529000,2020-03-02,2021-01-01,F.C. Tucker Company,Gene Tumbarello
21688774,,Residential,Single Fam,,Anees,Laura Heigl,Christine Scarchilli,540000,515000,2020-01-10,2020-12-31,F.C. Tucker Company,Rachel Quade
21650173,,Residential,Single Fam,,Wading Crane,Jerry Zheng,,535000,517000,2019-06-24,2020-08-31,Trueblood Real Estate,Zach Syrus
21742017,,Residential,Single Fam,,Chestnut Hill Circle,David Marasco,,489900,505900,2020-09-28,2021-04-26,Trueblood Real Estate,Jake Basker
21727887,,Residential,Single Fam,,Kings Horse,James E. Hart,,485000,485000,2020-07-24,2021-01-24,Keller Williams Indpls Metro N,Todd M. Denkmann
21739243,,Residential,Single Fam,,Copper Saddle Bend,Justin D. Biehl,,524900,524900,2020-09-15,2021-02-19,Keller Williams Indy Metro NE,Kristie M. Smith
21731895,,Residential,Single Fam,,Haxton,Stacy Snively,,499000,499000,2020-08-18,2021-02-09,Highgarden Real Estate,Amanda Robinson
21732524,,Residential,Single Fam,,Mustang,Laura Turner,,509999,509999,2020-08-21,2021-02-21,Highgarden Real Estate,Jerry Hanna
21744963,,Residential,Single Fam,,Mustang,Brian G. Waters,,524500,524500,2020-10-08,2021-04-08,"eXp Realty, LLC",Jamie Richardson
21723505,,Residential,Single Fam,,Horizon,Bob W. Chambers,,515000,515000,2020-07-10,2021-01-10,F.C. Tucker Company,Michael Mills
21722194,,Residential,Single Fam,,Girvan,Christopher B. Fahy,Julie Getty-Downham,524990,524990,2020-07-02,2020-11-30,CENTURY 21 Scheetz,Clay Burris
21716860,,Residential,Single Fam,,Clove Hitch,John Kim,,519000,519000,2020-06-18,2020-12-18,Keller Williams Indpls Metro N,Tim S. Houterloot
21680903,,Residential,Single Fam,,Coastal,Marie Edwards,,531465,517000,2019-11-12,2020-11-30,F.C. Tucker Company,Laura Turner
21748352,,Residential,Single Fam,,Crystal Rock,Stephen Pipes,,499900,499900,2020-10-23,2021-04-26,F.C. Tucker Company,Sara Denig
21717001,,Residential,Single Fam,,Woodlands,Amy Benigni,,544900,524900,2020-06-16,2020-12-16,WKRP Indy Real Estate,Ashley Taylor Tucker Hobbs
21710799,,Residential,Single Fam,,Hollowood,Beth Liller,,519900,517400,2020-06-04,2020-12-04,Keller Williams Indy Metro NE,Troy Dixon
21744008,,Residential,Single Fam,,Gilmour,Non-BLC Member,,515000,515000,2020-10-02,2020-11-04,Keller Williams Indy Metro S,Stephanie Lines
21707936,,Residential,Single Fam,,Decatur,Mary E. Maldonado,,528000,528000,2020-05-01,2020-08-02,"M.S. Woods Real Estate, LLC",Diana M.Stancato
21724485,,Residential,Single Fam,,Wading Crane,Samuel Hawkins,,524900,524900,2020-08-06,2021-08-05,F.C. Tucker Company,Joseph B. Dowd
21749294,,Residential,Single Fam,,Wheatley,Jake Basker,,539990,529990,2020-10-29,2021-04-29,"Midland Realty Group, Inc.",Ben S. Bashal
21711021,,Residential,Single Fam,,COPPER SADDLE BEND,Elisabeth A. Lugar,John R. Lugar Jr,549900,535000,2020-05-31,2020-09-29,"Alibaba, REALTORS®",Mohammed Abdulmajid
21737730,,Residential,Single Fam,,Hamilton,Ken Blaudow,,529000,529000,2020-09-22,2021-03-31,CENTURY 21 Scheetz,Ryan Morris
21728218,,Residential,Single Fam,,Hawthorn Ridge,Molly Babczak,Dawn M. Fisher,544000,529900,2020-07-30,2020-12-30,F.C. Tucker Company,Jeff L. Mahoney
21745812,,Residential,Single Fam,,Tidecrest,Marie Edwards,,522538,522538,2020-10-14,2021-10-31,ERA Integrity,Krista Gibson
21731843,,Residential,Single Fam,,Hawthorn Ridge,Blake Dearing,,550000,540000,2020-08-13,2020-12-28,F.C. Tucker Company,Brenda Bowman
21703689,,Residential,Single Fam,,Beam Ridge,Shirley DeMerchant,,559000,548000,2020-04-18,2020-10-05,Neu Real Estate Group,Edward L. Neu
21735575,,Residential,Single Fam,,Tidecrest,Marie Edwards,,527678,527678,2020-08-27,2021-08-31,Keller Williams Indy Metro NE,Malinda Ennis
21758269,,Residential,Single Fam,,Grindstone,Unknown Non-BLC Member,,530000,530000,2020-12-23,2021-03-31,Keller Williams Indpls Metro N,Doug Fredbeck
21716809,,Residential,Single Fam,,Backstretch,Jamie Boer,,549900,539900,2020-06-12,2020-12-31,F.C. Tucker Company,Joseph B. Dowd
21696513,,Residential,Single Fam,,Christie Ann,Brian Foreman,,549000,544000,2020-02-28,2020-09-28,"White Stag Realty, LLC",Joshua Baradaran-Dilmaghani
21720163,,Residential,Single Fam,,Gardner,Amanda Whittington,,535000,535000,2020-06-19,2020-12-20,Keller Williams Indy Metro NE,Jaswinder K. Samra
21712317,,Residential,Single Fam,,Remington,Mike Williams,,579000,564000,2020-05-28,2020-10-28,Highgarden Real Estate,Robyn A. Breece
21707027,,Residential,Single Fam,,TREMONT,Diane Brooks,,557000,550000,2020-05-01,2020-11-01,F.C. Tucker Company,Patrick Bragg
21703815,,Residential,Single Fam,,Alston,Drew Schroeder,,625000,564900,2020-04-14,2021-02-14,CENTURY 21 Scheetz,Rick Elson
21749702,,Residential,Single Fam,,Buck Ridge Lane,Angela M. Huser,,535298,535298,2020-10-30,2021-10-30,Engel & Volkers,Jeff Kucic
21729597,,Residential,Single Fam,,Gilmour,Mike Scheetz,Melanie R. Scheetz,535762,535762,2020-08-03,2020-12-31,CENTURY 21 Scheetz,Jacqueline B. Graham
21724502,,Residential,Single Fam,,Wedgestone,Lana Detro,,580000,555000,2020-07-17,2021-02-11,CENTURY 21 Scheetz,Christina M. Smith
21707706,,Residential,Single Fam,,Sunbeam,Nicole Peters,,547000,540000,2020-05-01,2020-11-01,Non-BLC Office,Non-BLC Member
21739209,,Residential,Single Fam,,Thorny Ridge,Brenda Bowman,,550000,550000,2020-09-18,2021-03-18,"eXp Realty, LLC",Drew Schroeder
21709987,,Residential,Single Fam,,Pine Valley,Bif Ward,,699000,599900,2020-05-26,2020-11-26,Hightower Homes LLC,Natalie Hightower
21734687,,Residential,Single Fam,,Fairwood,Stacy Barry,,550000,550000,2020-08-26,2021-02-26,F.C. Tucker Company,Gabriel Lawless
21720843,,Residential,Single Fam,,Normandy,Edie Horan,,575000,564500,2020-06-29,2021-06-29,WKRP Indy Real Estate,Manzil Kohli
21710795,,Residential,Single Fam,,DEER RUN,Deborah Blackwell,,575000,575000,2020-05-22,2020-11-25,F.C. Tucker Company,Hilda L. Rives - Princell
21717082,,Residential,Single Fam,,Marina Village,Christina Templeton,,559000,559000,2020-06-28,2020-12-31,RE/MAX Complete,Sarah Floyd
21726464,,Residential,Single Fam,,Portside,Dick Richwine,Joel Woelfle,548500,548500,2020-07-22,2021-01-20,Highgarden Real Estate,Shannon Gilbert
21719336,,Residential,Single Fam,,Copper Saddle,Derek Gutting,Bryan Arnold,589900,569900,2020-06-19,2020-10-19,F.C. Tucker Company,Hilda L. Rives - Princell
21696578,,Residential,Single Fam,,Hamilton,Bryan D. Bransteter,,569900,564900,2020-02-24,2020-08-24,F.C. Tucker Company,Sarah Huff
21715224,,Residential,Single Fam,,Tidecrest,Marie Edwards,,556856,556856,2020-05-31,2021-05-31,F.C. Tucker Company,Randy Hazel
21722601,,Residential,Single Fam,,Chapelwood,Marie Edwards,,557655,557655,2020-07-02,2021-07-31,Legacy Homes International,Sarabjit Sikand
21737502,,Residential,Single Fam,,Callaway,Andrew Clyne,,575000,560000,2020-09-10,2021-03-10,Berkshire Hathaway Home,Deb Polise
21719662,,Residential,Single Fam,,Waterway,Kathy Hall,,555000,555000,2020-06-20,2020-11-20,Trueblood Real Estate,James B. Trueblood
21720015,,Residential,Single Fam,,Hawthorn,Andrea B. Witka,Richard Witka,549900,549900,2020-06-26,2020-12-18,Berkshire Hathaway Home,Dick Richwine
21745923,,Residential,Single Fam,,Beam Ridge,Julianne Deely,,569000,569000,2020-10-17,2021-04-17,Keller Williams Indy Metro NE,Brianna Nice
21736691,,Residential,Single Fam,,Reston,Patricia Torr,,579000,579000,2020-09-04,2021-03-04,Berkshire Hathaway Home,Julianne Deely
21736594,,Residential,Single Fam,,Thor Run,Steven Rupp,Kylie Zajac,572500,572500,2020-10-01,2021-04-01,Keller Williams Indy Metro NE,Stephanie Evelo
21714966,,Residential,Single Fam,,Meadow Bend,Marie Edwards,,571187,571187,2020-05-29,2021-05-31,Non-BLC Office,Non-BLC Member
21739419,,Residential,Single Fam,,Saddlestone,Randy D. Casey,,569900,569900,2020-09-18,2021-03-18,F.C. Tucker Company,Brenda Bowman
21745875,,Residential,Single Fam,,Forest Knoll,Denise D. Blackwell,Theresa Volk,688000,688000,2020-10-16,2021-03-15,Resilient Realty Investments,Anthony W. Burris
21720710,,Residential,Single Fam,,Tidecrest,Marie Edwards,,576548,576548,2020-06-24,2021-06-30,Berkshire Hathaway Home,Erin Hundley
21728934,,Residential,Single Fam,,Hawthorne,Darlene Kniess,,580000,580000,2020-07-31,2021-07-31,F.C. Tucker Company,Brenda Bowman
21727925,,Residential,Single Fam,,Timberstone,Ravindra Sajja,Kelly D. Dather,625000,599000,2020-07-30,2021-07-22,Matlock Realty Group,Gareth Evans
21706810,,Residential,Single Fam,,Granite Ridge,James B. Trueblood,Michael Moore,600000,590000,2020-04-29,2021-01-24,Keller Williams Indy Metro NE,Nick A. Snyder
21748790,,Residential,Single Fam,,Portage Trail,Non-BLC Member,,584492,584492,2020-03-03,2020-10-26,F.C. Tucker Company,Laura Turner
21723064,,Residential,Single Fam,,Amber Meadow,Christopher Schulhof,,584900,584900,2020-07-06,2021-01-31,Keller Williams Indpls Metro N,Rae-Jean Langley
21734858,,Residential,Single Fam,,Reston,Christine Nevogt,,575000,575000,2020-08-24,2021-02-24,"eXp Realty, LLC",Drew Schroeder
21721155,,Residential,Single Fam,,Whitebridge,Scott Armstrong,,599900,599900,2020-06-25,2020-11-25,Coldwell Banker - Kaiser,Sumer L. Sharp
21723447,,Residential,Single Fam,,Waterway,Michael Norton,,629900,599900,2020-07-09,2021-01-31,F.C. Tucker Company,Lauren Hewitt
21699864,,Residential,Single Fam,,Marina Village,Christina M. Templeton,,595000,595000,2020-03-11,2021-04-10,Highgarden Real Estate,Carrie A. Holle
21710765,,Residential,Single Fam,,Brooks Edge,Shawn Nugent,,649900,624900,2020-05-18,2020-11-18,F.C. Tucker Company,Laura Turner
21711842,,Residential,Single Fam,,Harbor Bay,Dick Richwine,Joel Woelfle,594000,594000,2020-05-23,2020-11-20,RE/MAX Centerstone,Kelly L. Wood
21726443,,Residential,Single Fam,,Meadow Bend,Marie Edwards,,600163,600163,2020-07-22,2021-07-31,F.C. Tucker Company,Kate MacGill
21729767,,Residential,Single Fam,,Brooks,Bryan D. Bransteter,,599000,599000,2020-08-04,2021-01-04,Keller Williams Indpls Metro N,Wendy Vivirito
21758369,,Residential,Single Fam,,Chapelwood,Unknown Non-BLC Member,,609046,609046,2020-12-22,2021-01-31,Bina Real Estate,Bina Ahluwalia
21735864,,Residential,Single Fam,,Chapelwood,Marie Edwards,,614390,614390,2020-08-29,2021-08-31,Non-BLC Office,Non-BLC Member
21755949,,Residential,Single Fam,,Portage Trail,Unknown Non-BLC Member,,582060,612010,2020-04-20,2021-01-31,Berkshire Hathaway Home,Allen R. Williams
21736425,,Residential,Single Fam,,Lake Stonebridge,Patricia Torr,,626000,626000,2020-09-01,2021-03-01,F.C. Tucker Company,Patricia L. Torr
21725044,,Residential,Single Fam,,Spring Bank,Christopher Schrader,,599900,619900,2020-07-15,2021-07-15,F.C. Tucker Company,David T. Jessee
21745572,,Residential,Single Fam,,Muirfield,Adam Jones,,598900,615000,2020-10-14,2021-04-14,CENTURY 21 Scheetz,Jeanne C. Morton
21737625,,Residential,Single Fam,,Portage Trail,Non-BLC Member,,616378,616378,2020-02-09,2020-09-08,F.C. Tucker Company,Brian S. Livingston
21757544,,Residential,Single Fam,,Portage Trail,Unknown Non-BLC Member,,618062,618062,2020-03-10,2020-12-31,Keller Williams Indy Metro NE,Stephanie Evelo
21749110,,Residential,Single Fam,,MUIRFIELD,Drew Schroeder,,600000,600000,2020-11-04,2020-12-18,RE/MAX Ability Plus,Libby Somerville
21728475,,Residential,Single Fam,,Chapelwood,Marie Edwards,,620521,620521,2020-07-28,2021-07-31,CENTURY 21 Scheetz,Clay Burris
21718683,,Residential,Single Fam,,COPPER RIDGE,Phil Hotle,,634900,634900,2020-06-15,2020-12-14,RE/MAX Legends Group,Angela Miller Brees
21749334,,Residential,Single Fam,,Coastal,Katie E. Malott,,629900,629900,2020-10-29,2021-04-29,Encore Sotheby's International,Noelle Hans Daniels
21668481,,Residential,Single Fam,,Solomons,Dick Richwine,Joel Woelfle,785000,785000,2019-11-04,2021-01-14,Keller Williams Indpls Metro N,Parrish Boyd
21734488,,Residential,Single Fam,,SANDERLING,Lindsay Sears,,695000,675000,2020-08-21,2021-02-20,RE/MAX At The Crossing,Kristal S. Munoz
21702410,,Residential,Single Fam,,PROVINCIAL,Matthew L. Steed,,675000,665000,2020-03-26,2020-09-30,CENTURY 21 Scheetz,Nicole M. Peters
21723193,,Residential,Single Fam,,Gladstone,Jason Hofmann,,709900,665900,2020-07-09,2021-07-06,CENTURY 21 Scheetz,Mike Scheetz
21706266,,Residential,Single Fam,,Riffleview,Christopher Schrader,,674900,669000,2020-04-22,2021-04-22,Berkshire Hathaway Home,Kelly K. Burns
21702648,,Residential,Single Fam,,Hawthorn,Jeff Kucic,,795000,699950,2020-04-13,2020-10-13,Meridian Group Realty,Michael P. Sloan
21752416,,Residential,Single Fam,,Copper Springs,Candice C. Darring,,649000,649000,2020-11-19,2021-05-19,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21716851,,Residential,Single Fam,,Whispering Breeze,Julie C. Preston,,689000,674000,2020-06-11,2020-12-11,F.C. Tucker Company,Olga I. Keegan
21727946,,Residential,Single Fam,,Hawthorn,Allen Williams,Kimberly Troyer,710000,710000,2020-07-30,2020-12-31,F.C. Tucker Company,Megan Dusing
21725597,,Residential,Single Fam,,Fall Creek,Julianne Deely,,669000,669000,2020-07-23,2020-12-23,Berkshire Hathaway Home,Joel McWaters
21735474,,Residential,Single Fam,,Timberstone,Rachel Quade,,674900,674900,2020-08-28,2021-02-28,Keller Williams Indpls Metro N,Lisa Witsken-Gearhart
