"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21659928","S","SFD","1241 Black Oak Dr","4101","$190,000","5","2","1","Centrgrove","BARRINGTON WEST","1","1HALF","ATTACH","2","2,341","No","2,341","1","MWRG01"
"1","21656714","S","SFD","1151 Lincoln Park West Dr","4101","$190,000","2","2","0","Centrgrove","LINCOLN PARK","1","1LEVL","ATTACH","2","1,701","No","1,701","16","JPTM01"
"1","21655845","S","SFD","542 QUAIL RUN","4101","$190,000","3","2","0","Centrgrove","QUAIL GROVE","1","1LEVL","ATTACH","2","1,560","No","1,560","4","BHHS03"
"1","21645883","S","SFD","69 N West St","4101","$190,000","3","2","0","Centrgrove","DAWSON ADDITION","0","2LEVL","DETATCH","2","1,540","Yes","1,790","19","MDCR01"
"1","21644503","S","SFD","4873 Oakleigh Pkwy","4101","$190,000","3","2","0","Centrgrove","BRADFORD PLACE","1","1LEVL","ATTACH","2","1,449","No","1,449","51","KWIN02"
"1","21639095","S","SFD","3025 FRY Rd","4101","$190,000","3","2","1","Centrgrove","SABLE RIDGE","1","1HALF","ATTACH","2","1,772","No","1,772","3","STCR01"
"1","21655759","S","SFD","243 Utterback Ct","4101","$190,500","3","2","0","Centrgrove","PARKVIEW ESTATES","1","1LEVL","ATTACH","2","1,680","No","1,680","8","BHHS03"
"1","21666613","S","SFD","111 WINDSONG","4101","$194,500","3","2","0","Centrgrove","WINDSONG","1","1LEVL","ATTACH","2","1,524","No","1,524","6","CRLR01"
"1","21680067","S","SFD","3170 Autumn Run","4101","$195,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH,TANDM","3","1,872","No","1,872","4","BHHS01"
"1","21674803","S","SFD","1204 W Greenbriar Dr","4101","$195,000","4","2","2","Greenwood","MEADOW HILLS","1","2LEVL","ATTACH","3","3,314","Yes","4,182","11","DVPS01"
"1","21658309","S","SFD","551 Quail Run","4101","$195,000","4","3","0","Centrgrove","QUAIL GROVE","1","TRILV","ATTACH","2","1,712","No","1,712","3","KWIN02"
"1","21654991","S","SFD","344 GROVE Ct","4101","$195,000","4","2","1","Centrgrove","STONEYBROOK GROVE","1","2LEVL","ATTACH","2","2,184","No","2,184","3","KWIN02"
"1","21642239","S","SFD","757 Black Bird Ln","4101","$195,000","3","2","1","Centrgrove","WHISPERING TRAILS","1","1LEVL","ATTACH","2","1,448","No","1,448","14","PLRC01"
"1","21638988","S","SFD","349 Southway Ct","4101","$195,000","4","2","1","Centrgrove","SOUTHWAY SUB","1","2LEVL","ATTACH","2","1,875","No","1,875","8","UNRT01"
"1","21649397","S","SFD","3983 Pineview Ln","4101","$196,000","4","2","0","Centrgrove","WHISPERING PINES","0","TRILV","ATTACH","2","1,635","No","1,635","4","CESC02"
"1","21662587","S","SFD","387 Shadow Rd","4101","$197,000","3","2","0","Centrgrove","SHADOW HILL","0","1LEVL","ATTACH","2","1,498","No","1,498","54","KWIN02"
"1","21638925","S","SFD","3341 Enclave Xing","4101","$197,500","3","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","1","2LEVL","ATTACH","2","1,981","No","1,981","4","KWIN02"
"1","21656193","S","SFD","3325 Eaton Mews Ct","4101","$198,000","3","2","0","Centrgrove","STONE VILLAGE","0","1HALF","ATTACH","2","2,192","No","2,192","37","AGRE01"
"1","21640479","S","SFD","2967 BECKENHAM Way","4101","$198,000","3","2","1","Centrgrove","STONE VILLAGE","1","1HALF","ATTACH","2","1,596","No","1,596","5","STCR01"
"1","21651984","S","SFD","375 Shadow Hill Dr","4101","$199,500","4","2","1","Centrgrove","SHADOW HILL","0","1LEVL","ATTACH","2","1,926","No","1,926","0","CESC02"
"1","21639974","S","SFD","224 N Peterman Rd","4101","$199,900","3","2","0","Centrgrove","FAIRVIEW HEIGHTS","1","1LEVL","ATTACH","2","1,815","No","1,815","5","MDRE01"
"1","21666490","S","SFD","2743 Rylee Ct","4101","$200,000","3","2","1","Centrgrove","STONE VILLAGE","0","2LEVL","ATTACH","2","1,627","No","1,627","90","SVRE01"
"1","21660128","S","SFD","792 SABLE CREEK Ln","4101","$200,000","3","2","1","Centrgrove","SABLE RIDGE","1","2LEVL","ATTACH","2","1,901","No","1,901","4","DENA01"
"1","21653572","S","SFD","5517 Jona Way","4101","$200,000","4","2","1","Centrgrove","HARVEST GROVE","0","2LEVL","ATTACH","2","2,160","No","2,160","1","MTCR01"
"1","21642420","S","SFD","679 Echo Bend Blvd","4101","$200,000","4","2","0","Centrgrove","WHISPERING TRAILS","1","1LEVL","ATTACH","2","1,693","No","1,693","4","KWIN02"
"1","21673684","S","SFD","396 SHADOW Rd","4101","$200,500","3","2","0","Centrgrove","SHADOW HILL","0","1LEVL","ATTACH","2","1,371","No","1,371","7","RECH01"
"1","21635577","S","SFD","632 HECKMAN Dr","4101","$203,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,516","No","1,516","23","HNZR01"
"1","21661015","S","SFD","402 Greenbriar Dr","4101","$204,000","3","2","0","Greenwood","MEADOW LAKE","1","1LEVL","ATTACH","2","1,659","No","1,659","1","TOM 01"
"1","21658878","S","SFD","6526 Clary Cir","4101","$204,000","3","2","0","Centrgrove","ENCLAVE AT STONES CROSSING","0","1LEVL","ATTACH","2","1,692","No","1,692","37","RECH01"
"1","21645498","S","SFD","6514 Clary Circle Dr","4101","$204,000","3","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","0","2LEVL","ATTACH","2","2,153","No","2,153","14","KWIN05"
"1","21642220","S","SFD","5264 W Stones Crossing Rd","4101","$204,500","2","2","0","Centrgrove","HORIZON ESTATES","1","1LEVL","ATTACH","2","1,860","No","1,860","3","JPTM01"
"1","21632558","S","SFD","6209 Enclave Blvd","4101","$204,500","3","2","0","Centrgrove","ENCLAVE AT STONES CROSSING","0","1LEVL","ATTACH","2","1,692","No","1,692","4","TRBL01"
"1","21642533","S","SFD","889 Sable Ridge Dr","4101","$205,000","4","2","1","Centrgrove","SABLE RIDGE","1","2LEVL","ATTACH","2","2,029","No","2,029","12","MONK01"
"1","21640268","S","SFD","401 Shady Ln","4101","$205,000","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH,BUILTIN","2","1,681","No","1,681","6","TUCK07"
"1","21656318","S","SFD","6470 Enclave Blvd","4101","$205,500","4","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","0","2LEVL","ATTACH","2","2,313","No","2,313","9","EXPL01"
"1","21632466","S","SFD","234 PENNSWOOD Rd","4101","$206,000","4","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","2,516","No","2,516","35","RECH01"
"1","21639993","S","SFD","3435 Lukes Way","4101","$206,900","2","2","0","Centrgrove","SHEPHERDS GROVE","1","1LEVL","ATTACH","2","1,657","No","1,657","87","GRHR01"
"1","21655099","S","SFD","6401 Enclave Blvd","4101","$207,500","4","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","1","2LEVL","ATTACH","2","2,313","No","2,313","6","RCAR01"
"1","21650669","S","SFD","3856 CHANTRY Way","4101","$207,500","4","2","1","Centrgrove","FOXBERRY TRACE","1","2LEVL","ATTACH","2","2,214","No","2,214","0","CARP14"
"1","21600396","S","CND","736 Shepherds Way","4101","$207,500","2","2","0","Centrgrove","SHEPHERDS GROVE","1","1LEVL","ATTACH","2","2,080","No","2,080","230","CARP05"
"1","21636699","S","SFD","5221 Tracey Jo Rd","4101","$208,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,613","No","1,613","5","RESL01"
"1","21649811","S","SFD","782 Valley Way Rd","4101","$208,600","3","2","0","Centrgrove","PEBBLE HILL","0","1LEVL","ATTACH","2","1,722","No","1,722","6","DRRL01"
"1","21639906","S","SFD","405 S Serenity Way","4101","$208,606","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,574","No","1,574","3","CARP16"
"1","21658011","S","SFD","5626 Gainesway Dr","4101","$209,000","4","2","1","Centrgrove","WAKEFIELD","0","2LEVL","ATTACH","2","1,794","No","1,794","70","JUDO01"
"1","21647951","S","SFD","5044 W Scott Dr","4101","$209,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,539","No","1,539","0","HBYC01"
"1","21655338","S","SFD","62 Eastview Dr","4101","$209,900","3","2","1","Centrgrove","PARKVIEW ESTATES","1","2LEVL","ATTACH","2","1,905","No","1,905","16","TUCK16"
"1","21670757","S","SFD","3947 Shadow Hill Ct","4101","$210,000","3","2","0","Centrgrove","SHADOW HILL","1","1LEVL","ATTACH","2","1,623","No","1,623","4","EXPL01"
"1","21663070","S","SFD","287 Meander Way","4101","$210,000","3","2","0","Centrgrove","CAREFREE","1","TRILV","ATTACH","2","1,824","No","1,824","2","RESL01"
"1","21633257","S","SFD","5932 TRAVIS Rd","4101","$210,000","4","2","1","Centrgrove","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,980","Yes","3,960","23","MWRG01"
"1","21647178","S","SFD","1717 Skyline Dr","4101","$211,750","4","3","0","Centrgrove","MARK II","1","1LOFT","ATTACH","2","2,500","No","2,500","55","STIL01"
"1","21651729","S","SFD","1263 Severn Ct","4101","$212,000","3","2","1","Greenwood","GLEN OAK COMMONS","1","2LEVL","ATTACH","2","2,012","No","2,012","1","CARP16"
"1","21644413","S","SFD","1278 Mount Pleasant East St","4101","$212,000","4","2","1","Centrgrove","RICHARDS & LANDERS MT PLESANT","1","2LEVL","NONE","","2,571","Yes","3,178","1","TUCK16"
"1","21663015","S","SFD","373 N Greenbriar Dr","4101","$214,500","3","3","0","Greenwood","MEADOW LAKE","1","1LEVL","ATTACH","2","1,666","Yes","3,010","96","DUHO01"
"1","21640918","S","SFD","402 Columbia Ct","4101","$214,900","3","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","2,170","No","2,170","3","RDOK01"
"1","21659221","S","SFD","448 Paddock Rd","4101","$215,000","3","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,168","No","2,168","31","CESC02"
"1","21654372","S","SFD","4985 Aquaduct Dr","4101","$215,000","4","2","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,012","No","2,012","30","CESC03"
"1","21654259","S","SFD","379 S Serenity Way","4101","$215,000","4","3","0","Centrgrove","CAREFREE","1","BILVL","ATTACH","2","2,481","No","2,481","39","KWIN02"
"1","21652177","S","SFD","3352 SUFFOLK Ct","4101","$215,000","3","3","0","Centrgrove","OLIVE BRANCH MANOR","1","2LEVL","ATTACH","2","2,044","No","2,044","6","ESPT01"
"1","21651698","S","SFD","6321 Enclave Blvd","4101","$215,000","3","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","1","2LEVL","ATTACH","2","2,466","No","2,466","3","KWIN05"
"1","21640345","S","SFD","5555 Washington Ave","4101","$215,000","4","2","1","Centrgrove","HARVEST GROVE","1","2LEVL","ATTACH","2","3,580","No","3,580","16","DRRL01"
"1","21640287","S","SFD","101 Severn Dr","4101","$215,000","3","2","1","Greenwood","GLEN OAK COMMONS","0","2LEVL","ATTACH","3","1,925","No","1,925","106","BHHS03"
"1","21639140","S","SFD","5324 Red Stone Ln","4101","$215,000","3","2","0","Centrgrove","BROOKSTONE","1","1LEVL","ATTACH","2","1,500","No","1,500","34","CARP08"
"1","21604684","S","SFD","418 David Dr","4101","$215,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,753","No","1,753","176","MWRG01"
"1","21651912","S","SFD","923 Leisure Ln","4101","$215,900","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,726","No","1,726","12","RESL01"
"1","21640512","S","SFD","303 N Windmill Trl","4101","$215,900","3","2","0","Centrgrove","WINDSONG","1","1LEVL","ATTACH","2","1,562","No","1,562","22","STCR01"
"1","21684180","S","SFD","4062 OVAL Pl","4101","$216,200","3","2","0","Centrgrove","HARRISON CROSSING","0","1LEVL","ATTACH","2","1,665","No","1,665","2","NBLC01"
"1","21680304","S","SFD","6237 Enclave Blvd","4101","$217,000","4","2","1","Centrgrove","ENCLAVE AT STONES CROSSING","0","2LEVL","ATTACH","2","2,390","No","2,390","9","DGPR01"
"1","21633645","S","CND","778 SHEPHERDS Way","4101","$217,000","3","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,489","No","1,489","51","IRPL01"
"1","21644436","S","SFD","387 Leisure Ln","4101","$217,500","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","3","1,946","No","1,946","27","KWIN02"
"1","21675503","S","SFD","398 STONEYBROOK GRV Dr","4101","$218,000","4","2","1","Centrgrove","STONEYBROOK GROVE","1","2LEVL","ATTACH","3","2,113","No","2,113","4","DGPR01"
"1","21652786","S","SFD","4331 Blackwood Ct","4101","$218,600","5","2","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","2","2,560","No","2,560","2","CESC02"
"1","21680686","S","SFD","4301 SEQUOIA Ct","4101","$219,900","3","2","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","2","2,040","No","2,040","4","RESL01"
"1","21676379","S","SFD","222 N Serenity Way","4101","$219,900","4","3","0","Centrgrove","CAREFREE","1","TRILV","ATTACH","2","2,561","Yes","3,097","8","IRPL01"
"1","21638937","S","SFD","2907 Jay Dee Ln","4101","$219,900","3","2","0","Centrgrove","JAMES HAINES SUB","2","1LEVL","ATTACH,DETATCH,MULTI","4+","1,802","No","1,802","27","KWIN02"
"1","21659380","S","CND","1454 Heron Ridge Blvd","4101","$220,000","2","2","0","Centrgrove","HERON RIDGE","0","1LEVL","ATTACH","2","1,886","No","1,886","57","TANY01"
"1","21655490","S","SFD","854 N TULIP Ln","4101","$220,000","4","2","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","2","2,460","No","2,460","9","CESC02"
"1","21658641","S","SFD","4701 Cork Ct","4101","$222,500","4","2","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,344","Yes","2,945","9","DRRL01"
"1","21640254","S","SFD","919 WOOD CREEK Pl","4101","$223,500","3","2","1","Centrgrove","WOOD CREEK ESTATES","1","TRILV","ATTACH","2","1,932","No","1,932","3","KWIN02"
"1","21643007","S","SFD","1236 Easton Point Dr","4101","$224,900","4","2","1","Greenwood","GLEN OAK COMMONS","1","2LEVL","ATTACH","2","2,121","No","2,121","92","CELT01"
"1","21660846","S","SFD","966 Santa Maria Dr","4101","$225,000","4","2","1","Centrgrove","EL DORADO ESTATES","2","1LEVL","ATTACH","2","1,442","Yes","2,316","15","KWIN02"
"1","21660236","S","SFD","739 Shepherds Way","4101","$225,000","3","2","0","Centrgrove","SHEPHERDS GROVE","1","1LEVL","ATTACH","2","2,080","No","2,080","64","CARP05"
"1","21645555","S","SFD","5788 COLUMBIA Cir S","4101","$225,000","4","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","1,964","No","1,964","4","TOM 01"
"1","21632335","S","SFD","4138 WILLOW WIND Dr","4101","$225,000","3","2","0","Centrgrove","WINDSONG ESTATES","1","1LEVL","ATTACH","2","1,807","Yes","2,287","13","CESC09"
"1","21660163","S","SFD","719 Black Bird Ln","4101","$225,100","3","2","1","Centrgrove","WHISPERING TRAILS","1","2LEVL","ATTACH","2","2,096","No","2,096","2","SIML01"
"1","21635916","S","CND","3342 John's Way","4101","$225,900","2","2","0","Centrgrove","SHEPHERDS GROVE","0","1LEVL","ATTACH","2","1,619","No","1,619","96","IRPL01"
"1","21632574","S","SFD","751 Nonchalant Ct","4101","$226,000","3","3","0","Centrgrove","CAREFREE","2","1LEVL","ATTACH","2","2,544","No","2,544","105","KWIN14"
"1","21648339","S","SFD","3414 W Smith Valley Rd","4101","$227,000","3","2","0","Centrgrove","NO SUBDIVISION","1","2LEVL","ATTACH","3","1,758","Yes","3,096","23","KWIN02"
"1","21632289","S","SFD","4039 Wander Way","4101","$228,000","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,200","No","2,200","90","KWIN02"
"1","21661423","S","SFD","4140 W Smith Valley Rd","4101","$228,500","3","2","1","Centrgrove","GILLAM MINOR","0","1LEVL","ATTACH","2","2,311","No","2,311","31","KWIN02"
"1","21672774","S","SFD","1410 Preston Ct","4101","$229,000","4","2","1","WhiteRivr","OLIVE BRANCH MANOR","1","2LEVL","ATTACH","2","2,057","Yes","2,925","11","REDF01"
"1","21647714","S","SFD","5438 Cody Ln","4101","$229,000","4","2","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,152","Yes","2,880","45","IRPL01"
"1","21667152","S","SFD","705 WHISPERING TRAIL","4101","$229,900","4","2","1","Centrgrove","WHISPERING TRAILS","1","2LEVL","ATTACH","2","1,996","No","1,996","7","EXPL01"
"1","21642312","S","SFD","1312 Stormhaven Way","4101","$229,900","4","2","1","Centrgrove","BROOKHAVEN","1","2LEVL","ATTACH","2","2,544","No","2,544","9","KWIN02"
"1","21655145","S","SFD","727 Happy Hollow Ct","4101","$230,000","3","2","0","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","1,804","No","1,804","3","CARP05"
"1","21652236","S","SFD","5228 W Smokey Row Rd","4101","$230,000","3","2","0","Centrgrove","FULMER","1","1LEVL","ATTACH","2","2,344","No","2,344","40","MWRG01"
"1","21630914","S","SFD","3983 S Smokey Row Rd","4101","$230,000","3","2","1","Centrgrove","RAY MATZ","2","3LEVL","ATTACH","2","2,618","Yes","3,807","39","INAT01"
"1","21651376","S","SFD","763 LEISURE Ln","4101","$231,900","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,209","No","2,209","87","CESC02"
"1","21665854","S","SFD","274 Fairfax Ln","4101","$233,000","4","2","1","Centrgrove","WAKEFIELD WEST","1","2LEVL","ATTACH","2","2,026","Yes","2,978","29","MWRG01"
"1","21654278","S","SFD","6291 Clary Lane","4101","$233,000","5","3","1","Centrgrove","ENCLAVE AT STONES CROSSING","0","2LEVL","ATTACH","2","3,200","No","3,200","27","RESL01"
"1","21605921","S","SFD","2460 WOODSWAY Dr","4101","$234,900","4","3","0","Centrgrove","EL DORADO","1","MULTI","ATTACH","2","2,474","No","2,474","163","SVRE01"
"1","21681495","S","SFD","5520 Gainesway Dr","4101","$235,000","4","3","1","Centrgrove","WAKEFIELD","1","2LEVL","ATTACH","2","2,424","No","2,424","2","CBKA01"
"1","21666468","S","SFD","1873 PHEASANT Way","4101","$235,000","3","2","1","Centrgrove","HUNTERS POINTE","1","1LEVL","ATTACH","2","1,752","No","1,752","15","RGWR01"
"1","21653939","S","SFD","1005 Silver Creek Ct","4101","$235,000","3","2","0","Centrgrove","SILVER SPRINGS","1","1LEVL","ATTACH","2","1,680","No","1,680","5","RWHA01"
"1","21649651","S","SFD","475 Whisper Ln","4101","$235,000","3","2","1","Centrgrove","WHISPERING TRAILS","1","1HALF","ATTACH","2","2,318","No","2,318","12","JPTM01"
"1","21649626","S","SFD","401 Orkney Ct","4101","$235,000","4","2","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,370","Yes","3,055","3","DRRL01"
"1","21637774","S","SFD","5379 Misthaven Ln","4101","$235,000","3","2","1","Centrgrove","BROOKHAVEN","0","2LEVL","ATTACH,BUILTIN","2","2,544","No","2,544","49","ESQR01"
"1","21637690","S","SFD","3106 Autumn Run","4101","$235,000","4","2","1","Centrgrove","MANOR AT SOMERSET","1","2LEVL","ATTACH","2","2,324","No","2,324","8","RWHA01"
"1","21635228","S","CND","2733 STONES BAY Dr","4101","$235,000","2","2","0","Centrgrove","STONES BAY","1","1LEVL","ATTACH","2","1,550","No","1,550","99","ANNM01"
"1","21627139","S","SFD","3009 Fry Rd","4101","$235,000","3","2","1","Centrgrove","SABLE RIDGE","2","2LEVL","ATTACH","2","2,560","No","2,560","42","HNOW01"
"1","21661621","S","SFD","4290 Inglewood Ct","4101","$236,000","4","2","1","Centrgrove","BRENTWOOD","1","2LEVL","ATTACH","3","2,421","No","2,421","22","CTPR01"
"1","21641377","S","SFD","3005 Olive Branch Rd","4101","$236,450","3","2","1","Centrgrove","EL DORADO ESTATES","1","1LEVL","ATTACH","2","2,040","No","2,040","17","GRHR01"
"1","21664059","S","SFD","485 Hall Dr","4101","$236,500","3","2","1","Centrgrove","PEBBLE RUN","1","1LEVL","ATTACH","2","1,980","No","1,980","34","JPTM01"
"1","21639783","S","SFD","40 Idleway Ct","4101","$237,000","3","2","1","Centrgrove","CAREFREE","1","TRILV","ATTACH","2","2,156","No","2,156","2","RESL01"
"1","21653508","S","SFD","1213 New Amsterdam Dr","4101","$237,500","4","2","1","Greenwood","MEADOW LAKE","1","2LEVL","ATTACH","3","2,571","No","2,571","0","MDRE01"
"1","21645060","S","SFD","122 Meander Way","4101","$237,500","3","2","1","Centrgrove","CAREFREE","1","1LEVL","ATTACH","2","2,463","No","2,463","10","BRCH01"
"1","21649896","S","SFD","643 Prince Dr","4101","$238,000","4","2","1","Centrgrove","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,510","No","2,510","69","RESL01"
"1","21639213","S","SFD","4172 HICKORY RIDGE Blvd","4101","$238,000","3","2","0","Centrgrove","STONEY POINTE VILLAGE","0","1LEVL","ATTACH","2","1,576","No","1,576","33","MWRG01"
"1","21653314","S","CND","3285 Windham Dr","4101","$239,000","2","2","0","Centrgrove","HERON RIDGE","0","1LEVL","ATTACH","2","1,831","No","1,831","3","BRCH01"
"1","21636331","S","SFD","1372 Horse Shoe Bend","4101","$239,385","3","2","0","Centrgrove","THE TRAILS AT WOODFIELD","0","1LEVL","ATTACH","2","1,627","No","1,627","30","HMSR01"
"1","21663562","S","SFD","641 Macy Way","4101","$240,000","3","2","0","Centrgrove","PEBBLE HILL","1","1LEVL","ATTACH","2","1,848","No","1,848","10","CESC05"
"1","21662277","S","SFD","5484 Tracey Jo Ct","4101","$240,000","3","2","0","Centrgrove","PEBBLE RUN","1","1LEVL","BUILTIN","2","1,821","No","1,821","63","RESL01"
"1","21644836","S","SFD","1264 Crisfield Cir","4101","$240,000","3","2","0","Greenwood","GLEN OAK COMMONS","1","1LOFT","ATTACH","2","2,228","No","2,228","2","TRBL01"
